undefinedshotID,arenaAdjustedShotDistance,arenaAdjustedXCord,arenaAdjustedXCordABS,arenaAdjustedYCord,arenaAdjustedYCordAbs,averageRestDifference,awayEmptyNet,awayPenalty1Length,awayPenalty1TimeLeft,awaySkatersOnIce,awayTeamCode,awayTeamGoals,defendingTeamAverageTimeOnIce,defendingTeamAverageTimeOnIceOfDefencemen,defendingTeamAverageTimeOnIceOfDefencemenSinceFaceoff,defendingTeamAverageTimeOnIceOfForwards,defendingTeamAverageTimeOnIceOfForwardsSinceFaceoff,defendingTeamAverageTimeOnIceSinceFaceoff,defendingTeamDefencemenOnIce,defendingTeamForwardsOnIce,defendingTeamMaxTimeOnIce,defendingTeamMaxTimeOnIceOfDefencemen,defendingTeamMaxTimeOnIceOfDefencemenSinceFaceoff,defendingTeamMaxTimeOnIceOfForwards,defendingTeamMaxTimeOnIceOfForwardsSinceFaceoff,defendingTeamMaxTimeOnIceSinceFaceoff,defendingTeamMinTimeOnIce,defendingTeamMinTimeOnIceOfDefencemen,defendingTeamMinTimeOnIceOfDefencemenSinceFaceoff,defendingTeamMinTimeOnIceOfForwards,defendingTeamMinTimeOnIceOfForwardsSinceFaceoff,defendingTeamMinTimeOnIceSinceFaceoff,distanceFromLastEvent,event,game_id,goal,goalieIdForShot,goalieNameForShot,homeEmptyNet,homePenalty1Length,homePenalty1TimeLeft,homeSkatersOnIce,homeTeamCode,homeTeamGoals,homeTeamWon,id,isHomeTeam,isPlayoffGame,lastEventCategory,lastEventShotAngle,lastEventShotDistance,lastEventTeam,lastEventxCord,lastEventxCord_adjusted,lastEventyCord,lastEventyCord_adjusted,location,offWing,period,playerNumThatDidEvent,playerNumThatDidLastEvent,playerPositionThatDidEvent,season,shooterLeftRight,shooterName,shooterPlayerId,shooterTimeOnIce,shooterTimeOnIceSinceFaceoff,shootingTeamAverageTimeOnIce,shootingTeamAverageTimeOnIceOfDefencemen,shootingTeamAverageTimeOnIceOfDefencemenSinceFaceoff,shootingTeamAverageTimeOnIceOfForwards,shootingTeamAverageTimeOnIceOfForwardsSinceFaceoff,shootingTeamAverageTimeOnIceSinceFaceoff,shootingTeamDefencemenOnIce,shootingTeamForwardsOnIce,shootingTeamMaxTimeOnIce,shootingTeamMaxTimeOnIceOfDefencemen,shootingTeamMaxTimeOnIceOfDefencemenSinceFaceoff,shootingTeamMaxTimeOnIceOfForwards,shootingTeamMaxTimeOnIceOfForwardsSinceFaceoff,shootingTeamMaxTimeOnIceSinceFaceoff,shootingTeamMinTimeOnIce,shootingTeamMinTimeOnIceOfDefencemen,shootingTeamMinTimeOnIceOfDefencemenSinceFaceoff,shootingTeamMinTimeOnIceOfForwards,shootingTeamMinTimeOnIceOfForwardsSinceFaceoff,shootingTeamMinTimeOnIceSinceFaceoff,shotAngle,shotAngleAdjusted,shotAnglePlusRebound,shotAnglePlusReboundSpeed,shotAngleReboundRoyalRoad,shotDistance,shotGeneratedRebound,shotGoalieFroze,shotOnEmptyNet,shotPlayContinuedInZone,shotPlayContinuedOutsideZone,shotPlayStopped,shotRebound,shotRush,shotType,shotWasOnGoal,xCord,xGoal,yCord,yCordAdjusted,
8479,50.0,54.0,54.0,36.0,36.0,-1.6,0,0,0,5,DAL,0,55.6,51.5,51.5,58.3333333333,58.3333333333,55.6,2,3,64,64,64,63,63,64,39,39,39,50,50,39,7.21110255093,SHOT,20100,0,8479979,Jake Oettinger,0,0,0,5,BOS,0,1,38,1.0,0,GIVE,0.0,0.0,AWAY,61,61,39,39,AWAYZONE,0,1,11,0,C,2022,L,Trent Frederic,8479365.0,62,62,54.0,43.0,43.0,61.3333333333,61.3333333333,54.0,2,3,62,43,43,62,62,62,43,43,43,61,61,43,45.8303154863,45.8303154863,0.0,0.0,0,48.795491595,0,1,0,0,0,0,0,0,WRIST,1.0,55,0.0251112,35,35,
8480,9.0,82.0,82.0,-6.0,6.0,0.0,0,120,95,4,DAL,0,27.0,25.0,25.0,29.0,25.0,25.0,2,2,33,25,25,33,25,25,25,25,25,25,25,25,19.2093727123,SHOT,20100,0,8479979,Jake Oettinger,0,0,0,5,BOS,0,1,47,1.0,0,FAC,0.0,0.0,AWAY,69,69,-22,-22,AWAYZONE,1,1,74,0,L,2022,L,Jake DeBrusk,8478498.0,25,25,30.8,25.0,25.0,32.25,25.0,25.0,1,4,49,25,25,49,25,25,25,25,25,25,25,25,-41.1859251657,41.1859251657,0.0,0.0,0,10.6301458127,1,0,0,0,0,0,0,0,WRIST,1.0,81,0.140992,-7,-7,
8481,6.0827625303,83.0,83.0,1.0,1.0,6.5,0,120,93,4,DAL,0,22.5,27.0,27.0,18.0,14.0,20.5,2,2,35,27,27,35,27,27,1,27,27,1,1,1,8.24621125124,SHOT,20100,0,8479979,Jake Oettinger,0,0,0,5,BOS,0,1,48,1.0,0,SHOT,-41.1859251657,10.6301458127,HOME,81,81,-7,-7,AWAYZONE,1,1,37,74,C,2022,R,Patrice Bergeron,8470638.0,27,27,32.8,27.0,27.0,34.25,27.0,27.0,1,4,51,27,27,51,27,27,27,27,27,27,27,27,9.46232220803,9.46232220803,50.6482473737,25.3241236869,1,6.0827625303,0,0,0,0,1,0,1,0,WRIST,1.0,83,0.42478,1,1,
8483,21.0,84.0,84.0,-20.0,20.0,0.0,0,0,0,5,DAL,0,25.2,28.0,6.0,23.3333333333,6.0,6.0,2,3,47,28,6,47,6,6,9,28,6,9,6,6,15.0332963784,SHOT,20100,0,8479979,Jake Oettinger,0,0,0,5,BOS,0,1,55,1.0,0,FAC,0.0,0.0,HOME,69,69,-22,-22,AWAYZONE,0,1,75,0,D,2022,R,Connor Clifton,8477365.0,26,6,13.8,21.0,6.0,9.0,6.0,6.0,2,3,26,26,6,15,6,6,6,16,6,6,6,6,-76.6075022462,76.6075022462,0.0,0.0,0,21.5870331449,0,0,0,0,1,0,0,0,WRIST,1.0,84,0.0210242,-21,-21,
8485,29.0,72.0,72.0,23.0,23.0,5.5,0,120,56,4,DAL,0,58.5,64.0,64.0,53.0,53.0,58.5,2,2,64,64,64,64,64,64,42,64,64,42,42,42,19.4164878389,GOAL,20100,1,8479979,Jake Oettinger,0,0,0,5,BOS,0,1,63,1.0,0,SHOT,0.0,0.0,AWAY,53,53,27,27,AWAYZONE,1,1,88,2,R,2022,R,David Pastrnak,8477956.0,64,64,64.0,64.0,64.0,64.0,64.0,64.0,1,4,64,64,64,64,64,64,64,64,64,64,64,64,53.5307656099,53.5307656099,0.0,0.0,0,28.6006992922,0,0,0,0,0,0,0,0,SLAP,1.0,72,0.104489,23,23,
8490,62.0,27.0,27.0,6.0,6.0,-21.6,0,0,0,5,DAL,0,51.0,51.0,51.0,51.0,51.0,51.0,2,3,51,51,51,51,51,51,51,51,51,51,51,51,95.0052630121,SHOT,20100,0,8479979,Jake Oettinger,0,0,0,5,BOS,1,1,80,1.0,0,SHOT,0.0,0.0,AWAY,-65,-65,7,7,AWAYZONE,0,1,27,27,D,2022,L,Hampus Lindholm,8476854.0,18,18,29.4,14.0,14.0,39.6666666667,39.6666666667,29.4,2,3,51,18,18,51,51,51,10,10,10,17,17,10,5.80672690553,5.80672690553,0.0,0.0,0,59.3043000127,0,1,0,0,0,0,0,0,WRIST,1.0,30,0.0134385,6,6,
8492,24.0,65.0,65.0,-3.0,3.0,-9.6,0,0,0,5,DAL,0,28.2,49.5,49.5,14.0,14.0,28.2,2,3,84,84,84,15,15,84,12,15,15,12,12,12,150.864177325,SHOT,20100,0,8479979,Jake Oettinger,0,0,0,5,BOS,1,1,91,1.0,0,HIT,0.0,0.0,HOME,-82,-82,35,35,AWAYZONE,0,1,13,0,C,2022,R,Charlie Coyle,8475745.0,23,23,18.6,15.5,15.5,20.6666666667,20.6666666667,18.6,2,3,25,25,25,23,23,25,6,6,6,16,16,6,-6.84277341263,6.84277341263,0.0,0.0,0,25.179356624,0,0,0,1,0,0,0,0,SNAP,1.0,64,0.112586,-3,-3,
8493,46.0,55.0,55.0,-31.0,31.0,8.0,0,0,0,5,DAL,0,26.6,21.5,21.5,30.0,30.0,26.6,2,3,31,31,31,31,31,31,12,12,12,28,28,12,39.3573373083,SHOT,20100,0,8479979,Jake Oettinger,0,0,0,5,BOS,1,1,93,1.0,0,HIT,0.0,0.0,AWAY,37,37,4,4,AWAYZONE,0,1,12,0,C,2022,R,Craig Smith,8475225.0,32,32,34.6,31.5,31.5,36.6666666667,36.6666666667,34.6,2,3,41,41,41,39,39,41,22,22,22,32,32,22,-42.3574547059,42.3574547059,0.0,0.0,0,46.0108682813,0,1,0,0,0,0,0,0,WRIST,1.0,55,0.0107575,-31,-31,
8494,18.0,-71.0,71.0,1.0,1.0,0.0,0,0,0,5,DAL,0,21.0,21.0,16.0,21.0,16.0,16.0,2,3,21,21,16,21,16,16,21,21,16,21,16,16,53.310411741,SHOT,20100,0,8479979,Jake Oettinger,0,0,0,5,BOS,1,1,101,1.0,0,FAC,0.0,0.0,HOME,-20,20,22,-22,AWAYZONE,0,2,37,0,C,2022,R,Patrice Bergeron,8470638.0,21,16,21.0,21.0,16.0,21.0,16.0,16.0,2,3,21,21,16,21,16,16,21,21,16,21,16,16,-2.86240522611,2.86240522611,0.0,0.0,0,20.0249843945,0,0,0,0,1,0,0,0,,1.0,-69,0.0643685,1,-1,
8495,42.0,-72.0,72.0,38.0,38.0,0.0,0,0,0,5,DAL,0,16.6,15.0,13.0,17.6666666667,13.0,13.0,2,3,25,16,13,25,13,13,13,14,13,13,13,13,27.0185121722,SHOT,20100,0,8479979,Jake Oettinger,0,0,0,5,BOS,1,1,106,1.0,0,BLOCK,0.0,0.0,HOME,-73,73,11,-11,AWAYZONE,0,2,12,0,C,2022,R,Craig Smith,8475225.0,13,13,20.8,24.5,13.0,18.3333333333,13.0,13.0,2,3,25,25,13,24,13,13,13,24,13,13,13,13,-65.8977654988,65.8977654988,0.0,0.0,0,41.629316593,0,1,0,0,0,0,0,0,SNAP,1.0,-72,0.0303542,38,-38,
8496,18.0,-72.0,72.0,-5.0,5.0,0.0,0,0,0,5,DAL,0,28.6,27.0,11.0,29.6666666667,11.0,11.0,2,3,37,28,11,37,11,11,25,26,11,25,11,11,27.0185121722,MISS,20100,0,8479979,Jake Oettinger,0,0,0,5,BOS,1,1,109,1.0,0,FAC,0.0,0.0,AWAY,-69,69,22,-22,AWAYZONE,0,2,11,0,C,2022,L,Trent Frederic,8479365.0,36,11,32.8,36.5,11.0,30.3333333333,11.0,11.0,2,3,37,37,11,36,11,11,25,36,11,25,11,11,14.7435628365,14.7435628365,0.0,0.0,0,19.6468827044,1,0,0,0,0,0,0,0,SNAP,0.0,-70,0.0995186,-5,5,
8497,37.0,-63.0,63.0,27.0,27.0,0.0,0,0,0,5,DAL,0,31.6,30.0,14.0,32.6666666667,14.0,14.0,2,3,40,31,14,40,14,14,28,29,14,28,14,14,31.5753068077,SHOT,20100,0,8479979,Jake Oettinger,0,0,0,5,BOS,1,1,110,1.0,0,MISS,14.7435628365,19.6468827044,HOME,-70,70,-5,5,AWAYZONE,0,2,13,11,C,2022,R,Charlie Coyle,8475745.0,33,14,35.8,39.5,14.0,33.3333333333,14.0,14.0,2,3,40,40,14,39,14,14,28,39,14,28,14,14,-46.1233027141,46.1233027141,60.8668655505,20.2889551835,1,36.0693775937,0,0,0,0,1,0,1,0,WRIST,1.0,-64,0.0331829,26,-26,
8502,35.0,-54.0,54.0,-3.0,3.0,0.0,0,0,0,5,DAL,1,20.0,29.0,14.0,14.0,14.0,14.0,2,3,30,30,14,14,14,14,14,28,14,14,14,14,72.4982758416,MISS,20100,0,8479979,Jake Oettinger,0,0,0,5,BOS,1,1,130,1.0,0,GIVE,0.0,0.0,AWAY,11,-11,27,-27,AWAYZONE,0,2,11,0,C,2022,L,Trent Frederic,8479365.0,14,14,14.0,14.0,14.0,14.0,14.0,14.0,2,3,14,14,14,14,14,14,14,14,14,14,14,14,5.04245106917,5.04245106917,0.0,0.0,0,34.1320963318,0,0,0,0,1,0,0,0,WRIST,0.0,-55,0.0582625,-3,3,
8505,30.0,-66.0,66.0,20.0,20.0,-15.6,0,0,0,5,DAL,1,32.0,31.5,31.5,32.3333333333,32.3333333333,32.0,2,3,53,52,52,53,53,53,4,11,11,4,4,4,162.640708311,SHOT,20100,0,8479979,Jake Oettinger,0,0,0,5,BOS,1,1,143,1.0,0,HIT,0.0,0.0,AWAY,90,-90,-26,26,AWAYZONE,1,2,18,0,C,2022,L,Pavel Zacha,8478401.0,14,14,16.4,2.5,2.5,25.6666666667,25.6666666667,16.4,2,3,61,3,3,61,61,61,2,2,2,2,2,2,-41.0090869016,41.0090869016,0.0,0.0,0,30.4795013083,0,1,0,0,0,0,0,0,WRIST,1.0,-66,0.0474855,20,-20,
8506,8.0,-81.0,81.0,2.0,2.0,0.0,0,0,0,5,DAL,1,8.4,11.0,5.0,6.66666666667,5.0,5.0,2,3,17,17,5,10,5,5,5,5,5,5,5,5,22.360679775,SHOT,20100,0,8479979,Jake Oettinger,0,0,0,5,BOS,1,1,146,1.0,0,FAC,0.0,0.0,HOME,-69,69,22,-22,AWAYZONE,1,2,18,0,C,2022,L,Pavel Zacha,8478401.0,20,5,10.0,8.5,5.0,11.0,5.0,5.0,2,3,20,9,5,20,5,5,5,8,5,5,5,5,-11.309932474,11.309932474,0.0,0.0,0,10.1980390272,1,0,0,0,0,0,0,0,TIP,1.0,-79,0.174804,2,-2,
8507,7.28010988928,-82.0,82.0,2.0,2.0,0.0,0,0,0,5,DAL,1,10.4,13.0,7.0,8.66666666667,7.0,7.0,2,3,19,19,7,12,7,7,7,7,7,7,7,7,3.0,SHOT,20100,0,8479979,Jake Oettinger,0,0,0,5,BOS,1,1,147,1.0,0,SHOT,-11.309932474,10.1980390272,HOME,-79,79,2,-2,AWAYZONE,0,2,37,18,C,2022,R,Patrice Bergeron,8470638.0,10,7,12.0,10.5,7.0,13.0,7.0,7.0,2,3,22,11,7,22,7,7,7,10,7,7,7,7,-15.9453959009,15.9453959009,4.6354634269,2.31773171345,0,7.28010988928,0,0,0,1,0,0,1,0,TIP,1.0,-82,0.334184,2,-2,
8508,64.0,-32.0,32.0,29.0,29.0,0.0,0,0,0,5,DAL,1,17.4,20.0,4.0,15.6666666667,4.0,4.0,2,3,26,26,4,19,4,4,14,14,4,14,4,4,34.3656805549,SHOT,20100,0,8479979,Jake Oettinger,0,0,0,5,BOS,1,1,150,1.0,0,FAC,0.0,0.0,HOME,-69,69,22,-22,AWAYZONE,0,2,75,0,D,2022,R,Connor Clifton,8477365.0,17,4,19.0,17.5,4.0,20.0,4.0,4.0,2,3,29,18,4,29,4,4,14,17,4,14,4,4,-26.5650511771,26.5650511771,0.0,0.0,0,60.3738353925,0,0,0,0,1,0,0,0,SLAP,1.0,-35,0.0200198,27,-27,
8510,11.0,-85.0,85.0,-10.0,10.0,-13.2,0,0,0,5,DAL,1,42.8,48.0,35.0,39.3333333333,35.0,35.0,2,3,55,55,35,42,35,35,35,41,35,35,35,35,169.04733065,SHOT,20100,0,8479979,Jake Oettinger,0,0,0,5,BOS,1,1,159,1.0,0,HIT,0.0,0.0,AWAY,85,-85,-17,17,AWAYZONE,0,2,74,0,L,2022,L,Jake DeBrusk,8478498.0,35,35,21.8,2.0,2.0,35.0,35.0,21.8,2,3,35,3,3,35,35,35,1,1,1,35,35,1,68.9624889746,68.9624889746,0.0,0.0,0,13.9283882772,0,1,0,0,0,0,0,0,WRIST,1.0,-84,0.0740348,-13,13,
8511,18.0,-71.0,71.0,2.0,2.0,0.0,0,0,0,5,DAL,1,8.0,8.0,8.0,8.0,8.0,8.0,2,3,8,8,8,8,8,8,8,8,8,8,8,8,7.28010988928,MISS,20100,0,8479979,Jake Oettinger,0,0,0,5,BOS,1,1,163,1.0,0,GIVE,0.0,0.0,AWAY,-76,76,0,0,AWAYZONE,0,2,46,0,C,2022,R,David Krejci,8471276.0,8,8,9.2,11.0,8.0,8.0,8.0,8.0,2,3,12,12,8,8,8,8,8,10,8,8,8,8,-5.7105931375,5.7105931375,0.0,0.0,0,20.0997512422,0,0,0,1,0,0,0,0,TIP,0.0,-69,0.090566,2,-2,
8514,26.0,-65.0,65.0,9.0,9.0,0.0,0,0,0,5,DAL,1,19.0,19.0,19.0,19.0,19.0,19.0,2,3,19,19,19,19,19,19,19,19,19,19,19,19,9.21954445729,SHOT,20100,0,8479979,Jake Oettinger,0,0,0,5,BOS,1,1,171,1.0,0,HIT,0.0,0.0,AWAY,-73,73,11,-11,AWAYZONE,0,2,88,0,R,2022,R,David Pastrnak,8477956.0,19,19,19.0,19.0,19.0,19.0,19.0,19.0,2,3,19,19,19,19,19,19,19,19,19,19,19,19,-19.7988763545,19.7988763545,0.0,0.0,0,26.5706605112,0,1,0,0,0,0,0,0,WRIST,1.0,-64,0.0922784,9,-9,
8517,9.0,-82.0,82.0,6.0,6.0,0.0,0,0,0,5,DAL,1,15.0,15.0,15.0,15.0,15.0,15.0,2,3,15,15,15,15,15,15,15,15,15,15,15,15,81.3019064967,SHOT,20100,0,8479979,Jake Oettinger,0,0,0,5,BOS,1,1,198,1.0,0,FAC,0.0,0.0,HOME,0,0,0,0,AWAYZONE,0,2,13,0,C,2022,R,Charlie Coyle,8475745.0,15,15,15.0,15.0,15.0,15.0,15.0,15.0,2,3,15,15,15,15,15,15,15,15,15,15,15,15,-41.1859251657,41.1859251657,0.0,0.0,0,10.6301458127,0,0,0,1,0,0,0,0,SNAP,1.0,-81,0.140264,7,-7,
8518,31.0,-72.0,72.0,26.0,26.0,-15.6,0,0,0,5,DAL,1,68.4,67.5,67.5,69.0,69.0,68.4,2,3,85,68,68,85,85,85,43,67,67,43,43,43,15.5563491861,GOAL,20100,1,8479979,Jake Oettinger,0,0,0,5,BOS,1,1,208,1.0,0,HIT,0.0,0.0,HOME,-83,83,37,-37,AWAYZONE,1,2,71,0,L,2022,L,Taylor Hall,8475791.0,57,57,52.8,29.5,29.5,68.3333333333,68.3333333333,52.8,2,3,74,41,41,74,74,74,18,18,18,57,57,18,-56.8214883406,56.8214883406,0.0,0.0,0,31.064449134,0,0,0,0,0,0,0,0,SLAP,1.0,-72,0.0437174,26,-26,
8520,27.0,-69.0,69.0,18.0,18.0,-17.2,0,0,0,5,DAL,1,60.6,52.0,46.0,66.3333333333,46.0,46.0,2,3,95,52,46,95,46,46,52,52,46,52,46,46,101.118742081,SHOT,20100,0,8479979,Jake Oettinger,0,0,0,5,BOS,2,1,213,1.0,0,SHOT,0.0,0.0,AWAY,32,-32,33,-33,AWAYZONE,1,2,18,44,C,2022,L,Pavel Zacha,8478401.0,52,46,32.4,3.0,3.0,52.0,46.0,28.8,2,3,52,3,3,52,46,46,3,3,3,52,46,3,-40.601294645,40.601294645,0.0,0.0,0,27.6586333719,0,1,0,0,0,0,0,0,SNAP,1.0,-68,0.0621812,18,-18,
8522,22.0,76.0,76.0,-18.0,18.0,0.0,0,0,0,5,DAL,1,22.2,34.5,14.0,14.0,14.0,14.0,2,3,37,37,14,14,14,14,14,32,14,14,14,14,123.223374406,SHOT,20100,0,8479979,Jake Oettinger,0,0,0,5,BOS,2,1,224,1.0,0,BLOCK,0.0,0.0,AWAY,-45,-45,8,8,AWAYZONE,0,3,13,0,C,2022,R,Charlie Coyle,8475745.0,14,14,17.8,23.5,14.0,14.0,14.0,14.0,2,3,24,24,14,14,14,14,14,23,14,14,14,14,-55.0079798014,55.0079798014,55.0079798014,9.16799663357,0,24.4131112315,0,1,0,0,0,0,0,0,BACK,1.0,75,0.0251568,-20,-20,
8529,22.0,67.0,67.0,-0.0,0.0,-49.8,0,0,0,5,DAL,1,68.6,61.0,61.0,70.5,70.5,68.6,1,4,73,61,61,73,73,73,61,61,61,67,67,61,123.004064973,MISS,20100,0,8479979,Jake Oettinger,0,0,0,5,BOS,2,1,262,1.0,0,GIVE,0.0,0.0,AWAY,-58,-58,1,1,AWAYZONE,0,3,13,0,C,2022,R,Charlie Coyle,8475745.0,43,43,18.8,2.0,2.0,30.0,30.0,18.8,2,3,45,3,3,45,45,45,1,1,1,2,2,1,0.0,0.0,0.0,0.0,0,24.0,0,0,0,0,1,0,0,0,WRIST,0.0,65,0.124796,0,0,
8530,7.21110255093,85.0,85.0,6.0,6.0,-11.4,0,0,0,5,DAL,1,68.0,73.0,53.0,64.6666666667,53.0,53.0,2,3,76,76,53,72,53,53,53,70,53,53,53,53,162.027775397,SHOT,20100,0,8479979,Jake Oettinger,0,0,0,5,BOS,2,1,267,1.0,0,BLOCK,0.0,0.0,AWAY,-77,-77,9,9,AWAYZONE,1,3,88,0,R,2022,R,David Pastrnak,8477956.0,71,53,53.2,24.5,24.5,72.3333333333,53.0,41.6,2,3,73,26,26,73,53,53,23,23,23,71,53,23,56.309932474,56.309932474,56.309932474,1.75968538981,0,7.21110255093,0,0,0,0,1,0,0,0,WRAP,1.0,85,0.0521924,6,6,
8532,36.0,-75.0,75.0,-33.0,33.0,2.0,0,0,0,5,DAL,1,18.0,23.0,23.0,14.6666666667,14.6666666667,18.0,2,3,29,29,29,17,17,29,11,17,17,11,11,11,67.007462271,SHOT,20100,0,8479979,Jake Oettinger,0,0,0,5,BOS,2,1,274,1.0,0,GIVE,0.0,0.0,AWAY,-9,9,-31,31,HOMEZONE,0,3,28,0,D,2022,L,Derek Forbort,8475762.0,23,23,20.0,21.0,21.0,19.3333333333,19.3333333333,20.0,2,3,23,23,23,23,23,23,16,19,19,16,16,16,67.8905516562,67.8905516562,0.0,0.0,0,34.5398320783,0,0,0,0,1,0,0,0,WRIST,1.0,-76,0.00974604,-32,32,
8533,37.0,54.0,54.0,13.0,13.0,2.2,0,0,0,5,DAL,1,24.0,33.0,33.0,18.0,18.0,24.0,2,3,47,47,47,46,46,47,4,19,19,4,4,4,153.834326468,SHOT,20100,0,8479979,Jake Oettinger,0,0,0,5,BOS,2,1,276,1.0,0,HIT,0.0,0.0,HOME,-98,-98,-3,-3,AWAYZONE,0,3,92,0,L,2022,L,Tomas Nosek,8477931.0,9,9,26.2,36.5,36.5,19.3333333333,19.3333333333,26.2,2,3,49,49,49,46,46,49,3,24,24,3,3,3,20.9245017449,20.9245017449,0.0,0.0,0,36.4005494464,0,0,0,0,1,0,0,0,WRIST,1.0,55,0.0428723,13,13,
8534,22.0,72.0,72.0,-14.0,14.0,0.0,0,120,111,4,DAL,1,21.75,32.5,9.0,11.0,9.0,9.0,2,2,56,56,9,13,9,9,9,9,9,9,9,9,7.07106781187,SHOT,20100,0,8479979,Jake Oettinger,0,0,0,5,BOS,2,1,280,1.0,0,FAC,0.0,0.0,HOME,69,69,-22,-22,AWAYZONE,1,3,74,0,L,2022,L,Jake DeBrusk,8478498.0,9,9,23.0,33.0,9.0,20.5,9.0,9.0,1,4,55,33,9,55,9,9,9,33,9,9,9,9,-38.2901631922,38.2901631922,0.0,0.0,0,24.2074368738,0,0,0,0,1,0,0,0,WRIST,1.0,70,0.0819632,-15,-15,
8535,50.0,40.0,40.0,-12.0,12.0,0.0,0,120,5,4,DAL,1,41.0,58.0,22.0,24.0,22.0,22.0,2,2,58,58,22,26,22,22,22,58,22,22,22,22,23.2594066992,SHOT,20100,0,8479979,Jake Oettinger,0,0,0,5,BOS,2,1,284,1.0,0,FAC,0.0,0.0,HOME,20,20,-22,-22,AWAYZONE,1,3,48,0,D,2022,L,Matt Grzelcyk,8476891.0,46,22,48.6,50.5,22.0,47.3333333333,22.0,22.0,2,3,58,55,22,58,22,22,30,46,22,30,22,22,-14.0362434679,14.0362434679,0.0,0.0,0,49.4772675074,0,0,0,0,1,0,0,0,SLAP,1.0,41,0.0458878,-12,-12,
8536,56.0,42.0,42.0,-30.0,30.0,0.0,0,0,0,5,DAL,1,54.0,65.0,13.0,46.6666666667,13.0,13.0,2,3,65,65,13,62,13,13,39,65,13,39,13,13,123.065023463,MISS,20100,0,8479979,Jake Oettinger,0,0,0,5,BOS,2,1,291,1.0,0,FAC,0.0,0.0,HOME,-69,-69,22,22,AWAYZONE,0,3,37,0,C,2022,R,Patrice Bergeron,8470638.0,33,13,33.0,33.0,13.0,33.0,13.0,13.0,2,3,33,33,13,33,13,13,33,33,13,33,13,13,-32.2287574351,32.2287574351,0.0,0.0,0,54.3783044973,0,0,0,0,1,0,0,0,WRIST,0.0,43,0.00652312,-29,-29,
8540,77.0,12.0,12.0,-7.0,7.0,-23.0,1,0,0,6,DAL,1,59.8333333333,62.0,43.0,58.75,43.0,43.0,2,4,84,81,43,84,43,43,43,43,43,43,43,43,93.3005894944,GOAL,20100,1,0,,0,0,0,5,BOS,2,1,300,1.0,0,FAC,0.0,0.0,AWAY,-69,-69,22,22,Neu. Zone,0,3,37,0,C,2022,R,Patrice Bergeron,8470638.0,20,20,20.0,20.5,20.5,19.6666666667,19.6666666667,20.0,2,3,21,21,21,21,21,21,18,20,20,18,18,18,-4.96974072811,4.96974072811,0.0,0.0,0,69.2603782837,0,0,1,0,0,0,0,0,WRIST,1.0,20,0.423565,-6,-6,
9464,37.0,53.0,53.0,-6.0,6.0,-11.6,0,0,0,5,DET,0,25.8,10.5,10.5,36.0,36.0,25.8,2,3,36,11,11,36,36,36,10,10,10,36,36,10,131.061054475,SHOT,20111,0,8478024,Ville Husso,0,0,0,5,BOS,0,1,18,1.0,0,MISS,0.0,0.0,AWAY,-78,-78,-2,-2,AWAYZONE,0,1,75,81,D,2022,R,Connor Clifton,8477365.0,17,17,14.2,16.0,16.0,13.0,13.0,14.2,2,3,17,17,17,16,16,17,8,15,15,8,8,8,-9.46232220803,9.46232220803,0.0,0.0,0,36.4965751818,0,0,0,1,0,0,0,0,WRIST,1.0,53,0.0371631,-6,-6,
9465,55.0,38.0,38.0,-20.0,20.0,0.0,0,0,0,5,DET,0,8.2,15.5,3.0,3.33333333333,3.0,3.0,2,3,16,16,3,4,3,3,3,15,3,3,3,3,30.1496268634,SHOT,20111,0,8478024,Ville Husso,0,0,0,5,BOS,0,1,21,1.0,0,FAC,0.0,0.0,HOME,69,69,-22,-22,AWAYZONE,0,1,75,0,D,2022,R,Connor Clifton,8477365.0,22,3,15.8,12.5,3.0,18.0,3.0,3.0,2,3,22,22,3,21,3,3,3,3,3,13,3,3,-20.8067910127,20.8067910127,0.0,0.0,0,53.4883164813,1,0,0,0,0,0,0,0,SNAP,1.0,39,0.0320796,-19,-19,
9466,11.0,78.0,78.0,-1.0,1.0,0.0,0,0,0,5,DET,0,8.2,15.5,3.0,3.33333333333,3.0,3.0,2,3,16,16,3,4,3,3,3,15,3,3,3,3,40.249223595,SHOT,20111,0,8478024,Ville Husso,0,0,0,5,BOS,0,1,22,1.0,0,SHOT,-20.8067910127,53.4883164813,HOME,39,39,-19,-19,AWAYZONE,0,1,37,75,C,2022,R,Patrice Bergeron,8470638.0,20,3,15.8,12.5,3.0,18.0,3.0,3.0,2,3,22,22,3,21,3,3,3,3,3,13,3,3,-4.08561677997,4.08561677997,16.7211742327,16.7211742327,0,14.0356688476,0,0,0,0,1,0,1,0,,1.0,75,0.404072,-1,-1,
9470,34.0,57.0,57.0,11.0,11.0,-1.0,0,0,0,5,DET,0,12.8,32.0,32.0,0.0,0.0,12.8,2,3,32,32,32,0,0,32,0,32,32,0,0,0,138.090550003,SHOT,20111,0,8478024,Ville Husso,0,0,0,5,BOS,0,1,26,1.0,0,SHOT,0.0,0.0,AWAY,-80,-80,6,6,AWAYZONE,0,1,11,18,C,2022,L,Trent Frederic,8479365.0,12,12,11.8,10.0,10.0,13.0,13.0,11.8,2,3,16,16,16,15,15,16,4,4,4,12,12,4,19.5366549381,19.5366549381,0.0,0.0,0,32.8937684068,0,1,0,0,0,0,0,0,WRIST,1.0,58,0.0499213,11,11,
