undefinedshotID,arenaAdjustedShotDistance,arenaAdjustedXCord,arenaAdjustedXCordABS,arenaAdjustedYCord,arenaAdjustedYCordAbs,averageRestDifference,awayEmptyNet,awayPenalty1Length,awayPenalty1TimeLeft,awaySkatersOnIce,awayTeamCode,awayTeamGoals,defendingTeamAverageTimeOnIce,defendingTeamAverageTimeOnIceOfDefencemen,defendingTeamAverageTimeOnIceOfDefencemenSinceFaceoff,defendingTeamAverageTimeOnIceOfForwards,defendingTeamAverageTimeOnIceOfForwardsSinceFaceoff,defendingTeamAverageTimeOnIceSinceFaceoff,defendingTeamDefencemenOnIce,defendingTeamForwardsOnIce,defendingTeamMaxTimeOnIce,defendingTeamMaxTimeOnIceOfDefencemen,defendingTeamMaxTimeOnIceOfDefencemenSinceFaceoff,defendingTeamMaxTimeOnIceOfForwards,defendingTeamMaxTimeOnIceOfForwardsSinceFaceoff,defendingTeamMaxTimeOnIceSinceFaceoff,defendingTeamMinTimeOnIce,defendingTeamMinTimeOnIceOfDefencemen,defendingTeamMinTimeOnIceOfDefencemenSinceFaceoff,defendingTeamMinTimeOnIceOfForwards,defendingTeamMinTimeOnIceOfForwardsSinceFaceoff,defendingTeamMinTimeOnIceSinceFaceoff,distanceFromLastEvent,event,game_id,goal,goalieIdForShot,goalieNameForShot,homeEmptyNet,homePenalty1Length,homePenalty1TimeLeft,homeSkatersOnIce,homeTeamCode,homeTeamGoals,homeTeamWon,id,isHomeTeam,isPlayoffGame,lastEventCategory,lastEventShotAngle,lastEventShotDistance,lastEventTeam,lastEventxCord,lastEventxCord_adjusted,lastEventyCord,lastEventyCord_adjusted,location,offWing,period,playerNumThatDidEvent,playerNumThatDidLastEvent,playerPositionThatDidEvent,season,shooterLeftRight,shooterName,shooterPlayerId,shooterTimeOnIce,shooterTimeOnIceSinceFaceoff,shootingTeamAverageTimeOnIce,shootingTeamAverageTimeOnIceOfDefencemen,shootingTeamAverageTimeOnIceOfDefencemenSinceFaceoff,shootingTeamAverageTimeOnIceOfForwards,shootingTeamAverageTimeOnIceOfForwardsSinceFaceoff,shootingTeamAverageTimeOnIceSinceFaceoff,shootingTeamDefencemenOnIce,shootingTeamForwardsOnIce,shootingTeamMaxTimeOnIce,shootingTeamMaxTimeOnIceOfDefencemen,shootingTeamMaxTimeOnIceOfDefencemenSinceFaceoff,shootingTeamMaxTimeOnIceOfForwards,shootingTeamMaxTimeOnIceOfForwardsSinceFaceoff,shootingTeamMaxTimeOnIceSinceFaceoff,shootingTeamMinTimeOnIce,shootingTeamMinTimeOnIceOfDefencemen,shootingTeamMinTimeOnIceOfDefencemenSinceFaceoff,shootingTeamMinTimeOnIceOfForwards,shootingTeamMinTimeOnIceOfForwardsSinceFaceoff,shootingTeamMinTimeOnIceSinceFaceoff,shotAngle,shotAngleAdjusted,shotAnglePlusRebound,shotAnglePlusReboundSpeed,shotAngleReboundRoyalRoad,shotDistance,shotGeneratedRebound,shotGoalieFroze,shotOnEmptyNet,shotPlayContinuedInZone,shotPlayContinuedOutsideZone,shotPlayStopped,shotRebound,shotRush,shotType,shotWasOnGoal,xCord,xGoal,yCord,yCordAdjusted,
35588,44.0,63.0,63.0,35.0,35.0,6.8,0,0,0,5,WSH,1,30.0,12.0,12.0,42.0,42.0,30.0,2,3,61,13,13,61,61,61,6,11,11,6,6,6,75.133215025,MISS,20413,0,8479292,Charlie Lindgren,0,0,0,5,PHI,1,0,155,1.0,0,GIVE,0.0,0.0,AWAY,76,76,-39,-39,AWAYZONE,0,2,13,0,C,2022,L,Kevin Hayes,8475763.0,54,54,36.8,28.0,28.0,42.6666666667,42.6666666667,36.8,2,3,54,35,35,54,54,54,21,21,21,23,23,21,53.3929251874,53.3929251874,0.0,0.0,0,43.6004587132,0,0,0,0,0,1,0,0,SNAP,0.0,63,0.0173796,35,35,
35589,44.0,53.0,53.0,-26.0,26.0,1.8,0,0,0,5,WSH,1,30.6,27.5,27.5,32.6666666667,32.6666666667,30.6,2,3,45,39,39,45,45,45,16,16,16,17,17,16,36.6742416418,MISS,20413,0,8479292,Charlie Lindgren,0,0,0,5,PHI,1,0,168,1.0,0,HIT,0.0,0.0,HOME,89,89,-33,-33,AWAYZONE,0,2,38,0,C,2022,R,Patrick Brown,8477887.0,35,35,32.4,35.0,35.0,30.6666666667,30.6666666667,32.4,2,3,36,36,36,35,35,36,24,34,34,24,24,24,-35.8376529543,35.8376529543,0.0,0.0,0,44.4072066223,0,0,0,1,0,0,0,0,SLAP,0.0,53,0.0254609,-26,-26,
35592,56.0,47.0,47.0,-37.0,37.0,0.0,0,0,0,5,WSH,1,40.8,60.0,12.0,28.0,12.0,12.0,2,3,62,62,12,28,12,12,28,58,12,28,12,12,104.235310716,SHOT,20413,0,8479292,Charlie Lindgren,0,0,0,5,PHI,1,0,181,1.0,0,GIVE,0.0,0.0,AWAY,-33,-33,30,30,AWAYZONE,1,2,86,0,L,2022,L,Joel Farabee,8480797.0,12,12,12.0,12.0,12.0,12.0,12.0,12.0,2,3,12,12,12,12,12,12,12,12,12,12,12,12,-41.4677054161,41.4677054161,0.0,0.0,0,57.3846669416,0,0,0,0,1,0,0,0,WRIST,1.0,46,0.00809857,-38,-38,
35594,27.0,62.0,62.0,3.0,3.0,0.0,0,0,0,5,WSH,1,11.0,11.0,11.0,11.0,11.0,11.0,2,3,11,11,11,11,11,11,11,11,11,11,11,11,133.364163102,MISS,20413,0,8479292,Charlie Lindgren,0,0,0,5,PHI,1,0,185,1.0,0,FAC,0.0,0.0,AWAY,-69,-69,-22,-22,AWAYZONE,0,2,13,0,C,2022,L,Kevin Hayes,8475763.0,11,11,11.0,11.0,11.0,11.0,11.0,11.0,2,3,11,11,11,11,11,11,11,11,11,11,11,11,6.34019174591,6.34019174591,0.0,0.0,0,27.1661554144,0,0,0,0,1,0,0,0,WRIST,0.0,62,0.0897995,3,3,
35596,12.0,91.0,91.0,11.0,11.0,0.0,0,0,0,5,WSH,1,22.8,20.0,20.0,24.6666666667,20.0,20.0,2,3,34,20,20,34,20,20,20,20,20,20,20,20,31.7804971641,MISS,20413,0,8479292,Charlie Lindgren,0,0,0,5,PHI,1,0,196,1.0,0,BLOCK,0.0,0.0,HOME,62,62,-2,-2,AWAYZONE,1,2,74,0,R,2022,R,Owen Tippett,8480015.0,20,20,20.0,20.0,20.0,20.0,20.0,20.0,2,3,20,20,20,20,20,20,20,20,20,20,20,20,79.6951535312,79.6951535312,0.0,0.0,0,11.1803398875,0,0,0,1,0,0,0,0,WRIST,0.0,91,0.01,11,11,
35597,18.0,72.0,72.0,-6.0,6.0,0.0,0,0,0,5,WSH,1,36.8,34.0,34.0,38.6666666667,34.0,34.0,2,3,48,34,34,48,34,34,34,34,34,34,34,34,24.7588368063,SHOT,20413,0,8479292,Charlie Lindgren,0,0,0,5,PHI,1,0,197,1.0,0,MISS,79.6951535312,11.1803398875,HOME,91,91,11,11,AWAYZONE,1,2,25,74,L,2022,L,James van Riemsdyk,8474037.0,34,34,34.0,34.0,34.0,34.0,34.0,34.0,2,3,34,34,34,34,34,34,34,34,34,34,34,34,-20.5560452196,20.5560452196,100.251198751,7.16079991077,1,17.0880074906,0,0,0,0,1,0,0,0,TIP,1.0,73,0.0640049,-6,-6,
35599,46.0,47.0,47.0,-19.0,19.0,-1.0,0,0,0,5,WSH,1,26.2,32.5,32.5,22.0,22.0,26.2,2,3,56,56,56,53,53,56,5,9,9,5,5,5,115.351636313,SHOT,20413,0,8479292,Charlie Lindgren,0,0,0,5,PHI,1,0,200,1.0,0,SHOT,0.0,0.0,AWAY,-69,-69,-11,-11,AWAYZONE,0,2,11,73,R,2022,R,Travis Konecny,8478439.0,9,9,25.2,41.0,41.0,14.6666666667,14.6666666667,25.2,2,3,49,49,49,33,33,49,2,33,33,2,2,2,-24.9439052634,24.9439052634,0.0,0.0,0,47.4236228055,0,1,0,0,0,0,0,0,SNAP,1.0,46,0.0231999,-20,-20,
35601,58.0,34.0,34.0,17.0,17.0,-34.4,0,0,0,5,WSH,1,71.4,79.5,75.0,66.0,61.6666666667,67.0,2,3,84,84,75,83,75,75,35,75,75,35,35,35,73.1095069057,SHOT,20413,0,8479292,Charlie Lindgren,0,0,0,5,PHI,1,0,208,1.0,0,HIT,0.0,0.0,AWAY,79,79,-38,-38,AWAYZONE,0,2,9,0,D,2022,L,Ivan Provorov,8478500.0,21,21,32.6,25.5,25.5,37.3333333333,37.3333333333,32.6,2,3,44,30,30,44,44,44,21,21,21,25,25,21,17.5255683737,17.5255683737,0.0,0.0,0,59.7745765355,0,1,0,0,0,0,0,0,SNAP,1.0,32,0.0176591,18,18,
35602,34.0,-69.0,69.0,27.0,27.0,1.2,0,0,0,5,WSH,1,14.6,9.0,9.0,18.3333333333,18.3333333333,14.6,2,3,41,10,10,41,41,41,3,8,8,3,3,3,150.269757436,SHOT,20413,0,8479292,Charlie Lindgren,0,0,0,5,PHI,1,0,216,1.0,0,HIT,0.0,0.0,AWAY,82,-82,37,-37,AWAYZONE,1,3,6,0,D,2022,L,Travis Sanheim,8477948.0,24,24,15.8,13.5,13.5,17.3333333333,17.3333333333,15.8,2,3,41,24,24,41,41,41,2,3,3,2,2,2,-53.1301023542,53.1301023542,0.0,0.0,0,35.0,0,1,0,0,0,0,0,0,SNAP,1.0,-68,0.0398042,28,-28,
35607,40.0,-73.0,73.0,-37.0,37.0,-18.6,0,0,0,5,WSH,1,30.0,21.0,21.0,36.0,36.0,30.0,2,3,42,34,34,42,42,42,8,8,8,30,30,8,94.3663075467,MISS,20413,0,8479292,Charlie Lindgren,0,0,0,5,PHI,1,0,238,1.0,0,FAC,0.0,0.0,HOME,20,-20,-22,22,AWAYZONE,0,3,25,0,L,2022,L,James van Riemsdyk,8474037.0,37,37,11.4,3.0,3.0,17.0,17.0,11.4,2,3,37,4,4,37,37,37,2,2,2,7,7,2,67.1663458221,67.1663458221,0.0,0.0,0,41.2310562562,0,0,0,1,0,0,0,0,WRIST,0.0,-73,0.00669699,-38,38,
35608,35.0,-66.0,66.0,-26.0,26.0,0.0,0,0,0,5,WSH,1,24.4,26.5,23.0,23.0,23.0,23.0,2,3,28,28,23,23,23,23,23,25,23,23,23,23,163.110392066,SHOT,20413,0,8479292,Charlie Lindgren,0,0,0,5,PHI,1,0,244,1.0,0,HIT,0.0,0.0,HOME,97,-97,-8,8,AWAYZONE,0,3,9,0,D,2022,L,Ivan Provorov,8478500.0,23,23,29.8,23.0,23.0,34.3333333333,23.0,23.0,2,3,44,23,23,44,23,23,23,23,23,23,23,23,48.3664606634,48.3664606634,0.0,0.0,0,36.1247837364,0,0,0,0,1,0,0,0,WRIST,1.0,-65,0.0242566,-27,27,
35609,5.38516480713,-87.0,87.0,-5.0,5.0,-14.4,0,0,0,5,WSH,1,52.4,53.5,53.5,51.6666666667,51.6666666667,52.4,2,3,55,55,55,53,53,55,50,52,52,50,50,50,35.8468966579,SHOT,20413,0,8479292,Charlie Lindgren,0,0,0,5,PHI,1,0,247,1.0,0,HIT,0.0,0.0,AWAY,-73,73,-38,38,AWAYZONE,0,3,86,0,L,2022,L,Joel Farabee,8480797.0,39,39,38.0,29.5,29.5,43.6666666667,43.6666666667,38.0,2,3,54,49,49,54,54,54,10,10,10,38,38,10,68.1985905136,68.1985905136,0.0,0.0,0,5.38516480713,1,0,0,0,0,0,0,0,WRIST,1.0,-87,0.128556,-5,5,
35610,13.0,-84.0,84.0,-12.0,12.0,-14.4,0,0,0,5,WSH,1,53.4,54.5,54.5,52.6666666667,52.6666666667,53.4,2,3,56,56,56,54,54,56,51,53,53,51,51,51,6.7082039325,SHOT,20413,0,8479292,Charlie Lindgren,0,0,0,5,PHI,1,0,248,1.0,0,SHOT,68.1985905136,5.38516480713,HOME,-87,87,-5,5,AWAYZONE,0,3,6,86,D,2022,L,Travis Sanheim,8477948.0,50,50,39.0,30.5,30.5,44.6666666667,44.6666666667,39.0,2,3,55,50,50,55,55,55,11,11,11,39,39,11,65.5560452196,65.5560452196,2.64254529406,2.64254529406,0,12.0830459736,0,0,0,0,1,0,1,0,WRIST,1.0,-84,0.0752954,-11,11,
35611,53.0,-39.0,39.0,17.0,17.0,-6.0,0,0,0,5,WSH,1,23.6,10.0,10.0,32.6666666667,32.6666666667,23.6,2,3,77,11,11,77,77,77,9,9,9,10,10,9,53.8516480713,SHOT,20413,0,8479292,Charlie Lindgren,0,0,0,5,PHI,1,0,249,1.0,0,SHOT,65.5560452196,12.0830459736,HOME,-84,84,-11,11,AWAYZONE,0,3,77,6,D,2022,R,Tony DeAngelo,8477950.0,9,9,17.6,21.5,21.5,15.0,15.0,17.6,2,3,34,34,34,21,21,34,9,9,9,9,9,9,-18.4349488229,18.4349488229,83.9909940425,3.65178234967,1,53.7587202229,0,1,0,0,0,0,0,0,SLAP,1.0,-38,0.018238,17,-17,
35612,45.0,-49.0,49.0,-21.0,21.0,-13.6,0,0,0,5,WSH,1,32.8,63.0,63.0,12.6666666667,12.6666666667,32.8,2,3,63,63,63,17,17,63,7,63,63,7,7,7,51.2640224719,SHOT,20413,0,8479292,Charlie Lindgren,0,0,0,5,PHI,1,0,255,1.0,0,HIT,0.0,0.0,AWAY,0,0,-39,39,AWAYZONE,0,3,13,0,C,2022,L,Kevin Hayes,8475763.0,27,27,19.2,16.5,16.5,21.0,21.0,19.2,2,3,27,18,18,27,27,27,11,15,15,11,11,11,27.1213034042,27.1213034042,0.0,0.0,0,46.0651712251,0,0,0,0,1,0,0,0,TIP,1.0,-48,0.0603898,-21,21,
35614,22.0,-69.0,69.0,9.0,9.0,-1.8,0,0,0,5,WSH,2,28.2,25.0,25.0,30.3333333333,30.3333333333,28.2,2,3,32,26,26,32,32,32,24,24,24,28,28,24,27.6586333719,SHOT,20413,0,8479292,Charlie Lindgren,0,0,0,5,PHI,1,0,261,1.0,0,HIT,0.0,0.0,HOME,-97,97,2,-2,AWAYZONE,0,3,11,0,R,2022,R,Travis Konecny,8478439.0,30,30,26.4,25.0,25.0,27.3333333333,27.3333333333,26.4,2,3,30,29,29,30,30,30,21,21,21,25,25,21,-22.8336541779,22.8336541779,0.0,0.0,0,20.6155281281,0,0,0,0,1,0,0,0,WRIST,1.0,-70,0.0695099,8,-8,
35615,14.0,-83.0,83.0,-13.0,13.0,0.0,0,120,89,4,WSH,2,31.0,31.0,31.0,31.0,31.0,31.0,2,2,31,31,31,31,31,31,31,31,31,31,31,31,17.2046505341,MISS,20413,0,8479292,Charlie Lindgren,0,0,0,5,PHI,1,0,265,1.0,0,FAC,0.0,0.0,HOME,-69,69,-22,22,AWAYZONE,0,3,13,0,C,2022,L,Kevin Hayes,8475763.0,89,31,78.0,85.0,31.0,76.25,31.0,31.0,1,4,94,85,31,94,31,31,31,85,31,31,31,31,63.4349488229,63.4349488229,0.0,0.0,0,13.416407865,0,0,0,0,1,0,0,0,WRIST,0.0,-83,0.0825377,-12,12,
35616,11.0,-78.0,78.0,-0.0,0.0,34.7,0,120,22,4,WSH,2,48.5,62.5,62.5,34.5,34.5,48.5,2,2,63,63,63,43,43,63,26,62,62,26,26,26,150.083310198,SHOT,20413,0,8479292,Charlie Lindgren,0,0,0,5,PHI,1,0,268,1.0,0,BLOCK,0.0,0.0,AWAY,70,-70,-18,18,AWAYZONE,0,3,48,0,C,2022,L,Morgan Frost,8480028.0,98,98,118.2,152.0,98.0,109.75,79.5,83.2,1,4,161,152,98,161,98,98,24,152,98,24,24,24,0.0,0.0,0.0,0.0,0,10.0,0,1,0,0,0,0,0,0,TIP,1.0,-79,0.170056,0,0,
35617,51.0,-52.0,52.0,-35.0,35.0,0.0,0,120,9,4,WSH,2,13.0,13.0,13.0,13.0,13.0,13.0,2,2,13,13,13,13,13,13,13,13,13,13,13,13,21.400934559,SHOT,20413,0,8479292,Charlie Lindgren,0,0,0,5,PHI,1,0,271,1.0,0,FAC,0.0,0.0,HOME,-69,69,-22,22,AWAYZONE,1,3,74,0,R,2022,R,Owen Tippett,8480015.0,13,13,17.8,13.0,13.0,21.0,13.0,13.0,2,3,37,13,13,37,13,13,13,13,13,13,13,13,43.4088597288,43.4088597288,0.0,0.0,0,50.931326313,0,0,0,0,1,0,0,0,SLAP,1.0,-52,0.0284243,-35,35,
35618,25.0,-69.0,69.0,15.0,15.0,-4.8,0,0,0,5,WSH,2,28.8,19.0,19.0,35.3333333333,35.3333333333,28.8,2,3,46,20,20,46,46,46,18,18,18,19,19,18,32.4499614792,SHOT,20413,0,8479292,Charlie Lindgren,0,0,0,5,PHI,1,0,275,1.0,0,GIVE,0.0,0.0,HOME,-97,97,-3,3,AWAYZONE,0,3,17,0,C,2022,R,Zack MacEwen,8479772.0,32,32,24.0,19.5,19.5,27.0,27.0,24.0,2,3,32,32,32,32,32,32,7,7,7,18,18,7,-38.2901631922,38.2901631922,0.0,0.0,0,24.2074368738,0,0,0,0,1,0,0,0,WRIST,1.0,-70,0.0577221,15,-15,
35622,45.0,-49.0,49.0,20.0,20.0,0.0,0,0,0,5,WSH,2,26.2,40.0,14.0,17.0,14.0,14.0,2,3,63,63,14,17,14,14,17,17,14,17,14,14,82.9759001156,SHOT,20413,0,8479292,Charlie Lindgren,0,0,0,5,PHI,1,0,290,1.0,0,HIT,0.0,0.0,HOME,32,-32,38,-38,AWAYZONE,1,3,13,0,C,2022,L,Kevin Hayes,8475763.0,17,14,18.2,20.0,14.0,17.0,14.0,14.0,2,3,23,23,14,17,14,14,17,17,14,17,14,14,-26.5650511771,26.5650511771,0.0,0.0,0,44.72135955,0,1,0,0,0,0,0,0,SNAP,1.0,-49,0.0241926,20,-20,
35623,24.0,-73.0,73.0,-18.0,18.0,9.2,0,0,0,5,WSH,2,9.2,9.0,9.0,9.33333333333,9.33333333333,9.2,2,3,11,10,10,11,11,11,8,8,8,8,8,8,25.9422435421,MISS,20413,0,8479292,Charlie Lindgren,0,0,0,5,PHI,1,0,294,1.0,0,HIT,0.0,0.0,HOME,-97,97,-5,5,AWAYZONE,1,3,74,0,R,2022,R,Owen Tippett,8480015.0,37,37,18.4,7.5,7.5,25.6666666667,25.6666666667,18.4,2,3,37,11,11,37,37,37,4,4,4,14,14,4,48.576334375,48.576334375,0.0,0.0,0,22.6715680975,0,0,0,1,0,0,0,0,WRIST,0.0,-74,0.0473152,-17,17,
35625,79.0,-15.0,15.0,-26.0,26.0,17.5333333333,0,0,0,5,WSH,2,27.8,24.0,24.0,30.3333333333,30.3333333333,27.8,2,3,71,25,25,71,71,71,10,23,23,10,10,10,23.6008474424,SHOT,20413,0,8479292,Charlie Lindgren,1,0,0,6,PHI,1,0,299,1.0,0,TAKE,0.0,0.0,AWAY,-40,40,-38,38,Neu. Zone,0,3,13,0,C,2022,L,Kevin Hayes,8475763.0,66,66,45.3333333333,43.5,43.5,46.25,46.25,45.3333333333,2,4,80,80,80,79,79,80,7,7,7,9,9,7,19.4400348282,19.4400348282,0.0,0.0,0,72.1110255093,0,0,0,0,1,0,0,0,SNAP,1.0,-21,0.0118929,-24,24,
35627,35.0,-77.0,77.0,-33.0,33.0,-2.0,0,0,0,5,WSH,3,24.0,24.0,24.0,24.0,24.0,24.0,2,3,24,24,24,24,24,24,24,24,24,24,24,24,84.1724420461,SHOT,20413,0,8479292,Charlie Lindgren,1,0,0,6,PHI,1,0,302,1.0,0,FAC,0.0,0.0,AWAY,0,0,0,0,AWAYZONE,1,3,74,0,R,2022,R,Owen Tippett,8480015.0,41,24,27.3333333333,31.5,24.0,25.25,21.0,22.0,2,4,41,39,24,41,24,24,12,24,24,12,12,12,70.5599651718,70.5599651718,0.0,0.0,0,36.0555127546,0,0,0,0,1,0,0,0,WRIST,1.0,-77,0.0184322,-34,34,
35628,45.0,-62.0,62.0,-36.0,36.0,-1.0,0,0,0,5,WSH,3,23.0,23.0,23.0,23.0,23.0,23.0,2,3,23,23,23,23,23,23,23,23,23,23,23,23,131.855982041,SHOT,20413,0,8479292,Charlie Lindgren,1,0,0,6,PHI,1,0,306,1.0,0,FAC,0.0,0.0,HOME,69,-69,-22,22,AWAYZONE,0,3,9,0,D,2022,L,Ivan Provorov,8478500.0,23,23,28.8333333333,43.5,23.0,21.5,21.5,22.0,2,4,64,64,23,23,23,23,17,23,23,17,17,17,53.8806591505,53.8806591505,0.0,0.0,0,45.8039299624,0,0,0,1,0,0,0,0,WRIST,1.0,-62,0.014839,-37,37,
35629,57.0,-34.0,34.0,-15.0,15.0,-1.0,0,0,0,5,WSH,3,52.0,52.0,52.0,52.0,52.0,52.0,2,3,52,52,52,52,52,52,52,52,52,52,52,52,66.0681466366,SHOT,20413,0,8479292,Charlie Lindgren,1,0,0,6,PHI,1,0,309,1.0,0,GIVE,0.0,0.0,AWAY,-98,98,-12,12,AWAYZONE,0,3,6,0,D,2022,L,Travis Sanheim,8477948.0,93,52,57.8333333333,72.5,52.0,50.5,50.5,51.0,2,4,93,93,52,52,52,52,46,52,52,46,46,46,14.7435628365,14.7435628365,0.0,0.0,0,58.9406481132,0,0,0,0,1,0,0,0,SNAP,1.0,-32,0.0497108,-15,15,
37217,25.0,71.0,71.0,-18.0,18.0,0.0,0,0,0,5,PHI,0,24.0,16.0,9.0,29.3333333333,9.0,9.0,2,3,30,16,9,30,9,9,16,16,9,28,9,9,142.126704036,SHOT,20432,0,8478499,Adin Hill,0,0,0,5,VGK,0,1,11,0.0,0,FAC,0.0,0.0,AWAY,-69,-69,-22,-22,HOMEZONE,1,1,86,0,L,2022,L,Joel Farabee,8480797.0,32,9,30.8,31.5,9.0,30.3333333333,9.0,9.0,2,3,32,32,9,32,9,9,27,31,9,27,9,9,-45.0,45.0,0.0,0.0,0,22.627416998,0,0,0,1,0,0,0,0,WRIST,1.0,73,0.0651537,-16,-16,
37219,54.0,40.0,40.0,23.0,23.0,0.0,0,0,0,5,PHI,0,32.6,63.5,5.0,12.0,5.0,5.0,2,3,64,64,5,16,5,5,8,63,5,8,5,5,30.0665927567,SHOT,20432,0,8478499,Adin Hill,0,0,0,5,VGK,0,1,18,0.0,0,FAC,0.0,0.0,AWAY,69,69,22,22,HOMEZONE,0,1,9,0,D,2022,L,Ivan Provorov,8478500.0,18,5,10.2,18.0,5.0,5.0,5.0,5.0,2,3,18,18,5,5,5,5,5,18,5,5,5,5,25.6410058243,25.6410058243,0.0,0.0,0,55.4616984954,0,1,0,0,0,0,0,0,WRIST,1.0,39,0.0111301,24,24,
37220,34.0,56.0,56.0,8.0,8.0,-10.2,0,0,0,5,PHI,0,42.2,38.0,38.0,45.0,45.0,42.2,2,3,49,38,38,49,49,49,38,38,38,41,41,38,119.682914403,MISS,20432,0,8478499,Adin Hill,0,0,0,5,VGK,0,1,30,0.0,0,BLOCK,0.0,0.0,HOME,-60,-60,-12,-12,HOMEZONE,0,1,45,0,D,2022,L,Cam York,8481546.0,51,51,32.0,28.0,28.0,34.6666666667,34.6666666667,32.0,2,3,52,51,51,52,52,52,1,5,5,1,1,1,14.4702941001,14.4702941001,14.4702941001,1.20585784167,0,32.0156211872,0,0,0,0,1,0,0,0,WRIST,0.0,58,0.0462272,8,8,
37221,22.0,85.0,85.0,-22.0,22.0,7.2,0,0,0,5,PHI,0,15.4,11.0,11.0,18.3333333333,18.3333333333,15.4,2,3,23,11,11,23,23,23,11,11,11,13,13,11,33.0151480384,MISS,20432,0,8478499,Adin Hill,0,0,0,5,VGK,0,1,32,0.0,0,BLOCK,0.0,0.0,AWAY,52,52,-19,-19,HOMEZONE,1,1,13,0,C,2022,L,Kevin Hayes,8475763.0,21,21,22.6,25.0,25.0,21.0,21.0,22.6,2,3,25,25,25,22,22,25,20,25,25,20,20,20,-78.690067526,78.690067526,0.0,0.0,0,20.3960780544,0,0,0,0,1,0,0,0,BACK,0.0,85,0.0137233,-20,-20,
37222,48.0,42.0,42.0,11.0,11.0,-4.6,0,0,0,5,PHI,0,25.2,25.5,25.5,25.0,25.0,25.2,2,3,26,26,26,26,26,26,24,25,25,24,24,24,40.1123422403,MISS,20432,0,8478499,Adin Hill,0,0,0,5,VGK,0,1,37,0.0,0,BLOCK,0.0,0.0,AWAY,41,41,-29,-29,HOMEZONE,1,1,38,0,C,2022,R,Patrick Brown,8477887.0,18,18,20.6,20.0,20.0,21.0,21.0,20.6,2,3,23,23,23,23,23,23,17,17,17,18,18,17,13.7362683056,13.7362683056,0.0,0.0,0,46.3249392876,0,0,0,1,0,0,0,0,WRIST,0.0,44,0.0175017,11,11,
37223,3.16227766017,90.0,90.0,3.0,3.0,-16.2,0,0,0,5,PHI,0,35.0,35.0,35.0,35.0,35.0,35.0,2,3,35,35,35,35,35,35,35,35,35,35,35,35,83.8629834909,SHOT,20432,0,8478499,Adin Hill,0,0,0,5,VGK,0,1,50,0.0,0,HIT,0.0,0.0,HOME,18,18,-40,-40,HOMEZONE,1,1,38,0,C,2022,R,Patrick Brown,8477887.0,35,35,18.8,7.0,7.0,26.6666666667,26.6666666667,18.8,2,3,35,8,8,35,35,35,6,6,6,10,10,6,71.5650511771,71.5650511771,0.0,0.0,0,3.16227766017,0,0,0,0,1,0,0,0,WRAP,1.0,90,0.01,3,3,
37224,61.0,37.0,37.0,-33.0,33.0,16.0,0,0,0,5,PHI,0,7.2,8.0,8.0,6.66666666667,6.66666666667,7.2,2,3,9,9,9,9,9,9,4,7,7,4,4,4,66.2872536767,SHOT,20432,0,8478499,Adin Hill,0,0,0,5,VGK,0,1,51,0.0,0,SHOT,71.5650511771,3.16227766017,AWAY,90,90,3,3,HOMEZONE,1,1,44,38,L,2022,L,Nicolas Deslauriers,8475235.0,47,47,23.2,19.0,19.0,26.0,26.0,23.2,2,3,47,20,20,47,47,47,9,18,18,9,9,9,-32.1957339347,32.1957339347,103.760785112,8.64673209265,1,63.8122245342,0,0,0,1,0,0,0,0,BACK,1.0,35,0.00787712,-34,-34,
37229,49.0,60.0,60.0,-39.0,39.0,-8.2,0,0,0,5,PHI,0,47.0,53.0,43.0,43.0,43.0,43.0,2,3,54,54,43,43,43,43,43,52,43,43,43,43,146.003424617,MISS,20432,0,8478499,Adin Hill,0,0,0,5,VGK,1,1,63,0.0,0,HIT,0.0,0.0,HOME,-85,-85,-37,-37,HOMEZONE,1,1,6,0,D,2022,L,Travis Sanheim,8477948.0,43,43,37.6,22.5,22.5,47.6666666667,43.0,34.8,2,3,57,43,43,57,43,43,2,2,2,43,43,2,-53.6156481842,53.6156481842,0.0,0.0,0,47.2016948848,0,0,0,0,0,1,0,0,BACK,0.0,61,0.00816162,-38,-38,
37232,39.0,54.0,54.0,-17.0,17.0,4.4,0,0,0,5,PHI,0,15.4,13.5,13.5,16.6666666667,16.6666666667,15.4,2,3,21,14,14,21,21,21,10,13,13,10,10,10,156.626945319,SHOT,20432,0,8478499,Adin Hill,0,0,0,5,VGK,1,1,70,0.0,0,HIT,0.0,0.0,AWAY,-99,-99,-2,-2,HOMEZONE,1,1,23,0,C,2022,L,Lukas Sedlak,8476310.0,20,20,19.8,21.0,21.0,19.0,19.0,19.8,2,3,22,21,21,22,22,22,15,21,21,15,15,15,-26.5650511771,26.5650511771,0.0,0.0,0,35.77708764,0,0,0,0,1,0,0,0,BACK,1.0,57,0.019523,-16,-16,
