undefinedshotID,arenaAdjustedShotDistance,arenaAdjustedXCord,arenaAdjustedXCordABS,arenaAdjustedYCord,arenaAdjustedYCordAbs,averageRestDifference,awayEmptyNet,awayPenalty1Length,awayPenalty1TimeLeft,awaySkatersOnIce,awayTeamCode,awayTeamGoals,defendingTeamAverageTimeOnIce,defendingTeamAverageTimeOnIceOfDefencemen,defendingTeamAverageTimeOnIceOfDefencemenSinceFaceoff,defendingTeamAverageTimeOnIceOfForwards,defendingTeamAverageTimeOnIceOfForwardsSinceFaceoff,defendingTeamAverageTimeOnIceSinceFaceoff,defendingTeamDefencemenOnIce,defendingTeamForwardsOnIce,defendingTeamMaxTimeOnIce,defendingTeamMaxTimeOnIceOfDefencemen,defendingTeamMaxTimeOnIceOfDefencemenSinceFaceoff,defendingTeamMaxTimeOnIceOfForwards,defendingTeamMaxTimeOnIceOfForwardsSinceFaceoff,defendingTeamMaxTimeOnIceSinceFaceoff,defendingTeamMinTimeOnIce,defendingTeamMinTimeOnIceOfDefencemen,defendingTeamMinTimeOnIceOfDefencemenSinceFaceoff,defendingTeamMinTimeOnIceOfForwards,defendingTeamMinTimeOnIceOfForwardsSinceFaceoff,defendingTeamMinTimeOnIceSinceFaceoff,distanceFromLastEvent,event,game_id,goal,goalieIdForShot,goalieNameForShot,homeEmptyNet,homePenalty1Length,homePenalty1TimeLeft,homeSkatersOnIce,homeTeamCode,homeTeamGoals,homeTeamWon,id,isHomeTeam,isPlayoffGame,lastEventCategory,lastEventShotAngle,lastEventShotDistance,lastEventTeam,lastEventxCord,lastEventxCord_adjusted,lastEventyCord,lastEventyCord_adjusted,location,offWing,period,playerNumThatDidEvent,playerNumThatDidLastEvent,playerPositionThatDidEvent,season,shooterLeftRight,shooterName,shooterPlayerId,shooterTimeOnIce,shooterTimeOnIceSinceFaceoff,shootingTeamAverageTimeOnIce,shootingTeamAverageTimeOnIceOfDefencemen,shootingTeamAverageTimeOnIceOfDefencemenSinceFaceoff,shootingTeamAverageTimeOnIceOfForwards,shootingTeamAverageTimeOnIceOfForwardsSinceFaceoff,shootingTeamAverageTimeOnIceSinceFaceoff,shootingTeamDefencemenOnIce,shootingTeamForwardsOnIce,shootingTeamMaxTimeOnIce,shootingTeamMaxTimeOnIceOfDefencemen,shootingTeamMaxTimeOnIceOfDefencemenSinceFaceoff,shootingTeamMaxTimeOnIceOfForwards,shootingTeamMaxTimeOnIceOfForwardsSinceFaceoff,shootingTeamMaxTimeOnIceSinceFaceoff,shootingTeamMinTimeOnIce,shootingTeamMinTimeOnIceOfDefencemen,shootingTeamMinTimeOnIceOfDefencemenSinceFaceoff,shootingTeamMinTimeOnIceOfForwards,shootingTeamMinTimeOnIceOfForwardsSinceFaceoff,shootingTeamMinTimeOnIceSinceFaceoff,shotAngle,shotAngleAdjusted,shotAnglePlusRebound,shotAnglePlusReboundSpeed,shotAngleReboundRoyalRoad,shotDistance,shotGeneratedRebound,shotGoalieFroze,shotOnEmptyNet,shotPlayContinuedInZone,shotPlayContinuedOutsideZone,shotPlayStopped,shotRebound,shotRush,shotType,shotWasOnGoal,xCord,xGoal,yCord,yCordAdjusted,
34812,53.0,-40.0,40.0,-19.0,19.0,-9.0,0,0,0,5,CBJ,1,35.4,39.5,39.5,32.6666666667,32.6666666667,35.4,2,3,54,54,54,46,46,54,23,25,25,23,23,23,34.0587727319,SHOT,20404,0,8477465,Tristan Jarry,0,0,0,5,PIT,0,1,42,0.0,0,HIT,0.0,0.0,HOME,-66,66,-41,41,HOMEZONE,0,1,15,0,D,2022,L,Gavin Bayreuther,8479945.0,29,29,26.4,22.0,22.0,29.3333333333,29.3333333333,26.4,2,3,32,29,29,32,32,32,15,15,15,25,25,15,21.1940564815,21.1940564815,0.0,0.0,0,52.5547333739,0,0,0,1,0,0,0,0,SNAP,1.0,-40,0.0156846,-19,19,
34813,53.0,-38.0,38.0,-15.0,15.0,0.0,0,0,0,5,CBJ,1,23.2,47.5,7.0,7.0,7.0,7.0,2,3,62,62,7,7,7,7,7,33,7,7,7,7,31.7804971641,MISS,20404,0,8477465,Tristan Jarry,0,0,0,5,PIT,0,1,46,0.0,0,FAC,0.0,0.0,AWAY,-69,69,-22,22,HOMEZONE,0,1,75,0,D,2022,L,Tim Berni,8481072.0,7,7,7.0,7.0,7.0,7.0,7.0,7.0,2,3,7,7,7,7,7,7,7,7,7,7,7,7,16.389540334,16.389540334,0.0,0.0,0,53.16013544,0,0,0,1,0,0,0,0,WRIST,0.0,-38,0.0105193,-15,15,
34814,53.0,-42.0,42.0,25.0,25.0,0.0,0,0,0,5,CBJ,1,28.2,52.5,12.0,12.0,12.0,12.0,2,3,67,67,12,12,12,12,12,38,12,12,12,12,40.1995024845,MISS,20404,0,8477465,Tristan Jarry,0,0,0,5,PIT,0,1,47,0.0,0,MISS,16.389540334,53.16013544,AWAY,-38,38,-15,15,HOMEZONE,0,1,44,75,D,2022,R,Erik Gudbranson,8475790.0,12,12,12.0,12.0,12.0,12.0,12.0,12.0,2,3,12,12,12,12,12,12,12,12,12,12,12,12,-28.009176708,28.009176708,44.398717042,8.87974340841,1,53.2353266168,0,0,0,1,0,0,0,0,WRIST,0.0,-42,0.0111572,25,-25,
34815,60.0,-40.0,40.0,-34.0,34.0,0.0,0,0,0,5,CBJ,1,37.2,61.5,21.0,21.0,21.0,21.0,2,3,76,76,21,21,21,21,21,47,21,21,21,21,9.89949493661,SHOT,20404,0,8477465,Tristan Jarry,0,0,0,5,PIT,0,1,49,0.0,0,HIT,0.0,0.0,HOME,-48,48,-40,40,HOMEZONE,0,1,75,0,D,2022,L,Tim Berni,8481072.0,21,21,21.0,21.0,21.0,21.0,21.0,21.0,2,3,21,21,21,21,21,21,21,21,21,21,21,21,34.5085229877,34.5085229877,0.0,0.0,0,58.2494635168,0,0,0,0,1,0,0,0,WRIST,1.0,-41,0.00706571,-33,33,
34818,13.0,-76.0,76.0,3.0,3.0,-5.4,0,0,0,5,CBJ,1,36.0,36.0,31.0,36.0,31.0,31.0,2,3,36,36,31,36,31,31,36,36,31,36,31,31,54.0370243444,SHOT,20404,0,8477465,Tristan Jarry,0,0,0,5,PIT,0,1,60,0.0,0,HIT,0.0,0.0,AWAY,-43,43,-39,39,HOMEZONE,1,1,14,0,L,2022,L,Gustav Nyquist,8474679.0,36,31,28.6,17.5,17.5,36.0,31.0,25.6,2,3,36,18,18,36,31,31,17,17,17,36,31,17,-14.0362434679,14.0362434679,0.0,0.0,0,12.3693168769,0,0,0,0,0,1,0,0,BACK,1.0,-77,0.0901318,3,-3,
34819,31.0,-84.0,84.0,-31.0,31.0,18.0,0,0,0,5,CBJ,1,20.0,22.0,22.0,18.0,18.0,20.0,2,2,22,22,22,22,22,22,14,22,22,14,14,14,47.4236228055,SHOT,20404,0,8477465,Tristan Jarry,0,120,82,4,PIT,0,1,65,0.0,0,BLOCK,0.0,0.0,AWAY,-64,64,12,-12,HOMEZONE,1,1,29,0,L,2022,R,Patrik Laine,8479339.0,38,38,38.0,38.0,38.0,38.0,38.0,38.0,1,4,38,38,38,38,38,38,38,38,38,38,38,38,80.8376529543,80.8376529543,0.0,0.0,0,31.4006369362,0,0,0,1,0,0,0,0,WRIST,1.0,-84,0.00827797,-31,31,
34820,54.0,-35.0,35.0,2.0,2.0,31.25,0,0,0,5,CBJ,1,35.75,36.0,36.0,35.5,35.5,35.75,2,2,36,36,36,36,36,36,35,36,36,35,35,35,44.0454310911,SHOT,20404,0,8477465,Tristan Jarry,0,120,8,4,PIT,0,1,69,0.0,0,BLOCK,0.0,0.0,AWAY,-79,79,0,0,HOMEZONE,1,1,4,0,D,2022,L,Vladislav Gavrikov,8478882.0,67,67,67.0,67.0,67.0,67.0,67.0,67.0,1,4,67,67,67,67,67,67,67,67,67,67,67,67,-2.12109639666,2.12109639666,0.0,0.0,0,54.0370243444,0,1,0,0,0,0,0,0,SNAP,1.0,-35,0.00529135,2,-2,
34823,22.0,-67.0,67.0,4.0,4.0,3.2,0,0,0,5,CBJ,1,39.4,33.0,33.0,43.6666666667,43.6666666667,39.4,2,3,45,36,36,45,45,45,30,30,30,42,42,30,37.0135110466,SHOT,20404,0,8477465,Tristan Jarry,0,0,0,5,PIT,0,1,89,0.0,0,GIVE,0.0,0.0,AWAY,-44,44,33,-33,HOMEZONE,1,1,38,0,C,2022,L,Boone Jenner,8476432.0,43,43,42.6,45.5,45.5,40.6666666667,40.6666666667,42.6,2,3,46,46,46,43,43,46,38,45,45,38,38,38,-10.3048464688,10.3048464688,0.0,0.0,0,22.360679775,0,0,0,0,1,0,0,0,TIP,1.0,-67,0.0756778,4,-4,
34825,37.0,-59.0,59.0,21.0,21.0,3.6,0,0,0,5,CBJ,1,26.8,13.5,13.5,35.6666666667,35.6666666667,26.8,2,3,37,14,14,37,37,37,13,13,13,35,35,13,26.6833281283,SHOT,20404,0,8477465,Tristan Jarry,0,0,0,5,PIT,0,1,93,0.0,0,BLOCK,0.0,0.0,AWAY,-65,65,-5,5,HOMEZONE,1,1,59,0,R,2022,L,Yegor Chinakhov,8482475.0,34,34,30.4,23.0,23.0,35.3333333333,35.3333333333,30.4,2,3,37,26,26,37,37,37,20,20,20,34,34,20,-34.9920201986,34.9920201986,0.0,0.0,0,36.6196668472,0,0,0,0,1,0,0,0,WRIST,1.0,-59,0.0633163,21,-21,
34829,20.0,73.0,73.0,-12.0,12.0,-12.4,0,0,0,5,CBJ,1,42.0,42.0,32.0,42.0,32.0,32.0,2,3,42,42,32,42,32,32,42,42,32,42,32,32,142.351677194,SHOT,20404,0,8477465,Tristan Jarry,0,0,0,5,PIT,0,1,112,0.0,0,FAC,0.0,0.0,AWAY,-69,-69,-22,-22,HOMEZONE,1,2,50,0,L,2022,L,Eric Robinson,8480762.0,42,32,25.6,1.0,1.0,42.0,32.0,19.6,2,3,42,1,1,42,32,32,1,1,1,42,32,1,-36.8698976458,36.8698976458,0.0,0.0,0,20.0,0,0,0,1,0,0,0,0,SNAP,1.0,73,0.092049,-12,-12,
34833,29.0,64.0,64.0,15.0,15.0,-3.6,0,0,0,5,CBJ,1,25.4,35.0,19.0,19.0,19.0,19.0,2,3,35,35,19,19,19,19,19,35,19,19,19,19,159.113167274,MISS,20404,0,8477465,Tristan Jarry,0,0,0,5,PIT,1,1,119,0.0,0,HIT,0.0,0.0,HOME,-95,-95,21,21,HOMEZONE,0,2,38,0,C,2022,L,Boone Jenner,8476432.0,48,19,39.0,27.0,10.0,47.0,19.0,15.4,2,3,53,53,19,48,19,19,1,1,1,46,19,1,30.9637565321,30.9637565321,0.0,0.0,0,29.1547594742,0,0,0,0,1,0,0,0,SLAP,0.0,64,0.0621944,15,15,
34837,24.0,70.0,70.0,-14.0,14.0,0.0,0,0,0,5,CBJ,1,29.2,35.5,18.0,25.0,18.0,18.0,2,3,39,39,18,25,18,18,25,32,18,25,18,18,71.3862731903,MISS,20404,0,8477465,Tristan Jarry,0,0,0,5,PIT,2,1,127,0.0,0,FAC,0.0,0.0,HOME,0,0,0,0,HOMEZONE,1,2,14,0,L,2022,L,Gustav Nyquist,8474679.0,25,18,22.2,18.0,18.0,25.0,18.0,18.0,2,3,25,18,18,25,18,18,18,18,18,25,18,18,-36.3843518158,36.3843518158,0.0,0.0,0,23.6008474424,0,0,0,0,1,0,0,0,WRIST,0.0,70,0.0580481,-14,-14,
34839,22.0,77.0,77.0,-18.0,18.0,5.4,0,0,0,5,CBJ,1,39.0,58.0,29.0,26.3333333333,20.0,23.6,2,3,74,74,29,41,29,29,2,42,29,2,2,2,157.917700085,SHOT,20404,0,8477465,Tristan Jarry,0,0,0,5,PIT,2,1,135,0.0,0,SHOT,0.0,0.0,HOME,-80,-80,-1,-1,HOMEZONE,0,2,24,16,R,2022,R,Mathieu Olivier,8479671.0,49,29,43.0,44.0,29.0,42.3333333333,29.0,29.0,2,3,52,52,29,49,29,29,36,36,29,36,29,29,-56.309932474,56.309932474,0.0,0.0,0,21.6333076528,0,1,0,0,0,0,0,0,WRIST,1.0,77,0.0441766,-18,-18,
34840,13.0,76.0,76.0,-0.0,0.0,0.0,0,0,0,5,CBJ,1,21.6,21.0,21.0,22.0,21.0,21.0,2,3,24,21,21,24,21,21,21,21,21,21,21,21,27.6586333719,SHOT,20404,0,8477465,Tristan Jarry,0,0,0,5,PIT,2,1,140,0.0,0,GIVE,0.0,0.0,HOME,83,83,-27,-27,HOMEZONE,0,2,29,0,L,2022,R,Patrik Laine,8479339.0,21,21,21.0,21.0,21.0,21.0,21.0,21.0,2,3,21,21,21,21,21,21,21,21,21,21,21,21,0.0,0.0,0.0,0.0,0,12.0,0,0,0,1,0,0,0,0,BACK,1.0,77,0.173303,0,0,
34841,36.0,57.0,57.0,16.0,16.0,32.0,0,0,0,5,CBJ,1,19.0,30.0,30.0,8.0,8.0,19.0,2,2,51,51,51,9,9,51,7,9,9,7,7,7,53.3666562565,MISS,20404,0,8477465,Tristan Jarry,0,120,69,4,PIT,2,1,144,0.0,0,TAKE,0.0,0.0,HOME,45,45,-36,-36,HOMEZONE,1,2,86,0,R,2022,R,Kirill Marchenko,8480893.0,51,51,64.2,51.0,51.0,67.5,51.0,51.0,1,4,73,51,51,73,51,51,51,51,51,51,51,51,26.5650511771,26.5650511771,0.0,0.0,0,35.77708764,0,0,0,0,1,0,0,0,SLAP,0.0,57,0.00961746,16,16,
34842,32.0,61.0,61.0,-16.0,16.0,-13.6,0,0,0,5,CBJ,1,56.0,81.0,81.0,39.3333333333,39.3333333333,56.0,2,3,87,87,87,85,85,87,9,75,75,9,9,9,18.6010752377,SHOT,20404,0,8477465,Tristan Jarry,0,0,0,5,PIT,2,1,147,0.0,0,BLOCK,0.0,0.0,AWAY,72,72,-1,-1,HOMEZONE,1,2,91,0,C,2022,L,Kent Johnson,8482660.0,56,56,42.4,5.5,5.5,67.0,67.0,42.4,2,3,75,8,8,75,75,75,3,3,3,56,56,3,-29.7448812969,29.7448812969,0.0,0.0,0,32.2490309932,0,0,0,1,0,0,0,0,SNAP,1.0,61,0.0970954,-16,-16,
34843,17.0,93.0,93.0,-15.0,15.0,-29.2,0,0,0,5,CBJ,1,50.6,107.0,107.0,13.0,13.0,50.6,2,3,113,113,113,15,15,113,9,101,101,9,9,9,3.16227766017,MISS,20404,0,8477465,Tristan Jarry,0,0,0,5,PIT,2,1,150,0.0,0,HIT,0.0,0.0,AWAY,90,90,-16,-16,HOMEZONE,1,2,50,0,L,2022,L,Eric Robinson,8480762.0,15,15,21.4,31.5,31.5,14.6666666667,14.6666666667,21.4,2,3,34,34,34,16,16,34,13,29,29,13,13,13,-75.0685828219,75.0685828219,0.0,0.0,0,15.5241746963,1,0,0,0,0,0,0,0,BACK,0.0,93,0.01,-15,-15,
34844,19.0,70.0,70.0,1.0,1.0,-29.2,0,0,0,5,CBJ,1,53.6,110.0,110.0,16.0,16.0,53.6,2,3,116,116,116,18,18,116,12,104,104,12,12,12,28.0178514522,SHOT,20404,0,8477465,Tristan Jarry,0,0,0,5,PIT,2,1,151,0.0,0,MISS,-75.0685828219,15.5241746963,AWAY,93,93,-15,-15,HOMEZONE,0,2,7,50,C,2022,L,Sean Kuraly,8476374.0,16,16,24.4,34.5,34.5,17.6666666667,17.6666666667,24.4,2,3,37,37,37,19,19,37,16,32,32,16,16,16,3.01278750418,3.01278750418,78.081370326,26.027123442,1,19.0262975904,0,0,0,0,1,0,1,0,BACK,1.0,70,0.14956,1,1,
34849,14.0,-87.0,87.0,14.0,14.0,-1.5,0,120,113,4,CBJ,1,22.0,7.0,7.0,25.75,7.0,7.0,1,4,32,7,7,32,7,7,7,7,7,7,7,7,39.3573373083,SHOT,20404,0,8477465,Tristan Jarry,0,0,0,5,PIT,2,1,166,0.0,0,FAC,0.0,0.0,AWAY,-69,69,-22,22,AWAYZONE,1,2,4,0,D,2022,L,Vladislav Gavrikov,8478882.0,32,7,11.75,19.5,7.0,4.0,4.0,5.5,2,2,32,32,7,7,7,7,1,7,7,1,1,1,-81.2538377374,81.2538377374,0.0,0.0,0,13.152946438,0,0,0,1,0,0,0,0,WRIST,1.0,-87,0.0359927,13,-13,
34852,17.0,73.0,73.0,-4.0,4.0,0.0,0,120,46,4,CBJ,1,89.0,74.0,29.0,92.75,29.0,29.0,1,4,99,74,29,99,29,29,74,74,29,74,29,29,73.1095069057,SHOT,20404,0,8477465,Tristan Jarry,0,0,0,5,PIT,3,1,173,0.0,0,FAC,0.0,0.0,HOME,0,0,0,0,HOMEZONE,1,2,7,0,C,2022,L,Sean Kuraly,8476374.0,29,29,57.75,86.5,29.0,29.0,29.0,29.0,2,2,99,99,29,29,29,29,29,74,29,29,29,29,-14.0362434679,14.0362434679,0.0,0.0,0,16.4924225025,0,1,0,0,0,0,0,0,WRIST,1.0,73,0.130754,-4,-4,
34858,71.0,20.0,20.0,-15.0,15.0,-26.4,0,0,0,5,CBJ,1,43.8,51.0,51.0,39.0,39.0,43.8,2,3,51,51,51,51,51,51,15,51,51,15,15,15,102.18121158,SHOT,20404,0,8477465,Tristan Jarry,0,0,0,5,PIT,3,1,184,0.0,0,BLOCK,0.0,0.0,HOME,-80,-80,6,6,Neu. Zone,0,2,86,0,R,2022,R,Kirill Marchenko,8480893.0,33,33,17.4,1.0,1.0,28.3333333333,28.3333333333,17.4,2,3,51,2,2,51,51,51,0,0,0,1,1,0,-12.2647737279,12.2647737279,12.2647737279,1.11497942981,0,70.6116137756,0,0,0,0,1,0,0,0,WRIST,1.0,20,0.00587266,-15,-15,
34859,56.0,37.0,37.0,21.0,21.0,-31.0,0,0,0,5,CBJ,1,68.8,92.0,92.0,53.3333333333,53.3333333333,68.8,2,3,92,92,92,92,92,92,12,92,92,12,12,12,60.166435826,SHOT,20404,0,8477465,Tristan Jarry,0,0,0,5,PIT,3,1,186,0.0,0,TAKE,0.0,0.0,AWAY,-20,-20,5,5,HOMEZONE,0,2,15,0,D,2022,L,Gavin Bayreuther,8479945.0,41,41,37.8,42.0,42.0,35.0,35.0,37.8,2,3,43,43,43,42,42,43,23,41,41,23,23,23,22.380135052,22.380135052,0.0,0.0,0,55.1543289326,0,0,0,0,1,0,0,0,SNAP,1.0,38,0.0170444,21,21,
34861,61.0,41.0,41.0,-38.0,38.0,0.0,0,0,0,5,CBJ,1,12.4,19.0,8.0,8.0,8.0,8.0,2,3,19,19,8,8,8,8,8,19,8,8,8,8,64.4748012793,SHOT,20404,0,8477465,Tristan Jarry,0,0,0,5,PIT,3,1,203,0.0,0,FAC,0.0,0.0,AWAY,69,69,22,22,HOMEZONE,0,2,47,0,D,2022,R,Marcus Bjork,8483620.0,39,8,27.0,39.0,8.0,19.0,8.0,8.0,2,3,39,39,8,19,8,8,19,39,8,19,8,8,-38.8113840368,38.8113840368,0.0,0.0,0,59.0338885726,0,0,0,0,1,0,0,0,WRIST,1.0,43,0.00656935,-37,-37,
34869,42.0,51.0,51.0,17.0,17.0,-37.8,0,0,0,5,CBJ,1,103.0,103.0,88.0,103.0,88.0,88.0,2,3,103,103,88,103,88,88,103,103,88,103,88,88,150.479234448,MISS,20404,0,8477465,Tristan Jarry,0,0,0,5,PIT,3,1,220,0.0,0,HIT,0.0,0.0,AWAY,-99,-99,5,5,HOMEZONE,1,2,44,0,D,2022,R,Erik Gudbranson,8475790.0,29,29,56.2,28.5,28.5,74.6666666667,64.6666666667,50.2,2,3,103,29,29,103,88,88,18,28,28,18,18,18,24.1022345012,24.1022345012,0.0,0.0,0,41.629316593,0,0,0,0,1,0,0,0,SNAP,0.0,51,0.0380607,17,17,
34871,35.0,55.0,55.0,9.0,9.0,-21.0,0,0,0,5,CBJ,1,61.8,67.5,35.0,58.0,35.0,35.0,2,3,68,68,35,58,35,35,58,67,35,58,35,35,76.0591874792,SHOT,20404,0,8477465,Tristan Jarry,0,0,0,5,PIT,3,1,235,0.0,0,GIVE,0.0,0.0,HOME,-20,-20,6,6,HOMEZONE,0,2,38,0,C,2022,L,Boone Jenner,8476432.0,14,14,14.0,16.0,16.0,12.6666666667,12.6666666667,14.0,2,3,16,16,16,14,14,16,11,16,16,11,11,11,15.2551187031,15.2551187031,0.0,0.0,0,34.205262753,0,0,0,1,0,0,0,0,SNAP,1.0,56,0.092374,9,9,
34872,16.0,93.0,93.0,14.0,14.0,-21.0,0,0,0,5,CBJ,1,70.8,76.5,44.0,67.0,44.0,44.0,2,3,77,77,44,67,44,44,67,76,44,67,44,44,37.3363094052,SHOT,20404,0,8477465,Tristan Jarry,0,0,0,5,PIT,3,1,236,0.0,0,SHOT,15.2551187031,34.205262753,AWAY,56,56,9,9,HOMEZONE,0,2,13,38,L,2022,L,Johnny Gaudreau,8476346.0,20,20,23.0,25.0,25.0,21.6666666667,21.6666666667,23.0,2,3,25,25,25,23,23,25,20,25,25,20,20,20,74.0546040991,74.0546040991,58.799485396,6.53327615511,0,14.5602197786,0,0,0,0,1,0,0,0,WRIST,1.0,93,0.01,14,14,
34873,44.0,50.0,50.0,20.0,20.0,-11.0,0,0,0,5,CBJ,1,67.2,87.5,55.0,53.6666666667,38.3333333333,45.0,2,3,88,88,55,78,55,55,5,87,55,5,5,5,43.4165866922,SHOT,20404,0,8477465,Tristan Jarry,0,0,0,5,PIT,3,1,237,0.0,0,SHOT,74.0546040991,14.5602197786,AWAY,93,93,14,14,HOMEZONE,1,2,29,13,L,2022,R,Patrik Laine,8479339.0,33,33,34.0,36.0,36.0,32.6666666667,32.6666666667,34.0,2,3,36,36,36,34,34,36,31,36,36,31,31,31,27.1496816978,27.1496816978,46.9049224013,4.26408385466,0,43.8292140016,0,0,0,1,0,0,0,0,SLAP,1.0,50,0.0298103,20,20,
34881,26.0,-75.0,75.0,22.0,22.0,0.0,0,0,0,5,CBJ,1,24.0,24.0,24.0,24.0,24.0,24.0,2,3,24,24,24,24,24,24,24,24,24,24,24,24,150.572241798,SHOT,20404,0,8477465,Tristan Jarry,0,0,0,5,PIT,3,1,265,0.0,0,FAC,0.0,0.0,HOME,69,-69,-22,22,HOMEZONE,1,3,7,0,C,2022,L,Sean Kuraly,8476374.0,24,24,24.0,24.0,24.0,24.0,24.0,24.0,2,3,24,24,24,24,24,24,24,24,24,24,24,24,-57.5288077092,57.5288077092,0.0,0.0,0,26.0768096208,0,0,0,1,0,0,0,0,WRIST,1.0,-75,0.0328725,22,-22,
34882,44.0,-47.0,47.0,-14.0,14.0,-8.25,0,0,0,5,CBJ,1,34.25,40.0,40.0,28.5,28.5,34.25,2,2,41,41,41,39,39,41,18,39,39,18,18,18,24.0831891576,MISS,20404,0,8477465,Tristan Jarry,0,120,22,4,PIT,3,1,275,0.0,0,TAKE,0.0,0.0,HOME,-66,66,2,-2,HOMEZONE,0,3,59,0,R,2022,L,Yegor Chinakhov,8482475.0,21,21,26.0,14.0,14.0,29.0,29.0,26.0,1,4,38,14,14,38,38,38,14,14,14,21,21,14,18.8531587644,18.8531587644,0.0,0.0,0,43.3243580449,0,0,0,0,1,0,0,0,SNAP,0.0,-48,0.00748408,-14,14,
34884,32.0,-61.0,61.0,15.0,15.0,0.6,0,0,0,5,CBJ,1,30.0,37.5,37.0,25.0,25.0,29.8,2,3,38,38,37,37,37,37,1,37,37,1,1,1,160.227962603,SHOT,20404,0,8477465,Tristan Jarry,0,0,0,5,PIT,3,1,285,0.0,0,TAKE,0.0,0.0,HOME,96,-96,-17,17,HOMEZONE,0,3,44,0,D,2022,R,Erik Gudbranson,8475790.0,37,37,30.4,20.5,20.5,37.0,37.0,30.4,2,3,37,37,37,37,37,37,4,4,4,37,37,4,-28.17859011,28.17859011,0.0,0.0,0,31.7647603485,0,0,0,0,1,0,0,0,SNAP,1.0,-61,0.0838823,15,-15,
34885,10.0,-79.0,79.0,-0.0,0.0,2.4,0,0,0,5,CBJ,1,34.6,51.5,51.0,23.3333333333,23.3333333333,34.4,2,3,52,52,51,51,51,51,4,51,51,4,4,4,41.8688428309,SHOT,20404,0,8477465,Tristan Jarry,0,0,0,5,PIT,3,1,287,0.0,0,BLOCK,0.0,0.0,AWAY,-47,47,-27,27,HOMEZONE,0,3,29,0,L,2022,R,Patrik Laine,8479339.0,51,51,36.8,15.5,15.5,51.0,51.0,36.8,2,3,51,18,18,51,51,51,13,13,13,51,51,13,0.0,0.0,0.0,0.0,0,10.0,0,1,0,0,0,0,0,0,,1.0,-79,0.115173,0,0,
34886,20.0,-72.0,72.0,-11.0,11.0,0.0,0,0,0,5,CBJ,1,56.2,52.0,52.0,59.0,52.0,52.0,2,3,68,52,52,68,52,52,52,52,52,52,52,52,48.0208288142,SHOT,20404,0,8477465,Tristan Jarry,0,0,0,5,PIT,3,1,291,0.0,0,HIT,0.0,0.0,HOME,-31,31,-36,36,HOMEZONE,0,3,34,0,C,2022,L,Cole Sillinger,8482705.0,52,52,58.6,68.5,52.0,52.0,52.0,52.0,2,3,71,71,52,52,52,52,52,66,52,52,52,52,32.905242923,32.905242923,0.0,0.0,0,20.2484567313,0,0,0,1,0,0,0,0,WRIST,1.0,-72,0.0697406,-11,11,
34887,44.0,-66.0,66.0,38.0,38.0,0.0,0,0,0,5,CBJ,1,66.2,62.0,62.0,69.0,62.0,62.0,2,3,78,62,62,78,62,62,62,62,62,62,62,62,41.1946598481,SHOT,20404,0,8477465,Tristan Jarry,0,0,0,5,PIT,3,1,293,0.0,0,BLOCK,0.0,0.0,AWAY,-70,70,-3,3,HOMEZONE,1,3,14,0,L,2022,L,Gustav Nyquist,8474679.0,62,62,68.6,78.5,62.0,62.0,62.0,62.0,2,3,81,81,62,62,62,62,62,76,62,62,62,62,-58.8150253413,58.8150253413,0.0,0.0,0,44.418464629,0,0,0,1,0,0,0,0,WRIST,1.0,-66,0.0127185,38,-38,
34888,3.16227766017,-86.0,86.0,-1.0,1.0,-54.8,0,0,0,5,CBJ,1,73.6,109.0,109.0,50.0,48.3333333333,72.6,2,3,114,109,109,114,109,109,18,109,109,18,18,18,9.05538513814,SHOT,20404,0,8477465,Tristan Jarry,0,0,0,5,PIT,3,1,295,0.0,0,BLOCK,0.0,0.0,AWAY,-87,87,8,-8,HOMEZONE,1,3,86,0,R,2022,R,Kirill Marchenko,8480893.0,15,15,17.8,17.0,17.0,18.3333333333,18.3333333333,17.8,2,3,22,18,18,22,22,22,15,16,16,15,15,15,18.4349488229,18.4349488229,0.0,0.0,0,3.16227766017,0,0,0,0,1,0,0,0,TIP,1.0,-86,0.239265,-1,1,
34891,63.0,31.0,31.0,-25.0,25.0,0.0,0,120,84,4,CBJ,1,36.0,36.0,36.0,36.0,36.0,36.0,1,4,36,36,36,36,36,36,36,36,36,36,36,36,36.0555127546,SHOT,20404,0,8477465,Tristan Jarry,0,0,0,5,PIT,3,1,320,0.0,0,FAC,0.0,0.0,AWAY,69,69,-22,-22,AWAYZONE,1,3,4,0,D,2022,L,Vladislav Gavrikov,8478882.0,36,36,43.5,51.0,36.0,36.0,36.0,36.0,2,2,66,66,36,36,36,36,36,36,36,36,36,36,-23.1985905136,23.1985905136,0.0,0.0,0,60.9261848469,0,0,0,1,0,0,0,0,WRIST,1.0,33,0.0114046,-24,-24,
34894,13.0,-76.0,76.0,-0.0,0.0,-0.0833333333333,1,0,0,6,CBJ,1,39.25,52.0,39.0,26.5,26.5,32.75,2,2,52,52,39,39,39,39,14,52,39,14,14,14,77.0,SHOT,20404,0,8477465,Tristan Jarry,0,120,68,4,PIT,4,1,330,0.0,0,FAC,0.0,0.0,HOME,0,0,0,0,HOMEZONE,0,3,38,0,C,2022,L,Boone Jenner,8476432.0,52,39,40.1666666667,52.0,39.0,37.8,31.4,32.6666666667,1,5,52,52,39,52,39,39,19,52,39,19,19,19,0.0,0.0,0.0,0.0,0,12.0,0,0,0,0,1,0,0,0,TIP,1.0,-77,0.0179549,0,0,
