undefinedshotID,arenaAdjustedShotDistance,arenaAdjustedXCord,arenaAdjustedXCordABS,arenaAdjustedYCord,arenaAdjustedYCordAbs,averageRestDifference,awayEmptyNet,awayPenalty1Length,awayPenalty1TimeLeft,awaySkatersOnIce,awayTeamCode,awayTeamGoals,defendingTeamAverageTimeOnIce,defendingTeamAverageTimeOnIceOfDefencemen,defendingTeamAverageTimeOnIceOfDefencemenSinceFaceoff,defendingTeamAverageTimeOnIceOfForwards,defendingTeamAverageTimeOnIceOfForwardsSinceFaceoff,defendingTeamAverageTimeOnIceSinceFaceoff,defendingTeamDefencemenOnIce,defendingTeamForwardsOnIce,defendingTeamMaxTimeOnIce,defendingTeamMaxTimeOnIceOfDefencemen,defendingTeamMaxTimeOnIceOfDefencemenSinceFaceoff,defendingTeamMaxTimeOnIceOfForwards,defendingTeamMaxTimeOnIceOfForwardsSinceFaceoff,defendingTeamMaxTimeOnIceSinceFaceoff,defendingTeamMinTimeOnIce,defendingTeamMinTimeOnIceOfDefencemen,defendingTeamMinTimeOnIceOfDefencemenSinceFaceoff,defendingTeamMinTimeOnIceOfForwards,defendingTeamMinTimeOnIceOfForwardsSinceFaceoff,defendingTeamMinTimeOnIceSinceFaceoff,distanceFromLastEvent,event,game_id,goal,goalieIdForShot,goalieNameForShot,homeEmptyNet,homePenalty1Length,homePenalty1TimeLeft,homeSkatersOnIce,homeTeamCode,homeTeamGoals,homeTeamWon,id,isHomeTeam,isPlayoffGame,lastEventCategory,lastEventShotAngle,lastEventShotDistance,lastEventTeam,lastEventxCord,lastEventxCord_adjusted,lastEventyCord,lastEventyCord_adjusted,location,offWing,period,playerNumThatDidEvent,playerNumThatDidLastEvent,playerPositionThatDidEvent,season,shooterLeftRight,shooterName,shooterPlayerId,shooterTimeOnIce,shooterTimeOnIceSinceFaceoff,shootingTeamAverageTimeOnIce,shootingTeamAverageTimeOnIceOfDefencemen,shootingTeamAverageTimeOnIceOfDefencemenSinceFaceoff,shootingTeamAverageTimeOnIceOfForwards,shootingTeamAverageTimeOnIceOfForwardsSinceFaceoff,shootingTeamAverageTimeOnIceSinceFaceoff,shootingTeamDefencemenOnIce,shootingTeamForwardsOnIce,shootingTeamMaxTimeOnIce,shootingTeamMaxTimeOnIceOfDefencemen,shootingTeamMaxTimeOnIceOfDefencemenSinceFaceoff,shootingTeamMaxTimeOnIceOfForwards,shootingTeamMaxTimeOnIceOfForwardsSinceFaceoff,shootingTeamMaxTimeOnIceSinceFaceoff,shootingTeamMinTimeOnIce,shootingTeamMinTimeOnIceOfDefencemen,shootingTeamMinTimeOnIceOfDefencemenSinceFaceoff,shootingTeamMinTimeOnIceOfForwards,shootingTeamMinTimeOnIceOfForwardsSinceFaceoff,shootingTeamMinTimeOnIceSinceFaceoff,shotAngle,shotAngleAdjusted,shotAnglePlusRebound,shotAnglePlusReboundSpeed,shotAngleReboundRoyalRoad,shotDistance,shotGeneratedRebound,shotGoalieFroze,shotOnEmptyNet,shotPlayContinuedInZone,shotPlayContinuedOutsideZone,shotPlayStopped,shotRebound,shotRush,shotType,shotWasOnGoal,xCord,xGoal,yCord,yCordAdjusted,
31356,35.0,54.0,54.0,-1.0,1.0,-2.0,1,0,0,6,SJS,1,14.2,12.0,12.0,15.6666666667,12.0,12.0,2,3,23,12,12,23,12,12,12,12,12,12,12,12,57.008771255,MISS,20363,0,8478492,Ilya Samsonov,0,0,0,5,TOR,3,1,323,0.0,0,FAC,0.0,0.0,AWAY,0,0,0,0,HOMEZONE,1,3,13,0,C,2022,L,Nick Bonino,8474009.0,12,12,11.1666666667,6.0,6.0,13.75,12.0,10.0,2,4,19,12,12,19,12,12,0,0,0,12,12,0,-1.78991060825,1.78991060825,0.0,0.0,0,32.0156211872,0,0,0,1,0,0,0,0,SNAP,0.0,57,0.0909775,-1,-1,
31357,57.0,41.0,41.0,30.0,30.0,-2.0,1,0,0,6,SJS,1,18.2,16.0,16.0,19.6666666667,16.0,16.0,2,3,27,16,16,27,16,16,16,16,16,16,16,16,34.885527085,SHOT,20363,0,8478492,Ilya Samsonov,0,0,0,5,TOR,3,1,324,0.0,0,MISS,-1.78991060825,32.0156211872,AWAY,57,57,-1,-1,HOMEZONE,0,3,73,13,C,2022,L,Noah Gregor,8479393.0,16,16,15.1666666667,10.0,10.0,17.75,16.0,14.0,2,4,23,16,16,23,16,16,4,4,4,16,16,4,32.0053832081,32.0053832081,33.7952938163,8.44882345408,1,56.6038867923,0,1,0,0,0,0,0,0,WRIST,1.0,41,0.030432,30,30,
32983,53.0,-52.0,52.0,-37.0,37.0,2.4,0,0,0,5,SJS,0,11.2,14.0,14.0,9.33333333333,9.33333333333,11.2,2,3,14,14,14,12,12,14,5,14,14,5,5,5,77.0259696466,MISS,20383,0,8476341,Anton Forsberg,0,0,0,5,OTT,0,1,10,0.0,0,HIT,0.0,0.0,AWAY,-49,49,39,-39,HOMEZONE,0,1,42,0,L,2022,L,Jonah Gadjovich,8479981.0,10,10,13.6,16.5,16.5,11.6666666667,11.6666666667,13.6,2,3,19,19,19,13,13,19,10,14,14,10,10,10,45.0,45.0,0.0,0.0,0,53.7401153702,0,0,0,1,0,0,0,0,WRIST,0.0,-51,0.00659001,-38,38,
32985,46.0,-48.0,48.0,21.0,21.0,-16.6,0,0,0,5,SJS,0,37.6,35.0,35.0,39.3333333333,39.3333333333,37.6,2,3,44,35,35,44,44,44,32,35,35,32,32,32,98.488578018,SHOT,20383,0,8476341,Anton Forsberg,0,0,0,5,OTT,0,1,14,0.0,0,SHOT,0.0,0.0,HOME,49,-49,-1,1,HOMEZONE,1,1,48,72,C,2022,L,Tomas Hertl,8476881.0,23,23,21.0,19.0,19.0,22.3333333333,22.3333333333,21.0,2,3,24,24,24,24,24,24,14,14,14,20,20,14,-26.5650511771,26.5650511771,0.0,0.0,0,46.9574275275,0,0,0,1,0,0,0,0,SNAP,1.0,-47,0.0221322,21,-21,
32986,18.0,-84.0,84.0,-17.0,17.0,-16.6,0,0,0,5,SJS,0,41.6,39.0,39.0,43.3333333333,43.3333333333,41.6,2,3,48,39,39,48,48,48,36,39,39,36,36,36,53.7587202229,MISS,20383,0,8476341,Anton Forsberg,0,0,0,5,OTT,0,1,15,0.0,0,SHOT,-26.5650511771,46.9574275275,AWAY,-47,47,21,-21,HOMEZONE,0,1,44,48,D,2022,L,Marc-Edouard Vlasic,8471709.0,28,28,25.0,23.0,23.0,26.3333333333,26.3333333333,25.0,2,3,28,28,28,28,28,28,18,18,18,24,24,18,74.4758890032,74.4758890032,101.04094018,25.2602350451,1,18.6815416923,0,0,0,0,0,1,0,0,WRIST,0.0,-84,0.0551505,-18,18,
32989,8.54400374532,-81.0,81.0,3.0,3.0,-0.8,0,0,0,5,SJS,0,12.0,15.5,15.5,9.66666666667,9.66666666667,12.0,2,3,16,16,16,15,15,16,4,15,15,4,4,4,141.173651933,SHOT,20383,0,8476341,Anton Forsberg,0,0,0,5,OTT,0,1,22,0.0,0,BLOCK,0.0,0.0,HOME,60,-60,10,-10,HOMEZONE,1,1,16,0,C,2022,L,Steven Lorentz,8478904.0,18,18,11.2,3.0,3.0,16.6666666667,16.6666666667,11.2,2,3,18,3,3,18,18,18,3,3,3,15,15,3,-20.5560452196,20.5560452196,20.5560452196,1.1420025122,0,8.54400374532,0,0,0,0,1,0,0,0,BACK,1.0,-81,0.163256,3,-3,
32990,49.0,-40.0,40.0,2.0,2.0,-9.6,0,0,0,5,SJS,0,32.0,24.0,24.0,37.3333333333,37.3333333333,32.0,2,3,67,26,26,67,67,67,22,22,22,22,22,22,134.16407865,SHOT,20383,0,8476341,Anton Forsberg,0,0,0,5,OTT,0,1,24,0.0,0,HIT,0.0,0.0,HOME,93,-93,-22,22,HOMEZONE,1,1,83,0,L,2022,L,Matt Nieto,8476442.0,24,24,22.4,16.5,16.5,26.3333333333,26.3333333333,22.4,2,3,28,17,17,28,28,28,16,16,16,24,24,16,-2.29061004264,2.29061004264,0.0,0.0,0,50.0399840128,0,0,0,0,1,0,0,0,SLAP,1.0,-39,0.0248853,2,-2,
32991,38.0,-63.0,63.0,-27.0,27.0,0.0,0,0,0,5,SJS,0,41.5,26.0,26.0,57.0,26.0,26.0,2,2,88,26,26,88,26,26,26,26,26,26,26,26,9.21954445729,SHOT,20383,0,8476341,Anton Forsberg,0,120,94,4,OTT,0,1,34,0.0,0,FAC,0.0,0.0,AWAY,-69,69,-22,22,HOMEZONE,0,1,94,0,L,2022,L,Alexander Barabanov,8482222.0,26,26,26.0,26.0,26.0,26.0,26.0,26.0,1,4,26,26,26,26,26,26,26,26,26,26,26,26,46.041626676,46.041626676,0.0,0.0,0,38.8973006776,1,0,0,0,0,0,0,0,WRIST,1.0,-62,0.00527841,-28,28,
32992,31.0,-74.0,74.0,-27.0,27.0,0.0,0,0,0,5,SJS,0,43.5,28.0,28.0,59.0,28.0,28.0,2,2,90,28,28,90,28,28,28,28,28,28,28,28,12.0,SHOT,20383,0,8476341,Anton Forsberg,0,120,92,4,OTT,0,1,35,0.0,0,SHOT,46.041626676,38.8973006776,AWAY,-62,62,-28,28,HOMEZONE,0,1,94,94,L,2022,L,Alexander Barabanov,8482222.0,28,28,28.0,28.0,28.0,28.0,28.0,28.0,1,4,28,28,28,28,28,28,28,28,28,28,28,28,61.82140989,61.82140989,15.779783214,7.88989160702,0,31.7647603485,1,0,0,0,0,0,1,0,WRIST,1.0,-74,0.0139682,-28,28,
32993,9.48683298051,-86.0,86.0,9.0,9.0,0.0,0,0,0,5,SJS,0,45.5,30.0,30.0,61.0,30.0,30.0,2,2,92,30,30,92,30,30,30,30,30,30,30,30,38.8973006776,GOAL,20383,1,8476341,Anton Forsberg,0,0,0,4,OTT,0,1,36,0.0,0,SHOT,61.82140989,31.7647603485,AWAY,-74,74,-28,28,HOMEZONE,1,1,48,94,C,2022,L,Tomas Hertl,8476881.0,30,30,30.0,30.0,30.0,30.0,30.0,30.0,1,4,30,30,30,30,30,30,30,30,30,30,30,30,-71.5650511771,71.5650511771,133.386461067,66.6932305336,1,9.48683298051,0,0,0,0,0,0,1,0,WRIST,1.0,-86,0.828724,9,-9,
33000,12.0,-77.0,77.0,-3.0,3.0,0.0,0,0,0,5,SJS,1,34.0,38.0,28.0,31.3333333333,28.0,28.0,2,3,38,38,28,38,28,28,28,38,28,28,28,28,68.0955211449,GOAL,20383,1,8476341,Anton Forsberg,0,0,0,5,OTT,1,1,57,0.0,0,GIVE,0.0,0.0,HOME,-17,17,-37,37,HOMEZONE,0,1,48,0,C,2022,L,Tomas Hertl,8476881.0,38,28,36.0,33.0,28.0,38.0,28.0,28.0,2,3,38,38,28,38,28,28,28,28,28,38,28,28,12.9946167919,12.9946167919,0.0,0.0,0,13.3416640641,0,0,0,0,0,0,0,0,SNAP,1.0,-76,0.245815,-3,3,
33008,34.0,-64.0,64.0,-24.0,24.0,-9.2,0,0,0,5,SJS,2,32.2,41.5,26.0,26.0,26.0,26.0,2,3,42,42,26,26,26,26,26,41,26,26,26,26,118.342722632,SHOT,20383,0,8476341,Anton Forsberg,0,0,0,5,OTT,1,1,79,0.0,0,SHOT,0.0,0.0,HOME,55,-55,-34,34,HOMEZONE,0,1,48,57,C,2022,L,Tomas Hertl,8476881.0,26,26,16.8,3.0,3.0,26.0,26.0,16.8,2,3,26,4,4,26,26,26,2,2,2,26,26,2,43.8766972859,43.8766972859,0.0,0.0,0,36.0693775937,0,1,0,0,0,0,0,0,WRIST,1.0,-63,0.029141,-25,25,
33009,44.0,-59.0,59.0,-32.0,32.0,3.6,0,0,0,5,SJS,2,21.0,13.5,13.5,26.0,26.0,21.0,2,3,29,14,14,29,29,29,13,13,13,21,21,13,36.4965751818,SHOT,20383,0,8476341,Anton Forsberg,0,0,0,5,OTT,1,1,85,0.0,0,HIT,0.0,0.0,HOME,-94,94,-27,27,HOMEZONE,0,1,51,0,D,2022,L,Radim Simek,8480160.0,24,24,24.6,23.0,23.0,25.6666666667,25.6666666667,24.6,2,3,28,24,24,28,28,28,21,22,22,21,21,21,46.7899106082,46.7899106082,0.0,0.0,0,45.2769256907,0,0,0,1,0,0,0,0,WRIST,1.0,-58,0.0105387,-33,33,
33010,42.0,-63.0,63.0,-33.0,33.0,-2.2,0,0,0,5,SJS,2,21.6,21.5,21.5,21.6666666667,21.6666666667,21.6,2,3,24,22,22,24,24,24,20,21,21,20,20,20,6.0827625303,SHOT,20383,0,8476341,Anton Forsberg,0,0,0,5,OTT,1,1,90,0.0,0,TAKE,0.0,0.0,AWAY,-57,57,-33,33,HOMEZONE,0,1,39,0,C,2022,L,Logan Couture,8474053.0,20,20,19.4,15.5,15.5,22.0,22.0,19.4,2,3,23,20,20,23,23,23,11,11,11,20,20,11,52.5946433686,52.5946433686,0.0,0.0,0,42.8018691181,0,0,0,0,1,0,0,0,WRIST,1.0,-63,0.0209521,-34,34,
33012,22.0,-74.0,74.0,16.0,16.0,-8.6,0,0,0,5,SJS,2,23.2,14.5,14.5,29.0,29.0,23.2,2,3,29,29,29,29,29,29,0,0,0,29,29,0,172.191753577,MISS,20383,0,8476341,Anton Forsberg,0,0,0,5,OTT,1,1,97,0.0,0,HIT,0.0,0.0,AWAY,95,-95,-17,17,HOMEZONE,0,1,11,0,C,2022,R,Luke Kunin,8479316.0,29,29,15.8,4.5,4.5,23.3333333333,21.3333333333,14.6,2,3,35,5,5,35,29,29,4,4,4,6,6,4,-46.847610266,46.847610266,0.0,0.0,0,21.9317121995,0,0,0,0,1,0,0,0,WRIST,0.0,-74,0.058736,16,-16,
33016,61.0,36.0,36.0,30.0,30.0,4.0,0,0,0,5,SJS,2,24.2,43.0,43.0,11.6666666667,11.6666666667,24.2,2,3,43,43,43,12,12,43,11,43,43,11,11,11,66.4830805544,SHOT,20383,0,8476341,Anton Forsberg,0,0,0,5,OTT,1,1,116,0.0,0,GIVE,0.0,0.0,HOME,99,99,13,13,HOMEZONE,0,2,44,0,D,2022,L,Marc-Edouard Vlasic,8471709.0,5,5,28.2,6.0,6.0,43.0,43.0,28.2,2,3,43,7,7,43,43,43,5,5,5,43,43,5,29.8590161649,29.8590161649,0.0,0.0,0,62.2655603042,0,1,0,0,0,0,0,0,WRIST,1.0,35,0.0166049,31,31,
33019,16.0,73.0,73.0,-1.0,1.0,0.0,0,0,0,5,SJS,2,10.0,10.0,10.0,10.0,10.0,10.0,2,3,10,10,10,10,10,10,10,10,10,10,10,10,99.9249718539,SHOT,20383,0,8476341,Anton Forsberg,0,0,0,5,OTT,1,1,124,0.0,0,TAKE,0.0,0.0,AWAY,-21,-21,38,38,HOMEZONE,1,2,73,0,C,2022,L,Noah Gregor,8479393.0,10,10,10.0,10.0,10.0,10.0,10.0,10.0,2,3,10,10,10,10,10,10,10,10,10,10,10,10,-3.17983011986,3.17983011986,0.0,0.0,0,18.0277563773,0,0,0,0,1,0,0,0,BACK,1.0,71,0.215595,-1,-1,
33020,26.0,68.0,68.0,15.0,15.0,-2.2,0,0,0,5,SJS,2,26.6,27.5,27.5,26.0,26.0,26.6,2,3,28,28,28,28,28,28,22,27,27,22,22,22,42.4499705536,SHOT,20383,0,8476341,Anton Forsberg,0,0,0,5,OTT,1,1,127,0.0,0,HIT,0.0,0.0,HOME,97,97,-13,-13,HOMEZONE,0,2,16,0,C,2022,L,Steven Lorentz,8478904.0,28,28,24.4,28.5,28.5,21.6666666667,21.6666666667,24.4,2,3,46,46,46,28,28,46,10,11,11,10,10,10,34.824489157,34.824489157,0.0,0.0,0,28.0178514522,0,0,0,1,0,0,0,0,SNAP,1.0,66,0.0601754,16,16,
33022,50.0,39.0,39.0,-0.0,0.0,-21.4,0,0,0,5,SJS,2,50.0,77.0,77.0,32.0,32.0,50.0,2,3,77,77,77,33,33,77,31,77,77,31,31,31,49.2036584006,SHOT,20383,0,8476341,Anton Forsberg,0,0,0,5,OTT,1,1,134,0.0,0,HIT,0.0,0.0,AWAY,8,8,-39,-39,HOMEZONE,0,2,5,0,D,2022,R,Matt Benning,8476988.0,28,28,28.6,27.0,27.0,29.6666666667,29.6666666667,28.6,2,3,32,28,28,32,32,32,26,26,26,27,27,26,0.0,0.0,0.0,0.0,0,51.0,0,0,0,0,1,0,0,0,SLAP,1.0,38,0.024551,0,0,
33031,22.0,72.0,72.0,-14.0,14.0,0.0,0,0,0,5,SJS,2,25.2,23.0,22.0,26.6666666667,22.0,22.0,2,3,36,24,22,36,22,22,22,22,22,22,22,22,159.110024826,SHOT,20383,0,8476341,Anton Forsberg,0,0,0,5,OTT,2,1,177,0.0,0,SHOT,0.0,0.0,HOME,-83,-83,26,26,HOMEZONE,1,2,16,47,C,2022,L,Steven Lorentz,8478904.0,22,22,32.0,38.0,22.0,28.0,22.0,22.0,2,3,38,38,22,37,22,22,22,38,22,22,22,22,-37.8749836511,37.8749836511,0.0,0.0,0,22.803508502,0,0,0,0,0,1,0,0,WRIST,1.0,71,0.0765663,-14,-14,
33032,15.0,75.0,75.0,-5.0,5.0,-19.4,0,0,0,5,SJS,2,32.0,37.0,37.0,28.6666666667,28.6666666667,32.0,2,3,61,38,38,61,61,61,10,36,36,10,10,10,26.6270539114,SHOT,20383,0,8476341,Anton Forsberg,0,0,0,5,OTT,2,1,182,0.0,0,HIT,0.0,0.0,HOME,96,96,10,10,HOMEZONE,1,2,48,0,C,2022,L,Tomas Hertl,8476881.0,9,9,12.6,15.5,15.5,10.6666666667,10.6666666667,12.6,2,3,28,28,28,16,16,28,3,3,3,7,7,3,-18.4349488229,18.4349488229,0.0,0.0,0,15.8113883008,0,0,0,0,1,0,0,0,BACK,1.0,74,0.0827694,-5,-5,
33034,55.0,38.0,38.0,21.0,21.0,-5.2,0,0,0,5,SJS,2,40.4,55.0,55.0,30.6666666667,30.6666666667,40.4,2,3,56,56,56,38,38,56,22,54,54,22,22,22,33.5410196625,SHOT,20383,0,8476341,Anton Forsberg,0,0,0,5,OTT,2,1,186,0.0,0,BLOCK,0.0,0.0,AWAY,67,67,6,6,HOMEZONE,0,2,44,0,D,2022,L,Marc-Edouard Vlasic,8471709.0,36,36,35.2,37.0,37.0,34.0,34.0,35.2,2,3,38,38,38,36,36,38,32,36,36,32,32,32,21.9911299172,21.9911299172,0.0,0.0,0,56.0802995712,1,0,0,0,0,0,0,0,SLAP,1.0,37,0.0175906,21,21,
33035,22.0,74.0,74.0,16.0,16.0,-13.0,0,0,0,5,SJS,2,42.4,57.0,57.0,32.6666666667,32.6666666667,42.4,2,3,58,58,58,40,40,58,24,56,56,24,24,24,37.2155881319,SHOT,20383,0,8476341,Anton Forsberg,0,0,0,5,OTT,2,1,187,0.0,0,SHOT,21.9911299172,56.0802995712,AWAY,37,37,21,21,HOMEZONE,0,2,13,44,C,2022,L,Nick Bonino,8474009.0,38,38,29.4,19.5,19.5,36.0,36.0,29.4,2,3,38,38,38,38,38,38,1,1,1,34,34,1,48.576334375,48.576334375,26.5852044578,13.2926022289,0,22.6715680975,0,0,0,1,0,0,1,0,WRIST,1.0,74,0.117898,17,17,
33036,26.0,70.0,70.0,18.0,18.0,-13.0,0,0,0,5,SJS,2,52.4,67.0,67.0,42.6666666667,42.6666666667,52.4,2,3,68,68,68,50,50,68,34,66,66,34,34,34,5.38516480713,MISS,20383,0,8476341,Anton Forsberg,0,0,0,5,OTT,2,1,188,0.0,0,SHOT,48.576334375,22.6715680975,AWAY,74,74,17,17,HOMEZONE,0,2,73,13,C,2022,L,Noah Gregor,8479393.0,46,46,39.4,29.5,29.5,46.0,46.0,39.4,2,3,48,48,48,48,48,48,11,11,11,44,44,11,43.5311992856,43.5311992856,5.04513508938,0.504513508938,0,27.5862284483,0,0,0,0,1,0,0,0,WRIST,0.0,69,0.0388239,19,19,
33037,44.0,47.0,47.0,13.0,13.0,13.5,0,0,0,5,SJS,2,60.5,81.0,67.0,40.0,40.0,53.5,2,2,82,82,67,61,61,67,19,80,67,19,19,19,28.6356421266,SHOT,20383,0,8476341,Anton Forsberg,0,120,53,4,OTT,2,1,196,0.0,0,GIVE,0.0,0.0,HOME,52,52,-15,-15,HOMEZONE,0,2,28,0,R,2022,L,Timo Meier,8478414.0,67,67,73.4,99.0,67.0,67.0,67.0,67.0,1,4,99,99,67,67,67,67,67,99,67,67,67,67,16.82140989,16.82140989,0.0,0.0,0,44.9221548904,0,1,0,0,0,0,0,0,WRIST,1.0,46,0.00807835,13,13,
33039,26.0,76.0,76.0,22.0,22.0,6.2,0,0,0,5,SJS,2,19.0,26.0,26.0,14.3333333333,14.3333333333,19.0,2,3,26,26,26,25,25,26,9,26,26,9,9,9,49.9799959984,SHOT,20383,0,8476341,Anton Forsberg,0,0,0,5,OTT,2,1,202,0.0,0,SHOT,0.0,0.0,HOME,92,92,-23,-23,HOMEZONE,1,2,62,85,R,2022,R,Kevin Labanc,8478099.0,61,61,25.2,20.5,20.5,28.3333333333,28.3333333333,25.2,2,3,61,25,25,61,61,61,8,16,16,8,8,8,59.7435628365,59.7435628365,0.0,0.0,0,27.7848879789,0,1,0,0,0,0,0,0,SNAP,1.0,75,0.037255,24,24,
33041,34.0,57.0,57.0,11.0,11.0,0.0,0,0,0,5,SJS,2,20.0,20.0,20.0,20.0,20.0,20.0,2,3,20,20,20,20,20,20,20,20,20,20,20,20,124.402572321,SHOT,20383,0,8476341,Anton Forsberg,0,0,0,5,OTT,2,1,211,0.0,0,FAC,0.0,0.0,HOME,-69,-69,22,22,HOMEZONE,0,2,94,0,L,2022,L,Alexander Barabanov,8482222.0,20,20,20.0,20.0,20.0,20.0,20.0,20.0,2,3,20,20,20,20,20,20,20,20,20,20,20,20,19.4400348282,19.4400348282,0.0,0.0,0,36.0555127546,1,0,0,0,0,0,0,0,WRIST,1.0,55,0.0403126,12,12,
33042,16.0,73.0,73.0,-2.0,2.0,0.0,0,0,0,5,SJS,2,22.0,22.0,22.0,22.0,22.0,22.0,2,3,22,22,22,22,22,22,22,22,22,22,22,22,21.2602916255,SHOT,20383,0,8476341,Anton Forsberg,0,0,0,5,OTT,2,1,212,0.0,0,SHOT,19.4400348282,36.0555127546,AWAY,55,55,12,12,HOMEZONE,1,2,39,94,C,2022,L,Logan Couture,8474053.0,22,22,22.0,22.0,22.0,22.0,22.0,22.0,2,3,22,22,22,22,22,22,22,22,22,22,22,22,-6.34019174591,6.34019174591,25.7802265741,12.890113287,1,18.1107702763,0,0,0,0,1,0,1,0,BACK,1.0,71,0.225989,-2,-2,
33049,83.0,-17.0,17.0,-40.0,40.0,-11.2,0,0,0,5,SJS,2,26.0,15.5,15.5,33.0,33.0,26.0,2,3,35,30,30,35,35,35,1,1,1,30,30,1,77.3175271203,SHOT,20383,0,8476341,Anton Forsberg,0,0,0,5,OTT,3,1,247,0.0,0,GIVE,0.0,0.0,HOME,56,-56,-31,31,Neu. Zone,0,3,83,0,L,2022,L,Matt Nieto,8476442.0,37,37,14.8,2.0,2.0,23.3333333333,23.3333333333,14.8,2,3,37,3,3,37,37,37,1,1,1,1,1,1,29.1974860461,29.1974860461,0.0,0.0,0,77.8973683766,0,0,0,0,1,0,0,0,WRIST,1.0,-21,0.00594636,-38,38,
33052,44.0,-48.0,48.0,-15.0,15.0,-5.0,0,0,0,5,SJS,2,27.4,25.0,25.0,29.0,29.0,27.4,2,3,41,25,25,41,41,41,21,25,25,21,21,21,123.434192994,SHOT,20383,0,8476341,Anton Forsberg,0,0,0,5,OTT,3,1,258,0.0,0,HIT,0.0,0.0,AWAY,64,-64,40,-40,HOMEZONE,0,3,23,0,L,2022,L,Oskar Lindblom,8478067.0,33,33,22.4,18.0,18.0,25.3333333333,25.3333333333,22.4,2,3,33,32,32,33,33,33,4,4,4,11,11,4,20.4098828338,20.4098828338,0.0,0.0,0,45.8802789878,0,0,0,1,0,0,0,0,WRIST,1.0,-46,0.0185528,-16,16,
33055,34.0,-60.0,60.0,18.0,18.0,0.0,0,0,0,5,SJS,2,30.0,30.0,30.0,30.0,30.0,30.0,2,3,30,30,30,30,30,30,30,30,30,30,30,30,61.9838688692,MISS,20383,0,8476341,Anton Forsberg,0,0,0,5,OTT,4,1,267,0.0,0,FAC,0.0,0.0,HOME,0,0,0,0,HOMEZONE,1,3,48,0,C,2022,L,Tomas Hertl,8476881.0,30,30,30.0,30.0,30.0,30.0,30.0,30.0,2,3,30,30,30,30,30,30,30,30,30,30,30,30,-32.3474434994,32.3474434994,0.0,0.0,0,35.5105618091,0,0,0,0,1,0,0,0,SNAP,0.0,-59,0.0592063,19,-19,
33056,62.0,-27.0,27.0,7.0,7.0,-24.75,0,120,83,4,SJS,2,62.0,37.0,37.0,68.25,37.0,37.0,1,4,92,37,37,92,37,37,37,37,37,37,37,37,102.004901843,SHOT,20383,0,8476341,Anton Forsberg,0,0,0,5,OTT,4,1,273,0.0,0,BLOCK,0.0,0.0,HOME,76,-76,6,-6,HOMEZONE,1,3,83,0,L,2022,L,Matt Nieto,8476442.0,37,37,12.25,4.0,4.0,20.5,20.5,12.25,2,2,37,5,5,37,37,37,3,3,3,4,4,3,-6.34019174591,6.34019174591,6.34019174591,1.58504793648,0,63.387695967,0,1,0,0,0,0,0,1,WRIST,1.0,-26,0.0225206,7,-7,
33060,44.0,-49.0,49.0,19.0,19.0,-13.0,0,0,0,5,SJS,2,49.0,40.5,40.5,54.6666666667,54.6666666667,49.0,2,3,81,45,45,81,81,81,36,36,36,41,41,36,147.220922426,SHOT,20383,0,8476341,Anton Forsberg,0,0,0,5,OTT,4,1,281,0.0,0,HIT,0.0,0.0,AWAY,95,-95,-16,16,HOMEZONE,1,3,28,0,R,2022,L,Timo Meier,8478414.0,45,45,36.0,24.0,24.0,44.0,44.0,36.0,2,3,45,43,43,45,45,45,5,5,5,43,43,5,-24.8636965718,24.8636965718,0.0,0.0,0,45.1884941108,0,0,0,0,1,0,0,0,WRIST,1.0,-48,0.0209585,19,-19,
33061,40.0,-51.0,51.0,14.0,14.0,14.25,0,0,0,5,SJS,2,17.75,13.0,13.0,22.5,22.5,17.75,2,2,32,13,13,32,32,32,13,13,13,13,13,13,9.05538513814,MISS,20383,0,8476341,Anton Forsberg,0,120,88,4,OTT,4,1,285,0.0,0,BLOCK,0.0,0.0,AWAY,-49,49,5,-5,HOMEZONE,1,3,48,0,C,2022,L,Tomas Hertl,8476881.0,32,32,44.4,32.0,32.0,47.5,32.0,32.0,1,4,94,32,32,94,32,32,32,32,32,32,32,32,-19.7468366054,19.7468366054,0.0,0.0,0,41.4366987102,0,0,0,0,1,0,0,0,SNAP,0.0,-50,0.00582591,14,-14,
33062,29.0,-70.0,70.0,22.0,22.0,39.6,0,0,0,5,SJS,2,20.0,20.0,20.0,20.0,20.0,20.0,2,2,21,21,21,20,20,21,19,19,19,20,20,19,21.0237960416,SHOT,20383,0,8476341,Anton Forsberg,0,120,51,4,OTT,4,1,286,0.0,0,MISS,-19.7468366054,41.4366987102,AWAY,-50,50,14,-14,HOMEZONE,1,3,39,48,C,2022,L,Logan Couture,8474053.0,69,69,72.0,22.0,22.0,84.5,69.0,59.6,1,4,131,22,22,131,69,69,22,22,22,69,69,22,-48.9909130984,48.9909130984,29.244076493,0.790380445757,0,30.4795013083,1,0,0,0,0,0,0,0,WRIST,1.0,-69,0.00831328,23,-23,
