undefinedshotID,arenaAdjustedShotDistance,arenaAdjustedXCord,arenaAdjustedXCordABS,arenaAdjustedYCord,arenaAdjustedYCordAbs,averageRestDifference,awayEmptyNet,awayPenalty1Length,awayPenalty1TimeLeft,awaySkatersOnIce,awayTeamCode,awayTeamGoals,defendingTeamAverageTimeOnIce,defendingTeamAverageTimeOnIceOfDefencemen,defendingTeamAverageTimeOnIceOfDefencemenSinceFaceoff,defendingTeamAverageTimeOnIceOfForwards,defendingTeamAverageTimeOnIceOfForwardsSinceFaceoff,defendingTeamAverageTimeOnIceSinceFaceoff,defendingTeamDefencemenOnIce,defendingTeamForwardsOnIce,defendingTeamMaxTimeOnIce,defendingTeamMaxTimeOnIceOfDefencemen,defendingTeamMaxTimeOnIceOfDefencemenSinceFaceoff,defendingTeamMaxTimeOnIceOfForwards,defendingTeamMaxTimeOnIceOfForwardsSinceFaceoff,defendingTeamMaxTimeOnIceSinceFaceoff,defendingTeamMinTimeOnIce,defendingTeamMinTimeOnIceOfDefencemen,defendingTeamMinTimeOnIceOfDefencemenSinceFaceoff,defendingTeamMinTimeOnIceOfForwards,defendingTeamMinTimeOnIceOfForwardsSinceFaceoff,defendingTeamMinTimeOnIceSinceFaceoff,distanceFromLastEvent,event,game_id,goal,goalieIdForShot,goalieNameForShot,homeEmptyNet,homePenalty1Length,homePenalty1TimeLeft,homeSkatersOnIce,homeTeamCode,homeTeamGoals,homeTeamWon,id,isHomeTeam,isPlayoffGame,lastEventCategory,lastEventShotAngle,lastEventShotDistance,lastEventTeam,lastEventxCord,lastEventxCord_adjusted,lastEventyCord,lastEventyCord_adjusted,location,offWing,period,playerNumThatDidEvent,playerNumThatDidLastEvent,playerPositionThatDidEvent,season,shooterLeftRight,shooterName,shooterPlayerId,shooterTimeOnIce,shooterTimeOnIceSinceFaceoff,shootingTeamAverageTimeOnIce,shootingTeamAverageTimeOnIceOfDefencemen,shootingTeamAverageTimeOnIceOfDefencemenSinceFaceoff,shootingTeamAverageTimeOnIceOfForwards,shootingTeamAverageTimeOnIceOfForwardsSinceFaceoff,shootingTeamAverageTimeOnIceSinceFaceoff,shootingTeamDefencemenOnIce,shootingTeamForwardsOnIce,shootingTeamMaxTimeOnIce,shootingTeamMaxTimeOnIceOfDefencemen,shootingTeamMaxTimeOnIceOfDefencemenSinceFaceoff,shootingTeamMaxTimeOnIceOfForwards,shootingTeamMaxTimeOnIceOfForwardsSinceFaceoff,shootingTeamMaxTimeOnIceSinceFaceoff,shootingTeamMinTimeOnIce,shootingTeamMinTimeOnIceOfDefencemen,shootingTeamMinTimeOnIceOfDefencemenSinceFaceoff,shootingTeamMinTimeOnIceOfForwards,shootingTeamMinTimeOnIceOfForwardsSinceFaceoff,shootingTeamMinTimeOnIceSinceFaceoff,shotAngle,shotAngleAdjusted,shotAnglePlusRebound,shotAnglePlusReboundSpeed,shotAngleReboundRoyalRoad,shotDistance,shotGeneratedRebound,shotGoalieFroze,shotOnEmptyNet,shotPlayContinuedInZone,shotPlayContinuedOutsideZone,shotPlayStopped,shotRebound,shotRush,shotType,shotWasOnGoal,xCord,xGoal,yCord,yCordAdjusted,
1058,12.0,-80.0,80.0,7.0,7.0,11.0,0,0,0,5,OTT,0,20.4,15.0,15.0,24.0,24.0,20.4,2,3,25,16,16,25,25,25,14,14,14,22,22,14,166.904164118,SHOT,20013,0,8467950,Craig Anderson,0,0,0,5,BUF,0,1,7,0.0,0,HIT,0.0,0.0,AWAY,84,-84,38,-38,HOMEZONE,1,1,21,0,R,2022,L,Mathieu Joseph,8478472.0,33,33,31.4,34.0,34.0,29.6666666667,29.6666666667,31.4,2,3,34,34,34,33,33,34,24,34,34,24,24,24,-37.8749836511,37.8749836511,0.0,0.0,0,11.401754251,0,0,0,0,1,0,0,0,TIP,1.0,-80,0.0900086,7,-7,
1059,53.0,-36.0,36.0,5.0,5.0,-6.6,0,0,0,5,OTT,0,33.0,47.0,47.0,23.6666666667,23.6666666667,33.0,2,3,47,47,47,25,25,47,23,47,47,23,23,23,109.004587059,MISS,20013,0,8467950,Craig Anderson,0,0,0,5,BUF,0,1,12,0.0,0,BLOCK,0.0,0.0,HOME,74,-74,6,-6,HOMEZONE,0,1,23,0,D,2022,R,Travis Hamonic,8474612.0,11,11,26.4,17.0,17.0,32.6666666667,32.6666666667,26.4,2,3,47,23,23,47,47,47,11,11,11,25,25,11,-5.29008120537,5.29008120537,5.29008120537,0.146946700149,0,54.2309874518,0,0,0,0,1,0,0,0,SLAP,0.0,-35,0.0187547,5,-5,
1060,13.0,-76.0,76.0,1.0,1.0,-4.8,0,0,0,5,OTT,0,18.8,27.5,27.5,13.0,13.0,18.8,2,3,28,28,28,19,19,28,3,27,27,3,3,3,42.1900462195,SHOT,20013,0,8467950,Craig Anderson,0,0,0,5,BUF,0,1,13,0.0,0,MISS,-5.29008120537,54.2309874518,AWAY,-35,35,5,-5,HOMEZONE,1,1,14,23,L,2022,L,Tyler Motte,8477353.0,19,19,14.0,13.0,13.0,14.6666666667,14.6666666667,14.0,2,3,20,20,20,19,19,20,6,6,6,6,6,6,-4.76364169073,4.76364169073,0.526439514645,0.0112008407371,0,12.0415945788,0,0,0,1,0,0,0,0,TIP,1.0,-77,0.109919,1,-1,
1061,44.0,-62.0,62.0,-35.0,35.0,0.0,0,0,0,5,OTT,0,18.5,14.0,14.0,23.0,14.0,14.0,2,2,32,14,14,32,14,14,14,14,14,14,14,14,59.5399025864,SHOT,20013,0,8467950,Craig Anderson,0,120,106,4,BUF,0,1,17,0.0,0,FAC,0.0,0.0,AWAY,-69,69,22,-22,HOMEZONE,0,1,14,0,L,2022,L,Tyler Motte,8477353.0,34,14,19.4,14.0,14.0,20.75,14.0,14.0,1,4,34,14,14,34,14,14,14,14,14,14,14,14,52.8831393167,52.8831393167,0.0,0.0,0,46.4004310325,0,0,0,0,1,0,0,0,WRIST,1.0,-61,0.0033892,-37,37,
1062,48.0,-60.0,60.0,39.0,39.0,19.05,0,0,0,5,OTT,0,16.75,8.0,8.0,25.5,25.5,16.75,2,2,44,9,9,44,44,44,7,7,7,7,7,7,76.0065786626,SHOT,20013,0,8467950,Craig Anderson,0,120,76,4,BUF,0,1,18,0.0,0,SHOT,52.8831393167,46.4004310325,AWAY,-61,61,-37,37,HOMEZONE,0,1,57,14,C,2022,R,Shane Pinto,8481596.0,51,44,41.2,3.0,3.0,50.75,44.0,35.8,1,4,64,3,3,64,44,44,3,3,3,44,44,3,-53.365886124,53.365886124,106.249025441,3.54163418136,1,48.6004115209,0,0,0,0,1,0,0,0,SNAP,1.0,-60,0.00461581,39,-39,
1064,34.0,-58.0,58.0,-14.0,14.0,13.8,0,0,0,5,OTT,0,12.2,11.0,11.0,14.0,14.0,12.2,3,2,15,15,15,15,15,15,4,4,4,13,13,4,132.003787824,MISS,20013,0,8467950,Craig Anderson,0,0,0,5,BUF,0,1,23,0.0,0,FAC,0.0,0.0,HOME,69,-69,22,-22,HOMEZONE,0,1,72,0,D,2022,L,Thomas Chabot,8478469.0,83,35,42.2,48.5,24.5,38.0,27.0,26.0,2,3,83,83,35,56,35,35,11,14,14,11,11,11,24.3045492659,24.3045492659,0.0,0.0,0,34.0147027034,0,0,0,0,1,0,0,0,WRIST,0.0,-58,0.0435936,-14,14,
1065,40.0,-54.0,54.0,19.0,19.0,-0.2,0,0,0,5,OTT,0,32.4,37.5,37.5,29.0,29.0,32.4,2,3,38,38,38,38,38,38,13,37,37,13,13,13,34.3656805549,SHOT,20013,0,8467950,Craig Anderson,0,0,0,5,BUF,0,1,24,0.0,0,MISS,24.3045492659,34.0147027034,AWAY,-58,58,-14,14,HOMEZONE,0,1,47,72,C,2022,R,Mark Kastelic,8480355.0,34,34,41.8,71.5,47.5,22.0,22.0,32.2,2,3,106,106,58,34,34,58,11,37,37,11,11,11,-29.0546040991,29.0546040991,53.359153365,2.31996318978,1,41.1825205639,0,0,0,0,1,0,0,0,SNAP,1.0,-53,0.0335634,20,-20,
1066,46.0,-56.0,56.0,-32.0,32.0,0.6,0,0,0,5,OTT,0,31.8,45.5,45.5,22.6666666667,22.6666666667,31.8,2,3,46,46,46,46,46,46,1,45,45,1,1,1,53.0094331228,SHOT,20013,0,8467950,Craig Anderson,0,0,0,5,BUF,0,1,25,0.0,0,SHOT,-29.0546040991,41.1825205639,AWAY,-53,53,20,-20,HOMEZONE,0,1,45,47,L,2022,L,Parker Kelly,8480448.0,19,19,42.0,79.5,55.5,17.0,17.0,32.4,2,3,114,114,66,29,29,66,3,45,45,3,3,3,43.3153156821,43.3153156821,72.3699197812,9.04623997265,1,48.1040538832,0,0,0,0,1,0,0,0,SNAP,1.0,-54,0.0155838,-33,33,
1071,49.0,-49.0,49.0,-28.0,28.0,0.2,0,0,0,5,OTT,0,35.0,34.5,34.5,35.3333333333,35.3333333333,35.0,2,3,41,35,35,41,41,41,31,34,34,31,31,31,121.061967603,SHOT,20013,0,8467950,Craig Anderson,0,0,0,5,BUF,0,1,35,0.0,0,SHOT,0.0,0.0,HOME,72,-72,-13,13,HOMEZONE,1,1,12,72,R,2022,R,Alex DeBrincat,8479337.0,32,32,35.2,40.0,40.0,32.0,32.0,35.2,2,3,48,48,48,34,34,48,30,32,32,30,30,30,35.2724214486,35.2724214486,0.0,0.0,0,50.219518118,0,0,0,0,1,0,0,0,WRIST,1.0,-48,0.00960254,-29,29,
1073,29.0,-77.0,77.0,-27.0,27.0,-9.0,0,0,0,5,OTT,0,35.4,38.5,38.5,33.3333333333,33.3333333333,35.4,2,3,39,39,39,38,38,39,25,38,38,25,25,25,162.996932486,SHOT,20013,0,8467950,Craig Anderson,0,0,0,5,BUF,0,1,37,0.0,0,SHOT,0.0,0.0,HOME,84,-84,-7,7,HOMEZONE,0,1,85,53,D,2022,L,Jake Sanderson,8482105.0,25,25,26.4,24.5,24.5,27.6666666667,27.6666666667,26.4,2,3,35,25,25,35,35,35,23,24,24,23,23,23,66.2505055071,66.2505055071,0.0,0.0,0,27.3130005675,0,0,0,0,1,0,0,0,WRIST,1.0,-78,0.0171397,-25,25,
1074,31.0,-58.0,58.0,2.0,2.0,-3.4,0,0,0,5,OTT,0,28.4,35.5,35.5,23.6666666667,23.6666666667,28.4,2,3,36,36,36,25,25,36,23,35,35,23,23,23,158.028478446,GOAL,20013,1,8467950,Craig Anderson,0,0,0,5,BUF,0,1,40,0.0,0,HIT,0.0,0.0,AWAY,98,-98,5,-5,HOMEZONE,1,1,7,0,L,2022,L,Brady Tkachuk,8480801.0,24,24,25.0,26.0,26.0,24.3333333333,24.3333333333,25.0,2,3,27,27,27,27,27,27,22,25,25,22,22,22,-3.94518622904,3.94518622904,0.0,0.0,0,29.0688837075,0,0,0,0,0,0,0,0,SNAP,1.0,-60,0.0815798,2,-2,
1075,20.0,-69.0,69.0,1.0,1.0,-4.4,0,0,0,5,OTT,1,40.2,53.5,53.5,31.3333333333,31.3333333333,40.2,2,3,73,73,73,34,34,73,29,34,34,29,29,29,34.6698716467,SHOT,20013,0,8467950,Craig Anderson,0,0,0,5,BUF,0,1,46,0.0,0,TAKE,0.0,0.0,AWAY,-90,90,-28,28,HOMEZONE,0,1,12,0,R,2022,R,Alex DeBrincat,8479337.0,35,35,35.8,35.5,35.5,36.0,36.0,35.8,2,3,39,36,36,39,39,39,34,35,35,34,34,34,-3.17983011986,3.17983011986,0.0,0.0,0,18.0277563773,0,0,0,1,0,0,0,0,WRIST,1.0,-71,0.0954681,1,-1,
1079,21.0,-68.0,68.0,-1.0,1.0,-13.6,0,0,0,5,OTT,1,37.2,14.0,14.0,52.6666666667,43.0,31.4,2,3,58,15,15,58,43,43,13,13,13,50,43,13,129.653384067,SHOT,20013,0,8467950,Craig Anderson,0,0,0,5,BUF,0,1,62,0.0,0,SHOT,0.0,0.0,HOME,59,-59,12,-12,HOMEZONE,1,1,12,37,R,2022,R,Alex DeBrincat,8479337.0,22,22,22.8,36.5,24.0,13.6666666667,13.6666666667,17.8,2,3,68,68,43,22,22,43,5,5,5,5,5,5,3.01278750418,3.01278750418,0.0,0.0,0,19.0262975904,0,0,0,0,1,0,0,0,WRIST,1.0,-70,0.11717,-1,1,
1080,44.0,-59.0,59.0,-33.0,33.0,-13.4,0,0,0,5,OTT,1,52.4,41.0,41.0,60.0,52.6666666667,48.0,2,3,85,42,42,85,70,70,18,40,40,18,18,18,64.0312423743,SHOT,20013,0,8467950,Craig Anderson,0,0,0,5,BUF,0,1,64,0.0,0,TAKE,0.0,0.0,AWAY,-8,8,6,-6,HOMEZONE,1,1,28,0,R,2022,R,Claude Giroux,8473512.0,41,41,34.6,25.5,25.5,40.6666666667,40.6666666667,34.6,2,3,49,32,32,49,49,49,19,19,19,32,32,19,47.6425452941,47.6425452941,0.0,0.0,0,46.0108682813,0,0,0,1,0,0,0,0,WRIST,1.0,-58,0.0131401,-34,34,
1081,58.0,-38.0,38.0,-27.0,27.0,-13.4,0,0,0,5,OTT,1,60.4,49.0,49.0,68.0,60.6666666667,56.0,2,3,93,50,50,93,78,78,26,48,48,26,26,26,59.076221951,SHOT,20013,0,8467950,Craig Anderson,0,0,0,5,BUF,0,1,66,0.0,0,HIT,0.0,0.0,AWAY,-96,96,-25,25,HOMEZONE,1,1,23,0,D,2022,R,Travis Hamonic,8474612.0,27,27,42.6,33.5,33.5,48.6666666667,48.6666666667,42.6,2,3,57,40,40,57,57,57,27,27,27,40,40,27,28.300755766,28.300755766,0.0,0.0,0,59.0592922409,0,0,0,0,1,0,0,0,SLAP,1.0,-37,0.0168969,-28,28,
1084,31.0,-74.0,74.0,-27.0,27.0,-14.4,0,0,0,5,OTT,1,35.4,29.0,29.0,39.6666666667,39.6666666667,35.4,2,3,52,31,31,52,52,52,27,27,27,33,33,27,33.0605505096,SHOT,20013,0,8467950,Craig Anderson,0,0,0,5,BUF,0,1,72,0.0,0,GIVE,0.0,0.0,HOME,-41,41,-28,28,HOMEZONE,1,1,19,0,R,2022,R,Drake Batherson,8480208.0,53,53,21.0,13.5,13.5,26.0,26.0,21.0,2,3,53,14,14,53,53,53,12,13,13,12,12,12,60.0183606312,60.0183606312,0.0,0.0,0,30.0166620396,0,0,0,0,1,0,0,0,WRIST,1.0,-74,0.0384096,-26,26,
1085,8.24621125124,-87.0,87.0,8.0,8.0,-5.8,0,0,0,5,OTT,1,40.0,53.5,31.0,31.0,31.0,31.0,2,3,54,54,31,31,31,31,31,53,31,31,31,31,96.4624279189,SHOT,20013,0,8467950,Craig Anderson,0,0,0,5,BUF,0,1,81,0.0,0,HIT,0.0,0.0,AWAY,4,-4,40,-40,HOMEZONE,1,1,7,0,L,2022,L,Brady Tkachuk,8480801.0,31,31,25.2,19.5,19.5,29.0,29.0,25.2,2,3,31,31,31,31,31,31,8,8,8,25,25,8,-75.9637565321,75.9637565321,0.0,0.0,0,8.24621125124,0,0,0,0,1,0,0,0,WRIST,1.0,-87,0.0696024,8,-8,
1086,46.0,-59.0,59.0,35.0,35.0,-18.2,0,0,0,5,OTT,1,43.2,48.5,37.5,39.6666666667,39.6666666667,38.8,2,3,76,76,54,54,54,54,11,21,21,11,11,11,40.3112887415,SHOT,20013,0,8467950,Craig Anderson,0,0,0,5,BUF,0,1,82,0.0,0,SHOT,-75.9637565321,8.24621125124,AWAY,-87,87,8,-8,HOMEZONE,0,1,16,7,L,2022,R,Austin Watson,8475766.0,8,8,20.6,18.0,18.0,22.3333333333,22.3333333333,20.6,2,3,54,31,31,54,54,54,5,5,5,5,5,5,-49.2678933003,49.2678933003,26.6958632318,1.16068970573,0,47.5078940809,0,0,0,0,1,0,0,0,SNAP,1.0,-58,0.0156187,36,-36,
1087,16.0,73.0,73.0,-2.0,2.0,0.0,0,120,99,4,OTT,1,21.0,21.0,21.0,21.0,21.0,21.0,1,4,21,21,21,21,21,21,21,21,21,21,21,21,64.5600495663,SHOT,20013,0,8467950,Craig Anderson,0,0,0,5,BUF,0,1,88,0.0,0,GIVE,0.0,0.0,HOME,12,12,-20,-20,HOMEZONE,1,2,14,0,L,2022,L,Tyler Motte,8477353.0,21,21,21.0,21.0,21.0,21.0,21.0,21.0,2,2,21,21,21,21,21,21,21,21,21,21,21,21,-7.59464336859,7.59464336859,0.0,0.0,0,15.1327459504,0,0,0,0,1,0,0,0,WRIST,1.0,74,0.236024,-2,-2,
1090,40.0,65.0,65.0,32.0,32.0,-37.8,0,0,0,5,OTT,1,67.0,67.0,67.0,67.0,67.0,67.0,2,3,67,67,67,67,67,67,67,67,67,67,67,67,101.242283657,SHOT,20013,0,8467950,Craig Anderson,0,0,0,5,BUF,0,1,98,0.0,0,FAC,0.0,0.0,HOME,-20,-20,-22,-22,HOMEZONE,1,2,16,0,L,2022,R,Austin Watson,8475766.0,25,25,29.2,26.5,26.5,31.0,31.0,29.2,2,3,43,30,30,43,43,43,23,23,23,25,25,23,53.9726266149,53.9726266149,0.0,0.0,0,40.8044115262,0,1,0,0,0,0,0,0,WRIST,1.0,65,0.0117223,33,33,
1092,10.0,79.0,79.0,-3.0,3.0,0.0,0,0,0,5,OTT,1,24.0,24.0,24.0,24.0,24.0,24.0,2,3,24,24,24,24,24,24,24,24,24,24,24,24,79.0569415042,SHOT,20013,0,8467950,Craig Anderson,0,0,0,5,BUF,1,1,103,0.0,0,FAC,0.0,0.0,AWAY,0,0,0,0,HOMEZONE,1,2,18,0,L,2022,L,Tim Sttzle,8482116.0,24,24,24.0,24.0,24.0,24.0,24.0,24.0,2,3,24,24,24,24,24,24,24,24,24,24,24,24,-16.699244234,16.699244234,0.0,0.0,0,10.4403065089,0,0,0,1,0,0,0,0,BACK,1.0,79,0.136499,-3,-3,
1100,30.0,60.0,60.0,7.0,7.0,-3.6,0,0,0,5,OTT,1,31.4,50.5,50.5,18.6666666667,18.6666666667,31.4,2,3,64,64,64,34,34,64,9,37,37,9,9,9,113.547346953,SHOT,20013,0,8467950,Craig Anderson,0,0,0,5,BUF,2,1,129,0.0,0,GIVE,0.0,0.0,HOME,-45,-45,-32,-32,HOMEZONE,0,2,7,0,L,2022,L,Brady Tkachuk,8480801.0,14,14,27.8,36.0,36.0,22.3333333333,22.3333333333,27.8,2,3,36,36,36,30,30,36,14,36,36,14,14,14,12.5288077092,12.5288077092,0.0,0.0,0,27.6586333719,0,0,0,1,0,0,0,0,TIP,1.0,62,0.0682703,6,6,
1101,41.0,65.0,65.0,33.0,33.0,0.0,0,0,0,5,OTT,1,19.6,13.0,13.0,24.0,13.0,13.0,2,3,24,13,13,24,13,13,13,13,13,24,13,13,12.6491106407,SHOT,20013,0,8467950,Craig Anderson,0,0,0,5,BUF,2,1,135,0.0,0,FAC,0.0,0.0,HOME,69,69,22,22,HOMEZONE,1,2,19,0,R,2022,R,Drake Batherson,8480208.0,57,13,54.8,63.0,13.0,49.3333333333,13.0,13.0,2,3,63,63,13,57,13,13,41,63,13,41,13,13,54.7824070318,54.7824070318,0.0,0.0,0,41.6173040934,0,0,0,1,0,0,0,0,BACK,1.0,65,0.00735308,34,34,
1102,22.0,67.0,67.0,-0.0,0.0,0.0,0,0,0,5,OTT,1,29.6,23.0,3.0,34.0,3.0,3.0,2,3,34,23,3,34,3,3,23,23,3,34,3,3,22.0,SHOT,20013,0,8467950,Craig Anderson,0,0,0,5,BUF,2,1,138,0.0,0,FAC,0.0,0.0,AWAY,69,69,-22,-22,HOMEZONE,0,2,12,0,R,2022,R,Alex DeBrincat,8479337.0,3,3,3.0,3.0,3.0,3.0,3.0,3.0,2,3,3,3,3,3,3,3,3,3,3,3,3,3,0.0,0.0,0.0,0.0,0,20.0,0,1,0,0,0,0,0,0,TIP,1.0,69,0.160968,0,0,
1103,21.0,69.0,69.0,6.0,6.0,0.0,0,0,0,5,OTT,1,33.0,33.0,33.0,33.0,33.0,33.0,2,2,33,33,33,33,33,33,33,33,33,33,33,33,17.1172427686,MISS,20013,0,8467950,Craig Anderson,0,120,87,4,BUF,2,1,143,0.0,0,FAC,0.0,0.0,AWAY,69,69,22,22,HOMEZONE,0,2,7,0,L,2022,L,Brady Tkachuk,8480801.0,33,33,38.6,33.0,33.0,40.0,33.0,33.0,1,4,61,33,33,61,33,33,33,33,33,33,33,33,15.5241109968,15.5241109968,0.0,0.0,0,18.6815416923,0,0,0,1,0,0,0,0,SNAP,0.0,71,0.0144958,5,5,
1104,38.0,60.0,60.0,24.0,24.0,0.0,0,0,0,5,OTT,1,28.0,28.0,28.0,28.0,28.0,28.0,2,1,28,28,28,28,28,28,28,28,28,28,28,28,9.21954445729,SHOT,20013,0,8467950,Craig Anderson,0,120,20,3,BUF,2,1,147,0.0,0,FAC,0.0,0.0,HOME,69,69,22,22,HOMEZONE,1,2,12,0,R,2022,R,Alex DeBrincat,8479337.0,28,28,76.8,999.0,999.0,76.8,28.0,28.0,0,5,128,0,0,128,28,28,28,999,999,28,28,28,39.61068824,39.61068824,0.0,0.0,0,37.6430604494,0,1,0,0,0,0,0,0,SLAP,1.0,60,0.0162563,24,24,
1108,28.0,61.0,61.0,1.0,1.0,0.0,0,0,0,5,OTT,1,26.2,37.0,19.0,19.0,19.0,19.0,2,3,40,40,19,19,19,19,19,34,19,19,19,19,51.0881590978,SHOT,20013,0,8467950,Craig Anderson,0,0,0,5,BUF,2,1,159,0.0,0,HIT,0.0,0.0,HOME,30,30,40,40,HOMEZONE,0,2,18,0,L,2022,L,Tim Sttzle,8482116.0,105,19,55.4,34.0,19.0,69.6666666667,19.0,19.0,2,3,105,34,19,105,19,19,34,34,19,41,19,19,2.20259816177,2.20259816177,0.0,0.0,0,26.0192236625,0,0,0,0,1,0,0,0,SNAP,1.0,63,0.147758,1,1,
1109,12.0,81.0,81.0,-9.0,9.0,-28.0,0,0,0,5,OTT,1,44.2,54.5,54.5,37.3333333333,37.3333333333,44.2,2,3,55,55,55,46,46,55,31,54,54,31,31,31,13.0,MISS,20013,0,8467950,Craig Anderson,0,0,0,5,BUF,2,1,162,0.0,0,BLOCK,0.0,0.0,AWAY,77,77,4,4,HOMEZONE,1,2,9,0,C,2022,L,Josh Norris,8480064.0,8,8,16.2,26.0,26.0,9.66666666667,9.66666666667,16.2,2,3,47,47,47,16,16,47,5,5,5,5,5,5,-48.8140748343,48.8140748343,0.0,0.0,0,10.6301458127,0,0,0,0,1,0,0,0,WRIST,0.0,82,0.0772697,-8,-8,
1113,18.0,74.0,74.0,-10.0,10.0,-1.0,0,0,0,5,OTT,1,17.0,17.0,17.0,17.0,17.0,17.0,2,2,17,17,17,17,17,17,17,17,17,17,17,17,63.6317530797,SHOT,20013,0,8467950,Craig Anderson,0,120,103,4,BUF,2,1,178,0.0,0,FAC,0.0,0.0,AWAY,20,20,22,22,HOMEZONE,1,2,72,0,D,2022,L,Thomas Chabot,8478469.0,12,12,25.8,12.0,12.0,29.25,17.0,16.0,1,4,55,12,12,55,17,17,12,12,12,17,17,12,-35.537677792,35.537677792,0.0,0.0,0,17.2046505341,0,0,0,1,0,0,0,0,WRIST,1.0,75,0.0164092,-10,-10,
1115,42.0,-67.0,67.0,36.0,36.0,-5.8,0,0,0,5,OTT,1,18.0,18.0,18.0,18.0,18.0,18.0,2,2,19,18,18,19,19,19,17,18,18,17,17,17,50.1597448159,MISS,20013,0,8467950,Craig Anderson,0,120,25,4,BUF,2,1,185,0.0,0,TAKE,0.0,0.0,HOME,-70,70,-13,13,HOMEZONE,0,3,28,0,R,2022,R,Claude Giroux,8473512.0,15,15,12.2,4.0,4.0,14.25,14.25,12.2,1,4,15,4,4,15,15,15,4,4,4,13,13,4,-58.1340223064,58.1340223064,0.0,0.0,0,43.5660418216,0,0,0,0,1,0,0,0,WRIST,0.0,-66,0.00305616,37,-37,
1117,53.0,-36.0,36.0,5.0,5.0,5.2,0,0,0,5,OTT,1,23.2,14.0,14.0,29.3333333333,29.3333333333,23.2,2,3,35,15,15,35,35,35,13,13,13,22,22,13,113.463650567,SHOT,20013,0,8467950,Craig Anderson,0,0,0,5,BUF,2,1,190,0.0,0,SHOT,0.0,0.0,HOME,70,-70,-38,38,HOMEZONE,1,3,5,72,D,2022,L,Nick Holden,8474207.0,10,10,28.4,16.5,16.5,36.3333333333,36.3333333333,28.4,2,3,37,23,23,37,37,37,10,10,10,36,36,10,-5.29008120537,5.29008120537,0.0,0.0,0,54.2309874518,0,0,0,0,1,0,0,0,WRIST,1.0,-35,0.0147164,5,-5,
1120,97.0,-1.0,1.0,-37.0,37.0,-1.4,0,0,0,5,OTT,1,36.0,26.0,26.0,42.6666666667,42.6666666667,36.0,2,3,59,32,32,59,59,59,20,20,20,33,33,20,76.9025357189,SHOT,20013,0,8467950,Craig Anderson,0,0,0,5,BUF,2,1,202,0.0,0,HIT,0.0,0.0,AWAY,-20,20,40,-40,Neu. Zone,0,3,26,0,D,2022,L,Erik Brannstrom,8480073.0,36,36,34.6,35.5,35.5,34.0,34.0,34.6,2,3,36,36,36,36,36,36,33,35,35,33,33,33,22.1451800382,22.1451800382,0.0,0.0,0,92.8493403315,0,0,0,0,1,0,0,0,WRIST,1.0,-3,0.00534875,-35,35,
1121,21.0,-71.0,71.0,-11.0,11.0,-28.2,0,0,0,5,OTT,1,46.6,49.5,49.5,44.6666666667,44.6666666667,46.6,2,3,52,50,50,52,52,52,40,49,49,40,40,40,38.0,SHOT,20013,0,8467950,Craig Anderson,0,0,0,5,BUF,2,1,204,0.0,0,GIVE,0.0,0.0,HOME,-35,35,-10,10,HOMEZONE,0,3,7,0,L,2022,L,Brady Tkachuk,8480801.0,19,19,18.4,21.5,21.5,16.3333333333,16.3333333333,18.4,2,3,22,22,22,19,19,22,11,21,21,11,11,11,32.0053832081,32.0053832081,0.0,0.0,0,18.8679622641,0,0,0,0,1,0,0,0,WRIST,1.0,-73,0.0939064,-10,10,
1122,51.0,-51.0,51.0,34.0,34.0,-30.4,0,0,0,5,OTT,1,41.0,45.0,45.0,38.3333333333,38.3333333333,41.0,2,3,46,46,46,45,45,46,27,44,44,27,27,27,111.462998345,SHOT,20013,0,8467950,Craig Anderson,0,0,0,5,BUF,2,1,206,0.0,0,HIT,0.0,0.0,AWAY,60,-60,16,-16,HOMEZONE,1,3,26,0,D,2022,L,Erik Brannstrom,8480073.0,30,30,10.6,17.0,17.0,6.33333333333,6.33333333333,10.6,2,3,30,30,30,10,10,30,3,4,4,3,3,3,-41.0817511359,41.0817511359,0.0,0.0,0,51.7397332811,0,0,0,1,0,0,0,0,WRIST,1.0,-50,0.0071312,34,-34,
1123,55.0,-36.0,36.0,15.0,15.0,-30.4,0,0,0,5,OTT,1,52.0,56.0,56.0,49.3333333333,49.3333333333,52.0,2,3,57,57,57,56,56,57,38,55,55,38,38,38,24.2074368738,SHOT,20013,0,8467950,Craig Anderson,0,0,0,5,BUF,2,1,207,0.0,0,SHOT,-41.0817511359,51.7397332811,AWAY,-50,50,34,-34,HOMEZONE,0,3,12,26,R,2022,R,Alex DeBrincat,8479337.0,21,21,21.6,28.0,28.0,17.3333333333,17.3333333333,21.6,2,3,41,41,41,21,21,41,14,15,15,14,14,14,-15.5241109968,15.5241109968,25.5576401392,2.32342183083,0,56.0446250768,0,1,0,0,0,0,0,0,WRIST,1.0,-35,0.0126581,15,-15,
