undefinedshotID,arenaAdjustedShotDistance,arenaAdjustedXCord,arenaAdjustedXCordABS,arenaAdjustedYCord,arenaAdjustedYCordAbs,averageRestDifference,awayEmptyNet,awayPenalty1Length,awayPenalty1TimeLeft,awaySkatersOnIce,awayTeamCode,awayTeamGoals,defendingTeamAverageTimeOnIce,defendingTeamAverageTimeOnIceOfDefencemen,defendingTeamAverageTimeOnIceOfDefencemenSinceFaceoff,defendingTeamAverageTimeOnIceOfForwards,defendingTeamAverageTimeOnIceOfForwardsSinceFaceoff,defendingTeamAverageTimeOnIceSinceFaceoff,defendingTeamDefencemenOnIce,defendingTeamForwardsOnIce,defendingTeamMaxTimeOnIce,defendingTeamMaxTimeOnIceOfDefencemen,defendingTeamMaxTimeOnIceOfDefencemenSinceFaceoff,defendingTeamMaxTimeOnIceOfForwards,defendingTeamMaxTimeOnIceOfForwardsSinceFaceoff,defendingTeamMaxTimeOnIceSinceFaceoff,defendingTeamMinTimeOnIce,defendingTeamMinTimeOnIceOfDefencemen,defendingTeamMinTimeOnIceOfDefencemenSinceFaceoff,defendingTeamMinTimeOnIceOfForwards,defendingTeamMinTimeOnIceOfForwardsSinceFaceoff,defendingTeamMinTimeOnIceSinceFaceoff,distanceFromLastEvent,event,game_id,goal,goalieIdForShot,goalieNameForShot,homeEmptyNet,homePenalty1Length,homePenalty1TimeLeft,homeSkatersOnIce,homeTeamCode,homeTeamGoals,homeTeamWon,id,isHomeTeam,isPlayoffGame,lastEventCategory,lastEventShotAngle,lastEventShotDistance,lastEventTeam,lastEventxCord,lastEventxCord_adjusted,lastEventyCord,lastEventyCord_adjusted,location,offWing,period,playerNumThatDidEvent,playerNumThatDidLastEvent,playerPositionThatDidEvent,season,shooterLeftRight,shooterName,shooterPlayerId,shooterTimeOnIce,shooterTimeOnIceSinceFaceoff,shootingTeamAverageTimeOnIce,shootingTeamAverageTimeOnIceOfDefencemen,shootingTeamAverageTimeOnIceOfDefencemenSinceFaceoff,shootingTeamAverageTimeOnIceOfForwards,shootingTeamAverageTimeOnIceOfForwardsSinceFaceoff,shootingTeamAverageTimeOnIceSinceFaceoff,shootingTeamDefencemenOnIce,shootingTeamForwardsOnIce,shootingTeamMaxTimeOnIce,shootingTeamMaxTimeOnIceOfDefencemen,shootingTeamMaxTimeOnIceOfDefencemenSinceFaceoff,shootingTeamMaxTimeOnIceOfForwards,shootingTeamMaxTimeOnIceOfForwardsSinceFaceoff,shootingTeamMaxTimeOnIceSinceFaceoff,shootingTeamMinTimeOnIce,shootingTeamMinTimeOnIceOfDefencemen,shootingTeamMinTimeOnIceOfDefencemenSinceFaceoff,shootingTeamMinTimeOnIceOfForwards,shootingTeamMinTimeOnIceOfForwardsSinceFaceoff,shootingTeamMinTimeOnIceSinceFaceoff,shotAngle,shotAngleAdjusted,shotAnglePlusRebound,shotAnglePlusReboundSpeed,shotAngleReboundRoyalRoad,shotDistance,shotGeneratedRebound,shotGoalieFroze,shotOnEmptyNet,shotPlayContinuedInZone,shotPlayContinuedOutsideZone,shotPlayStopped,shotRebound,shotRush,shotType,shotWasOnGoal,xCord,xGoal,yCord,yCordAdjusted,
41788,35.0,58.0,58.0,-16.0,16.0,-14.8,0,0,0,5,OTT,3,34.2,32.5,32.5,35.3333333333,35.3333333333,34.2,2,3,41,40,40,41,41,41,25,25,25,32,32,25,83.8629834909,SHOT,20485,0,8475660,Cam Talbot,0,0,0,5,DET,2,0,132,1.0,0,GIVE,0.0,0.0,HOME,-22,-22,-2,-2,AWAYZONE,1,2,27,0,C,2022,L,Michael Rasmussen,8479992.0,33,33,19.4,2.5,2.5,30.6666666667,30.6666666667,19.4,2,3,33,3,3,33,33,33,2,2,2,29,29,2,-26.5650511771,26.5650511771,0.0,0.0,0,31.304951685,0,1,0,0,0,0,0,0,WRIST,1.0,61,0.0421112,-14,-14,
41789,52.0,37.0,37.0,-0.0,0.0,0.0,0,0,0,5,OTT,3,22.0,22.0,22.0,22.0,22.0,22.0,2,3,22,22,22,22,22,22,22,22,22,22,22,22,38.0525951809,MISS,20485,0,8475660,Cam Talbot,0,0,0,5,DET,2,0,137,1.0,0,BLOCK,0.0,0.0,HOME,75,75,-2,-2,AWAYZONE,0,2,82,0,D,2022,L,Jordan Oesterle,8477851.0,25,22,23.0,24.5,22.0,22.0,22.0,22.0,2,3,25,25,22,22,22,22,22,24,22,22,22,22,0.0,0.0,0.0,0.0,0,52.0,0,0,0,1,0,0,0,0,WRIST,0.0,37,0.0445256,0,0,
41790,18.0,71.0,71.0,1.0,1.0,0.0,0,0,0,5,OTT,3,32.0,32.0,32.0,32.0,32.0,32.0,2,3,32,32,32,32,32,32,32,32,32,32,32,32,3.0,SHOT,20485,0,8475660,Cam Talbot,0,0,0,5,DET,2,0,139,1.0,0,BLOCK,0.0,0.0,HOME,78,78,1,1,AWAYZONE,0,2,73,0,L,2022,L,Adam Erne,8477454.0,32,32,33.0,34.5,32.0,32.0,32.0,32.0,2,3,35,35,32,32,32,32,32,34,32,32,32,32,4.08561677997,4.08561677997,0.0,0.0,0,14.0356688476,0,0,0,1,0,0,0,0,WRIST,1.0,75,0.203964,1,1,
41791,46.0,43.0,43.0,-1.0,1.0,0.0,0,0,0,5,OTT,3,41.0,41.0,41.0,41.0,41.0,41.0,2,3,41,41,41,41,41,41,41,41,41,41,41,41,33.7342555869,MISS,20485,0,8475660,Cam Talbot,0,0,0,5,DET,2,0,141,1.0,0,BLOCK,0.0,0.0,HOME,79,79,6,6,AWAYZONE,1,2,24,0,C,2022,L,Pius Suter,8480459.0,41,41,42.0,43.5,41.0,41.0,41.0,41.0,2,3,44,44,41,41,41,41,41,43,41,41,41,41,-1.33221985387,1.33221985387,0.0,0.0,0,43.0116263352,0,0,0,1,0,0,0,0,WRIST,0.0,46,0.0220126,-1,-1,
41792,14.0,81.0,81.0,12.0,12.0,0.0,0,0,0,5,OTT,3,40.0,40.0,40.0,40.0,40.0,40.0,2,3,40,40,40,40,40,40,40,40,40,40,40,40,64.3272881443,SHOT,20485,0,8475660,Cam Talbot,0,0,0,5,DET,2,0,145,1.0,0,FAC,0.0,0.0,AWAY,20,20,22,22,AWAYZONE,1,2,23,0,L,2022,R,Lucas Raymond,8482078.0,40,40,40.0,40.0,40.0,40.0,40.0,40.0,2,3,40,40,40,40,40,40,40,40,40,40,40,40,56.309932474,56.309932474,0.0,0.0,0,10.8166538264,0,0,0,1,0,0,0,0,BACK,1.0,83,0.0356403,9,9,
41793,55.0,35.0,35.0,-11.0,11.0,0.0,0,120,103,4,OTT,3,27.5,17.0,17.0,38.0,17.0,17.0,2,2,59,17,17,59,17,17,17,17,17,17,17,17,46.6690475583,SHOT,20485,0,8475660,Cam Talbot,0,0,0,5,DET,2,0,149,1.0,0,FAC,0.0,0.0,AWAY,69,69,22,22,AWAYZONE,0,2,17,0,D,2022,R,Filip Hronek,8479425.0,17,17,33.8,17.0,17.0,38.0,17.0,17.0,1,4,59,17,17,59,17,17,17,17,17,17,17,17,-11.7251120152,11.7251120152,0.0,0.0,0,54.1294744109,0,1,0,0,0,0,0,0,WRIST,1.0,36,0.0285921,-11,-11,
41795,48.0,42.0,42.0,-8.0,8.0,0.0,0,120,20,3,OTT,3,53.3333333333,66.0,28.0,28.0,28.0,28.0,2,1,66,66,28,28,28,28,28,66,28,28,28,28,37.6430604494,GOAL,20485,1,8475660,Cam Talbot,0,0,0,5,DET,2,0,159,1.0,0,FAC,0.0,0.0,HOME,69,69,22,22,AWAYZONE,0,2,17,0,D,2022,R,Filip Hronek,8479425.0,100,28,102.4,100.0,28.0,103.0,28.0,28.0,1,4,142,100,28,142,28,28,28,100,28,28,28,28,-9.03948280336,9.03948280336,0.0,0.0,0,44.5533388199,0,0,0,0,0,0,0,0,WRIST,1.0,45,0.0611278,-7,-7,
41796,49.0,47.0,47.0,26.0,26.0,0.0,0,120,0,4,OTT,3,26.0,26.0,26.0,26.0,26.0,26.0,2,2,26,26,26,26,26,26,26,26,26,26,26,26,55.0090901579,MISS,20485,0,8475660,Cam Talbot,0,0,0,5,DET,3,0,161,1.0,0,FAC,0.0,0.0,HOME,0,0,0,0,AWAYZONE,1,2,57,0,L,2022,R,David Perron,8474102.0,126,26,122.8,126.0,26.0,122.0,26.0,26.0,1,4,168,126,26,168,26,26,26,126,26,26,26,26,32.0053832081,32.0053832081,0.0,0.0,0,47.1699056603,0,0,0,1,0,0,0,0,SLAP,0.0,49,0.068563,25,25,
41797,44.0,53.0,53.0,26.0,26.0,0.0,0,120,56,4,OTT,3,36.0,36.0,36.0,36.0,36.0,36.0,2,2,36,36,36,36,36,36,36,36,36,36,36,36,7.07106781187,SHOT,20485,0,8475660,Cam Talbot,0,0,0,5,DET,3,0,162,1.0,0,MISS,32.0053832081,47.1699056603,HOME,49,49,25,25,AWAYZONE,1,2,57,57,L,2022,R,David Perron,8474102.0,136,36,132.8,136.0,36.0,132.0,36.0,36.0,1,4,178,136,36,178,36,36,36,136,36,36,36,36,36.0273733851,36.0273733851,4.02199017702,0.402199017702,0,40.8044115262,0,0,0,1,0,0,0,0,SLAP,1.0,56,0.0455984,24,24,
41806,20.0,-76.0,76.0,-15.0,15.0,0.0,0,120,67,4,OTT,3,20.0,20.0,20.0,20.0,20.0,20.0,2,2,20,20,20,20,20,20,20,20,20,20,20,20,82.4924238946,SHOT,20485,0,8475660,Cam Talbot,0,0,0,5,DET,3,0,190,1.0,0,SHOT,0.0,0.0,AWAY,-8,8,30,-30,AWAYZONE,0,3,71,85,C,2022,L,Dylan Larkin,8477946.0,20,20,20.0,20.0,20.0,20.0,20.0,20.0,1,4,20,20,20,20,20,20,20,20,20,20,20,20,50.1944289077,50.1944289077,0.0,0.0,0,15.6204993518,0,0,0,0,1,0,0,0,WRIST,1.0,-79,0.0843977,-12,12,
41807,44.0,-53.0,53.0,-25.0,25.0,0.0,0,120,18,4,OTT,3,13.25,4.0,4.0,22.5,4.0,4.0,2,2,41,4,4,41,4,4,4,4,4,4,4,4,57.008771255,SHOT,20485,0,8475660,Cam Talbot,0,0,0,5,DET,3,0,193,1.0,0,FAC,0.0,0.0,HOME,-20,20,22,-22,AWAYZONE,0,3,96,0,D,2022,L,Jake Walman,8478013.0,20,4,17.6,19.5,4.0,16.3333333333,4.0,4.0,2,3,20,20,4,17,4,4,15,19,4,15,4,4,34.0771952801,34.0771952801,0.0,0.0,0,41.0487515035,0,1,0,0,0,0,0,0,SLAP,1.0,-55,0.0529077,-23,23,
41815,41.0,-64.0,64.0,-32.0,32.0,-3.2,0,0,0,5,OTT,4,35.2,30.5,30.5,38.3333333333,38.3333333333,35.2,2,3,45,31,31,45,45,45,30,30,30,30,30,30,145.495704404,SHOT,20485,0,8475660,Cam Talbot,0,0,0,5,DET,3,0,224,1.0,0,SHOT,0.0,0.0,AWAY,79,-79,-17,17,AWAYZONE,0,3,18,28,C,2022,L,Andrew Copp,8477429.0,27,27,32.0,40.5,40.5,26.3333333333,26.3333333333,32.0,2,3,41,41,41,29,29,41,23,40,40,23,23,23,51.5819446552,51.5819446552,0.0,0.0,0,37.0135110466,0,0,0,1,0,0,0,0,WRIST,1.0,-66,0.010266,-29,29,
41817,20.0,-70.0,70.0,-5.0,5.0,-2.4,0,0,0,5,OTT,4,33.0,30.0,30.0,35.0,35.0,33.0,2,3,39,39,39,38,38,39,21,21,21,31,31,21,82.2009732302,MISS,20485,0,8475660,Cam Talbot,0,0,0,5,DET,3,0,227,1.0,0,SHOT,0.0,0.0,AWAY,8,-8,-18,18,AWAYZONE,0,3,81,67,L,2022,L,Dominik Kubalik,8477330.0,28,28,30.6,36.0,36.0,27.0,27.0,30.6,2,3,36,36,36,28,28,36,25,36,36,25,25,25,14.0362434679,14.0362434679,0.0,0.0,0,16.4924225025,0,0,0,1,0,0,0,0,WRIST,0.0,-73,0.107747,-4,4,
41818,7.07106781187,-82.0,82.0,1.0,1.0,-10.0,0,0,0,5,OTT,4,44.0,41.0,41.0,46.0,46.0,44.0,2,3,50,50,50,49,49,50,32,32,32,42,42,32,82.0060973343,MISS,20485,0,8475660,Cam Talbot,0,0,0,5,DET,3,0,230,1.0,0,DELPEN,0.0,0.0,AWAY,0,0,0,0,AWAYZONE,1,3,81,0,L,2022,L,Dominik Kubalik,8477330.0,39,39,34.0,47.0,47.0,25.3333333333,25.3333333333,34.0,2,3,47,47,47,39,39,47,1,47,47,1,1,1,-8.13010235416,8.13010235416,0.0,0.0,0,7.07106781187,0,0,0,1,0,0,0,0,WRIST,0.0,-82,0.364365,1,-1,
41819,48.0,-48.0,48.0,24.0,24.0,0.0,0,120,102,4,OTT,4,18.0,18.0,18.0,18.0,18.0,18.0,2,2,18,18,18,18,18,18,18,18,18,18,18,18,19.6468827044,MISS,20485,0,8475660,Cam Talbot,0,0,0,5,DET,3,0,235,1.0,0,BLOCK,0.0,0.0,HOME,-45,45,4,-4,AWAYZONE,1,3,81,0,L,2022,L,Dominik Kubalik,8477330.0,57,18,26.0,18.0,18.0,28.0,18.0,18.0,1,4,57,18,18,57,18,18,18,18,18,18,18,18,-30.5297058999,30.5297058999,0.0,0.0,0,45.2769256907,0,0,0,1,0,0,0,0,WRIST,0.0,-50,0.0269567,23,-23,
41820,35.0,-63.0,63.0,-24.0,24.0,26.75,0,120,61,4,OTT,4,32.25,40.5,40.5,24.0,24.0,32.25,2,2,59,59,59,28,28,59,20,22,22,20,20,20,15.2643375225,SHOT,20485,0,8475660,Cam Talbot,0,0,0,5,DET,3,0,237,1.0,0,BLOCK,0.0,0.0,HOME,-74,74,-8,8,AWAYZONE,1,3,57,0,L,2022,R,David Perron,8474102.0,59,59,67.0,59.0,59.0,69.0,59.0,59.0,1,4,98,59,59,98,59,59,59,59,59,59,59,59,42.3974377975,42.3974377975,0.0,0.0,0,31.1448230048,0,0,0,0,1,0,0,0,SLAP,1.0,-66,0.0922945,-21,21,
41822,47.0,-49.0,49.0,24.0,24.0,0.0,0,0,0,4,OTT,5,41.0,41.0,41.0,41.0,41.0,41.0,2,2,41,41,41,41,41,41,41,41,41,41,41,41,28.319604517,SHOT,20485,0,8475660,Cam Talbot,0,0,0,5,DET,3,0,241,1.0,0,BLOCK,0.0,0.0,HOME,-70,70,2,-2,AWAYZONE,1,3,96,0,D,2022,L,Jake Walman,8478013.0,41,41,41.0,41.0,41.0,41.0,41.0,41.0,2,3,41,41,41,41,41,41,41,41,41,41,41,41,-31.1849746587,31.1849746587,0.0,0.0,0,44.418464629,0,0,0,0,1,0,0,0,SLAP,1.0,-51,0.087656,23,-23,
41823,44.0,-54.0,54.0,-27.0,27.0,10.6,0,0,0,5,OTT,5,45.4,38.3333333333,38.3333333333,56.0,56.0,45.4,3,2,56,56,56,56,56,56,3,3,3,56,56,3,48.2597140481,SHOT,20485,0,8475660,Cam Talbot,0,0,0,5,DET,3,0,242,1.0,0,SHOT,-31.1849746587,44.418464629,HOME,-51,51,23,-23,AWAYZONE,1,3,23,96,L,2022,R,Lucas Raymond,8482078.0,56,56,56.0,56.0,56.0,56.0,56.0,56.0,2,3,56,56,56,56,56,56,56,56,56,56,56,56,37.146686698,37.146686698,68.3316613568,4.55544409045,1,41.400483089,0,0,0,1,0,0,0,0,SLAP,1.0,-56,0.0262197,-25,25,
41824,52.0,-45.0,45.0,27.0,27.0,-5.0,0,0,0,5,OTT,5,26.4,24.5,24.5,27.6666666667,27.6666666667,26.4,2,3,32,31,31,32,32,32,18,18,18,23,23,18,102.859126965,SHOT,20485,0,8475660,Cam Talbot,0,0,0,5,DET,3,0,246,1.0,0,GIVE,0.0,0.0,HOME,47,-47,-19,19,AWAYZONE,0,3,17,0,D,2022,R,Filip Hronek,8479425.0,23,23,21.4,24.0,24.0,19.6666666667,19.6666666667,21.4,2,3,25,25,25,24,24,25,12,23,23,12,12,12,-31.5347919052,31.5347919052,0.0,0.0,0,51.6236379966,0,0,0,1,0,0,0,0,SLAP,1.0,-45,0.0134815,27,-27,
41825,36.0,-56.0,56.0,15.0,15.0,-5.0,0,0,0,5,OTT,5,40.4,38.5,38.5,41.6666666667,41.6666666667,40.4,2,3,46,45,45,46,46,46,32,32,32,37,37,32,20.5182845287,SHOT,20485,0,8475660,Cam Talbot,0,0,0,5,DET,3,0,247,1.0,0,SHOT,-31.5347919052,51.6236379966,HOME,-45,45,27,-27,AWAYZONE,1,3,18,17,C,2022,L,Andrew Copp,8477429.0,26,26,35.4,38.0,38.0,33.6666666667,33.6666666667,35.4,2,3,39,39,39,38,38,39,26,37,37,26,26,26,-24.1455419604,24.1455419604,7.38924994477,0.527803567483,0,31.7804971641,0,0,0,1,0,0,0,0,WRIST,1.0,-60,0.0351464,13,-13,
41826,43.0,-46.0,46.0,-5.0,5.0,-5.0,0,0,0,5,OTT,5,74.4,72.5,72.5,75.6666666667,75.6666666667,74.4,2,3,80,79,79,80,80,80,66,66,66,71,71,66,15.0332963784,SHOT,20485,0,8475660,Cam Talbot,0,0,0,5,DET,3,0,249,1.0,0,BLOCK,0.0,0.0,HOME,-64,64,-6,6,AWAYZONE,0,3,71,0,C,2022,L,Dylan Larkin,8477946.0,72,72,69.4,72.0,72.0,67.6666666667,67.6666666667,69.4,2,3,73,73,73,72,72,73,60,71,71,60,60,60,7.1250163489,7.1250163489,0.0,0.0,0,40.3112887415,0,0,0,1,0,0,0,0,WRIST,1.0,-49,0.0270173,-5,5,
41827,41.0,-48.0,48.0,2.0,2.0,-5.0,0,0,0,5,OTT,5,80.4,78.5,78.5,81.6666666667,81.6666666667,80.4,2,3,86,85,85,86,86,86,72,72,72,77,77,72,7.28010988928,SHOT,20485,0,8475660,Cam Talbot,0,0,0,5,DET,3,0,250,1.0,0,SHOT,7.1250163489,40.3112887415,HOME,-49,49,-5,5,AWAYZONE,0,3,57,71,L,2022,R,David Perron,8474102.0,77,77,75.4,78.0,78.0,73.6666666667,73.6666666667,75.4,2,3,79,79,79,78,78,79,66,77,77,66,66,66,-3.01278750418,3.01278750418,10.1378038531,1.68963397551,1,38.0525951809,0,1,0,0,0,0,0,0,WRIST,1.0,-51,0.0327626,2,-2,
41829,50.0,-39.0,39.0,3.0,3.0,11.25,0,0,0,4,OTT,6,40.75,52.0,52.0,29.5,29.5,40.75,2,2,52,52,52,31,31,52,28,52,52,28,28,28,60.0832755432,SHOT,20485,0,8475660,Cam Talbot,0,0,0,5,DET,3,0,262,1.0,0,HIT,0.0,0.0,AWAY,-98,98,-16,16,AWAYZONE,0,3,53,0,D,2022,R,Moritz Seider,8481542.0,58,52,58.0,58.0,52.0,58.0,52.0,52.0,2,3,58,58,52,58,52,52,58,58,52,58,52,52,-3.576334375,3.576334375,0.0,0.0,0,48.0936586256,0,1,0,0,0,0,0,0,WRIST,1.0,-41,0.0640975,3,-3,
41830,34.0,-67.0,67.0,26.0,26.0,27.9,0,0,0,4,OTT,6,17.5,18.0,18.0,17.0,17.0,17.5,2,2,19,19,19,19,19,19,15,17,17,15,15,15,23.5372045919,SHOT,20485,0,8475660,Cam Talbot,0,0,0,5,DET,3,0,266,1.0,0,BLOCK,0.0,0.0,HOME,-74,74,0,0,AWAYZONE,1,3,81,0,L,2022,L,Dominik Kubalik,8477330.0,53,53,45.4,53.0,53.0,43.5,43.5,45.4,1,4,53,53,53,53,53,53,15,53,53,15,15,15,-48.9909130984,48.9909130984,0.0,0.0,0,30.4795013083,0,0,0,1,0,0,0,0,SLAP,1.0,-69,0.141243,23,-23,
41831,59.0,-30.0,30.0,3.0,3.0,27.9,0,0,0,4,OTT,6,24.5,25.0,25.0,24.0,24.0,24.5,2,2,26,26,26,26,26,26,22,24,24,22,22,22,43.8292140016,MISS,20485,0,8475660,Cam Talbot,0,0,0,5,DET,3,0,267,1.0,0,SHOT,-48.9909130984,30.4795013083,HOME,-69,69,23,-23,AWAYZONE,0,3,17,81,D,2022,R,Filip Hronek,8479425.0,60,60,52.4,60.0,60.0,50.5,50.5,52.4,1,4,60,60,60,60,60,60,22,60,60,22,22,22,-2.91083782617,2.91083782617,46.0800752723,6.58286789604,0,59.076221951,0,0,0,0,1,0,0,0,SLAP,0.0,-30,0.0792606,3,-3,
41832,39.0,-52.0,52.0,-13.0,13.0,-7.4,0,0,0,5,OTT,6,39.4,38.0,38.0,40.3333333333,40.3333333333,39.4,2,3,73,71,71,73,73,73,3,5,5,3,3,3,30.4138126515,SHOT,20485,0,8475660,Cam Talbot,0,0,0,5,DET,3,0,268,1.0,0,MISS,-2.91083782617,59.076221951,HOME,-30,30,3,-3,AWAYZONE,0,3,85,17,L,2022,L,Elmer Soderblom,8481725.0,29,29,32.0,35.0,35.0,30.0,30.0,32.0,2,3,36,36,36,31,31,36,29,34,34,29,29,29,18.9704078085,18.9704078085,21.8812456347,0.465558417759,1,33.8378486314,0,0,0,1,0,0,0,0,WRIST,1.0,-57,0.0330034,-11,11,
41833,58.0,-32.0,32.0,12.0,12.0,-7.4,0,0,0,5,OTT,6,60.4,59.0,59.0,61.3333333333,61.3333333333,60.4,2,3,94,92,92,94,94,94,24,26,26,24,24,24,58.6941223633,SHOT,20485,0,8475660,Cam Talbot,0,0,0,5,DET,3,0,270,1.0,0,HIT,0.0,0.0,AWAY,-87,87,35,-35,AWAYZONE,1,3,82,0,D,2022,L,Jordan Oesterle,8477851.0,55,55,53.0,56.0,56.0,51.0,51.0,53.0,2,3,57,57,57,52,52,57,50,55,55,50,50,50,-12.094757077,12.094757077,0.0,0.0,0,57.2712842531,0,0,0,1,0,0,0,0,WRIST,1.0,-33,0.017028,12,-12,
43250,59.0,38.0,38.0,30.0,30.0,-36.4,0,0,0,5,DET,0,47.0,47.0,47.0,47.0,47.0,47.0,2,3,47,47,47,47,47,47,47,47,47,47,47,47,92.1954445729,SHOT,20503,0,8479292,Charlie Lindgren,0,0,0,5,WSH,0,1,17,0.0,0,MISS,0.0,0.0,HOME,-54,-54,24,24,HOMEZONE,0,1,96,90,D,2022,L,Jake Walman,8478013.0,62,47,13.6,33.0,25.5,0.666666666667,0.666666666667,10.6,2,3,62,62,47,2,2,47,0,4,4,0,0,0,30.4655449195,30.4655449195,0.0,0.0,0,59.1692487699,0,0,0,0,1,0,0,0,WRIST,1.0,38,0.00676885,30,30,
43253,30.0,80.0,80.0,28.0,28.0,10.0,0,0,0,5,DET,0,30.4,30.0,30.0,30.6666666667,30.6666666667,30.4,2,3,35,31,31,35,35,35,28,29,29,28,28,28,147.871565894,MISS,20503,0,8479292,Charlie Lindgren,0,0,0,5,WSH,0,1,23,0.0,0,SHOT,0.0,0.0,HOME,-65,-65,-2,-2,HOMEZONE,0,1,71,73,C,2022,L,Dylan Larkin,8477946.0,44,44,40.4,41.5,41.5,39.6666666667,39.6666666667,40.4,2,3,59,43,43,59,59,59,16,40,40,16,16,16,71.5650511771,71.5650511771,0.0,0.0,0,28.4604989415,0,0,0,1,0,0,0,0,WRIST,0.0,80,0.0163892,27,27,
43254,41.0,48.0,48.0,-1.0,1.0,10.0,0,0,0,5,DET,0,41.4,41.0,41.0,41.6666666667,41.6666666667,41.4,2,3,46,42,42,46,46,46,39,40,40,39,39,39,41.7731971484,MISS,20503,0,8479292,Charlie Lindgren,0,0,0,5,WSH,0,1,24,0.0,0,MISS,71.5650511771,28.4604989415,AWAY,80,80,27,27,HOMEZONE,1,1,71,71,C,2022,L,Dylan Larkin,8477946.0,55,55,51.4,52.5,52.5,50.6666666667,50.6666666667,51.4,2,3,70,54,54,70,70,70,27,51,51,27,27,27,-1.43209618416,1.43209618416,72.9971473612,6.63610430557,1,40.0124980475,0,0,0,0,1,0,0,0,WRIST,0.0,49,0.0298405,-1,-1,
43257,6.40312423743,85.0,85.0,5.0,5.0,-2.2,0,0,0,5,DET,0,27.2,11.5,11.5,37.6666666667,37.6666666667,27.2,2,3,49,12,12,49,49,49,11,11,11,30,30,11,51.0,GOAL,20503,1,8479292,Charlie Lindgren,0,0,0,5,WSH,0,1,35,0.0,0,HIT,0.0,0.0,HOME,61,61,-40,-40,HOMEZONE,1,1,57,0,L,2022,R,David Perron,8474102.0,27,27,25.0,29.5,29.5,22.0,22.0,25.0,2,3,30,30,30,27,27,30,18,29,29,18,18,18,51.3401917459,51.3401917459,0.0,0.0,0,6.40312423743,0,0,0,0,0,0,0,0,BACK,1.0,85,0.115652,5,5,
43258,28.0,73.0,73.0,23.0,23.0,-0.6,0,0,0,5,DET,1,44.2,41.5,27.0,46.0,46.0,38.4,2,3,75,75,46,46,46,46,8,8,8,46,46,8,85.32877592,SHOT,20503,0,8479292,Charlie Lindgren,0,0,0,5,WSH,0,1,41,0.0,0,TAKE,0.0,0.0,AWAY,-10,-10,6,6,HOMEZONE,0,1,18,0,C,2022,L,Andrew Copp,8477429.0,63,46,48.0,25.5,25.5,63.0,46.0,37.8,2,3,63,46,46,63,46,46,5,5,5,63,46,5,54.462322208,54.462322208,0.0,0.0,0,25.8069758011,0,0,0,0,1,0,0,0,SNAP,1.0,74,0.0567252,21,21,
43259,46.0,47.0,47.0,-19.0,19.0,-37.4,0,0,0,5,DET,1,55.4,67.0,67.0,47.6666666667,47.6666666667,55.4,2,3,72,67,67,72,72,72,5,67,67,5,5,5,49.040799341,SHOT,20503,0,8479292,Charlie Lindgren,0,0,0,5,WSH,0,1,56,0.0,0,HIT,0.0,0.0,HOME,97,97,-17,-17,HOMEZONE,1,1,18,0,C,2022,L,Andrew Copp,8477429.0,25,25,18.0,13.5,13.5,21.0,21.0,18.0,2,3,25,14,14,25,25,25,13,13,13,14,14,13,-24.8636965718,24.8636965718,0.0,0.0,0,45.1884941108,0,0,0,1,0,0,0,0,WRIST,1.0,48,0.0199525,-19,-19,
43261,11.0,79.0,79.0,-5.0,5.0,-30.2,0,0,0,5,DET,1,54.6,65.0,65.0,47.6666666667,47.6666666667,54.6,2,3,73,73,73,70,70,73,9,57,57,9,9,9,142.056326857,MISS,20503,0,8479292,Charlie Lindgren,0,0,0,5,WSH,0,1,61,0.0,0,SHOT,0.0,0.0,HOME,-62,-62,-9,-9,HOMEZONE,1,1,27,92,C,2022,L,Michael Rasmussen,8479992.0,36,36,24.4,9.0,9.0,34.6666666667,34.6666666667,24.4,2,3,36,9,9,36,36,36,9,9,9,33,33,9,-29.0546040991,29.0546040991,0.0,0.0,0,10.295630141,0,0,0,0,1,0,0,0,TIP,0.0,80,0.0971038,-5,-5,
43263,13.0,76.0,76.0,-3.0,3.0,-0.8,0,0,0,5,DET,1,45.0,50.0,50.0,40.0,40.0,45.0,2,2,51,51,51,48,48,51,32,49,49,32,32,32,16.9705627485,GOAL,20503,1,8479292,Charlie Lindgren,0,0,0,4,WSH,0,1,69,0.0,0,BLOCK,0.0,0.0,AWAY,65,65,-15,-15,HOMEZONE,0,1,70,0,C,2022,R,Oskar Sundqvist,8476897.0,46,46,44.2,40.0,40.0,45.25,45.25,44.2,1,4,47,40,40,47,47,47,40,40,40,42,42,40,-14.0362434679,14.0362434679,0.0,0.0,0,12.3693168769,0,0,0,0,0,0,0,0,SNAP,1.0,77,0.740368,-3,-3,
43265,25.0,67.0,67.0,-12.0,12.0,0.0,0,0,0,5,DET,2,28.4,30.5,27.0,27.0,27.0,27.0,2,3,34,34,27,27,27,27,27,27,27,27,27,27,11.0,SHOT,20503,0,8479292,Charlie Lindgren,0,0,0,5,WSH,0,1,78,0.0,0,FAC,0.0,0.0,HOME,69,69,-22,-22,HOMEZONE,0,1,70,0,C,2022,R,Oskar Sundqvist,8476897.0,33,27,30.0,27.0,27.0,32.0,27.0,27.0,2,3,36,27,27,36,27,27,27,27,27,27,27,27,-28.810793743,28.810793743,0.0,0.0,0,22.825424421,0,0,0,1,0,0,0,0,SNAP,1.0,69,0.0775554,-11,-11,
