undefinedshotID,arenaAdjustedShotDistance,arenaAdjustedXCord,arenaAdjustedXCordABS,arenaAdjustedYCord,arenaAdjustedYCordAbs,averageRestDifference,awayEmptyNet,awayPenalty1Length,awayPenalty1TimeLeft,awaySkatersOnIce,awayTeamCode,awayTeamGoals,defendingTeamAverageTimeOnIce,defendingTeamAverageTimeOnIceOfDefencemen,defendingTeamAverageTimeOnIceOfDefencemenSinceFaceoff,defendingTeamAverageTimeOnIceOfForwards,defendingTeamAverageTimeOnIceOfForwardsSinceFaceoff,defendingTeamAverageTimeOnIceSinceFaceoff,defendingTeamDefencemenOnIce,defendingTeamForwardsOnIce,defendingTeamMaxTimeOnIce,defendingTeamMaxTimeOnIceOfDefencemen,defendingTeamMaxTimeOnIceOfDefencemenSinceFaceoff,defendingTeamMaxTimeOnIceOfForwards,defendingTeamMaxTimeOnIceOfForwardsSinceFaceoff,defendingTeamMaxTimeOnIceSinceFaceoff,defendingTeamMinTimeOnIce,defendingTeamMinTimeOnIceOfDefencemen,defendingTeamMinTimeOnIceOfDefencemenSinceFaceoff,defendingTeamMinTimeOnIceOfForwards,defendingTeamMinTimeOnIceOfForwardsSinceFaceoff,defendingTeamMinTimeOnIceSinceFaceoff,distanceFromLastEvent,event,game_id,goal,goalieIdForShot,goalieNameForShot,homeEmptyNet,homePenalty1Length,homePenalty1TimeLeft,homeSkatersOnIce,homeTeamCode,homeTeamGoals,homeTeamWon,id,isHomeTeam,isPlayoffGame,lastEventCategory,lastEventShotAngle,lastEventShotDistance,lastEventTeam,lastEventxCord,lastEventxCord_adjusted,lastEventyCord,lastEventyCord_adjusted,location,offWing,period,playerNumThatDidEvent,playerNumThatDidLastEvent,playerPositionThatDidEvent,season,shooterLeftRight,shooterName,shooterPlayerId,shooterTimeOnIce,shooterTimeOnIceSinceFaceoff,shootingTeamAverageTimeOnIce,shootingTeamAverageTimeOnIceOfDefencemen,shootingTeamAverageTimeOnIceOfDefencemenSinceFaceoff,shootingTeamAverageTimeOnIceOfForwards,shootingTeamAverageTimeOnIceOfForwardsSinceFaceoff,shootingTeamAverageTimeOnIceSinceFaceoff,shootingTeamDefencemenOnIce,shootingTeamForwardsOnIce,shootingTeamMaxTimeOnIce,shootingTeamMaxTimeOnIceOfDefencemen,shootingTeamMaxTimeOnIceOfDefencemenSinceFaceoff,shootingTeamMaxTimeOnIceOfForwards,shootingTeamMaxTimeOnIceOfForwardsSinceFaceoff,shootingTeamMaxTimeOnIceSinceFaceoff,shootingTeamMinTimeOnIce,shootingTeamMinTimeOnIceOfDefencemen,shootingTeamMinTimeOnIceOfDefencemenSinceFaceoff,shootingTeamMinTimeOnIceOfForwards,shootingTeamMinTimeOnIceOfForwardsSinceFaceoff,shootingTeamMinTimeOnIceSinceFaceoff,shotAngle,shotAngleAdjusted,shotAnglePlusRebound,shotAnglePlusReboundSpeed,shotAngleReboundRoyalRoad,shotDistance,shotGeneratedRebound,shotGoalieFroze,shotOnEmptyNet,shotPlayContinuedInZone,shotPlayContinuedOutsideZone,shotPlayStopped,shotRebound,shotRush,shotType,shotWasOnGoal,xCord,xGoal,yCord,yCordAdjusted,
791,54.0,-38.0,38.0,-18.0,18.0,-0.2,0,0,0,5,VAN,0,15.4,19.0,19.0,13.0,13.0,15.4,2,3,19,19,19,18,18,19,9,19,19,9,9,9,16.2788205961,SHOT,20010,0,8475789,Jack Campbell,0,0,0,5,EDM,0,1,8,0.0,0,BLOCK,0.0,0.0,AWAY,-52,52,-6,6,HOMEZONE,0,1,23,0,D,2022,L,Oliver Ekman-Larsson,8475171.0,10,10,15.2,10.5,10.5,18.3333333333,18.3333333333,15.2,2,3,19,11,11,19,19,19,10,10,10,17,17,10,19.1336432059,19.1336432059,0.0,0.0,0,51.8652099196,0,1,0,0,0,0,0,0,SLAP,1.0,-40,0.0185067,-17,17,
792,37.0,-71.0,71.0,-32.0,32.0,0.0,0,0,0,5,VAN,0,27.0,39.0,19.0,19.0,19.0,19.0,2,3,39,39,19,19,19,19,19,39,19,19,19,19,52.0864665724,SHOT,20010,0,8475789,Jack Campbell,0,0,0,5,EDM,0,1,11,0.0,0,FAC,0.0,0.0,HOME,-69,69,22,-22,HOMEZONE,1,1,8,0,R,2022,R,Conor Garland,8478856.0,39,19,35.2,30.5,19.0,38.3333333333,19.0,19.0,2,3,39,31,19,39,19,19,30,30,19,37,19,19,60.4612177404,60.4612177404,0.0,0.0,0,34.4818792991,0,0,0,0,1,0,0,0,WRIST,1.0,-72,0.0127914,-30,30,
793,6.0827625303,-88.0,88.0,6.0,6.0,5.2,0,0,0,5,VAN,0,17.8,19.0,19.0,17.0,17.0,17.8,2,3,19,19,19,18,18,19,15,19,19,15,15,15,46.2276973253,GOAL,20010,1,8475789,Jack Campbell,0,0,0,5,EDM,0,1,15,0.0,0,GIVE,0.0,0.0,HOME,-53,53,35,-35,HOMEZONE,1,1,40,0,C,2022,L,Elias Pettersson,8480012.0,23,23,23.0,23.0,23.0,23.0,23.0,23.0,2,3,23,23,23,23,23,23,23,23,23,23,23,23,-80.537677792,80.537677792,0.0,0.0,0,6.0827625303,0,0,0,0,0,0,0,0,WRIST,1.0,-89,0.188856,6,-6,
794,43.0,-53.0,53.0,-24.0,24.0,-11.4,0,0,0,5,VAN,1,31.2,27.0,27.0,34.0,29.0,28.2,2,3,66,27,27,66,51,51,18,27,27,18,18,18,61.0,GOAL,20010,1,8475789,Jack Campbell,0,0,0,5,EDM,0,1,19,0.0,0,HIT,0.0,0.0,AWAY,-66,66,37,-37,HOMEZONE,0,1,9,0,C,2022,L,J.T. Miller,8476468.0,18,18,16.8,21.0,21.0,14.0,14.0,16.8,2,3,21,21,21,20,20,21,4,21,21,4,4,4,34.0771952801,34.0771952801,0.0,0.0,0,41.0487515035,0,0,0,0,0,0,0,0,SNAP,1.0,-55,0.0252727,-23,23,
796,22.0,-68.0,68.0,8.0,8.0,1.2,0,0,0,5,VAN,2,25.4,22.0,22.0,27.6666666667,24.3333333333,23.4,2,3,42,25,25,42,32,32,17,19,19,17,17,17,15.2315462117,SHOT,20010,0,8475789,Jack Campbell,0,0,0,5,EDM,0,1,28,0.0,0,GIVE,0.0,0.0,HOME,-85,85,13,-13,HOMEZONE,1,1,53,0,C,2022,L,Bo Horvat,8477500.0,40,32,31.4,13.5,13.5,43.3333333333,32.0,24.6,2,3,47,14,14,47,32,32,13,13,13,40,32,13,-21.2505055071,21.2505055071,0.0,0.0,0,19.3132079158,0,1,0,0,0,0,0,0,SNAP,1.0,-71,0.139806,7,-7,
797,56.0,-35.0,35.0,-14.0,14.0,0.0,0,0,0,5,VAN,2,6.0,6.0,6.0,6.0,6.0,6.0,2,3,6,6,6,6,6,6,6,6,6,6,6,6,47.4236228055,SHOT,20010,0,8475789,Jack Campbell,0,0,0,5,EDM,0,1,31,0.0,0,FAC,0.0,0.0,HOME,-69,69,22,-22,HOMEZONE,0,1,61,0,D,2022,L,Riley Stillman,8479388.0,20,6,11.8,20.5,6.0,6.0,6.0,6.0,2,3,21,21,6,6,6,6,6,20,6,6,6,6,14.0362434679,14.0362434679,0.0,0.0,0,53.600373133,0,0,0,1,0,0,0,0,SNAP,1.0,-37,0.0141251,-13,13,
798,16.0,-78.0,78.0,12.0,12.0,6.75,0,0,0,5,VAN,2,53.5,40.5,40.5,66.5,54.0,47.25,2,2,79,54,54,79,54,54,27,27,27,54,54,27,33.8378486314,SHOT,20010,0,8475789,Jack Campbell,0,120,66,4,EDM,0,1,35,0.0,0,FAC,0.0,0.0,AWAY,-69,69,-22,22,HOMEZONE,1,1,40,0,C,2022,L,Elias Pettersson,8480012.0,79,54,65.2,54.0,54.0,68.0,54.0,54.0,1,4,79,54,54,79,54,54,54,54,54,54,54,54,-48.0127875042,48.0127875042,0.0,0.0,0,13.4536240471,0,0,0,0,1,0,0,0,WRIST,1.0,-80,0.0118993,10,-10,
800,9.48683298051,-86.0,86.0,-9.0,9.0,10.2,0,0,0,5,VAN,2,19.6,31.0,29.0,12.0,12.0,18.8,2,3,33,33,29,19,19,29,1,29,29,1,1,1,138.452157802,MISS,20010,0,8475789,Jack Campbell,0,0,0,5,EDM,0,1,39,0.0,0,MISS,0.0,0.0,HOME,51,-51,-29,29,HOMEZONE,0,1,70,2,L,2022,L,Tanner Pearson,8476871.0,64,29,62.8,65.0,29.0,62.25,29.0,29.0,1,4,65,65,29,64,29,29,60,65,29,60,29,29,71.5650511771,71.5650511771,0.0,0.0,0,9.48683298051,0,0,0,0,1,0,0,0,WRIST,0.0,-86,0.0822198,-9,9,
804,28.0,-70.0,70.0,20.0,20.0,-6.0,0,0,0,5,VAN,2,56.0,56.0,35.0,56.0,35.0,35.0,2,3,60,60,35,59,35,35,51,52,35,51,35,35,146.563979204,MISS,20010,0,8475789,Jack Campbell,0,0,0,5,EDM,0,1,51,0.0,0,FAC,0.0,0.0,AWAY,69,-69,-22,22,HOMEZONE,1,1,21,0,L,2022,L,Nils Hoglander,8481535.0,22,22,29.0,35.0,35.0,25.0,25.0,29.0,2,3,35,35,35,28,28,35,22,35,35,22,22,22,-46.6365770416,46.6365770416,0.0,0.0,0,24.7588368063,0,0,0,1,0,0,0,0,SNAP,0.0,-72,0.0608811,18,-18,
805,33.0,-60.0,60.0,-16.0,16.0,-22.4,0,0,0,5,VAN,2,35.4,38.0,38.0,33.6666666667,33.6666666667,35.4,2,3,38,38,38,38,38,38,26,38,38,26,26,26,117.618025829,SHOT,20010,0,8475789,Jack Campbell,0,0,0,5,EDM,0,1,55,0.0,0,HIT,0.0,0.0,HOME,42,-42,38,-38,HOMEZONE,0,1,70,0,L,2022,L,Tanner Pearson,8476871.0,46,46,13.0,5.5,5.5,18.0,18.0,13.0,2,3,46,6,6,46,46,46,4,5,5,4,4,4,29.9816393688,29.9816393688,0.0,0.0,0,30.0166620396,0,0,0,0,1,0,0,0,WRIST,1.0,-63,0.0358475,-15,15,
810,59.0,-36.0,36.0,26.0,26.0,-29.4,0,0,0,5,VAN,2,51.8,40.5,40.5,59.3333333333,59.3333333333,51.8,2,3,64,61,61,64,64,64,20,20,20,53,53,20,74.5251635355,SHOT,20010,0,8475789,Jack Campbell,0,0,0,5,EDM,0,1,77,0.0,0,HIT,0.0,0.0,HOME,36,-36,40,-40,HOMEZONE,0,1,2,0,D,2022,R,Luke Schenn,8474568.0,13,13,22.4,13.5,13.5,28.3333333333,28.3333333333,22.4,2,3,31,14,14,31,31,31,13,13,13,23,23,13,-25.6768156818,25.6768156818,0.0,0.0,0,57.697486947,0,0,0,1,0,0,0,0,WRIST,1.0,-37,0.00911079,25,-25,
811,19.0,-72.0,72.0,8.0,8.0,0.0,0,0,0,5,VAN,2,13.0,13.0,13.0,13.0,13.0,13.0,2,3,13,13,13,13,13,13,13,13,13,13,13,13,22.360679775,MISS,20010,0,8475789,Jack Campbell,0,0,0,5,EDM,0,1,86,0.0,0,HIT,0.0,0.0,AWAY,-97,97,11,-11,HOMEZONE,0,1,20,0,C,2022,R,Curtis Lazar,8477508.0,15,13,16.2,14.0,13.0,17.6666666667,13.0,13.0,2,3,25,14,13,25,13,13,13,14,13,13,13,13,-26.5650511771,26.5650511771,0.0,0.0,0,15.6524758425,0,0,0,1,0,0,0,0,WRIST,0.0,-75,0.0871569,7,-7,
813,43.0,-46.0,46.0,1.0,1.0,2.8,0,0,0,5,VAN,2,14.4,23.5,23.5,8.33333333333,8.33333333333,14.4,2,3,24,24,24,10,10,24,6,23,23,6,6,6,133.929085713,SHOT,20010,0,8475789,Jack Campbell,0,0,0,5,EDM,0,1,96,0.0,0,HIT,0.0,0.0,HOME,81,-81,37,-37,HOMEZONE,0,1,96,0,L,2022,R,Andrei Kuzmenko,8483808.0,10,10,17.2,3.0,3.0,26.6666666667,26.6666666667,17.2,2,3,46,4,4,46,46,46,2,2,2,10,10,2,-1.3971810273,1.3971810273,0.0,0.0,0,41.0121933088,0,0,0,1,0,0,0,0,SNAP,1.0,-48,0.0392596,1,-1,
814,27.0,-62.0,62.0,-3.0,3.0,2.8,0,0,0,5,VAN,2,26.4,35.5,35.5,20.3333333333,20.3333333333,26.4,2,3,36,36,36,22,22,36,18,35,35,18,18,18,43.0116263352,SHOT,20010,0,8475789,Jack Campbell,0,0,0,5,EDM,0,1,98,0.0,0,HIT,0.0,0.0,HOME,-90,90,32,-32,HOMEZONE,0,1,40,0,C,2022,L,Elias Pettersson,8480012.0,58,58,29.2,15.0,15.0,38.6666666667,38.6666666667,29.2,2,3,58,16,16,58,58,58,14,14,14,22,22,14,7.1250163489,7.1250163489,0.0,0.0,0,24.1867732449,0,0,0,0,1,0,0,0,TIP,1.0,-65,0.0534866,-3,3,
816,23.0,-67.0,67.0,8.0,8.0,0.0,0,0,0,5,VAN,2,53.25,42.0,42.0,64.5,42.0,42.0,2,2,69,42,42,69,42,42,42,42,42,60,42,42,29.0172362571,SHOT,20010,0,8475789,Jack Campbell,0,120,78,4,EDM,0,1,105,0.0,0,FAC,0.0,0.0,HOME,-69,69,-22,22,HOMEZONE,1,1,53,0,C,2022,L,Bo Horvat,8477500.0,42,42,47.8,71.0,42.0,42.0,42.0,42.0,1,4,71,71,42,42,42,42,42,71,42,42,42,42,-20.2248594312,20.2248594312,0.0,0.0,0,20.2484567313,0,0,0,0,1,0,0,0,TIP,1.0,-70,0.00983204,7,-7,
817,22.0,-67.0,67.0,2.0,2.0,53.5,0,0,0,5,VAN,2,6.5,6.5,6.5,6.5,6.5,6.5,2,2,7,7,7,7,7,7,6,6,6,6,6,6,5.0,SHOT,20010,0,8475789,Jack Campbell,0,120,60,4,EDM,0,1,106,0.0,0,SHOT,-20.2248594312,20.2484567313,AWAY,-70,70,7,-7,HOMEZONE,0,1,96,53,L,2022,R,Andrei Kuzmenko,8483808.0,60,60,65.8,89.0,60.0,60.0,60.0,60.0,1,4,89,89,60,60,60,60,60,89,60,60,60,60,-6.00900595749,6.00900595749,14.2158534737,0.789769637426,0,19.1049731745,0,0,0,1,0,0,0,0,TIP,1.0,-70,0.008538,2,-2,
818,24.0,-69.0,69.0,14.0,14.0,9.8,0,0,0,5,VAN,2,34.6,68.5,68.5,12.0,12.0,34.6,2,3,69,69,69,29,29,69,2,68,68,2,2,2,135.0,SHOT,20010,0,8475789,Jack Campbell,0,0,0,5,EDM,0,1,109,0.0,0,BLOCK,0.0,0.0,HOME,63,-63,12,-12,HOMEZONE,1,1,70,0,L,2022,L,Tanner Pearson,8476871.0,47,47,44.4,34.0,34.0,47.0,47.0,44.4,1,4,48,34,34,48,48,48,34,34,34,46,46,34,-35.2175929682,35.2175929682,35.2175929682,0.690541038592,0,20.8086520467,0,0,0,0,1,0,0,0,WRIST,1.0,-72,0.0729176,12,-12,
819,8.0622577483,82.0,82.0,-4.0,4.0,7.25,0,0,0,5,VAN,2,31.75,39.0,39.0,24.5,24.5,31.75,2,2,39,39,39,39,39,39,10,39,39,10,10,10,82.0975030071,GOAL,20010,1,8475789,Jack Campbell,0,0,0,4,EDM,0,1,124,0.0,0,FAC,0.0,0.0,HOME,0,0,0,0,HOMEZONE,0,2,96,0,L,2022,R,Andrei Kuzmenko,8483808.0,39,39,39.0,39.0,39.0,39.0,39.0,39.0,1,4,39,39,39,39,39,39,39,39,39,39,39,39,-29.7448812969,29.7448812969,0.0,0.0,0,8.0622577483,0,0,0,0,0,0,0,0,TIP,1.0,82,0.760685,-4,-4,
820,35.0,54.0,54.0,2.0,2.0,0.0,0,0,0,5,VAN,3,7.0,7.0,7.0,7.0,7.0,7.0,2,3,7,7,7,7,7,7,7,7,7,7,7,7,56.0357029045,SHOT,20010,0,8475789,Jack Campbell,0,0,0,5,EDM,0,1,126,0.0,0,FAC,0.0,0.0,AWAY,0,0,0,0,HOMEZONE,0,2,70,0,L,2022,L,Tanner Pearson,8476871.0,7,7,14.8,7.0,7.0,20.0,7.0,7.0,2,3,46,7,7,46,7,7,7,7,7,7,7,7,3.46822925892,3.46822925892,0.0,0.0,0,33.0605505096,0,0,0,0,1,0,0,0,SNAP,1.0,56,0.0585463,2,2,
822,54.0,39.0,39.0,-20.0,20.0,-29.8,0,0,0,5,VAN,3,45.4,17.5,17.5,64.0,64.0,45.4,2,3,64,23,23,64,64,64,12,12,12,64,64,12,117.881296226,SHOT,20010,0,8475789,Jack Campbell,0,0,0,5,EDM,0,1,128,0.0,0,SHOT,0.0,0.0,HOME,-73,-73,11,11,HOMEZONE,0,2,2,2,D,2022,R,Luke Schenn,8474568.0,20,20,15.6,12.5,12.5,17.6666666667,17.6666666667,15.6,2,3,22,20,20,22,22,22,5,5,5,15,15,5,-21.595310449,21.595310449,0.0,0.0,0,51.6236379966,0,0,0,0,1,0,0,0,SNAP,1.0,41,0.0149149,-19,-19,
823,49.0,40.0,40.0,-2.0,2.0,-27.0,0,0,0,5,VAN,3,38.4,53.5,53.5,28.3333333333,28.3333333333,38.4,2,3,59,59,59,30,30,59,25,48,48,25,25,25,55.0090901579,SHOT,20010,0,8475789,Jack Campbell,0,0,0,5,EDM,0,1,130,0.0,0,TAKE,0.0,0.0,AWAY,98,98,-1,-1,HOMEZONE,1,2,21,0,L,2022,L,Nils Hoglander,8481535.0,8,8,11.4,11.5,11.5,11.3333333333,11.3333333333,11.4,2,3,20,20,20,17,17,20,3,3,3,8,8,3,-2.489552922,2.489552922,0.0,0.0,0,46.0434577329,0,1,0,0,0,0,0,0,SNAP,1.0,43,0.0310908,-2,-2,
826,65.0,33.0,33.0,33.0,33.0,-24.8,0,0,0,5,VAN,3,45.0,69.0,69.0,29.0,29.0,45.0,2,3,69,69,69,31,31,69,27,69,69,27,27,27,29.1204395571,SHOT,20010,0,8475789,Jack Campbell,0,0,0,5,EDM,1,1,154,0.0,0,GIVE,0.0,0.0,HOME,62,62,40,40,HOMEZONE,0,2,61,0,D,2022,L,Riley Stillman,8479388.0,9,9,20.2,15.0,15.0,23.6666666667,23.6666666667,20.2,2,3,30,21,21,30,30,30,9,9,9,20,20,9,30.191622961,30.191622961,0.0,0.0,0,63.6317530797,0,1,0,0,0,0,0,0,SLAP,1.0,34,0.032807,32,32,
827,19.0,88.0,88.0,-19.0,19.0,0.0,0,0,0,5,VAN,3,26.2,20.0,18.0,30.3333333333,18.0,18.0,2,3,39,22,18,39,18,18,18,18,18,18,18,18,50.0899191455,SHOT,20010,0,8475789,Jack Campbell,0,0,0,5,EDM,1,1,166,0.0,0,HIT,0.0,0.0,AWAY,44,44,-38,-38,HOMEZONE,0,2,6,0,R,2022,R,Brock Boeser,8478444.0,18,18,20.6,18.0,18.0,22.3333333333,18.0,18.0,2,3,31,18,18,31,18,18,18,18,18,18,18,18,-86.423665625,86.423665625,0.0,0.0,0,16.0312195419,0,0,0,1,0,0,0,0,WRIST,1.0,89,0.04597,-16,-16,
828,57.0,34.0,34.0,-13.0,13.0,0.0,0,0,0,5,VAN,3,32.2,26.0,4.0,36.3333333333,4.0,4.0,2,3,45,28,4,45,4,4,24,24,4,24,4,4,35.1710107901,SHOT,20010,0,8475789,Jack Campbell,0,0,0,5,EDM,1,1,169,0.0,0,FAC,0.0,0.0,AWAY,69,69,-22,-22,HOMEZONE,0,2,2,0,D,2022,R,Luke Schenn,8474568.0,24,4,26.6,24.0,4.0,28.3333333333,4.0,4.0,2,3,37,24,4,37,4,4,24,24,4,24,4,4,-13.5358563691,13.5358563691,0.0,0.0,0,55.542776308,0,0,0,0,1,0,0,0,SNAP,1.0,35,0.0306224,-13,-13,
831,37.0,52.0,52.0,1.0,1.0,17.0,0,0,0,5,VAN,3,12.6,14.0,14.0,11.6666666667,11.6666666667,12.6,2,3,15,15,15,14,14,15,10,13,13,10,10,10,54.3323108288,SHOT,20010,0,8475789,Jack Campbell,0,0,0,5,EDM,1,1,179,0.0,0,HIT,0.0,0.0,HOME,0,0,-5,-5,HOMEZONE,0,2,53,0,C,2022,L,Bo Horvat,8477500.0,28,28,29.6,31.5,31.5,28.3333333333,28.3333333333,29.6,2,3,33,33,33,33,33,33,24,30,30,24,24,24,1.63657704162,1.63657704162,0.0,0.0,0,35.0142828,0,0,0,1,0,0,0,0,SNAP,1.0,54,0.0577348,1,1,
832,55.0,35.0,35.0,-11.0,11.0,-25.0,0,0,0,5,VAN,3,52.4,65.0,44.0,44.0,44.0,44.0,2,3,66,66,44,44,44,44,44,64,44,44,44,44,62.0725382114,SHOT,20010,0,8475789,Jack Campbell,0,0,0,5,EDM,1,1,188,0.0,0,GIVE,0.0,0.0,HOME,99,99,-8,-8,HOMEZONE,0,2,5,0,D,2022,R,Tucker Poolman,8477359.0,16,16,20.0,15.0,15.0,23.3333333333,21.6666666667,19.0,2,3,49,16,16,49,44,44,9,14,14,9,9,9,-11.9441771884,11.9441771884,0.0,0.0,0,53.1507290637,0,1,0,0,0,0,0,0,SLAP,1.0,37,0.0230686,-11,-11,
833,43.0,47.0,47.0,8.0,8.0,-6.7,0,0,0,5,VAN,3,46.5,47.0,47.0,46.0,46.0,46.5,2,2,47,47,47,46,46,47,46,47,47,46,46,46,21.2132034356,SHOT,20010,0,8475789,Jack Campbell,0,120,4,4,EDM,1,1,199,0.0,0,TAKE,0.0,0.0,AWAY,34,34,23,23,HOMEZONE,0,2,43,0,D,2022,L,Quinn Hughes,8480800.0,43,43,39.8,43.0,43.0,39.0,39.0,39.8,1,4,45,43,43,45,45,45,35,43,43,35,35,35,11.309932474,11.309932474,0.0,0.0,0,40.7921561087,0,0,0,0,1,0,0,0,SNAP,1.0,49,0.00753396,8,8,
834,32.0,70.0,70.0,-26.0,26.0,-6.2,0,0,0,5,VAN,3,41.4,52.0,52.0,34.3333333333,34.3333333333,41.4,2,3,52,52,52,51,51,52,1,52,52,1,1,1,38.6005181312,SHOT,20010,0,8475789,Jack Campbell,0,0,0,5,EDM,1,1,200,0.0,0,SHOT,11.309932474,40.7921561087,AWAY,49,49,8,8,HOMEZONE,1,2,21,43,L,2022,L,Nils Hoglander,8481535.0,43,43,35.2,0.0,0.0,44.0,44.0,35.2,1,4,50,0,0,50,50,50,0,0,0,40,40,0,-53.5307656099,53.5307656099,64.840698084,12.9681396168,1,28.6006992922,0,0,0,0,1,0,0,0,SLAP,1.0,72,0.0419757,-23,-23,
836,19.0,70.0,70.0,1.0,1.0,-10.6,0,120,32,5,VAN,3,37.2,62.5,62.5,20.3333333333,20.3333333333,37.2,2,3,82,82,82,31,31,82,15,43,43,15,15,15,25.7099202644,MISS,20010,0,8475789,Jack Campbell,0,0,0,5,EDM,2,1,219,0.0,0,TAKE,0.0,0.0,AWAY,98,98,-5,-5,HOMEZONE,1,2,96,0,L,2022,R,Andrei Kuzmenko,8483808.0,10,10,26.6,12.5,12.5,36.0,36.0,26.6,2,3,51,13,13,51,51,51,10,12,12,10,10,10,3.576334375,3.576334375,0.0,0.0,0,16.0312195419,0,0,0,1,0,0,0,0,TIP,0.0,73,0.206658,1,1,
837,30.0,59.0,59.0,1.0,1.0,33.0,0,0,0,5,VAN,3,16.0,16.0,16.0,16.0,16.0,16.0,2,2,17,16,16,17,17,17,15,16,16,15,15,15,8.60232526704,SHOT,20010,0,8475789,Jack Campbell,0,120,71,4,EDM,2,1,225,0.0,0,BLOCK,0.0,0.0,AWAY,57,57,8,8,HOMEZONE,0,2,9,0,C,2022,L,J.T. Miller,8476468.0,49,49,64.4,49.0,49.0,68.25,49.0,49.0,1,4,108,49,49,108,49,49,49,49,49,49,49,49,2.12109639666,2.12109639666,0.0,0.0,0,27.0185121722,0,0,0,1,0,0,0,0,SNAP,1.0,62,0.0101119,1,1,
838,43.0,56.0,56.0,-27.0,27.0,0.0,0,0,0,5,VAN,3,36.0,46.0,26.0,26.0,26.0,26.0,2,2,46,46,26,26,26,26,26,46,26,26,26,26,43.8634243989,SHOT,20010,0,8475789,Jack Campbell,0,120,41,4,EDM,2,1,229,0.0,0,HIT,0.0,0.0,AWAY,97,97,-8,-8,HOMEZONE,1,2,40,0,C,2022,L,Elias Pettersson,8480012.0,79,26,94.4,79.0,26.0,98.25,26.0,26.0,1,4,138,79,26,138,26,26,79,79,26,79,26,26,-39.0938588862,39.0938588862,0.0,0.0,0,41.2310562562,0,0,0,1,0,0,0,0,SLAP,1.0,57,0.00639259,-26,-26,
840,37.0,61.0,61.0,-24.0,24.0,2.6,0,0,0,5,VAN,3,17.2,19.0,19.0,16.0,16.0,17.2,2,3,20,20,20,20,20,20,8,18,18,8,8,8,36.6196668472,MISS,20010,0,8475789,Jack Campbell,0,0,0,5,EDM,2,1,236,0.0,0,TAKE,0.0,0.0,AWAY,42,42,8,8,HOMEZONE,0,2,8,0,R,2022,R,Conor Garland,8478856.0,63,63,19.8,13.0,13.0,24.3333333333,24.3333333333,19.8,2,3,63,14,14,63,63,63,1,12,12,1,1,1,-40.2363583093,40.2363583093,0.0,0.0,0,34.0587727319,0,0,0,0,1,0,0,0,SLAP,0.0,63,0.0516599,-22,-22,
841,16.0,76.0,76.0,-9.0,9.0,-25.2,0,0,0,5,VAN,3,44.2,46.0,46.0,43.0,43.0,44.2,2,3,47,47,47,47,47,47,35,45,45,35,35,35,78.3134726596,MISS,20010,0,8475789,Jack Campbell,0,0,0,5,EDM,2,1,241,0.0,0,DELPEN,0.0,0.0,HOME,0,0,0,0,HOMEZONE,1,2,92,0,R,2022,L,Vasily Podkolzin,8481617.0,36,36,19.0,2.5,2.5,30.0,30.0,19.0,2,3,36,3,3,36,36,36,2,2,2,26,26,2,-32.4711922908,32.4711922908,0.0,0.0,0,13.0384048104,0,0,0,1,0,0,0,0,BACK,0.0,78,0.160678,-7,-7,
842,13.0,76.0,76.0,-1.0,1.0,0.0,0,0,0,5,VAN,3,39.75,47.5,3.0,32.0,3.0,3.0,2,2,73,73,3,61,3,3,3,22,3,3,3,3,23.2594066992,SHOT,20010,0,8475789,Jack Campbell,0,120,98,4,EDM,2,1,248,0.0,0,FAC,0.0,0.0,AWAY,69,69,-22,-22,HOMEZONE,0,2,96,0,L,2022,R,Andrei Kuzmenko,8483808.0,22,3,23.8,29.0,3.0,22.5,3.0,3.0,1,4,29,29,3,24,3,3,22,29,3,22,3,3,-5.7105931375,5.7105931375,0.0,0.0,0,10.0498756211,0,0,0,1,0,0,0,0,TIP,1.0,79,0.0194854,-1,-1,
845,20.0,-80.0,80.0,-18.0,18.0,-7.8,0,0,0,5,VAN,3,25.4,26.0,25.0,25.0,25.0,25.0,2,3,27,27,25,25,25,25,25,25,25,25,25,25,172.235304163,MISS,20010,0,8475789,Jack Campbell,0,0,0,5,EDM,3,1,276,0.0,0,TAKE,0.0,0.0,HOME,91,-91,-6,6,HOMEZONE,1,3,8,0,R,2022,R,Conor Garland,8478856.0,25,25,17.2,5.5,5.5,25.0,25.0,17.2,2,3,25,6,6,25,25,25,5,5,5,25,25,5,61.9275130641,61.9275130641,0.0,0.0,0,17.0,0,0,0,0,1,0,0,0,BACK,0.0,-81,0.0165051,-15,15,
851,56.0,-34.0,34.0,-8.0,8.0,0.0,0,0,0,5,VAN,3,5.0,5.0,5.0,5.0,5.0,5.0,2,2,5,5,5,5,5,5,5,5,5,5,5,5,35.8468966579,MISS,20010,0,8475789,Jack Campbell,0,120,115,4,EDM,3,1,296,0.0,0,FAC,0.0,0.0,AWAY,-69,69,-22,22,HOMEZONE,0,3,23,0,D,2022,L,Oliver Ekman-Larsson,8475171.0,9,5,26.8,9.0,5.0,31.25,5.0,5.0,1,4,62,9,5,62,5,5,5,9,5,5,5,5,8.58362148011,8.58362148011,0.0,0.0,0,53.600373133,0,0,0,1,0,0,0,0,SNAP,0.0,-36,0.00968232,-8,8,
