undefinedshotID,arenaAdjustedShotDistance,arenaAdjustedXCord,arenaAdjustedXCordABS,arenaAdjustedYCord,arenaAdjustedYCordAbs,averageRestDifference,awayEmptyNet,awayPenalty1Length,awayPenalty1TimeLeft,awaySkatersOnIce,awayTeamCode,awayTeamGoals,defendingTeamAverageTimeOnIce,defendingTeamAverageTimeOnIceOfDefencemen,defendingTeamAverageTimeOnIceOfDefencemenSinceFaceoff,defendingTeamAverageTimeOnIceOfForwards,defendingTeamAverageTimeOnIceOfForwardsSinceFaceoff,defendingTeamAverageTimeOnIceSinceFaceoff,defendingTeamDefencemenOnIce,defendingTeamForwardsOnIce,defendingTeamMaxTimeOnIce,defendingTeamMaxTimeOnIceOfDefencemen,defendingTeamMaxTimeOnIceOfDefencemenSinceFaceoff,defendingTeamMaxTimeOnIceOfForwards,defendingTeamMaxTimeOnIceOfForwardsSinceFaceoff,defendingTeamMaxTimeOnIceSinceFaceoff,defendingTeamMinTimeOnIce,defendingTeamMinTimeOnIceOfDefencemen,defendingTeamMinTimeOnIceOfDefencemenSinceFaceoff,defendingTeamMinTimeOnIceOfForwards,defendingTeamMinTimeOnIceOfForwardsSinceFaceoff,defendingTeamMinTimeOnIceSinceFaceoff,distanceFromLastEvent,event,game_id,goal,goalieIdForShot,goalieNameForShot,homeEmptyNet,homePenalty1Length,homePenalty1TimeLeft,homeSkatersOnIce,homeTeamCode,homeTeamGoals,homeTeamWon,id,isHomeTeam,isPlayoffGame,lastEventCategory,lastEventShotAngle,lastEventShotDistance,lastEventTeam,lastEventxCord,lastEventxCord_adjusted,lastEventyCord,lastEventyCord_adjusted,location,offWing,period,playerNumThatDidEvent,playerNumThatDidLastEvent,playerPositionThatDidEvent,season,shooterLeftRight,shooterName,shooterPlayerId,shooterTimeOnIce,shooterTimeOnIceSinceFaceoff,shootingTeamAverageTimeOnIce,shootingTeamAverageTimeOnIceOfDefencemen,shootingTeamAverageTimeOnIceOfDefencemenSinceFaceoff,shootingTeamAverageTimeOnIceOfForwards,shootingTeamAverageTimeOnIceOfForwardsSinceFaceoff,shootingTeamAverageTimeOnIceSinceFaceoff,shootingTeamDefencemenOnIce,shootingTeamForwardsOnIce,shootingTeamMaxTimeOnIce,shootingTeamMaxTimeOnIceOfDefencemen,shootingTeamMaxTimeOnIceOfDefencemenSinceFaceoff,shootingTeamMaxTimeOnIceOfForwards,shootingTeamMaxTimeOnIceOfForwardsSinceFaceoff,shootingTeamMaxTimeOnIceSinceFaceoff,shootingTeamMinTimeOnIce,shootingTeamMinTimeOnIceOfDefencemen,shootingTeamMinTimeOnIceOfDefencemenSinceFaceoff,shootingTeamMinTimeOnIceOfForwards,shootingTeamMinTimeOnIceOfForwardsSinceFaceoff,shootingTeamMinTimeOnIceSinceFaceoff,shotAngle,shotAngleAdjusted,shotAnglePlusRebound,shotAnglePlusReboundSpeed,shotAngleReboundRoyalRoad,shotDistance,shotGeneratedRebound,shotGoalieFroze,shotOnEmptyNet,shotPlayContinuedInZone,shotPlayContinuedOutsideZone,shotPlayStopped,shotRebound,shotRush,shotType,shotWasOnGoal,xCord,xGoal,yCord,yCordAdjusted,
51819,41.0,-52.0,52.0,18.0,18.0,0.0,0,0,0,5,CGY,2,61.2,62.0,16.0,60.6666666667,16.0,16.0,2,3,86,76,16,86,16,16,48,48,16,48,16,16,7.81024967591,SHOT,20603,0,8474593,Jacob Markstrom,0,0,0,5,WPG,3,1,297,1.0,0,MISS,-15.0183606312,42.4499705536,HOME,-48,48,11,-11,AWAYZONE,1,3,81,4,L,2022,L,Kyle Connor,8478398.0,16,16,22.4,16.0,16.0,26.6666666667,16.0,16.0,2,3,48,16,16,48,16,16,16,16,16,16,16,16,-25.2777222356,25.2777222356,10.2593616044,1.13992906716,0,39.8120584748,0,0,0,1,0,0,0,0,WRIST,1.0,-53,0.0215935,17,-17,
51820,47.0,-57.0,57.0,35.0,35.0,0.0,0,120,116,4,CGY,2,4.0,4.0,4.0,4.0,4.0,4.0,2,2,4,4,4,4,4,4,4,4,4,4,4,4,58.2494635168,SHOT,20603,0,8474593,Jacob Markstrom,0,0,0,5,WPG,3,1,300,1.0,0,FAC,0.0,0.0,HOME,-69,69,-22,22,AWAYZONE,1,3,81,0,L,2022,L,Kyle Connor,8478398.0,21,4,14.2,12.5,4.0,15.3333333333,4.0,4.0,2,3,21,21,4,21,4,4,4,4,4,4,4,4,-47.5637702115,47.5637702115,0.0,0.0,0,47.4236228055,0,0,0,0,1,0,0,0,WRIST,1.0,-57,0.0315229,35,-35,
51821,25.0,-81.0,81.0,-24.0,24.0,-15.8,0,120,18,4,CGY,2,51.0,61.0,61.0,41.0,41.0,51.0,2,2,76,76,76,46,46,76,36,46,46,36,36,36,48.5077313425,MISS,20603,0,8474593,Jacob Markstrom,0,0,0,5,WPG,3,1,302,1.0,0,TAKE,0.0,0.0,AWAY,-75,75,26,-26,AWAYZONE,1,3,28,0,C,2022,R,Kevin Stenlund,8478831.0,45,45,35.2,26.5,26.5,41.0,41.0,35.2,2,3,49,49,49,46,46,49,4,4,4,32,32,4,72.3498757801,72.3498757801,0.0,0.0,0,23.0867927612,0,0,0,1,0,0,0,0,SLAP,0.0,-82,0.090299,-22,22,
51822,61.0,-42.0,42.0,-39.0,39.0,-15.8,0,120,4,4,CGY,2,65.0,75.0,75.0,55.0,55.0,65.0,2,2,90,90,90,60,60,90,50,60,60,50,50,50,40.8533964316,MISS,20603,0,8474593,Jacob Markstrom,0,0,0,5,WPG,3,1,303,1.0,0,MISS,72.3498757801,23.0867927612,HOME,-82,82,-22,22,AWAYZONE,1,3,28,28,C,2022,R,Kevin Stenlund,8478831.0,59,59,49.2,40.5,40.5,55.0,55.0,49.2,2,3,63,63,63,60,60,63,18,18,18,46,46,18,39.427802196,39.427802196,32.922073584,2.35157668457,0,58.2580466545,0,0,0,0,1,0,0,0,WRIST,0.0,-44,0.0229528,-37,37,
51823,56.0,-33.0,33.0,-5.0,5.0,-2.0,0,0,0,5,CGY,2,56.2,80.0,80.0,40.3333333333,40.3333333333,56.2,2,3,95,95,95,65,65,95,1,65,65,1,1,1,33.5261092285,SHOT,20603,0,8474593,Jacob Markstrom,0,0,0,5,WPG,3,1,304,1.0,0,MISS,39.427802196,58.2580466545,HOME,-44,44,-37,37,AWAYZONE,1,3,28,28,C,2022,R,Kevin Stenlund,8478831.0,64,64,54.2,45.5,45.5,60.0,60.0,54.2,2,3,68,68,68,65,65,68,23,23,23,51,51,23,5.19442890773,5.19442890773,34.2333732883,6.84667465766,0,55.2268050859,0,0,0,0,1,0,0,0,SLAP,1.0,-34,0.0229446,-5,5,
53528,22.0,-67.0,67.0,-3.0,3.0,-12.4,0,0,0,5,TBL,0,32.4,39.5,39.5,27.6666666667,27.6666666667,32.4,2,3,48,48,48,34,34,48,24,31,31,24,24,24,46.6690475583,MISS,20624,0,8476883,Andrei Vasilevskiy,0,0,0,5,WPG,0,1,13,1.0,0,GIVE,0.0,0.0,AWAY,-35,35,-36,36,AWAYZONE,1,1,89,0,C,2022,R,Sam Gagner,8474040.0,25,25,20.0,14.0,14.0,24.0,24.0,20.0,2,3,25,15,15,25,25,25,13,13,13,23,23,13,8.13010235416,8.13010235416,0.0,0.0,0,21.2132034356,0,0,0,0,1,0,0,0,TIP,0.0,-68,0.127918,-3,3,
53529,4.12310562562,-85.0,85.0,1.0,1.0,-12.6,0,0,0,5,TBL,0,40.8,56.5,56.5,30.3333333333,30.3333333333,40.8,2,3,57,57,57,35,35,57,26,56,56,26,26,26,50.0,SHOT,20624,0,8476883,Andrei Vasilevskiy,0,0,0,5,WPG,0,1,18,1.0,0,GIVE,0.0,0.0,AWAY,-55,55,-39,39,AWAYZONE,0,1,20,0,C,2022,R,Karson Kuhlman,8480901.0,10,10,28.2,41.5,41.5,19.3333333333,19.3333333333,28.2,2,3,47,47,47,46,46,47,2,36,36,2,2,2,-14.0362434679,14.0362434679,0.0,0.0,0,4.12310562562,0,0,0,0,1,0,0,0,BACK,1.0,-85,0.195783,1,-1,
53534,59.0,-30.0,30.0,-2.0,2.0,-9.4,0,0,0,5,TBL,0,22.2,27.5,27.5,18.6666666667,18.6666666667,22.2,2,3,28,28,28,20,20,28,17,27,27,17,17,17,97.6217188949,SHOT,20624,0,8476883,Andrei Vasilevskiy,0,0,0,5,WPG,0,1,29,1.0,0,BLOCK,0.0,0.0,AWAY,65,-65,9,-9,AWAYZONE,1,1,4,0,D,2022,R,Neal Pionk,8480145.0,6,6,12.8,7.0,7.0,16.6666666667,16.6666666667,12.8,2,3,17,8,8,17,17,17,6,6,6,16,16,6,2.00955381302,2.00955381302,2.00955381302,0.0279104696253,0,57.0350769264,0,0,0,1,0,0,0,0,WRIST,1.0,-32,0.0169335,-2,2,
53540,36.0,-61.0,61.0,-23.0,23.0,-7.6,0,0,0,5,TBL,1,34.4,69.5,39.0,11.0,11.0,22.2,2,3,73,73,39,13,13,39,10,66,39,10,10,10,65.7875368136,SHOT,20624,0,8476883,Andrei Vasilevskiy,0,0,0,5,WPG,0,1,46,1.0,0,FAC,0.0,0.0,HOME,0,0,0,0,AWAYZONE,0,1,27,0,L,2022,L,Nikolaj Ehlers,8477940.0,15,15,14.6,15.5,15.5,14.0,14.0,14.6,2,3,17,17,17,15,15,17,13,14,14,13,13,13,39.1736579704,39.1736579704,0.0,0.0,0,34.8281495345,0,0,0,0,1,0,0,0,WRIST,1.0,-62,0.0293562,-22,22,
53544,53.0,-36.0,36.0,-5.0,5.0,0.0,0,0,0,5,TBL,1,40.2,31.0,17.0,46.3333333333,17.0,17.0,2,3,47,31,17,47,17,17,31,31,17,46,17,17,36.235341864,MISS,20624,0,8476883,Andrei Vasilevskiy,0,0,0,5,WPG,0,1,73,1.0,0,FAC,0.0,0.0,AWAY,-69,69,-22,22,AWAYZONE,0,1,5,0,D,2022,L,Brenden Dillon,8475455.0,46,17,39.4,33.5,17.0,43.3333333333,17.0,17.0,2,3,46,46,17,44,17,17,21,21,17,43,17,17,5.49232455713,5.49232455713,0.0,0.0,0,52.2398315464,0,0,0,0,1,0,0,0,WRIST,0.0,-37,0.0146031,-5,5,
53546,7.21110255093,-83.0,83.0,-4.0,4.0,-1.75,0,120,66,4,TBL,1,55.25,56.5,47.0,54.0,47.0,47.0,2,2,59,59,47,54,47,47,54,54,47,54,47,47,23.3452350599,GOAL,20624,1,8476883,Andrei Vasilevskiy,0,120,66,4,WPG,0,1,82,1.0,0,HIT,0.0,0.0,AWAY,-60,60,0,0,AWAYZONE,0,1,80,0,L,2022,L,Pierre-Luc Dubois,8479400.0,40,40,50.5,54.0,47.0,47.0,43.5,45.25,2,2,54,54,47,54,47,47,40,54,47,40,40,40,33.690067526,33.690067526,0.0,0.0,0,7.21110255093,0,0,0,0,0,0,0,0,TIP,1.0,-83,0.153816,-4,4,
53547,31.0,78.0,78.0,29.0,29.0,0.0,0,120,11,4,TBL,1,16.0,16.0,16.0,16.0,16.0,16.0,2,2,16,16,16,16,16,16,16,16,16,16,16,16,82.8733974204,MISS,20624,0,8476883,Andrei Vasilevskiy,0,120,11,4,WPG,1,1,87,1.0,0,FAC,0.0,0.0,HOME,0,0,0,0,AWAYZONE,0,2,80,0,L,2022,L,Pierre-Luc Dubois,8479400.0,16,16,16.0,16.0,16.0,16.0,16.0,16.0,2,2,16,16,16,16,16,16,16,16,16,16,16,16,68.5522636729,68.5522636729,0.0,0.0,0,30.083217913,0,0,0,0,1,0,0,0,WRIST,0.0,78,0.0182064,28,28,
53552,25.0,65.0,65.0,6.0,6.0,1.2,0,0,0,5,TBL,2,51.4,43.5,43.5,56.6666666667,56.6666666667,51.4,2,3,60,45,45,60,60,60,42,42,42,52,52,42,144.346804606,SHOT,20624,0,8476883,Andrei Vasilevskiy,0,0,0,5,WPG,1,1,99,1.0,0,MISS,0.0,0.0,AWAY,-77,-77,-5,-5,AWAYZONE,0,2,44,10,D,2022,L,Josh Morrissey,8477504.0,65,65,52.6,34.0,34.0,65.0,65.0,52.6,2,3,66,65,65,66,66,66,3,3,3,63,63,3,12.8042660653,12.8042660653,0.0,0.0,0,22.5610283454,0,1,0,0,0,0,0,0,WRIST,1.0,67,0.0860934,5,5,
53553,30.0,82.0,82.0,29.0,29.0,1.2,0,0,0,5,TBL,2,25.0,14.0,14.0,32.3333333333,27.3333333333,22.0,2,3,77,15,15,77,62,62,3,13,13,3,3,3,5.09901951359,MISS,20624,0,8476883,Andrei Vasilevskiy,0,0,0,5,WPG,1,1,107,1.0,0,TAKE,0.0,0.0,HOME,84,84,22,22,AWAYZONE,0,2,27,0,L,2022,L,Nikolaj Ehlers,8477940.0,18,18,23.2,26.5,26.5,21.0,21.0,23.2,2,3,29,27,27,29,29,29,16,26,26,16,16,16,77.4711922908,77.4711922908,0.0,0.0,0,27.6586333719,0,0,0,0,1,0,0,0,WRIST,0.0,83,0.0203522,27,27,
53554,28.0,69.0,69.0,19.0,19.0,0.0,0,120,115,4,TBL,2,5.0,5.0,5.0,5.0,5.0,5.0,2,2,5,5,5,5,5,5,5,5,5,5,5,5,4.12310562562,SHOT,20624,0,8476883,Andrei Vasilevskiy,0,0,0,5,WPG,1,1,110,1.0,0,FAC,0.0,0.0,HOME,69,69,22,22,AWAYZONE,0,2,91,0,C,2022,L,Cole Perfetti,8482149.0,5,5,12.2,23.0,5.0,5.0,5.0,5.0,2,3,41,41,5,5,5,5,5,5,5,5,5,5,43.451842301,43.451842301,0.0,0.0,0,26.1725046566,0,0,0,0,1,0,0,0,WRIST,1.0,70,0.0562295,18,18,
53555,38.0,51.0,51.0,-0.0,0.0,0.0,0,120,61,3,TBL,2,48.0,59.0,26.0,26.0,26.0,26.0,2,1,59,59,26,26,26,26,26,59,26,26,26,26,22.0,MISS,20624,0,8476883,Andrei Vasilevskiy,0,0,0,5,WPG,1,1,116,1.0,0,BLOCK,0.0,0.0,HOME,74,74,0,0,AWAYZONE,0,2,44,0,D,2022,L,Josh Morrissey,8477504.0,26,26,26.0,26.0,26.0,26.0,26.0,26.0,1,4,26,26,26,26,26,26,26,26,26,26,26,26,0.0,0.0,0.0,0.0,0,37.0,0,0,0,1,0,0,0,0,WRIST,0.0,52,0.0876363,0,0,
53556,30.0,75.0,75.0,27.0,27.0,0.0,0,120,43,3,TBL,2,66.0,77.0,44.0,44.0,44.0,44.0,2,1,77,77,44,44,44,44,44,77,44,44,44,44,34.6554469023,SHOT,20624,0,8476883,Andrei Vasilevskiy,0,0,0,5,WPG,1,1,117,1.0,0,MISS,0.0,37.0,HOME,52,52,0,0,AWAYZONE,1,2,55,44,C,2022,R,Mark Scheifele,8476460.0,44,44,44.0,44.0,44.0,44.0,44.0,44.0,1,4,44,44,44,44,44,44,44,44,44,44,44,44,62.5255683737,62.5255683737,62.5255683737,3.47364268743,0,28.1780056072,0,0,0,1,0,0,0,0,SNAP,1.0,76,0.105978,25,25,
53557,4.12310562562,85.0,85.0,-1.0,1.0,0.0,0,120,31,3,TBL,2,78.0,89.0,56.0,56.0,56.0,56.0,2,1,89,89,56,56,56,56,56,89,56,56,56,56,27.5136329844,SHOT,20624,0,8476883,Andrei Vasilevskiy,0,0,0,5,WPG,1,1,118,1.0,0,SHOT,62.5255683737,28.1780056072,HOME,76,76,25,25,AWAYZONE,1,2,80,55,L,2022,L,Pierre-Luc Dubois,8479400.0,56,56,56.0,56.0,56.0,56.0,56.0,56.0,1,4,56,56,56,56,56,56,56,56,56,56,56,56,-14.0362434679,14.0362434679,76.5618118416,6.3801509868,1,4.12310562562,1,0,0,0,0,0,0,0,WRIST,1.0,85,0.317808,-1,-1,
53558,9.0,80.0,80.0,-0.0,0.0,0.0,0,120,30,3,TBL,2,79.0,90.0,57.0,57.0,57.0,57.0,2,1,90,90,57,57,57,57,57,90,57,57,57,57,5.09901951359,SHOT,20624,0,8476883,Andrei Vasilevskiy,0,0,0,5,WPG,1,1,119,1.0,0,SHOT,-14.0362434679,4.12310562562,HOME,85,85,-1,-1,AWAYZONE,0,2,80,80,L,2022,L,Pierre-Luc Dubois,8479400.0,57,57,57.0,57.0,57.0,57.0,57.0,57.0,1,4,57,57,57,57,57,57,57,57,57,57,57,57,0.0,0.0,14.0362434679,14.0362434679,0,9.0,1,0,0,0,0,0,1,0,TIP,1.0,80,0.221201,0,0,
53559,13.0,76.0,76.0,1.0,1.0,0.0,0,120,27,3,TBL,2,82.0,93.0,60.0,60.0,60.0,60.0,2,1,93,93,60,60,60,60,60,93,60,60,60,60,2.2360679775,GOAL,20624,1,8476883,Andrei Vasilevskiy,0,0,0,5,WPG,1,1,120,1.0,0,SHOT,0.0,9.0,HOME,80,80,0,0,AWAYZONE,0,2,80,80,L,2022,L,Pierre-Luc Dubois,8479400.0,60,60,60.0,60.0,60.0,60.0,60.0,60.0,1,4,60,60,60,60,60,60,60,60,60,60,60,60,5.19442890773,5.19442890773,5.19442890773,1.73147630258,0,11.0453610172,0,0,0,0,0,0,1,0,TIP,1.0,78,0.211669,1,1,
53561,27.0,62.0,62.0,1.0,1.0,-5.8,0,0,0,5,TBL,2,41.0,26.5,26.5,50.6666666667,50.6666666667,41.0,2,3,68,28,28,68,68,68,25,25,25,32,32,25,37.2155881319,SHOT,20624,0,8476883,Andrei Vasilevskiy,0,0,0,5,WPG,2,1,125,1.0,0,TAKE,0.0,0.0,HOME,96,96,20,20,AWAYZONE,0,2,88,0,D,2022,L,Nate Schmidt,8477220.0,44,44,35.2,43.5,43.5,29.6666666667,29.6666666667,35.2,2,3,44,44,44,42,42,44,16,43,43,16,16,16,2.29061004264,2.29061004264,0.0,0.0,0,25.0199920064,0,0,0,0,0,1,0,0,WRIST,1.0,64,0.0794627,1,1,
53562,45.0,44.0,44.0,-0.0,0.0,23.5,0,120,38,4,TBL,2,32.5,25.0,25.0,40.0,40.0,32.5,2,2,41,36,36,41,41,41,14,14,14,39,39,14,16.9705627485,SHOT,20624,0,8476883,Andrei Vasilevskiy,0,120,38,5,WPG,2,1,134,1.0,0,TAKE,0.0,0.0,AWAY,33,33,12,12,AWAYZONE,0,2,44,0,D,2022,L,Josh Morrissey,8477504.0,82,65,73.0,51.0,42.5,87.6666666667,65.0,56.0,2,3,99,82,65,99,65,65,20,20,20,82,65,20,0.0,0.0,0.0,0.0,0,44.0,0,1,0,0,0,0,0,0,SLAP,1.0,45,0.112613,0,0,
53563,28.0,70.0,70.0,-20.0,20.0,0.0,0,120,17,4,TBL,2,33.0,46.0,20.0,20.0,20.0,20.0,2,2,57,57,20,20,20,20,20,35,20,20,20,20,22.360679775,MISS,20624,0,8476883,Andrei Vasilevskiy,0,120,17,5,WPG,2,1,138,1.0,0,BLOCK,0.0,0.0,HOME,51,51,-9,-9,AWAYZONE,1,2,88,0,D,2022,L,Nate Schmidt,8477220.0,41,20,24.2,30.5,20.0,20.0,20.0,20.0,2,3,41,41,20,20,20,20,20,20,20,20,20,20,-46.548157699,46.548157699,0.0,0.0,0,26.1725046566,0,0,0,0,1,0,0,0,WRIST,0.0,71,0.106562,-19,-19,
53564,43.0,56.0,56.0,-27.0,27.0,7.4,0,120,0,5,TBL,2,42.0,65.0,39.0,26.6666666667,26.6666666667,31.6,2,3,76,76,39,39,39,39,2,54,39,2,2,2,17.0,MISS,20624,0,8476883,Andrei Vasilevskiy,0,0,0,5,WPG,2,1,139,1.0,0,MISS,-46.548157699,26.1725046566,HOME,71,71,-19,-19,AWAYZONE,1,2,88,88,D,2022,L,Nate Schmidt,8477220.0,60,39,43.2,49.5,39.0,39.0,39.0,39.0,2,3,60,60,39,39,39,39,39,39,39,39,39,39,-39.2894068625,39.2894068625,7.25875083648,0.382039517709,0,42.6380112107,0,0,0,1,0,0,0,0,SLAP,0.0,56,0.0291313,-27,-27,
53569,67.0,31.0,31.0,33.0,33.0,0.0,0,0,0,5,TBL,2,24.4,34.5,7.0,17.6666666667,7.0,7.0,2,3,62,62,7,32,7,7,7,7,7,7,7,7,36.1386219992,MISS,20624,0,8476883,Andrei Vasilevskiy,0,0,0,5,WPG,2,1,162,1.0,0,FAC,0.0,0.0,HOME,69,69,22,22,AWAYZONE,0,2,88,0,D,2022,L,Nate Schmidt,8477220.0,38,7,30.8,36.5,7.0,27.0,7.0,7.0,2,3,67,38,7,67,7,7,7,35,7,7,7,7,29.4071890607,29.4071890607,0.0,0.0,0,63.1347764707,0,0,0,1,0,0,0,0,WRIST,0.0,34,0.0066052,31,31,
53570,16.0,73.0,73.0,-1.0,1.0,0.0,0,0,0,5,TBL,2,54.4,64.5,37.0,47.6666666667,37.0,37.0,2,3,92,92,37,62,37,37,37,37,37,37,37,37,52.0096144958,MISS,20624,0,8476883,Andrei Vasilevskiy,0,0,0,5,WPG,2,1,163,1.0,0,MISS,29.4071890607,63.1347764707,HOME,34,34,31,31,AWAYZONE,1,2,80,88,L,2022,L,Pierre-Luc Dubois,8479400.0,37,37,60.8,66.5,37.0,57.0,37.0,37.0,2,3,97,68,37,97,37,37,37,65,37,37,37,37,-4.08561677997,4.08561677997,33.4928058407,1.11642686136,1,14.0356688476,0,0,0,1,0,0,0,0,TIP,0.0,75,0.0892778,-1,-1,
53572,67.0,30.0,30.0,31.0,31.0,0.0,0,0,0,5,TBL,2,21.4,31.0,15.0,15.0,15.0,15.0,2,3,31,31,15,15,15,15,15,31,15,15,15,15,36.6742416418,SHOT,20624,0,8476883,Andrei Vasilevskiy,0,0,0,5,WPG,2,1,171,1.0,0,FAC,0.0,0.0,AWAY,69,69,22,22,AWAYZONE,0,2,5,0,D,2022,L,Brenden Dillon,8475455.0,15,15,25.4,15.0,15.0,32.3333333333,15.0,15.0,2,3,44,15,15,44,15,15,15,15,15,15,15,15,27.3777027713,27.3777027713,0.0,0.0,0,63.0634601017,0,1,0,0,0,0,0,0,SNAP,1.0,33,0.0108077,29,29,
53573,64.0,36.0,36.0,-36.0,36.0,0.0,0,0,0,5,TBL,2,31.4,41.0,3.0,25.0,3.0,3.0,2,3,41,41,3,25,3,3,25,41,3,25,3,3,63.0634601017,MISS,20624,0,8476883,Andrei Vasilevskiy,0,0,0,5,WPG,2,1,176,1.0,0,FAC,0.0,0.0,HOME,69,69,22,22,AWAYZONE,1,2,88,0,D,2022,L,Nate Schmidt,8477220.0,3,3,3.0,3.0,3.0,3.0,3.0,3.0,2,3,3,3,3,3,3,3,3,3,3,3,3,3,-34.7559125535,34.7559125535,0.0,0.0,0,59.640590205,0,0,0,1,0,0,0,0,SLAP,0.0,40,0.0273536,-34,-34,
53576,37.0,-56.0,56.0,17.0,17.0,0.0,0,0,0,5,TBL,2,30.4,40.0,18.0,24.0,18.0,18.0,2,3,41,41,18,36,18,18,18,39,18,18,18,18,35.4400902933,SHOT,20624,0,8476883,Andrei Vasilevskiy,0,0,0,5,WPG,2,1,198,1.0,0,TAKE,0.0,0.0,HOME,-23,23,27,-27,AWAYZONE,1,3,91,0,C,2022,L,Cole Perfetti,8482149.0,38,18,38.2,37.5,18.0,38.6666666667,18.0,18.0,2,3,41,38,18,41,18,18,37,37,18,37,18,18,-27.9794743885,27.9794743885,0.0,0.0,0,36.235341864,0,0,0,1,0,0,0,0,WRIST,1.0,-57,0.0636463,17,-17,
53577,53.0,-36.0,36.0,-3.0,3.0,9.8,0,0,0,5,TBL,2,54.4,43.0,31.5,62.0,56.0,46.2,2,3,79,79,56,74,56,56,7,7,7,56,56,7,34.1320963318,MISS,20624,0,8476883,Andrei Vasilevskiy,0,0,0,5,WPG,2,1,201,1.0,0,BLOCK,0.0,0.0,HOME,-66,66,-21,21,AWAYZONE,0,3,88,0,D,2022,L,Nate Schmidt,8477220.0,75,56,76.2,75.5,56.0,76.6666666667,56.0,56.0,2,3,79,76,56,79,56,56,75,75,56,75,56,56,3.30186567444,3.30186567444,0.0,0.0,0,52.0864665724,1,0,0,0,0,0,0,0,SLAP,0.0,-37,0.0261793,-3,3,
53578,7.21110255093,-85.0,85.0,-6.0,6.0,9.8,0,0,0,5,TBL,2,56.4,45.0,33.5,64.0,58.0,48.2,2,3,81,81,58,76,58,58,9,9,9,58,58,9,48.0936586256,MISS,20624,0,8476883,Andrei Vasilevskiy,0,0,0,5,WPG,2,1,202,1.0,0,MISS,3.30186567444,52.0864665724,HOME,-37,37,-3,3,AWAYZONE,1,3,55,88,C,2022,R,Mark Scheifele,8476460.0,81,58,78.2,77.5,58.0,78.6666666667,58.0,58.0,2,3,81,78,58,81,58,58,77,77,58,77,58,58,56.309932474,56.309932474,53.0080667996,26.5040333998,0,7.21110255093,0,0,0,1,0,0,1,0,BACK,0.0,-85,0.261978,-6,6,
53583,18.0,-71.0,71.0,2.0,2.0,-30.8,0,0,0,5,TBL,2,57.0,45.0,45.0,65.0,65.0,57.0,2,3,65,47,47,65,65,65,43,43,43,65,65,43,117.953380621,SHOT,20624,0,8476883,Andrei Vasilevskiy,0,0,0,5,WPG,2,1,213,1.0,0,GIVE,0.0,0.0,AWAY,39,-39,39,-39,AWAYZONE,1,3,27,0,L,2022,L,Nikolaj Ehlers,8477940.0,58,58,26.2,3.5,3.5,41.3333333333,41.3333333333,26.2,2,3,65,4,4,65,65,65,1,3,3,1,1,1,-7.1250163489,7.1250163489,0.0,0.0,0,16.1245154966,1,0,0,0,0,0,0,0,WRIST,1.0,-73,0.158417,2,-2,
53584,18.0,-78.0,78.0,14.0,14.0,-30.8,0,0,0,5,TBL,2,59.0,47.0,47.0,67.0,67.0,59.0,2,3,67,49,49,67,67,67,45,45,45,67,67,45,12.5299640861,SHOT,20624,0,8476883,Andrei Vasilevskiy,0,0,0,5,WPG,2,1,214,1.0,0,SHOT,-7.1250163489,16.1245154966,HOME,-73,73,2,-2,AWAYZONE,1,3,27,27,L,2022,L,Nikolaj Ehlers,8477940.0,60,60,28.2,5.5,5.5,43.3333333333,43.3333333333,28.2,2,3,67,6,6,67,67,67,3,5,5,3,3,3,-52.4314079712,52.4314079712,45.3063916223,22.6531958111,0,16.4012194669,0,0,0,1,0,0,1,0,BACK,1.0,-79,0.0871538,13,-13,
53585,32.0,-66.0,66.0,23.0,23.0,0.0,0,120,56,3,TBL,2,77.0,86.5,58.0,58.0,58.0,58.0,2,1,115,115,58,58,58,58,58,58,58,58,58,58,18.2482875909,GOAL,20624,1,8476883,Andrei Vasilevskiy,0,0,0,5,WPG,2,1,222,1.0,0,BLOCK,0.0,0.0,HOME,-70,70,4,-4,AWAYZONE,1,3,81,0,L,2022,L,Kyle Connor,8478398.0,133,58,78.2,72.0,58.0,79.75,58.0,58.0,1,4,133,72,58,133,58,58,58,72,58,58,58,58,-45.0,45.0,0.0,0.0,0,31.1126983722,0,0,0,0,0,0,0,0,SLAP,1.0,-67,0.141864,22,-22,
53586,21.0,-74.0,74.0,-14.0,14.0,0.0,0,120,41,4,TBL,2,15.0,15.0,15.0,15.0,15.0,15.0,2,2,15,15,15,15,15,15,15,15,15,15,15,15,76.1183289359,SHOT,20624,0,8476883,Andrei Vasilevskiy,0,0,0,5,WPG,3,1,224,1.0,0,FAC,0.0,0.0,AWAY,0,0,0,0,AWAYZONE,0,3,17,0,C,2022,L,Adam Lowry,8476392.0,15,15,15.0,15.0,15.0,15.0,15.0,15.0,2,3,15,15,15,15,15,15,15,15,15,15,15,15,42.8789036033,42.8789036033,0.0,0.0,0,19.1049731745,0,0,0,1,0,0,0,0,WRIST,1.0,-75,0.0928166,-13,13,
