undefinedshotID,arenaAdjustedShotDistance,arenaAdjustedXCord,arenaAdjustedXCordABS,arenaAdjustedYCord,arenaAdjustedYCordAbs,averageRestDifference,awayEmptyNet,awayPenalty1Length,awayPenalty1TimeLeft,awaySkatersOnIce,awayTeamCode,awayTeamGoals,defendingTeamAverageTimeOnIce,defendingTeamAverageTimeOnIceOfDefencemen,defendingTeamAverageTimeOnIceOfDefencemenSinceFaceoff,defendingTeamAverageTimeOnIceOfForwards,defendingTeamAverageTimeOnIceOfForwardsSinceFaceoff,defendingTeamAverageTimeOnIceSinceFaceoff,defendingTeamDefencemenOnIce,defendingTeamForwardsOnIce,defendingTeamMaxTimeOnIce,defendingTeamMaxTimeOnIceOfDefencemen,defendingTeamMaxTimeOnIceOfDefencemenSinceFaceoff,defendingTeamMaxTimeOnIceOfForwards,defendingTeamMaxTimeOnIceOfForwardsSinceFaceoff,defendingTeamMaxTimeOnIceSinceFaceoff,defendingTeamMinTimeOnIce,defendingTeamMinTimeOnIceOfDefencemen,defendingTeamMinTimeOnIceOfDefencemenSinceFaceoff,defendingTeamMinTimeOnIceOfForwards,defendingTeamMinTimeOnIceOfForwardsSinceFaceoff,defendingTeamMinTimeOnIceSinceFaceoff,distanceFromLastEvent,event,game_id,goal,goalieIdForShot,goalieNameForShot,homeEmptyNet,homePenalty1Length,homePenalty1TimeLeft,homeSkatersOnIce,homeTeamCode,homeTeamGoals,homeTeamWon,id,isHomeTeam,isPlayoffGame,lastEventCategory,lastEventShotAngle,lastEventShotDistance,lastEventTeam,lastEventxCord,lastEventxCord_adjusted,lastEventyCord,lastEventyCord_adjusted,location,offWing,period,playerNumThatDidEvent,playerNumThatDidLastEvent,playerPositionThatDidEvent,season,shooterLeftRight,shooterName,shooterPlayerId,shooterTimeOnIce,shooterTimeOnIceSinceFaceoff,shootingTeamAverageTimeOnIce,shootingTeamAverageTimeOnIceOfDefencemen,shootingTeamAverageTimeOnIceOfDefencemenSinceFaceoff,shootingTeamAverageTimeOnIceOfForwards,shootingTeamAverageTimeOnIceOfForwardsSinceFaceoff,shootingTeamAverageTimeOnIceSinceFaceoff,shootingTeamDefencemenOnIce,shootingTeamForwardsOnIce,shootingTeamMaxTimeOnIce,shootingTeamMaxTimeOnIceOfDefencemen,shootingTeamMaxTimeOnIceOfDefencemenSinceFaceoff,shootingTeamMaxTimeOnIceOfForwards,shootingTeamMaxTimeOnIceOfForwardsSinceFaceoff,shootingTeamMaxTimeOnIceSinceFaceoff,shootingTeamMinTimeOnIce,shootingTeamMinTimeOnIceOfDefencemen,shootingTeamMinTimeOnIceOfDefencemenSinceFaceoff,shootingTeamMinTimeOnIceOfForwards,shootingTeamMinTimeOnIceOfForwardsSinceFaceoff,shootingTeamMinTimeOnIceSinceFaceoff,shotAngle,shotAngleAdjusted,shotAnglePlusRebound,shotAnglePlusReboundSpeed,shotAngleReboundRoyalRoad,shotDistance,shotGeneratedRebound,shotGoalieFroze,shotOnEmptyNet,shotPlayContinuedInZone,shotPlayContinuedOutsideZone,shotPlayStopped,shotRebound,shotRush,shotType,shotWasOnGoal,xCord,xGoal,yCord,yCordAdjusted,
1331,23.0,-78.0,78.0,20.0,20.0,-0.8,0,0,0,5,NYR,0,13.0,13.0,13.0,13.0,13.0,13.0,2,3,13,13,13,13,13,13,13,13,13,13,13,13,42.0475920833,SHOT,20017,0,8478048,Igor Shesterkin,0,0,0,5,MIN,0,0,7,1.0,0,HIT,0.0,0.0,AWAY,-39,39,39,-39,AWAYZONE,1,1,17,0,L,2022,L,Marcus Foligno,8475220.0,13,13,12.2,11.0,11.0,13.0,13.0,12.2,2,3,13,13,13,13,13,13,9,9,9,13,13,9,-60.2551187031,60.2551187031,0.0,0.0,0,24.1867732449,1,0,0,0,0,0,0,0,WRIST,1.0,-77,0.0320983,21,-21,
1332,27.0,-63.0,63.0,-6.0,6.0,-0.8,0,0,0,5,NYR,0,15.0,15.0,15.0,15.0,15.0,15.0,2,3,15,15,15,15,15,15,15,15,15,15,15,15,31.384709653,SHOT,20017,0,8478048,Igor Shesterkin,0,0,0,5,MIN,0,0,8,1.0,0,SHOT,-60.2551187031,24.1867732449,HOME,-77,77,21,-21,AWAYZONE,0,1,14,17,C,2022,L,Joel Eriksson Ek,8478493.0,15,15,14.2,13.0,13.0,15.0,15.0,14.2,2,3,15,15,15,15,15,15,11,11,11,15,15,11,12.094757077,12.094757077,72.3498757801,36.17493789,1,28.6356421266,0,0,0,0,1,0,1,0,WRIST,1.0,-61,0.241881,-6,6,
1333,12.0,-84.0,84.0,-11.0,11.0,0.0,0,0,0,5,NYR,0,28.8,16.5,12.0,37.0,12.0,12.0,2,3,37,20,12,37,12,12,13,13,12,37,12,12,156.310588253,MISS,20017,0,8478048,Igor Shesterkin,0,0,0,5,MIN,0,0,14,1.0,0,FAC,0.0,0.0,AWAY,69,-69,22,-22,AWAYZONE,1,1,46,0,D,2022,R,Jared Spurgeon,8474716.0,30,12,29.8,30.0,12.0,29.6666666667,12.0,12.0,2,3,31,30,12,31,12,12,28,30,12,28,12,12,63.4349488229,63.4349488229,0.0,0.0,0,11.1803398875,0,0,0,1,0,0,0,0,WRIST,0.0,-84,0.0720065,-10,10,
1335,49.0,45.0,45.0,-22.0,22.0,0.0,0,0,0,5,NYR,0,61.4,95.0,1.0,53.0,1.0,1.0,1,4,95,95,1,64,1,1,33,95,1,33,1,1,26.0192236625,SHOT,20017,0,8478048,Igor Shesterkin,0,120,87,4,MIN,0,0,27,1.0,0,FAC,0.0,0.0,HOME,20,20,-22,-22,HOMEZONE,1,1,33,0,D,2022,L,Alex Goligoski,8471274.0,5,1,6.0,5.5,1.0,6.5,1.0,1.0,2,2,7,6,1,7,1,1,5,5,1,6,1,1,-26.0295921915,26.0295921915,0.0,0.0,0,47.853944456,0,0,0,1,0,0,0,0,WRIST,1.0,46,0.0146788,-21,-21,
1337,55.0,-36.0,36.0,-16.0,16.0,-1.2,0,0,0,5,NYR,1,41.2,43.0,43.0,40.0,40.0,41.2,2,3,44,44,44,41,41,44,39,42,42,39,39,39,40.8533964316,MISS,20017,0,8478048,Igor Shesterkin,0,0,0,5,MIN,0,0,32,1.0,0,FAC,0.0,0.0,AWAY,-20,20,22,-22,AWAYZONE,0,1,25,0,D,2022,L,Jonas Brodin,8476463.0,39,39,40.0,37.5,37.5,41.6666666667,41.6666666667,40.0,2,3,43,39,39,43,43,43,36,36,36,41,41,36,16.5043613818,16.5043613818,0.0,0.0,0,56.3205113613,0,0,0,0,1,0,0,0,SLAP,0.0,-35,0.0184709,-16,16,
1338,13.0,-76.0,76.0,-1.0,1.0,-11.2,0,0,0,5,NYR,1,52.2,65.0,65.0,43.6666666667,43.6666666667,52.2,2,3,66,66,66,63,63,66,6,64,64,6,6,6,44.598206242,SHOT,20017,0,8478048,Igor Shesterkin,0,0,0,5,MIN,0,0,33,1.0,0,MISS,16.5043613818,56.3205113613,HOME,-35,35,-16,16,AWAYZONE,1,1,38,25,R,2022,R,Ryan Hartman,8477451.0,63,63,41.0,7.0,7.0,63.6666666667,63.6666666667,41.0,2,3,65,7,7,65,65,65,7,7,7,63,63,7,4.76364169073,4.76364169073,11.740719691,0.533669076865,0,12.0415945788,0,0,0,0,1,0,0,0,SNAP,1.0,-77,0.134507,-1,1,
1339,18.0,-79.0,79.0,15.0,15.0,0.0,0,0,0,5,NYR,1,30.8,37.0,26.0,26.6666666667,26.0,26.0,2,3,45,45,26,28,26,26,26,29,26,26,26,26,17.0293863659,SHOT,20017,0,8478048,Igor Shesterkin,0,0,0,5,MIN,0,0,40,1.0,0,BLOCK,0.0,0.0,HOME,-79,79,-3,3,AWAYZONE,0,1,46,0,D,2022,R,Jared Spurgeon,8474716.0,26,26,26.0,26.0,26.0,26.0,26.0,26.0,2,3,26,26,26,26,26,26,26,26,26,26,26,26,-57.2647737279,57.2647737279,0.0,0.0,0,16.6433169771,0,1,0,0,0,0,0,0,SNAP,1.0,-80,0.127106,14,-14,
1340,55.0,-34.0,34.0,2.0,2.0,0.0,0,0,0,5,NYR,1,7.0,7.0,7.0,7.0,7.0,7.0,2,3,7,7,7,7,7,7,7,7,7,7,7,7,41.1825205639,SHOT,20017,0,8478048,Igor Shesterkin,0,0,0,5,MIN,0,0,43,1.0,0,FAC,0.0,0.0,HOME,-69,69,22,-22,AWAYZONE,1,1,12,0,L,2022,L,Matt Boldy,8481557.0,7,7,7.0,7.0,7.0,7.0,7.0,7.0,2,3,7,7,7,7,7,7,7,7,7,7,7,7,-2.04540848889,2.04540848889,0.0,0.0,0,56.0357029045,0,0,0,0,1,0,0,0,WRIST,1.0,-33,0.0129117,2,-2,
1341,59.0,-38.0,38.0,-29.0,29.0,-2.6,0,0,0,5,NYR,1,37.6,42.0,42.0,34.6666666667,34.6666666667,37.6,2,3,43,43,43,35,35,43,34,41,41,34,34,34,63.9061812347,SHOT,20017,0,8478048,Igor Shesterkin,0,0,0,5,MIN,0,0,47,1.0,0,HIT,0.0,0.0,HOME,-97,97,-8,8,AWAYZONE,0,1,14,0,C,2022,L,Joel Eriksson Ek,8478493.0,30,30,35.0,33.5,33.5,36.0,36.0,35.0,2,3,42,34,34,42,42,42,30,33,33,30,30,30,29.9816393688,29.9816393688,0.0,0.0,0,60.0333240792,0,0,0,0,1,0,0,0,SNAP,1.0,-37,0.0155848,-30,30,
1342,53.0,-36.0,36.0,6.0,6.0,-12.2,0,0,0,5,NYR,1,43.2,38.0,38.0,46.6666666667,46.6666666667,43.2,2,3,51,38,38,51,51,51,38,38,38,42,42,38,50.537115074,SHOT,20017,0,8478048,Igor Shesterkin,0,0,0,5,MIN,0,0,52,1.0,0,HIT,0.0,0.0,HOME,-59,59,-39,39,AWAYZONE,0,1,24,0,D,2022,R,Matt Dumba,8476856.0,13,13,31.0,9.0,9.0,45.6666666667,45.6666666667,31.0,2,3,48,13,13,48,48,48,5,5,5,42,42,5,-6.45881637872,6.45881637872,0.0,0.0,0,53.3385414124,0,0,0,1,0,0,0,0,WRIST,1.0,-36,0.0156153,6,-6,
1343,19.0,-74.0,74.0,11.0,11.0,-12.2,0,0,0,5,NYR,1,50.2,45.0,45.0,53.6666666667,53.6666666667,50.2,2,3,58,45,45,58,58,58,45,45,45,49,49,45,23.3452350599,MISS,20017,0,8478048,Igor Shesterkin,0,0,0,5,MIN,0,0,54,1.0,0,HIT,0.0,0.0,HOME,-97,97,15,-15,AWAYZONE,0,1,38,0,R,2022,R,Ryan Hartman,8477451.0,55,55,38.0,16.0,16.0,52.6666666667,52.6666666667,38.0,2,3,55,20,20,55,55,55,12,12,12,49,49,12,-36.2538377374,36.2538377374,0.0,0.0,0,18.6010752377,0,0,0,1,0,0,0,0,TIP,0.0,-74,0.0741761,11,-11,
1344,7.21110255093,-85.0,85.0,6.0,6.0,0.0,0,120,110,4,NYR,1,10.0,10.0,10.0,10.0,10.0,10.0,2,2,10,10,10,10,10,10,10,10,10,10,10,10,18.8679622641,SHOT,20017,0,8478048,Igor Shesterkin,0,0,0,5,MIN,0,0,60,1.0,0,BLOCK,0.0,0.0,HOME,-69,69,-4,4,AWAYZONE,1,1,14,0,C,2022,L,Joel Eriksson Ek,8478493.0,10,10,33.4,10.0,10.0,39.25,10.0,10.0,1,4,71,10,10,71,10,10,10,10,10,10,10,10,-56.309932474,56.309932474,0.0,0.0,0,7.21110255093,0,0,0,1,0,0,0,0,BACK,1.0,-85,0.262592,6,-6,
1345,38.0,-53.0,53.0,-13.0,13.0,0.0,0,120,103,4,NYR,1,17.0,17.0,17.0,17.0,17.0,17.0,2,2,17,17,17,17,17,17,17,17,17,17,17,17,38.5875627631,SHOT,20017,0,8478048,Igor Shesterkin,0,0,0,5,MIN,0,0,61,1.0,0,SHOT,-56.309932474,7.21110255093,HOME,-85,85,6,-6,AWAYZONE,0,1,97,14,L,2022,L,Kirill Kaprizov,8478864.0,78,17,40.4,17.0,17.0,46.25,17.0,17.0,1,4,78,17,17,78,17,17,17,17,17,17,17,17,20.7255588656,20.7255588656,77.0354913396,11.0050701914,1,39.5600808897,0,0,0,1,0,0,0,0,SNAP,1.0,-52,0.0508911,-14,14,
1346,20.0,-69.0,69.0,-2.0,2.0,0.0,0,120,95,4,NYR,1,25.0,25.0,25.0,25.0,25.0,25.0,2,2,25,25,25,25,25,25,25,25,25,25,25,25,20.8086520467,SHOT,20017,0,8478048,Igor Shesterkin,0,0,0,5,MIN,0,0,62,1.0,0,SHOT,20.7255588656,39.5600808897,HOME,-52,52,-14,14,AWAYZONE,0,1,14,97,C,2022,L,Joel Eriksson Ek,8478493.0,25,25,48.4,25.0,25.0,54.25,25.0,25.0,1,4,86,25,25,86,25,25,25,25,25,25,25,25,5.7105931375,5.7105931375,15.0149657281,1.87687071601,0,20.0997512422,0,0,0,1,0,0,0,0,SNAP,1.0,-69,0.119011,-2,2,
1347,41.0,-55.0,55.0,-23.0,23.0,0.0,0,120,74,4,NYR,1,46.0,46.0,46.0,46.0,46.0,46.0,2,2,46,46,46,46,46,46,46,46,46,46,46,46,25.8069758011,SHOT,20017,0,8478048,Igor Shesterkin,0,0,0,5,MIN,0,0,63,1.0,0,SHOT,5.7105931375,20.0997512422,HOME,-69,69,-2,2,AWAYZONE,0,1,97,14,L,2022,L,Kirill Kaprizov,8478864.0,107,46,69.4,46.0,46.0,75.25,46.0,46.0,1,4,107,46,46,107,46,46,46,46,46,46,46,46,33.3106308246,33.3106308246,27.6000376871,1.31428750891,0,41.8807831827,0,0,0,0,1,0,0,0,SNAP,1.0,-54,0.0496187,-23,23,
1350,47.0,-46.0,46.0,19.0,19.0,-42.5,0,0,0,5,NYR,1,75.0,73.0,73.0,75.5,69.25,70.0,1,4,98,73,73,98,73,73,58,73,73,58,58,58,111.162043882,MISS,20017,0,8478048,Igor Shesterkin,0,120,47,4,MIN,0,0,69,1.0,0,MISS,0.0,0.0,AWAY,64,-64,25,-25,AWAYZONE,1,1,21,93,R,2022,L,Brandon Duhaime,8479520.0,28,28,27.5,26.5,26.5,28.5,28.5,27.5,2,2,29,27,27,29,29,29,26,26,26,28,28,26,-24.3410899367,24.3410899367,0.0,0.0,0,46.0977222865,0,0,0,0,1,0,0,0,WRIST,0.0,-47,0.0161265,19,-19,
1354,24.0,-65.0,65.0,-0.0,0.0,-25.2,0,0,0,5,NYR,1,51.6,50.5,50.5,52.3333333333,52.3333333333,51.6,2,3,55,53,53,55,55,55,48,48,48,50,50,48,144.013888219,SHOT,20017,0,8478048,Igor Shesterkin,0,0,0,5,MIN,0,0,73,1.0,0,SHOT,0.0,0.0,AWAY,80,-80,-2,2,AWAYZONE,0,1,17,13,L,2022,L,Marcus Foligno,8475220.0,55,55,26.4,5.5,5.5,40.3333333333,40.3333333333,26.4,2,3,55,6,6,55,55,55,5,5,5,11,11,5,0.0,0.0,0.0,0.0,0,25.0,0,0,0,0,1,0,0,0,WRIST,1.0,-64,0.0989706,0,0,
1357,7.61577310586,-86.0,86.0,-7.0,7.0,-5.2,0,0,0,5,NYR,2,43.6,50.5,50.5,39.0,39.0,43.6,2,3,54,54,54,41,41,54,37,47,47,37,37,37,32.7566787083,MISS,20017,0,8478048,Igor Shesterkin,0,0,0,5,MIN,0,0,86,1.0,0,BLOCK,0.0,0.0,HOME,-54,54,-14,14,AWAYZONE,0,1,13,0,C,2022,L,Sam Steel,8479351.0,35,35,38.4,41.0,41.0,36.6666666667,36.6666666667,38.4,2,3,41,41,41,38,38,41,35,41,41,35,35,35,66.8014094864,66.8014094864,0.0,0.0,0,7.61577310586,0,0,0,1,0,0,0,0,DEFL,0.0,-86,0.0632729,-7,7,
1358,88.0,-1.0,1.0,3.0,3.0,12.6,0,0,0,5,NYR,2,9.6,19.5,19.5,3.0,3.0,9.6,2,3,36,36,36,6,6,36,1,3,3,1,1,1,73.0616178304,SHOT,20017,0,8478048,Igor Shesterkin,0,0,0,5,MIN,0,0,92,1.0,0,HIT,0.0,0.0,AWAY,-65,65,40,-40,Neu. Zone,0,1,38,0,R,2022,R,Ryan Hartman,8477451.0,54,36,32.4,27.5,18.5,35.6666666667,24.6666666667,22.2,2,3,54,54,36,54,36,36,1,1,1,2,2,1,-1.97493401088,1.97493401088,0.0,0.0,0,87.0517087713,0,0,0,0,1,0,0,0,WRIST,1.0,-2,0.00852713,3,-3,
1360,47.0,52.0,52.0,-29.0,29.0,0.0,0,0,0,5,NYR,3,18.0,28.5,11.0,11.0,11.0,11.0,2,3,29,29,11,11,11,11,11,28,11,11,11,11,59.9416382826,SHOT,20017,0,8478048,Igor Shesterkin,0,0,0,5,MIN,0,0,96,1.0,0,FAC,0.0,0.0,AWAY,0,0,0,0,HOMEZONE,1,1,33,0,D,2022,L,Alex Goligoski,8471274.0,11,11,11.0,11.0,11.0,11.0,11.0,11.0,2,3,11,11,11,11,11,11,11,11,11,11,11,11,-37.8749836511,37.8749836511,0.0,0.0,0,45.607017004,0,0,0,1,0,0,0,0,WRIST,1.0,53,0.0112018,-28,-28,
1365,55.0,45.0,45.0,-33.0,33.0,5.8,0,0,0,5,NYR,3,20.2,15.0,15.0,23.6666666667,23.6666666667,20.2,2,3,28,19,19,28,28,28,11,11,11,15,15,11,41.3037528561,SHOT,20017,0,8478048,Igor Shesterkin,0,120,34,4,MIN,0,0,119,1.0,0,TAKE,0.0,0.0,HOME,3,3,-39,-39,AWAYZONE,0,2,89,0,C,2022,R,Frederick Gaudreau,8477919.0,28,28,26.0,26.0,26.0,26.0,26.0,26.0,2,2,28,27,27,28,28,28,24,25,25,24,24,24,-37.0730733173,37.0730733173,0.0,0.0,0,56.4003546088,0,0,0,0,1,0,0,0,SLAP,1.0,44,0.022442,-34,-34,
1366,32.0,-58.0,58.0,9.0,9.0,5.8,0,0,0,5,NYR,3,30.2,25.0,25.0,33.6666666667,33.6666666667,30.2,2,3,38,29,29,38,38,38,21,21,21,25,25,21,108.33743582,SHOT,20017,0,8478048,Igor Shesterkin,0,120,24,4,MIN,0,0,120,1.0,0,SHOT,-37.0730733173,56.4003546088,HOME,44,-44,-34,34,HOMEZONE,1,2,5,89,D,2022,L,Jacob Middleton,8478136.0,35,35,36.0,36.0,36.0,36.0,36.0,36.0,2,2,38,37,37,38,38,38,34,35,35,34,34,34,-16.389540334,16.389540334,20.6835329833,2.06835329833,0,35.4400902933,0,0,0,0,1,0,0,0,WRIST,1.0,-55,0.0534964,10,-10,
1367,52.0,49.0,49.0,34.0,34.0,-18.45,0,0,0,5,NYR,3,54.2,49.0,49.0,57.6666666667,57.6666666667,54.2,2,3,62,53,53,62,62,62,45,45,45,49,49,45,106.733312513,SHOT,20017,0,8478048,Igor Shesterkin,0,120,0,4,MIN,0,0,121,1.0,0,SHOT,-16.389540334,35.4400902933,HOME,-55,-55,10,10,AWAYZONE,0,2,5,5,D,2022,L,Jacob Middleton,8478136.0,59,59,35.75,31.0,31.0,40.5,40.5,35.75,2,2,59,59,59,58,58,59,3,3,3,23,23,3,40.3645365731,40.3645365731,56.7540769071,2.36475320446,1,52.4976189936,0,0,0,0,1,0,0,0,WRIST,1.0,49,0.00854254,34,34,
1371,29.0,62.0,62.0,10.0,10.0,-19.8,0,0,0,5,NYR,3,37.0,51.0,51.0,27.6666666667,27.6666666667,37.0,2,3,52,52,52,30,30,52,25,50,50,25,25,25,120.619235614,SHOT,20017,0,8478048,Igor Shesterkin,0,0,0,5,MIN,0,0,130,1.0,0,SHOT,0.0,0.0,AWAY,-59,-59,-14,-14,AWAYZONE,0,2,10,93,C,2022,L,Tyson Jost,8479370.0,29,29,17.2,3.0,3.0,26.6666666667,26.6666666667,17.2,2,3,29,3,3,29,29,29,3,3,3,24,24,3,20.1363034282,20.1363034282,0.0,0.0,0,31.9530906173,0,0,0,0,1,0,0,0,SLAP,1.0,59,0.0774877,11,11,
1373,28.0,65.0,65.0,15.0,15.0,0.0,0,120,102,4,NYR,3,18.0,18.0,6.0,18.0,6.0,6.0,2,2,18,18,6,18,6,6,18,18,6,18,6,6,38.3275357935,SHOT,20017,0,8478048,Igor Shesterkin,0,0,0,5,MIN,0,0,142,1.0,0,FAC,0.0,0.0,HOME,69,69,-22,-22,AWAYZONE,0,2,36,0,R,2022,L,Mats Zuccarello,8475692.0,18,6,19.4,25.0,6.0,18.0,6.0,6.0,1,4,25,25,6,18,6,6,18,25,6,18,6,6,32.6192430712,32.6192430712,0.0,0.0,0,29.6816441593,0,0,0,1,0,0,0,0,WRIST,1.0,64,0.0689386,16,16,
1374,43.0,54.0,54.0,25.0,25.0,10.5,0,120,68,4,NYR,3,35.5,52.0,40.0,19.0,19.0,29.5,2,2,52,52,40,19,19,40,19,52,40,19,19,19,55.4436651025,MISS,20017,0,8478048,Igor Shesterkin,0,0,0,5,MIN,0,0,144,1.0,0,HIT,0.0,0.0,AWAY,97,97,-10,-10,AWAYZONE,0,2,97,0,L,2022,L,Kirill Kaprizov,8478864.0,52,40,53.4,59.0,40.0,52.0,40.0,40.0,1,4,59,59,40,52,40,40,52,59,40,52,40,40,35.537677792,35.537677792,0.0,0.0,0,43.0116263352,0,0,0,0,1,0,0,0,WRIST,0.0,54,0.0288137,25,25,
1375,30.0,61.0,61.0,11.0,11.0,31.3,0,120,34,4,NYR,3,21.5,22.0,22.0,21.0,21.0,21.5,2,2,23,23,23,21,21,23,21,21,21,21,21,21,13.6014705087,GOAL,20017,1,8478048,Igor Shesterkin,0,0,0,5,MIN,0,0,145,1.0,0,MISS,35.537677792,43.0116263352,HOME,54,54,25,25,AWAYZONE,0,2,36,97,R,2022,L,Mats Zuccarello,8475692.0,86,74,60.0,20.0,20.0,70.0,61.0,52.8,1,4,86,20,20,86,74,74,20,20,20,22,22,20,21.1612598168,21.1612598168,14.3764179751,0.422835822798,0,33.2415402772,0,0,0,0,0,0,0,0,SLAP,1.0,58,0.092139,12,12,
1376,13.0,79.0,79.0,-9.0,9.0,0.0,0,0,0,5,NYR,3,59.0,68.0,46.0,53.0,46.0,46.0,2,3,69,69,46,67,46,46,46,67,46,46,46,46,85.615419172,SHOT,20017,0,8478048,Igor Shesterkin,0,0,0,5,MIN,1,0,148,1.0,0,GIVE,0.0,0.0,AWAY,-3,-3,-29,-29,AWAYZONE,0,2,89,0,C,2022,R,Frederick Gaudreau,8477919.0,46,46,50.0,56.0,46.0,46.0,46.0,46.0,2,3,66,66,46,46,46,46,46,46,46,46,46,46,-41.6335393366,41.6335393366,0.0,0.0,0,12.0415945788,0,0,0,1,0,0,0,0,BACK,1.0,80,0.0572337,-8,-8,
1377,18.0,79.0,79.0,-15.0,15.0,0.0,0,120,83,4,NYR,3,37.0,37.0,37.0,37.0,37.0,37.0,2,2,37,37,37,37,37,37,37,37,37,37,37,37,38.3275357935,SHOT,20017,0,8478048,Igor Shesterkin,0,0,0,5,MIN,1,0,151,1.0,0,FAC,0.0,0.0,AWAY,69,69,22,22,AWAYZONE,1,2,14,0,C,2022,L,Joel Eriksson Ek,8478493.0,37,37,37.0,37.0,37.0,37.0,37.0,37.0,1,4,37,37,37,37,37,37,37,37,37,37,37,37,-56.309932474,56.309932474,0.0,0.0,0,18.0277563773,0,1,0,0,0,0,0,0,SLAP,1.0,79,0.128101,-15,-15,
1378,11.0,78.0,78.0,-2.0,2.0,10.3333333333,0,120,33,3,NYR,3,51.3333333333,68.0,49.0,18.0,18.0,38.6666666667,2,1,87,87,49,18,18,49,18,49,49,18,18,18,23.4307490277,SHOT,20017,0,8478048,Igor Shesterkin,0,0,0,5,MIN,1,0,156,1.0,0,GIVE,0.0,0.0,HOME,97,97,13,13,AWAYZONE,1,2,14,0,C,2022,L,Joel Eriksson Ek,8478493.0,87,49,87.0,87.0,49.0,87.0,49.0,49.0,1,4,87,87,49,87,49,49,87,87,49,87,49,49,-11.309932474,11.309932474,0.0,0.0,0,10.1980390272,0,1,0,0,0,0,0,0,DEFL,1.0,79,0.230887,-2,-2,
1379,21.0,68.0,68.0,-2.0,2.0,0.0,0,120,13,3,NYR,3,71.3333333333,88.0,19.0,38.0,19.0,19.0,2,1,107,107,19,38,19,19,38,69,19,38,19,19,20.8806130178,SHOT,20017,0,8478048,Igor Shesterkin,0,0,0,5,MIN,1,0,160,1.0,0,BLOCK,0.0,0.0,HOME,74,74,-22,-22,AWAYZONE,1,2,14,0,C,2022,L,Joel Eriksson Ek,8478493.0,107,19,107.0,107.0,19.0,107.0,19.0,19.0,1,4,107,107,19,107,19,19,107,107,19,107,19,19,-5.44033203101,5.44033203101,0.0,0.0,0,21.0950231097,1,0,0,0,0,0,0,0,WRIST,1.0,68,0.15948,-2,-2,
1380,8.94427191,81.0,81.0,4.0,4.0,0.0,0,120,12,3,NYR,3,72.3333333333,89.0,20.0,39.0,20.0,20.0,2,1,108,108,20,39,20,20,39,70,20,39,20,20,14.3178210633,SHOT,20017,0,8478048,Igor Shesterkin,0,0,0,5,MIN,1,0,161,1.0,0,SHOT,-5.44033203101,21.0950231097,HOME,68,68,-2,-2,AWAYZONE,0,2,97,14,L,2022,L,Kirill Kaprizov,8478864.0,108,20,108.0,108.0,20.0,108.0,20.0,20.0,1,4,108,108,20,108,20,20,108,108,20,108,20,20,26.5650511771,26.5650511771,32.0053832081,32.0053832081,1,8.94427191,1,0,0,0,0,0,1,0,WRIST,1.0,81,0.437102,4,4,
1381,12.0,78.0,78.0,4.0,4.0,0.0,0,120,11,3,NYR,3,73.3333333333,90.0,21.0,40.0,21.0,21.0,2,1,109,109,21,40,21,21,40,71,21,40,21,21,2.0,SHOT,20017,0,8478048,Igor Shesterkin,0,0,0,5,MIN,1,0,162,1.0,0,SHOT,26.5650511771,8.94427191,HOME,81,81,4,4,AWAYZONE,0,2,97,97,L,2022,L,Kirill Kaprizov,8478864.0,109,21,109.0,109.0,21.0,109.0,21.0,21.0,1,4,109,109,21,109,21,21,109,109,21,109,21,21,21.8014094864,21.8014094864,4.76364169073,4.76364169073,0,10.7703296143,0,1,0,0,0,0,1,0,WRIST,1.0,79,0.275498,4,4,
1382,29.0,66.0,66.0,-18.0,18.0,0.0,0,120,3,3,NYR,3,43.6666666667,62.0,7.0,7.0,7.0,7.0,2,1,117,117,7,7,7,7,7,7,7,7,7,7,41.3037528561,MISS,20017,0,8478048,Igor Shesterkin,0,120,113,5,MIN,1,0,167,1.0,0,FAC,0.0,0.0,HOME,69,69,22,22,AWAYZONE,0,2,46,0,D,2022,R,Jared Spurgeon,8474716.0,7,7,29.0,7.0,7.0,34.5,7.0,7.0,1,4,117,7,7,117,7,7,7,7,7,7,7,7,-37.2348339816,37.2348339816,0.0,0.0,0,31.4006369362,0,0,0,0,1,0,0,0,SLAP,0.0,64,0.155551,-19,-19,
1383,28.0,71.0,71.0,21.0,21.0,2.5,0,120,0,4,NYR,3,42.0,50.3333333333,13.6666666667,17.0,17.0,14.5,3,1,127,127,17,17,17,17,7,7,7,17,17,7,42.2965719651,SHOT,20017,0,8478048,Igor Shesterkin,0,120,103,5,MIN,1,0,168,1.0,0,MISS,-37.2348339816,31.4006369362,HOME,64,64,-19,-19,AWAYZONE,1,2,89,46,C,2022,R,Frederick Gaudreau,8477919.0,17,17,39.0,17.0,17.0,44.5,17.0,17.0,1,4,127,17,17,127,17,17,17,17,17,17,17,17,48.9909130984,48.9909130984,86.22574708,8.622574708,1,30.4795013083,0,0,0,1,0,0,0,0,WRIST,1.0,69,0.091964,23,23,
