undefinedshotID,arenaAdjustedShotDistance,arenaAdjustedXCord,arenaAdjustedXCordABS,arenaAdjustedYCord,arenaAdjustedYCordAbs,averageRestDifference,awayEmptyNet,awayPenalty1Length,awayPenalty1TimeLeft,awaySkatersOnIce,awayTeamCode,awayTeamGoals,defendingTeamAverageTimeOnIce,defendingTeamAverageTimeOnIceOfDefencemen,defendingTeamAverageTimeOnIceOfDefencemenSinceFaceoff,defendingTeamAverageTimeOnIceOfForwards,defendingTeamAverageTimeOnIceOfForwardsSinceFaceoff,defendingTeamAverageTimeOnIceSinceFaceoff,defendingTeamDefencemenOnIce,defendingTeamForwardsOnIce,defendingTeamMaxTimeOnIce,defendingTeamMaxTimeOnIceOfDefencemen,defendingTeamMaxTimeOnIceOfDefencemenSinceFaceoff,defendingTeamMaxTimeOnIceOfForwards,defendingTeamMaxTimeOnIceOfForwardsSinceFaceoff,defendingTeamMaxTimeOnIceSinceFaceoff,defendingTeamMinTimeOnIce,defendingTeamMinTimeOnIceOfDefencemen,defendingTeamMinTimeOnIceOfDefencemenSinceFaceoff,defendingTeamMinTimeOnIceOfForwards,defendingTeamMinTimeOnIceOfForwardsSinceFaceoff,defendingTeamMinTimeOnIceSinceFaceoff,distanceFromLastEvent,event,game_id,goal,goalieIdForShot,goalieNameForShot,homeEmptyNet,homePenalty1Length,homePenalty1TimeLeft,homeSkatersOnIce,homeTeamCode,homeTeamGoals,homeTeamWon,id,isHomeTeam,isPlayoffGame,lastEventCategory,lastEventShotAngle,lastEventShotDistance,lastEventTeam,lastEventxCord,lastEventxCord_adjusted,lastEventyCord,lastEventyCord_adjusted,location,offWing,period,playerNumThatDidEvent,playerNumThatDidLastEvent,playerPositionThatDidEvent,season,shooterLeftRight,shooterName,shooterPlayerId,shooterTimeOnIce,shooterTimeOnIceSinceFaceoff,shootingTeamAverageTimeOnIce,shootingTeamAverageTimeOnIceOfDefencemen,shootingTeamAverageTimeOnIceOfDefencemenSinceFaceoff,shootingTeamAverageTimeOnIceOfForwards,shootingTeamAverageTimeOnIceOfForwardsSinceFaceoff,shootingTeamAverageTimeOnIceSinceFaceoff,shootingTeamDefencemenOnIce,shootingTeamForwardsOnIce,shootingTeamMaxTimeOnIce,shootingTeamMaxTimeOnIceOfDefencemen,shootingTeamMaxTimeOnIceOfDefencemenSinceFaceoff,shootingTeamMaxTimeOnIceOfForwards,shootingTeamMaxTimeOnIceOfForwardsSinceFaceoff,shootingTeamMaxTimeOnIceSinceFaceoff,shootingTeamMinTimeOnIce,shootingTeamMinTimeOnIceOfDefencemen,shootingTeamMinTimeOnIceOfDefencemenSinceFaceoff,shootingTeamMinTimeOnIceOfForwards,shootingTeamMinTimeOnIceOfForwardsSinceFaceoff,shootingTeamMinTimeOnIceSinceFaceoff,shotAngle,shotAngleAdjusted,shotAnglePlusRebound,shotAnglePlusReboundSpeed,shotAngleReboundRoyalRoad,shotDistance,shotGeneratedRebound,shotGoalieFroze,shotOnEmptyNet,shotPlayContinuedInZone,shotPlayContinuedOutsideZone,shotPlayStopped,shotRebound,shotRush,shotType,shotWasOnGoal,xCord,xGoal,yCord,yCordAdjusted,
2789,27.0,62.0,62.0,-2.0,2.0,0.0,0,0,0,5,CBJ,0,19.0,19.0,19.0,19.0,19.0,19.0,2,3,19,19,19,19,19,19,19,19,19,19,19,19,64.0312423743,MISS,20033,0,8478007,Elvis Merzlikins,0,0,0,5,STL,0,1,6,1.0,0,FAC,0.0,0.0,AWAY,0,0,0,0,AWAYZONE,0,1,25,0,C,2022,R,Jordan Kyrou,8479385.0,19,19,19.0,19.0,19.0,19.0,19.0,19.0,2,3,19,19,19,19,19,19,19,19,19,19,19,19,-4.5739212599,4.5739212599,0.0,0.0,0,25.079872408,0,0,0,0,1,0,0,0,WRIST,0.0,64,0.0762512,-2,-2,
2791,12.0,82.0,82.0,-10.0,10.0,0.0,0,0,0,5,CBJ,0,38.2,39.5,16.0,37.3333333333,16.0,16.0,2,3,41,41,16,40,16,16,33,38,16,33,16,16,150.402792527,SHOT,20033,0,8478007,Elvis Merzlikins,0,0,0,5,STL,0,1,11,1.0,0,FAC,0.0,0.0,HOME,-69,-69,-22,-22,AWAYZONE,1,1,89,0,L,2022,L,Pavel Buchnevich,8477402.0,36,16,29.0,16.0,16.0,37.6666666667,16.0,16.0,2,3,40,16,16,40,16,16,16,16,16,36,16,16,-53.9726266149,53.9726266149,0.0,0.0,0,13.6014705087,0,0,0,0,1,0,0,0,WRIST,1.0,81,0.0732967,-11,-11,
2792,39.0,61.0,61.0,-27.0,27.0,-18.2,0,0,0,5,CBJ,0,31.2,47.5,47.5,20.3333333333,20.3333333333,31.2,2,3,48,48,48,47,47,48,6,47,47,6,6,6,96.4261375354,SHOT,20033,0,8478007,Elvis Merzlikins,0,0,0,5,STL,0,1,18,1.0,0,HIT,0.0,0.0,HOME,-8,-8,40,40,AWAYZONE,1,1,20,0,L,2022,L,Brandon Saad,8476438.0,15,15,13.0,15.5,15.5,11.3333333333,11.3333333333,13.0,2,3,16,16,16,15,15,16,9,15,15,9,9,9,-43.7811247649,43.7811247649,0.0,0.0,0,33.2415402772,0,0,0,1,0,0,0,0,WRIST,1.0,65,0.0206451,-23,-23,
2793,39.0,50.0,50.0,-1.0,1.0,0.0,0,0,0,5,CBJ,0,33.2,9.0,9.0,49.3333333333,9.0,9.0,2,3,76,9,9,76,9,9,9,9,9,35,9,9,23.3238075794,MISS,20033,0,8478007,Elvis Merzlikins,0,0,0,5,STL,0,1,23,1.0,0,GIVE,0.0,0.0,AWAY,76,76,-13,-13,AWAYZONE,1,1,47,0,D,2022,L,Torey Krug,8476792.0,9,9,9.0,9.0,9.0,9.0,9.0,9.0,2,3,9,9,9,9,9,9,9,9,9,9,9,9,-1.73570458893,1.73570458893,0.0,0.0,0,33.0151480384,0,0,0,0,1,0,0,0,SNAP,0.0,56,0.0667924,-1,-1,
2795,34.0,55.0,55.0,-0.0,0.0,-11.0,0,0,0,5,CBJ,0,34.8,64.0,64.0,15.3333333333,15.3333333333,34.8,2,3,64,64,64,26,26,64,9,64,64,9,9,9,130.061523903,MISS,20033,0,8478007,Elvis Merzlikins,0,0,0,5,STL,0,1,29,1.0,0,BLOCK,0.0,0.0,AWAY,-71,-71,4,4,AWAYZONE,0,1,77,0,D,2022,L,Niko Mikkola,8478859.0,14,14,23.8,20.5,20.5,26.0,26.0,23.8,2,3,27,27,27,27,27,27,14,14,14,25,25,14,0.0,0.0,0.0,0.0,0,30.0,0,0,0,0,1,0,0,0,WRIST,0.0,59,0.0626193,0,0,
2796,42.0,59.0,59.0,-30.0,30.0,0.0,0,120,102,4,CBJ,0,18.0,18.0,18.0,18.0,18.0,18.0,2,2,18,18,18,18,18,18,18,18,18,18,18,18,5.83095189485,GOAL,20033,1,8478007,Elvis Merzlikins,0,0,0,5,STL,0,1,33,1.0,0,FAC,0.0,0.0,AWAY,69,69,-22,-22,AWAYZONE,1,1,89,0,L,2022,L,Pavel Buchnevich,8477402.0,18,18,27.4,18.0,18.0,29.75,18.0,18.0,1,4,65,18,18,65,18,18,18,18,18,18,18,18,-45.0,45.0,0.0,0.0,0,35.3553390593,0,0,0,0,0,0,0,0,SLAP,1.0,64,0.0461447,-25,-25,
2797,70.0,24.0,24.0,26.0,26.0,2.6,0,120,56,5,CBJ,0,24.0,10.0,10.0,33.3333333333,26.6666666667,20.0,2,3,46,10,10,46,36,36,8,10,10,8,8,8,69.1158447825,SHOT,20033,0,8478007,Elvis Merzlikins,0,0,0,5,STL,1,1,38,1.0,0,HIT,0.0,0.0,HOME,91,91,23,23,Neu. Zone,0,1,13,0,R,2022,L,Alexey Toropchenko,8480281.0,46,36,28.6,25.0,20.0,31.0,24.3333333333,22.6,2,3,46,46,36,46,36,36,1,4,4,1,1,1,21.9486990835,21.9486990835,0.0,0.0,0,72.2357252334,0,0,0,0,1,0,0,0,WRIST,1.0,22,0.00736147,27,27,
2798,45.0,45.0,45.0,10.0,10.0,-5.4,0,120,17,5,CBJ,0,43.4,49.0,49.0,39.6666666667,39.6666666667,43.4,2,3,49,49,49,47,47,49,35,49,49,35,35,35,15.0,MISS,20033,0,8478007,Elvis Merzlikins,0,0,0,5,STL,1,1,41,1.0,0,BLOCK,0.0,0.0,HOME,67,67,8,8,AWAYZONE,1,1,25,0,C,2022,R,Jordan Kyrou,8479385.0,40,40,38.0,41.0,41.0,36.0,36.0,38.0,2,3,43,43,43,40,40,43,32,39,39,32,32,32,12.2004687274,12.2004687274,0.0,0.0,0,37.8549864615,0,0,0,0,1,0,0,0,SNAP,0.0,52,0.0313772,8,8,
2802,14.0,83.0,83.0,13.0,13.0,0.0,0,0,0,5,CBJ,0,25.0,29.5,22.0,22.0,22.0,22.0,2,3,37,37,22,22,22,22,22,22,22,22,22,22,38.6264158317,MISS,20033,0,8478007,Elvis Merzlikins,0,0,0,5,STL,1,1,70,1.0,0,FAC,0.0,0.0,HOME,69,69,-22,-22,AWAYZONE,0,1,89,0,L,2022,L,Pavel Buchnevich,8477402.0,39,22,44.4,52.0,22.0,39.3333333333,22.0,22.0,2,3,57,57,22,41,22,22,38,47,22,38,22,22,66.8014094864,66.8014094864,0.0,0.0,0,15.2315462117,0,0,0,1,0,0,0,0,WRIST,0.0,83,0.0484639,14,14,
2803,25.0,69.0,69.0,15.0,15.0,-2.2,0,0,0,5,CBJ,0,28.4,11.0,11.0,40.0,40.0,28.4,2,3,40,11,11,40,40,40,11,11,11,40,40,11,150.615404259,MISS,20033,0,8478007,Elvis Merzlikins,0,0,0,5,STL,1,1,74,1.0,0,HIT,0.0,0.0,AWAY,-79,-79,37,37,AWAYZONE,1,1,18,0,C,2022,R,Robert Thomas,8480023.0,59,40,36.6,5.5,5.5,57.3333333333,40.0,26.2,2,3,59,6,6,59,40,40,5,5,5,56,40,5,38.2901631922,38.2901631922,0.0,0.0,0,24.2074368738,0,0,0,0,1,0,0,0,SNAP,0.0,70,0.0840727,15,15,
2808,30.0,-67.0,67.0,20.0,20.0,-5.2,0,0,0,5,CBJ,0,33.0,33.0,33.0,33.0,33.0,33.0,2,3,33,33,33,33,33,33,33,33,33,33,33,33,123.259888041,GOAL,20033,1,8478007,Elvis Merzlikins,0,0,0,5,STL,1,1,107,1.0,0,SHOT,0.0,0.0,AWAY,54,-54,26,-26,AWAYZONE,1,2,91,93,R,2022,L,Vladimir Tarasenko,8475765.0,33,33,27.8,20.0,20.0,33.0,33.0,27.8,2,3,33,33,33,33,33,33,7,7,7,33,33,7,-41.9872124958,41.9872124958,0.0,0.0,0,26.9072480941,0,0,0,0,0,0,0,0,WRIST,1.0,-69,0.0407435,18,-18,
2812,9.0,-82.0,82.0,6.0,6.0,0.0,0,0,0,5,CBJ,1,11.8,13.0,4.0,11.0,4.0,4.0,2,3,15,15,4,11,4,4,11,11,4,11,4,4,31.0161248385,MISS,20033,0,8478007,Elvis Merzlikins,0,0,0,5,STL,2,1,124,1.0,0,FAC,0.0,0.0,HOME,-69,69,-22,22,AWAYZONE,1,2,20,0,L,2022,L,Brandon Saad,8476438.0,11,4,12.6,11.0,4.0,13.6666666667,4.0,4.0,2,3,19,11,4,19,4,4,11,11,4,11,4,4,-37.8749836511,37.8749836511,0.0,0.0,0,11.401754251,0,0,0,0,1,0,0,0,TIP,0.0,-80,0.152208,7,-7,
2814,53.0,-36.0,36.0,-0.0,0.0,0.0,0,120,111,4,CBJ,2,9.0,9.0,9.0,9.0,9.0,9.0,2,2,9,9,9,9,9,9,9,9,9,9,9,9,34.8281495345,SHOT,20033,0,8478007,Elvis Merzlikins,0,0,0,5,STL,2,1,131,1.0,0,FAC,0.0,0.0,HOME,-69,69,-22,22,AWAYZONE,0,2,72,0,D,2022,R,Justin Faulk,8475753.0,9,9,9.0,9.0,9.0,9.0,9.0,9.0,1,4,9,9,9,9,9,9,9,9,9,9,9,9,0.0,0.0,0.0,0.0,0,47.0,1,0,0,0,0,0,0,0,SLAP,1.0,-42,0.0386258,0,0,
2815,64.0,-29.0,29.0,23.0,23.0,0.0,0,120,108,4,CBJ,2,12.0,12.0,12.0,12.0,12.0,12.0,2,2,12,12,12,12,12,12,12,12,12,12,12,12,24.1660919472,SHOT,20033,0,8478007,Elvis Merzlikins,0,0,0,5,STL,2,1,132,1.0,0,SHOT,0.0,47.0,HOME,-42,42,0,0,AWAYZONE,1,2,20,72,L,2022,L,Brandon Saad,8476438.0,12,12,12.0,12.0,12.0,12.0,12.0,12.0,1,4,12,12,12,12,12,12,12,12,12,12,12,12,-21.1048385849,21.1048385849,21.1048385849,7.03494619498,0,61.0982814816,0,0,0,1,0,0,1,0,TIP,1.0,-32,0.0888989,22,-22,
2816,28.0,-70.0,70.0,-20.0,20.0,0.0,0,120,92,4,CBJ,2,28.0,28.0,28.0,28.0,28.0,28.0,2,2,28,28,28,28,28,28,28,28,28,28,28,28,56.5862174032,MISS,20033,0,8478007,Elvis Merzlikins,0,0,0,5,STL,2,1,133,1.0,0,SHOT,-21.1048385849,61.0982814816,HOME,-32,32,22,-22,AWAYZONE,1,2,25,20,C,2022,R,Jordan Kyrou,8479385.0,28,28,28.0,28.0,28.0,28.0,28.0,28.0,1,4,28,28,28,28,28,28,28,28,28,28,28,28,46.548157699,46.548157699,67.6529962839,4.22831226774,1,26.1725046566,0,0,0,1,0,0,0,0,SLAP,0.0,-71,0.106552,-19,19,
2817,24.0,-74.0,74.0,18.0,18.0,0.0,0,120,79,4,CBJ,2,41.0,41.0,41.0,41.0,41.0,41.0,2,2,41,41,41,41,41,41,41,41,41,41,41,41,37.1214223865,MISS,20033,0,8478007,Elvis Merzlikins,0,0,0,5,STL,2,1,134,1.0,0,MISS,46.548157699,26.1725046566,HOME,-71,71,-19,19,AWAYZONE,1,2,10,25,C,2022,L,Brayden Schenn,8475170.0,41,41,41.0,41.0,41.0,41.0,41.0,41.0,1,4,41,41,41,41,41,41,41,41,41,41,41,41,-50.1944289077,50.1944289077,96.7425866067,7.44173743129,1,23.4307490277,0,0,0,1,0,0,0,0,SNAP,0.0,-74,0.106468,18,-18,
2818,32.0,-71.0,71.0,-27.0,27.0,0.0,0,120,28,4,CBJ,2,49.0,49.0,49.0,49.0,49.0,49.0,2,2,49,49,49,49,49,49,49,49,49,49,49,49,46.1735855225,SHOT,20033,0,8478007,Elvis Merzlikins,0,0,0,5,STL,2,1,137,1.0,0,FAC,0.0,0.0,AWAY,-69,69,22,-22,AWAYZONE,0,2,91,0,R,2022,L,Vladimir Tarasenko,8475765.0,49,49,49.0,49.0,49.0,49.0,49.0,49.0,1,4,49,49,49,49,49,49,49,49,49,49,49,49,56.309932474,56.309932474,0.0,0.0,0,28.8444102037,0,0,0,0,1,0,0,0,WRIST,1.0,-73,0.0362264,-24,24,
2820,14.0,-77.0,77.0,-7.0,7.0,1.4,0,0,0,5,CBJ,2,16.4,17.5,17.5,15.6666666667,15.6666666667,16.4,2,3,26,18,18,26,26,26,6,17,17,6,6,6,20.6155281281,SHOT,20033,0,8478007,Elvis Merzlikins,0,0,0,5,STL,2,1,139,1.0,0,SHOT,0.0,0.0,AWAY,-68,68,12,-12,AWAYZONE,1,2,25,14,C,2022,R,Jordan Kyrou,8479385.0,18,18,17.8,20.0,20.0,16.3333333333,16.3333333333,17.8,2,3,22,22,22,18,18,22,15,18,18,15,15,15,28.300755766,28.300755766,0.0,0.0,0,14.7648230602,0,1,0,0,0,0,0,0,WRIST,1.0,-76,0.0949033,-7,7,
2828,12.0,-78.0,78.0,4.0,4.0,-22.4,0,0,0,5,CBJ,2,49.2,42.0,42.0,54.0,54.0,49.2,2,3,56,42,42,56,56,56,42,42,42,52,52,42,120.016665509,SHOT,20033,0,8478007,Elvis Merzlikins,0,0,0,5,STL,2,1,184,1.0,0,BLOCK,0.0,0.0,AWAY,44,-44,2,-2,AWAYZONE,0,2,25,0,C,2022,R,Jordan Kyrou,8479385.0,26,26,26.8,16.0,16.0,34.0,34.0,26.8,2,3,45,31,31,45,45,45,1,1,1,26,26,1,-17.1027289691,17.1027289691,17.1027289691,4.27568224226,0,13.6014705087,0,0,0,0,1,0,0,1,BACK,1.0,-76,0.228408,4,-4,
2829,49.0,-43.0,43.0,16.0,16.0,0.0,0,0,0,5,CBJ,2,23.0,23.0,23.0,23.0,23.0,23.0,2,3,23,23,23,23,23,23,23,23,23,23,23,23,117.273185341,SHOT,20033,0,8478007,Elvis Merzlikins,0,0,0,5,STL,2,1,194,1.0,0,FAC,0.0,0.0,AWAY,69,-69,22,-22,AWAYZONE,0,2,72,0,D,2022,R,Justin Faulk,8475753.0,23,23,23.0,23.0,23.0,23.0,23.0,23.0,2,3,23,23,23,23,23,23,23,23,23,23,23,23,-18.8531587644,18.8531587644,0.0,0.0,0,43.3243580449,0,0,0,0,1,0,0,0,WRIST,1.0,-48,0.0126538,14,-14,
2831,24.0,-65.0,65.0,-0.0,0.0,0.0,0,0,0,5,CBJ,2,35.8,37.0,35.0,35.0,35.0,35.0,2,3,39,39,35,35,35,35,35,35,35,35,35,35,39.0,SHOT,20033,0,8478007,Elvis Merzlikins,0,0,0,5,STL,2,1,199,1.0,0,GIVE,0.0,0.0,AWAY,-66,66,-39,39,AWAYZONE,0,2,91,0,R,2022,L,Vladimir Tarasenko,8475765.0,35,35,35.0,35.0,35.0,35.0,35.0,35.0,2,3,35,35,35,35,35,35,35,35,35,35,35,35,0.0,0.0,0.0,0.0,0,23.0,0,0,0,0,1,0,0,0,WRIST,1.0,-66,0.209749,0,0,
2832,47.0,-44.0,44.0,-14.0,14.0,-13.0,0,0,0,5,CBJ,2,38.2,13.0,13.0,55.0,55.0,38.2,2,3,55,14,14,55,55,55,12,12,12,55,55,12,53.3666562565,SHOT,20033,0,8478007,Elvis Merzlikins,0,0,0,5,STL,2,1,201,1.0,0,HIT,0.0,0.0,AWAY,-39,39,40,-40,AWAYZONE,0,2,77,0,D,2022,L,Niko Mikkola,8478859.0,8,8,25.2,7.0,7.0,37.3333333333,37.3333333333,25.2,2,3,55,8,8,55,55,55,2,6,6,2,2,2,17.5255683737,17.5255683737,0.0,0.0,0,39.8497176903,0,0,0,1,0,0,0,0,SNAP,1.0,-51,0.0401303,-12,12,
2833,36.0,-69.0,69.0,-30.0,30.0,0.0,0,0,0,5,CBJ,2,21.0,30.0,15.0,15.0,15.0,15.0,2,3,31,31,15,15,15,15,15,29,15,15,15,15,5.38516480713,SHOT,20033,0,8478007,Elvis Merzlikins,0,0,0,5,STL,2,1,204,1.0,0,FAC,0.0,0.0,HOME,-69,69,-22,22,AWAYZONE,0,2,49,0,C,2022,L,Ivan Barbashev,8477964.0,19,15,15.8,15.0,15.0,16.3333333333,15.0,15.0,2,3,19,15,15,19,15,15,15,15,15,15,15,15,56.309932474,56.309932474,0.0,0.0,0,32.4499614792,0,0,0,1,0,0,0,0,WRIST,1.0,-71,0.010933,-27,27,
2834,20.0,-71.0,71.0,9.0,9.0,0.0,0,0,0,5,CBJ,2,29.0,38.0,23.0,23.0,23.0,23.0,2,3,39,39,23,23,23,23,23,37,23,23,23,23,36.0,SHOT,20033,0,8478007,Elvis Merzlikins,0,0,0,5,STL,2,1,205,1.0,0,SHOT,56.309932474,32.4499614792,HOME,-71,71,-27,27,AWAYZONE,0,2,25,49,C,2022,R,Jordan Kyrou,8479385.0,23,23,23.8,23.0,23.0,24.3333333333,23.0,23.0,2,3,27,23,23,27,23,23,23,23,23,23,23,23,-26.5650511771,26.5650511771,82.8749836511,10.3593729564,1,20.1246117975,0,0,0,1,0,0,0,0,WRIST,1.0,-71,0.0585476,9,-9,
2835,23.0,-77.0,77.0,19.0,19.0,0.0,0,0,0,5,CBJ,2,44.0,53.0,38.0,38.0,38.0,38.0,2,3,54,54,38,38,38,38,38,52,38,38,38,38,13.0,SHOT,20033,0,8478007,Elvis Merzlikins,0,0,0,5,STL,2,1,207,1.0,0,TAKE,0.0,0.0,HOME,-64,64,19,-19,AWAYZONE,1,2,10,0,C,2022,L,Brayden Schenn,8475170.0,38,38,38.8,38.0,38.0,39.3333333333,38.0,38.0,2,3,42,38,38,42,38,38,38,38,38,38,38,38,-57.7243556854,57.7243556854,0.0,0.0,0,22.4722050542,0,1,0,0,0,0,0,0,WRIST,1.0,-77,0.0348574,19,-19,
2836,11.0,-88.0,88.0,11.0,11.0,0.0,0,0,0,5,CBJ,2,6.0,6.0,6.0,6.0,6.0,6.0,2,3,6,6,6,6,6,6,6,6,6,6,6,6,21.0237960416,SHOT,20033,0,8478007,Elvis Merzlikins,0,0,0,5,STL,2,1,210,1.0,0,FAC,0.0,0.0,HOME,-69,69,22,-22,AWAYZONE,1,2,89,0,L,2022,L,Pavel Buchnevich,8477402.0,6,6,6.0,6.0,6.0,6.0,6.0,6.0,2,3,6,6,6,6,6,6,6,6,6,6,6,6,-85.601294645,85.601294645,0.0,0.0,0,13.0384048104,1,0,0,0,0,0,0,0,WRAP,1.0,-88,0.038165,13,-13,
2837,8.0,-82.0,82.0,-4.0,4.0,0.0,0,0,0,5,CBJ,2,8.0,8.0,8.0,8.0,8.0,8.0,2,3,8,8,8,8,8,8,8,8,8,8,8,8,19.6977156036,MISS,20033,0,8478007,Elvis Merzlikins,0,0,0,5,STL,2,1,211,1.0,0,SHOT,-85.601294645,13.0384048104,HOME,-88,88,13,-13,AWAYZONE,0,2,4,89,D,2022,L,Nick Leddy,8475181.0,8,8,8.0,8.0,8.0,8.0,8.0,8.0,2,3,8,8,8,8,8,8,8,8,8,8,8,8,29.0546040991,29.0546040991,114.655898744,57.327949372,1,10.295630141,0,0,0,1,0,0,1,0,TIP,0.0,-80,0.356723,-5,5,
2841,35.0,85.0,85.0,35.0,35.0,0.0,0,0,0,5,CBJ,2,42.0,42.0,31.0,42.0,31.0,31.0,2,3,42,42,31,42,31,31,42,42,31,42,31,31,162.336071161,SHOT,20033,0,8478007,Elvis Merzlikins,0,0,0,5,STL,2,1,225,1.0,0,MISS,0.0,0.0,AWAY,-67,-67,-26,-26,AWAYZONE,1,3,18,8,C,2022,R,Robert Thomas,8480023.0,42,31,42.0,42.0,31.0,42.0,31.0,31.0,2,3,42,42,31,42,31,31,42,42,31,42,31,31,82.6476206401,82.6476206401,0.0,0.0,0,31.2569992162,1,0,0,0,0,0,0,0,BACK,1.0,85,0.00701968,31,31,
2842,16.0,73.0,73.0,-0.0,0.0,0.0,0,0,0,5,CBJ,2,43.0,43.0,32.0,43.0,32.0,32.0,2,3,43,43,32,43,32,32,43,43,32,43,32,32,33.6154726279,SHOT,20033,0,8478007,Elvis Merzlikins,0,0,0,5,STL,2,1,226,1.0,0,SHOT,82.6476206401,31.2569992162,HOME,85,85,31,31,AWAYZONE,0,3,89,18,L,2022,L,Pavel Buchnevich,8477402.0,43,32,43.0,43.0,32.0,43.0,32.0,32.0,2,3,43,43,32,43,32,32,43,43,32,43,32,32,0.0,0.0,82.6476206401,82.6476206401,0,17.0,1,0,0,0,0,0,1,0,WRIST,1.0,72,0.307421,0,0,
2843,21.0,79.0,79.0,18.0,18.0,0.0,0,0,0,5,CBJ,2,46.0,46.0,35.0,46.0,35.0,35.0,2,3,46,46,35,46,35,35,46,46,35,46,35,35,19.3132079158,MISS,20033,0,8478007,Elvis Merzlikins,0,0,0,5,STL,2,1,227,1.0,0,SHOT,0.0,17.0,HOME,72,72,0,0,AWAYZONE,0,3,89,89,L,2022,L,Pavel Buchnevich,8477402.0,46,35,46.0,46.0,35.0,46.0,35.0,35.0,2,3,46,46,35,46,35,35,46,46,35,46,35,35,60.9453959009,60.9453959009,60.9453959009,20.315131967,0,20.591260282,0,0,0,0,1,0,1,0,WRIST,0.0,79,0.0691892,18,18,
2846,57.0,32.0,32.0,-2.0,2.0,0.0,0,0,0,5,CBJ,2,30.0,35.0,7.0,26.6666666667,7.0,7.0,2,3,36,36,7,32,7,7,23,34,7,23,7,7,36.8917334914,SHOT,20033,0,8478007,Elvis Merzlikins,0,0,0,5,STL,2,1,238,1.0,0,FAC,0.0,0.0,AWAY,69,69,-22,-22,AWAYZONE,1,3,47,0,D,2022,L,Torey Krug,8476792.0,7,7,7.0,7.0,7.0,7.0,7.0,7.0,2,3,7,7,7,7,7,7,7,7,7,7,7,7,-2.2457425659,2.2457425659,0.0,0.0,0,51.0392006207,0,0,0,0,1,0,0,0,SLAP,1.0,38,0.0189906,-2,-2,
2847,57.0,32.0,32.0,-6.0,6.0,-5.2,0,0,0,5,CBJ,2,20.6,20.5,20.5,20.6666666667,20.6666666667,20.6,2,3,23,22,22,23,23,23,18,19,19,18,18,18,3.0,SHOT,20033,0,8478007,Elvis Merzlikins,0,0,0,5,STL,2,1,239,1.0,0,SHOT,-2.2457425659,51.0392006207,HOME,38,38,-2,-2,AWAYZONE,0,3,41,47,D,2022,R,Robert Bortuzzo,8474145.0,10,10,15.4,10.0,10.0,19.0,19.0,15.4,2,3,20,10,10,20,20,20,10,10,10,18,18,10,-5.59933933652,5.59933933652,3.35359677063,0.0745243726806,0,51.2445119013,0,1,0,0,0,0,0,0,WRIST,1.0,38,0.0159307,-5,-5,
2848,46.0,45.0,45.0,-13.0,13.0,-4.8,0,0,0,5,CBJ,2,26.4,22.5,22.5,29.0,29.0,26.4,2,3,39,26,26,39,39,39,19,19,19,21,21,19,53.1413210223,SHOT,20033,0,8478007,Elvis Merzlikins,0,0,0,5,STL,2,1,246,1.0,0,HIT,0.0,0.0,HOME,70,70,39,39,AWAYZONE,0,3,72,0,D,2022,R,Justin Faulk,8475753.0,8,8,21.6,7.5,7.5,31.0,31.0,21.6,2,3,43,8,8,43,43,43,7,7,7,8,8,7,-16.5570713756,16.5570713756,0.0,0.0,0,38.6005181312,0,0,0,0,1,0,0,0,SNAP,1.0,52,0.0282333,-11,-11,
2851,34.0,60.0,60.0,-18.0,18.0,-20.2,0,0,0,5,CBJ,2,52.0,52.5,52.5,51.6666666667,51.6666666667,52.0,2,3,57,53,53,57,57,57,44,52,52,44,44,44,40.7062648741,GOAL,20033,1,8478007,Elvis Merzlikins,0,0,0,5,STL,2,1,257,1.0,0,GIVE,0.0,0.0,AWAY,45,45,20,20,AWAYZONE,1,3,49,0,C,2022,L,Ivan Barbashev,8477964.0,10,10,31.8,46.0,46.0,22.3333333333,22.3333333333,31.8,2,3,50,47,47,50,50,50,7,45,45,7,7,7,-32.6192430712,32.6192430712,0.0,0.0,0,29.6816441593,0,0,0,0,0,0,0,0,WRIST,1.0,64,0.0535467,-16,-16,
2852,30.0,59.0,59.0,-2.0,2.0,0.0,0,0,0,5,CBJ,2,20.0,20.0,20.0,20.0,20.0,20.0,2,3,20,20,20,20,20,20,20,20,20,20,20,20,62.0322496771,GOAL,20033,1,8478007,Elvis Merzlikins,0,0,0,5,STL,3,1,259,1.0,0,FAC,0.0,0.0,AWAY,0,0,0,0,AWAYZONE,1,3,63,0,L,2022,L,Jake Neighbours,8482089.0,20,20,23.4,20.0,20.0,25.6666666667,20.0,20.0,2,3,30,20,20,30,20,20,20,20,20,20,20,20,-4.23639479906,4.23639479906,0.0,0.0,0,27.0739727414,0,0,0,0,0,0,0,0,BACK,1.0,62,0.0320079,-2,-2,
2855,39.0,50.0,50.0,1.0,1.0,0.0,0,120,110,4,CBJ,2,10.0,10.0,10.0,10.0,10.0,10.0,2,2,10,10,10,10,10,10,10,10,10,10,10,10,26.4196896272,MISS,20033,0,8478007,Elvis Merzlikins,0,0,0,5,STL,4,1,271,1.0,0,FAC,0.0,0.0,HOME,69,69,-22,-22,AWAYZONE,0,3,47,0,D,2022,L,Torey Krug,8476792.0,10,10,10.0,10.0,10.0,10.0,10.0,10.0,1,4,10,10,10,10,10,10,10,10,10,10,10,10,1.73570458893,1.73570458893,0.0,0.0,0,33.0151480384,0,0,0,0,1,0,0,0,SLAP,0.0,56,0.0572422,1,1,
