undefinedshotID,arenaAdjustedShotDistance,arenaAdjustedXCord,arenaAdjustedXCordABS,arenaAdjustedYCord,arenaAdjustedYCordAbs,averageRestDifference,awayEmptyNet,awayPenalty1Length,awayPenalty1TimeLeft,awaySkatersOnIce,awayTeamCode,awayTeamGoals,defendingTeamAverageTimeOnIce,defendingTeamAverageTimeOnIceOfDefencemen,defendingTeamAverageTimeOnIceOfDefencemenSinceFaceoff,defendingTeamAverageTimeOnIceOfForwards,defendingTeamAverageTimeOnIceOfForwardsSinceFaceoff,defendingTeamAverageTimeOnIceSinceFaceoff,defendingTeamDefencemenOnIce,defendingTeamForwardsOnIce,defendingTeamMaxTimeOnIce,defendingTeamMaxTimeOnIceOfDefencemen,defendingTeamMaxTimeOnIceOfDefencemenSinceFaceoff,defendingTeamMaxTimeOnIceOfForwards,defendingTeamMaxTimeOnIceOfForwardsSinceFaceoff,defendingTeamMaxTimeOnIceSinceFaceoff,defendingTeamMinTimeOnIce,defendingTeamMinTimeOnIceOfDefencemen,defendingTeamMinTimeOnIceOfDefencemenSinceFaceoff,defendingTeamMinTimeOnIceOfForwards,defendingTeamMinTimeOnIceOfForwardsSinceFaceoff,defendingTeamMinTimeOnIceSinceFaceoff,distanceFromLastEvent,event,game_id,goal,goalieIdForShot,goalieNameForShot,homeEmptyNet,homePenalty1Length,homePenalty1TimeLeft,homeSkatersOnIce,homeTeamCode,homeTeamGoals,homeTeamWon,id,isHomeTeam,isPlayoffGame,lastEventCategory,lastEventShotAngle,lastEventShotDistance,lastEventTeam,lastEventxCord,lastEventxCord_adjusted,lastEventyCord,lastEventyCord_adjusted,location,offWing,period,playerNumThatDidEvent,playerNumThatDidLastEvent,playerPositionThatDidEvent,season,shooterLeftRight,shooterName,shooterPlayerId,shooterTimeOnIce,shooterTimeOnIceSinceFaceoff,shootingTeamAverageTimeOnIce,shootingTeamAverageTimeOnIceOfDefencemen,shootingTeamAverageTimeOnIceOfDefencemenSinceFaceoff,shootingTeamAverageTimeOnIceOfForwards,shootingTeamAverageTimeOnIceOfForwardsSinceFaceoff,shootingTeamAverageTimeOnIceSinceFaceoff,shootingTeamDefencemenOnIce,shootingTeamForwardsOnIce,shootingTeamMaxTimeOnIce,shootingTeamMaxTimeOnIceOfDefencemen,shootingTeamMaxTimeOnIceOfDefencemenSinceFaceoff,shootingTeamMaxTimeOnIceOfForwards,shootingTeamMaxTimeOnIceOfForwardsSinceFaceoff,shootingTeamMaxTimeOnIceSinceFaceoff,shootingTeamMinTimeOnIce,shootingTeamMinTimeOnIceOfDefencemen,shootingTeamMinTimeOnIceOfDefencemenSinceFaceoff,shootingTeamMinTimeOnIceOfForwards,shootingTeamMinTimeOnIceOfForwardsSinceFaceoff,shootingTeamMinTimeOnIceSinceFaceoff,shotAngle,shotAngleAdjusted,shotAnglePlusRebound,shotAnglePlusReboundSpeed,shotAngleReboundRoyalRoad,shotDistance,shotGeneratedRebound,shotGoalieFroze,shotOnEmptyNet,shotPlayContinuedInZone,shotPlayContinuedOutsideZone,shotPlayStopped,shotRebound,shotRush,shotType,shotWasOnGoal,xCord,xGoal,yCord,yCordAdjusted,
1968,25.0,-64.0,64.0,-2.0,2.0,18.0,0,0,0,5,NYR,0,60.0,65.5,65.5,54.5,54.5,60.0,2,2,78,78,78,55,55,78,53,53,53,54,54,53,39.9624824054,SHOT,20023,0,8476945,Connor Hellebuyck,0,120,42,4,WPG,1,1,227,0.0,0,GIVE,0.0,0.0,AWAY,-45,45,-36,36,HOMEZONE,1,2,16,0,C,2022,R,Vincent Trocheck,8476389.0,78,78,109.2,130.0,78.0,104.0,78.0,78.0,1,4,130,130,78,130,78,78,78,130,78,78,78,78,4.96974072811,4.96974072811,0.0,0.0,0,23.0867927612,0,0,0,1,0,0,0,0,TIP,1.0,-66,0.00977762,-2,2,
1969,22.0,-67.0,67.0,-2.0,2.0,18.0,0,0,0,5,NYR,0,82.0,87.5,87.5,76.5,76.5,82.0,2,2,100,100,100,77,77,100,75,75,75,76,76,75,11.401754251,SHOT,20023,0,8476945,Connor Hellebuyck,0,120,20,4,WPG,1,1,229,0.0,0,BLOCK,0.0,0.0,AWAY,-79,79,1,-1,HOMEZONE,1,2,16,0,C,2022,R,Vincent Trocheck,8476389.0,100,100,131.2,152.0,100.0,126.0,100.0,100.0,1,4,152,152,100,152,100,100,100,152,100,100,100,100,5.44033203101,5.44033203101,0.0,0.0,0,21.0950231097,1,0,0,0,0,0,0,0,TIP,1.0,-68,0.00904161,-2,2,
1970,19.0,-74.0,74.0,-12.0,12.0,18.0,0,0,0,5,NYR,0,85.0,90.5,90.5,79.5,79.5,85.0,2,2,103,103,103,80,80,103,78,78,78,79,79,78,12.0415945788,MISS,20023,0,8476945,Connor Hellebuyck,0,120,17,4,WPG,1,1,230,0.0,0,SHOT,5.44033203101,21.0950231097,AWAY,-68,68,-2,2,HOMEZONE,1,2,93,16,C,2022,R,Mika Zibanejad,8476459.0,155,103,134.2,155.0,103.0,129.0,103.0,103.0,1,4,155,155,103,155,103,103,103,155,103,103,103,103,40.2363583093,40.2363583093,34.7960262783,11.5986754261,0,17.0293863659,0,0,0,1,0,0,1,0,SNAP,0.0,-76,0.0214498,-11,11,
1971,20.0,-75.0,75.0,-14.0,14.0,18.0,0,0,0,5,NYR,0,94.0,99.5,99.5,88.5,88.5,94.0,2,2,112,112,112,89,89,112,87,87,87,88,88,87,2.0,MISS,20023,0,8476945,Connor Hellebuyck,0,120,8,4,WPG,1,1,231,0.0,0,MISS,40.2363583093,17.0293863659,AWAY,-76,76,-11,11,HOMEZONE,1,2,93,93,C,2022,R,Mika Zibanejad,8476459.0,164,112,143.2,164.0,112.0,138.0,112.0,112.0,1,4,164,164,112,164,112,112,112,164,112,112,112,112,45.0,45.0,4.76364169073,0.529293521192,0,18.3847763109,1,0,0,0,0,0,0,0,SNAP,0.0,-76,0.0126653,-13,13,
1972,9.48683298051,-80.0,80.0,3.0,3.0,18.0,0,0,0,5,NYR,0,96.0,101.5,101.5,90.5,90.5,96.0,2,2,114,114,114,91,91,114,89,89,89,90,90,89,16.4924225025,SHOT,20023,0,8476945,Connor Hellebuyck,0,120,6,4,WPG,1,1,232,0.0,0,MISS,45.0,18.3847763109,AWAY,-76,76,-13,13,HOMEZONE,1,2,20,93,L,2022,L,Chris Kreider,8475184.0,166,114,145.2,166.0,114.0,140.0,114.0,114.0,1,4,166,166,114,166,114,114,114,166,114,114,114,114,-18.4349488229,18.4349488229,63.4349488229,31.7174744115,1,9.48683298051,0,0,0,0,1,0,1,0,,1.0,-80,0.0360098,3,-3,
1974,19.0,79.0,79.0,-16.0,16.0,0.0,0,120,108,4,NYR,0,6.0,6.0,6.0,6.0,6.0,6.0,1,4,6,6,6,6,6,6,6,6,6,6,6,6,81.215762017,SHOT,20023,0,8476945,Connor Hellebuyck,0,0,0,5,WPG,1,1,243,0.0,0,FAC,0.0,0.0,HOME,0,0,0,0,HOMEZONE,0,3,93,0,C,2022,R,Mika Zibanejad,8476459.0,6,6,6.0,6.0,6.0,6.0,6.0,6.0,2,2,6,6,6,6,6,6,6,6,6,6,6,6,-57.2647737279,57.2647737279,0.0,0.0,0,16.6433169771,0,0,0,0,1,0,0,0,WRIST,1.0,80,0.0522071,-14,-14,
1977,54.0,-51.0,51.0,-39.0,39.0,14.4,0,120,26,4,NYR,0,17.6,9.0,9.0,23.3333333333,23.3333333333,17.6,2,3,38,11,11,38,38,38,7,7,7,15,15,7,62.3698645181,SHOT,20023,0,8476945,Connor Hellebuyck,0,0,0,5,WPG,1,1,247,0.0,0,GIVE,0.0,0.0,AWAY,-39,39,23,-23,AWAYZONE,0,3,21,0,C,2022,L,Barclay Goodrow,8476624.0,41,41,32.0,42.5,42.5,21.5,21.5,32.0,2,2,43,43,43,41,41,43,2,42,42,2,2,2,45.7638984609,45.7638984609,0.0,0.0,0,53.0377224247,0,0,0,0,1,0,0,0,BACK,1.0,-52,0.00829081,-38,38,
1979,9.43398113206,84.0,84.0,-8.0,8.0,-7.2,0,0,0,5,NYR,0,56.2,55.0,55.0,57.0,57.0,56.2,2,3,60,56,56,60,60,60,53,54,54,53,53,53,52.9244744896,MISS,20023,0,8476945,Connor Hellebuyck,0,0,0,5,WPG,1,1,254,0.0,0,GIVE,0.0,0.0,HOME,64,64,41,41,HOMEZONE,1,3,13,0,L,2022,L,Alexis Lafrenire,8482109.0,41,41,49.0,51.5,51.5,47.3333333333,47.3333333333,49.0,2,3,61,61,61,60,60,61,41,42,42,41,41,41,-57.9946167919,57.9946167919,0.0,0.0,0,9.43398113206,0,0,0,0,1,0,0,0,BACK,0.0,84,0.0497212,-8,-8,
1980,18.0,86.0,86.0,-18.0,18.0,-13.2,0,0,0,5,NYR,0,41.6,42.5,42.5,41.0,41.0,41.6,2,3,43,43,43,42,42,43,40,42,42,40,40,40,147.62791064,GOAL,20023,1,8476945,Connor Hellebuyck,0,0,0,5,WPG,1,1,256,0.0,0,HIT,0.0,0.0,HOME,-51,-51,39,39,HOMEZONE,1,3,29,0,L,2022,L,Dryden Hunt,8478211.0,40,40,28.4,9.0,9.0,41.3333333333,41.3333333333,28.4,2,3,43,10,10,43,43,43,8,8,8,40,40,8,-79.3803447238,79.3803447238,0.0,0.0,0,16.2788205961,0,0,0,0,0,0,0,0,SNAP,1.0,86,0.0496805,-16,-16,
1981,38.0,65.0,65.0,30.0,30.0,-5.8,0,0,0,5,NYR,1,33.0,33.0,33.0,33.0,33.0,33.0,2,3,33,33,33,33,33,33,33,33,33,33,33,33,72.0902212509,SHOT,20023,0,8476945,Connor Hellebuyck,0,0,0,5,WPG,1,1,258,0.0,0,FAC,0.0,0.0,AWAY,0,0,0,0,HOMEZONE,0,3,21,0,C,2022,L,Barclay Goodrow,8476624.0,33,33,29.2,23.5,18.5,33.0,33.0,27.2,2,3,43,43,33,33,33,33,4,4,4,33,33,4,51.5819446552,51.5819446552,0.0,0.0,0,37.0135110466,0,0,0,1,0,0,0,0,WRIST,1.0,66,0.0127878,29,29,
1982,63.0,30.0,30.0,22.0,22.0,-5.8,0,0,0,5,NYR,1,46.0,46.0,46.0,46.0,46.0,46.0,2,3,46,46,46,46,46,46,46,46,46,46,46,46,46.4865571967,MISS,20023,0,8476945,Connor Hellebuyck,0,0,0,5,WPG,1,1,260,0.0,0,GIVE,0.0,0.0,HOME,49,49,-24,-24,HOMEZONE,1,3,8,0,D,2022,R,Jacob Trouba,8476885.0,56,46,42.2,36.5,31.5,46.0,46.0,40.2,2,3,56,56,46,46,46,46,17,17,17,46,46,17,19.9831065219,19.9831065219,0.0,0.0,0,58.5234995536,0,0,0,0,1,0,0,0,SLAP,0.0,34,0.0159465,20,20,
1987,33.0,78.0,78.0,-31.0,31.0,2.8,0,0,0,5,NYR,1,16.2,14.0,14.0,17.6666666667,17.6666666667,16.2,2,3,22,15,15,22,22,22,13,13,13,15,15,13,114.280357017,MISS,20023,0,8476945,Connor Hellebuyck,0,0,0,5,WPG,1,1,275,0.0,0,GIVE,0.0,0.0,AWAY,-36,-36,-38,-38,HOMEZONE,1,3,72,0,C,2022,L,Filip Chytil,8480078.0,18,18,19.0,20.5,20.5,18.0,18.0,19.0,2,3,22,21,21,22,22,22,14,20,20,14,14,14,-69.8636965718,69.8636965718,0.0,0.0,0,31.9530906173,0,0,0,0,0,1,0,0,BACK,0.0,78,0.00695425,-30,-30,
1988,46.0,48.0,48.0,21.0,21.0,0.0,0,0,0,5,NYR,1,24.0,24.0,24.0,24.0,24.0,24.0,2,3,24,24,24,24,24,24,24,24,24,24,24,24,21.9317121995,SHOT,20023,0,8476945,Connor Hellebuyck,0,0,0,5,WPG,1,1,279,0.0,0,BLOCK,0.0,0.0,AWAY,58,58,0,0,HOMEZONE,0,3,55,0,D,2022,L,Ryan Lindgren,8479324.0,45,24,44.0,45.5,24.0,43.0,24.0,24.0,2,3,47,46,24,47,24,24,39,45,24,39,24,24,26.5650511771,26.5650511771,0.0,0.0,0,44.72135955,1,0,0,0,0,0,0,0,WRIST,1.0,49,0.0144739,20,20,
1989,12.0,79.0,79.0,7.0,7.0,0.0,0,0,0,5,NYR,1,25.0,25.0,25.0,25.0,25.0,25.0,2,3,25,25,25,25,25,25,25,25,25,25,25,25,34.9284983931,SHOT,20023,0,8476945,Connor Hellebuyck,0,0,0,5,WPG,1,1,280,0.0,0,SHOT,26.5650511771,44.72135955,AWAY,49,49,20,20,HOMEZONE,0,3,72,55,C,2022,L,Filip Chytil,8480078.0,44,25,45.0,46.5,25.0,44.0,25.0,25.0,2,3,48,47,25,48,25,25,40,46,25,40,25,25,36.8698976458,36.8698976458,10.3048464688,10.3048464688,0,10.0,0,0,0,1,0,0,1,0,SNAP,1.0,81,0.174342,6,6,
1990,15.0,74.0,74.0,2.0,2.0,0.2,0,0,0,5,NYR,1,30.4,31.5,31.5,29.6666666667,29.6666666667,30.4,2,3,33,33,33,32,32,33,28,30,30,28,28,28,64.4049687524,SHOT,20023,0,8476945,Connor Hellebuyck,0,0,0,5,WPG,1,1,283,0.0,0,TAKE,0.0,0.0,HOME,18,18,-26,-26,HOMEZONE,0,3,24,0,R,2022,L,Kaapo Kakko,8481554.0,37,37,30.6,17.0,17.0,39.6666666667,39.6666666667,30.6,2,3,43,29,29,43,43,43,5,5,5,37,37,5,8.74616226256,8.74616226256,0.0,0.0,0,13.152946438,0,0,0,0,1,0,0,0,,1.0,76,0.0842734,2,2,
1992,34.0,57.0,57.0,-10.0,10.0,0.0,0,0,0,5,NYR,1,16.0,16.0,16.0,16.0,16.0,16.0,2,3,16,16,16,16,16,16,16,16,16,16,16,16,25.6124969497,SHOT,20023,0,8476945,Connor Hellebuyck,0,0,0,5,WPG,1,1,293,0.0,0,GIVE,0.0,0.0,HOME,42,42,-30,-30,HOMEZONE,0,3,10,0,L,2022,R,Artemi Panarin,8478550.0,16,16,16.0,16.0,16.0,16.0,16.0,16.0,2,3,16,16,16,16,16,16,16,16,16,16,16,16,-17.8786965958,17.8786965958,0.0,0.0,0,32.5729949498,0,0,0,0,1,0,0,0,SLAP,1.0,58,0.133879,-10,-10,
1994,47.0,47.0,47.0,-20.0,20.0,-23.4,0,0,0,5,NYR,1,54.6,58.0,58.0,52.3333333333,52.3333333333,54.6,2,3,59,59,59,56,56,59,45,57,57,45,45,45,118.949569146,MISS,20023,0,8476945,Connor Hellebuyck,0,0,0,5,WPG,1,1,297,0.0,0,BLOCK,0.0,0.0,HOME,-71,-71,-5,-5,HOMEZONE,1,3,20,0,L,2022,L,Chris Kreider,8475184.0,17,17,31.2,24.5,24.5,35.6666666667,35.6666666667,31.2,2,3,46,45,45,46,46,46,4,4,4,17,17,4,-25.4633450619,25.4633450619,25.4633450619,1.95871885091,0,46.5188133985,0,0,0,0,1,0,0,0,WRIST,0.0,47,0.0160823,-20,-20,
1997,68.0,30.0,30.0,-33.0,33.0,0.0,0,0,0,5,NYR,1,20.0,20.0,20.0,20.0,20.0,20.0,2,3,20,20,20,20,20,20,20,20,20,20,20,20,114.947814246,MISS,20023,0,8476945,Connor Hellebuyck,0,0,0,5,WPG,1,1,308,0.0,0,FAC,0.0,0.0,HOME,-69,-69,22,22,HOMEZONE,0,3,8,0,D,2022,R,Jacob Trouba,8476885.0,20,20,20.0,20.0,20.0,20.0,20.0,20.0,2,3,20,20,20,20,20,20,20,20,20,20,20,20,-28.9676606461,28.9676606461,0.0,0.0,0,64.0078120232,1,0,0,0,0,0,0,0,WRIST,0.0,33,0.00626276,-31,-31,
1998,51.0,38.0,38.0,6.0,6.0,0.0,0,0,0,5,NYR,1,23.0,23.0,23.0,23.0,23.0,23.0,2,3,23,23,23,23,23,23,23,23,23,23,23,23,37.3363094052,SHOT,20023,0,8476945,Connor Hellebuyck,0,0,0,5,WPG,1,1,309,0.0,0,MISS,-28.9676606461,64.0078120232,AWAY,33,33,-31,-31,HOMEZONE,0,3,79,8,D,2022,L,K'Andre Miller,8480817.0,23,23,23.0,23.0,23.0,23.0,23.0,23.0,2,3,23,23,23,23,23,23,23,23,23,23,23,23,6.70983680776,6.70983680776,35.6774974538,11.8924991513,1,51.3517283059,0,1,0,0,0,0,1,0,SNAP,1.0,38,0.0475175,6,6,
1999,18.0,71.0,71.0,-0.0,0.0,0.0,0,0,0,5,NYR,1,23.4,9.0,9.0,33.0,9.0,9.0,2,3,33,9,9,33,9,9,9,9,9,33,9,9,3.60555127546,SHOT,20023,0,8476945,Connor Hellebuyck,0,0,0,5,WPG,1,1,313,0.0,0,BLOCK,0.0,0.0,AWAY,70,70,2,2,HOMEZONE,0,3,13,0,L,2022,L,Alexis Lafrenire,8482109.0,33,9,33.0,33.0,9.0,33.0,9.0,9.0,2,3,33,33,9,33,9,9,33,33,9,33,9,9,0.0,0.0,0.0,0.0,0,16.0,0,0,0,0,1,0,0,0,TIP,1.0,73,0.20797,0,0,
2000,50.0,39.0,39.0,1.0,1.0,6.8,0,0,0,5,NYR,1,39.8,37.0,37.0,41.6666666667,25.6666666667,30.2,2,3,61,37,37,61,37,37,3,37,37,3,3,3,34.0147027034,MISS,20023,0,8476945,Connor Hellebuyck,0,0,0,5,WPG,1,1,314,0.0,0,SHOT,0.0,16.0,AWAY,73,73,0,0,HOMEZONE,0,3,79,13,D,2022,L,K'Andre Miller,8480817.0,61,37,61.0,61.0,37.0,61.0,37.0,37.0,2,3,61,61,37,61,37,37,61,61,37,61,37,37,1.14576283818,1.14576283818,1.14576283818,0.0409201013634,0,50.0099990002,0,0,0,1,0,0,0,0,WRIST,0.0,39,0.0202657,1,1,
2009,15.0,74.0,74.0,2.0,2.0,-2.5,1,120,30,6,NYR,1,33.0,33.0,33.0,33.0,33.0,33.0,2,3,33,33,33,33,33,33,33,33,33,33,33,33,76.026311235,MISS,20023,0,8476945,Connor Hellebuyck,0,0,0,5,WPG,3,1,347,0.0,0,FAC,0.0,0.0,HOME,0,0,0,0,HOMEZONE,1,3,93,0,C,2022,R,Mika Zibanejad,8476459.0,33,33,30.5,33.0,33.0,29.25,29.25,30.5,2,4,33,33,33,33,33,33,18,33,33,18,18,18,8.74616226256,8.74616226256,0.0,0.0,0,13.152946438,0,0,0,1,0,0,0,0,TIP,0.0,76,0.159401,2,2,
2010,22.0,76.0,76.0,18.0,18.0,-2.5,1,120,9,6,NYR,1,54.0,54.0,54.0,54.0,54.0,54.0,2,3,54,54,54,54,54,54,54,54,54,54,54,54,16.2788205961,MISS,20023,0,8476945,Connor Hellebuyck,0,0,0,5,WPG,3,1,349,0.0,0,BLOCK,0.0,0.0,AWAY,74,74,1,1,HOMEZONE,1,3,93,0,C,2022,R,Mika Zibanejad,8476459.0,54,54,51.5,54.0,54.0,50.25,50.25,51.5,2,4,54,54,54,54,54,54,39,54,54,39,39,39,54.7824070318,54.7824070318,0.0,0.0,0,20.8086520467,0,0,0,1,0,0,0,0,SLAP,0.0,77,0.112329,17,17,
2011,33.0,57.0,57.0,7.0,7.0,0.0,1,0,0,6,NYR,1,16.8,5.0,5.0,24.6666666667,5.0,5.0,2,3,64,5,5,64,5,5,5,5,5,5,5,5,31.0161248385,MISS,20023,0,8476945,Connor Hellebuyck,0,0,0,5,WPG,3,1,352,0.0,0,FAC,0.0,0.0,AWAY,69,69,-22,-22,HOMEZONE,1,3,93,0,C,2022,R,Mika Zibanejad,8476459.0,64,5,41.8333333333,5.0,5.0,49.2,5.0,5.0,1,5,64,5,5,64,5,5,5,5,5,5,5,5,12.7243556854,12.7243556854,0.0,0.0,0,31.7804971641,0,0,0,1,0,0,0,0,WRIST,0.0,58,0.0955683,7,7,
3292,37.0,-53.0,53.0,7.0,7.0,-6.6,0,0,0,5,ANA,0,32.0,43.5,43.5,24.3333333333,24.3333333333,32.0,2,3,65,65,65,26,26,65,22,22,22,23,23,22,151.330763561,SHOT,20039,0,8476434,John Gibson,0,0,0,5,NYR,0,1,8,1.0,0,HIT,0.0,0.0,HOME,95,-95,16,-16,AWAYZONE,0,1,93,0,C,2022,R,Mika Zibanejad,8476459.0,24,24,25.4,27.5,27.5,24.0,24.0,25.4,2,3,29,29,29,25,25,29,23,26,26,23,23,23,-10.3048464688,10.3048464688,0.0,0.0,0,33.5410196625,0,0,0,0,1,0,0,0,SNAP,1.0,-56,0.0562391,6,-6,
3295,17.0,-75.0,75.0,10.0,10.0,0.0,0,0,0,5,ANA,0,54.8,77.0,16.0,40.0,16.0,16.0,2,3,80,80,16,40,16,16,40,74,16,40,16,16,146.219013811,SHOT,20039,0,8476434,John Gibson,0,0,0,5,NYR,0,1,24,1.0,0,SHOT,0.0,0.0,AWAY,68,-68,0,0,AWAYZONE,0,1,4,49,D,2022,R,Braden Schneider,8482073.0,74,16,59.8,74.5,16.0,50.0,16.0,16.0,2,3,75,75,16,59,16,16,45,74,16,45,16,16,-36.0273733851,36.0273733851,0.0,0.0,0,13.6014705087,0,0,0,1,0,0,0,0,WRIST,1.0,-78,0.108275,8,-8,
3296,30.0,-70.0,70.0,-23.0,23.0,12.0,0,0,0,5,ANA,0,15.4,9.0,9.0,19.6666666667,19.6666666667,15.4,2,3,42,9,9,42,42,42,7,9,9,7,7,7,42.1900462195,SHOT,20039,0,8476434,John Gibson,0,0,0,5,NYR,0,1,27,1.0,0,FAC,0.0,0.0,HOME,-69,69,22,-22,AWAYZONE,0,1,91,0,L,2022,L,Sammy Blais,8478104.0,42,42,27.4,5.5,5.5,42.0,42.0,27.4,2,3,42,6,6,42,42,42,5,5,5,42,42,5,51.3401917459,51.3401917459,0.0,0.0,0,25.6124969497,0,0,0,1,0,0,0,0,WRIST,1.0,-73,0.0278786,-20,20,
3297,51.0,-47.0,47.0,28.0,28.0,-18.8,0,0,0,5,ANA,0,44.2,48.0,48.0,41.6666666667,41.6666666667,44.2,2,3,49,48,48,49,49,49,30,48,48,30,30,30,150.960259671,SHOT,20039,0,8476434,John Gibson,0,0,0,5,NYR,0,1,31,1.0,0,HIT,0.0,0.0,HOME,98,-98,-14,14,AWAYZONE,1,1,79,0,D,2022,L,K'Andre Miller,8480817.0,45,45,25.4,24.0,24.0,26.3333333333,26.3333333333,25.4,2,3,45,45,45,29,29,45,3,3,3,25,25,3,-33.690067526,33.690067526,0.0,0.0,0,50.4777178565,0,0,0,1,0,0,0,0,WRIST,1.0,-47,0.00797058,28,-28,
3298,7.28010988928,-82.0,82.0,-2.0,2.0,1.25,0,120,84,4,ANA,0,34.75,33.5,33.5,36.0,36.0,34.75,2,2,36,36,36,36,36,36,31,31,31,36,36,31,27.2946881279,SHOT,20039,0,8476434,John Gibson,0,0,0,5,NYR,0,1,35,1.0,0,FAC,0.0,0.0,AWAY,-69,69,22,-22,AWAYZONE,0,1,20,0,L,2022,L,Chris Kreider,8475184.0,36,36,47.6,36.0,36.0,50.5,36.0,36.0,1,4,67,36,36,67,36,36,36,36,36,36,36,36,15.9453959009,15.9453959009,0.0,0.0,0,7.28010988928,0,0,0,0,1,0,0,0,TIP,1.0,-82,0.21209,-2,2,
3299,13.0,-82.0,82.0,11.0,11.0,46.5,0,120,41,4,ANA,0,32.5,40.0,40.0,25.0,25.0,32.5,2,2,41,41,41,38,38,41,12,39,39,12,12,12,11.0453610172,GOAL,20039,1,8476434,John Gibson,0,0,0,5,NYR,0,1,36,1.0,0,SHOT,15.9453959009,7.28010988928,HOME,-82,82,-2,2,AWAYZONE,0,1,16,20,C,2022,R,Vincent Trocheck,8476389.0,106,79,90.6,79.0,79.0,93.5,79.0,79.0,1,4,110,79,79,110,79,79,79,79,79,79,79,79,-56.309932474,56.309932474,72.2553283749,1.68035647384,1,10.8166538264,0,0,0,0,0,0,0,0,SLAP,1.0,-83,0.104398,9,-9,
3301,20.0,-69.0,69.0,-4.0,4.0,-2.2,0,0,0,5,ANA,0,25.6,27.5,27.5,24.3333333333,24.3333333333,25.6,2,3,29,29,29,26,26,29,21,26,26,21,21,21,66.5732679084,SHOT,20039,0,8476434,John Gibson,0,0,0,5,NYR,1,1,49,1.0,0,HIT,0.0,0.0,AWAY,-17,17,-39,39,AWAYZONE,1,1,10,0,L,2022,R,Artemi Panarin,8478550.0,21,21,23.4,22.5,22.5,24.0,24.0,23.4,2,3,26,25,25,26,26,26,20,20,20,21,21,20,10.6196552762,10.6196552762,0.0,0.0,0,16.2788205961,1,0,0,0,0,0,0,0,WRIST,1.0,-73,0.0995993,-3,3,
3302,25.0,-72.0,72.0,-18.0,18.0,-2.2,0,0,0,5,ANA,0,28.6,30.5,30.5,27.3333333333,27.3333333333,28.6,2,3,32,32,32,29,29,32,24,29,29,24,24,24,12.1655250606,SHOT,20039,0,8476434,John Gibson,0,0,0,5,NYR,1,1,50,1.0,0,SHOT,10.6196552762,16.2788205961,HOME,-73,73,-3,3,AWAYZONE,0,1,13,10,L,2022,L,Alexis Lafrenire,8482109.0,29,29,26.4,25.5,25.5,27.0,27.0,26.4,2,3,29,28,28,29,29,29,23,23,23,24,24,23,46.9749340109,46.9749340109,36.3552787347,12.1184262449,0,20.5182845287,0,0,0,1,0,0,1,0,WRIST,1.0,-75,0.0728201,-15,15,
3303,20.0,-84.0,84.0,-19.0,19.0,-2.2,0,0,0,5,ANA,0,38.6,40.5,40.5,37.3333333333,37.3333333333,38.6,2,3,42,42,42,39,39,42,34,39,39,34,34,34,10.0,SHOT,20039,0,8476434,John Gibson,0,0,0,5,NYR,1,1,51,1.0,0,SHOT,46.9749340109,20.5182845287,HOME,-75,75,-15,15,AWAYZONE,1,1,10,13,L,2022,R,Artemi Panarin,8478550.0,34,34,36.4,35.5,35.5,37.0,37.0,36.4,2,3,39,38,38,39,39,39,33,33,33,34,34,33,75.0685828219,75.0685828219,28.093648811,2.8093648811,0,15.5241746963,0,0,0,1,0,0,0,0,WRIST,1.0,-85,0.0296258,-15,15,
3304,12.0,-91.0,91.0,-10.0,10.0,-2.2,0,0,0,5,ANA,0,43.6,45.5,45.5,42.3333333333,42.3333333333,43.6,2,3,47,47,47,44,44,47,39,44,44,39,39,39,7.81024967591,MISS,20039,0,8476434,John Gibson,0,0,0,5,NYR,1,1,52,1.0,0,SHOT,75.0685828219,15.5241746963,HOME,-85,85,-15,15,AWAYZONE,1,1,10,10,L,2022,R,Artemi Panarin,8478550.0,39,39,41.4,40.5,40.5,42.0,42.0,41.4,2,3,44,43,43,44,44,44,38,38,38,39,39,38,78.690067526,78.690067526,3.62148470412,0.724296940823,0,10.1980390272,0,0,0,1,0,0,0,0,BACK,0.0,-91,0.01,-10,10,
3305,59.0,-39.0,39.0,31.0,31.0,-2.2,0,0,0,5,ANA,0,57.6,59.5,59.5,56.3333333333,56.3333333333,57.6,2,3,61,61,61,58,58,61,53,58,58,53,53,53,64.0312423743,SHOT,20039,0,8476434,John Gibson,0,0,0,5,NYR,1,1,53,1.0,0,MISS,78.690067526,10.1980390272,HOME,-91,91,-10,10,AWAYZONE,0,1,8,10,D,2022,R,Jacob Trouba,8476885.0,52,52,55.4,54.5,54.5,56.0,56.0,55.4,2,3,58,57,57,58,58,58,52,52,52,53,53,52,-32.0053832081,32.0053832081,110.695450734,7.90681790958,1,56.6038867923,0,0,0,1,0,0,0,0,SLAP,1.0,-41,0.014866,30,-30,
