undefinedshotID,arenaAdjustedShotDistance,arenaAdjustedXCord,arenaAdjustedXCordABS,arenaAdjustedYCord,arenaAdjustedYCordAbs,averageRestDifference,awayEmptyNet,awayPenalty1Length,awayPenalty1TimeLeft,awaySkatersOnIce,awayTeamCode,awayTeamGoals,defendingTeamAverageTimeOnIce,defendingTeamAverageTimeOnIceOfDefencemen,defendingTeamAverageTimeOnIceOfDefencemenSinceFaceoff,defendingTeamAverageTimeOnIceOfForwards,defendingTeamAverageTimeOnIceOfForwardsSinceFaceoff,defendingTeamAverageTimeOnIceSinceFaceoff,defendingTeamDefencemenOnIce,defendingTeamForwardsOnIce,defendingTeamMaxTimeOnIce,defendingTeamMaxTimeOnIceOfDefencemen,defendingTeamMaxTimeOnIceOfDefencemenSinceFaceoff,defendingTeamMaxTimeOnIceOfForwards,defendingTeamMaxTimeOnIceOfForwardsSinceFaceoff,defendingTeamMaxTimeOnIceSinceFaceoff,defendingTeamMinTimeOnIce,defendingTeamMinTimeOnIceOfDefencemen,defendingTeamMinTimeOnIceOfDefencemenSinceFaceoff,defendingTeamMinTimeOnIceOfForwards,defendingTeamMinTimeOnIceOfForwardsSinceFaceoff,defendingTeamMinTimeOnIceSinceFaceoff,distanceFromLastEvent,event,game_id,goal,goalieIdForShot,goalieNameForShot,homeEmptyNet,homePenalty1Length,homePenalty1TimeLeft,homeSkatersOnIce,homeTeamCode,homeTeamGoals,homeTeamWon,id,isHomeTeam,isPlayoffGame,lastEventCategory,lastEventShotAngle,lastEventShotDistance,lastEventTeam,lastEventxCord,lastEventxCord_adjusted,lastEventyCord,lastEventyCord_adjusted,location,offWing,period,playerNumThatDidEvent,playerNumThatDidLastEvent,playerPositionThatDidEvent,season,shooterLeftRight,shooterName,shooterPlayerId,shooterTimeOnIce,shooterTimeOnIceSinceFaceoff,shootingTeamAverageTimeOnIce,shootingTeamAverageTimeOnIceOfDefencemen,shootingTeamAverageTimeOnIceOfDefencemenSinceFaceoff,shootingTeamAverageTimeOnIceOfForwards,shootingTeamAverageTimeOnIceOfForwardsSinceFaceoff,shootingTeamAverageTimeOnIceSinceFaceoff,shootingTeamDefencemenOnIce,shootingTeamForwardsOnIce,shootingTeamMaxTimeOnIce,shootingTeamMaxTimeOnIceOfDefencemen,shootingTeamMaxTimeOnIceOfDefencemenSinceFaceoff,shootingTeamMaxTimeOnIceOfForwards,shootingTeamMaxTimeOnIceOfForwardsSinceFaceoff,shootingTeamMaxTimeOnIceSinceFaceoff,shootingTeamMinTimeOnIce,shootingTeamMinTimeOnIceOfDefencemen,shootingTeamMinTimeOnIceOfDefencemenSinceFaceoff,shootingTeamMinTimeOnIceOfForwards,shootingTeamMinTimeOnIceOfForwardsSinceFaceoff,shootingTeamMinTimeOnIceSinceFaceoff,shotAngle,shotAngleAdjusted,shotAnglePlusRebound,shotAnglePlusReboundSpeed,shotAngleReboundRoyalRoad,shotDistance,shotGeneratedRebound,shotGoalieFroze,shotOnEmptyNet,shotPlayContinuedInZone,shotPlayContinuedOutsideZone,shotPlayStopped,shotRebound,shotRush,shotType,shotWasOnGoal,xCord,xGoal,yCord,yCordAdjusted,
696,18.0,71.0,71.0,-2.0,2.0,0.0,0,0,0,5,SEA,0,23.0,23.0,23.0,23.0,23.0,23.0,2,3,23,23,23,23,23,23,23,23,23,23,23,23,144.391828024,GOAL,20009,1,8475831,Philipp Grubauer,0,0,0,5,ANA,0,1,9,1.0,0,FAC,0.0,0.0,AWAY,-69,-69,-22,-22,AWAYZONE,0,1,19,0,R,2022,R,Troy Terry,8478873.0,23,23,23.0,23.0,23.0,23.0,23.0,23.0,2,3,23,23,23,23,23,23,23,23,23,23,23,23,-7.59464336859,7.59464336859,0.0,0.0,0,15.1327459504,0,0,0,0,0,0,0,0,WRIST,1.0,74,0.128852,-2,-2,
697,91.0,4.0,4.0,-32.0,32.0,0.0,0,0,0,5,SEA,0,25.0,25.0,25.0,25.0,25.0,25.0,2,3,25,25,25,25,25,25,25,25,25,25,25,25,81.4984662432,SHOT,20009,0,8475831,Philipp Grubauer,0,0,0,5,ANA,1,1,13,1.0,0,HIT,0.0,0.0,HOME,-77,-77,-41,-41,Neu. Zone,1,1,77,0,R,2022,L,Frank Vatrano,8478366.0,25,25,25.0,25.0,25.0,25.0,25.0,25.0,2,3,25,25,25,25,25,25,25,25,25,25,25,25,-20.6298799461,20.6298799461,0.0,0.0,0,90.8240056373,0,1,0,0,0,0,0,0,WRIST,1.0,4,0.00561677,-32,-32,
698,20.0,70.0,70.0,-5.0,5.0,0.0,0,0,0,5,SEA,0,10.0,10.0,10.0,10.0,10.0,10.0,2,3,10,10,10,10,10,10,10,10,10,10,10,10,18.2482875909,SHOT,20009,0,8475831,Philipp Grubauer,0,0,0,5,ANA,1,1,16,1.0,0,FAC,0.0,0.0,HOME,69,69,-22,-22,AWAYZONE,1,1,21,0,C,2022,L,Isac Lundestrom,8480806.0,10,10,10.0,10.0,10.0,10.0,10.0,10.0,2,3,10,10,10,10,10,10,10,10,10,10,10,10,-13.2405199152,13.2405199152,0.0,0.0,0,17.4642491966,0,0,0,0,1,0,0,0,TIP,1.0,72,0.0607091,-4,-4,
702,40.0,-76.0,76.0,-38.0,38.0,16.0,0,0,0,5,SEA,0,12.6,4.5,4.5,18.0,18.0,12.6,2,3,32,6,6,32,32,32,3,3,3,4,4,3,58.6941223633,SHOT,20009,0,8475831,Philipp Grubauer,0,0,0,5,ANA,1,1,27,1.0,0,FAC,0.0,0.0,HOME,-20,20,-22,22,HOMEZONE,0,1,4,0,D,2022,L,Cam Fowler,8475764.0,44,44,28.6,30.5,30.5,27.3333333333,27.3333333333,28.6,2,3,44,44,44,40,40,44,4,17,17,4,4,4,71.5650511771,71.5650511771,0.0,0.0,0,37.947331922,0,0,0,1,0,0,0,0,WRIST,1.0,-77,0.00769992,-36,36,
705,35.0,64.0,64.0,24.0,24.0,-21.0,0,0,0,5,SEA,0,27.8,27.0,27.0,28.3333333333,28.3333333333,27.8,2,3,45,43,43,45,45,45,3,11,11,3,3,3,80.0562302385,MISS,20009,0,8475831,Philipp Grubauer,0,0,0,5,ANA,1,1,33,1.0,0,HIT,0.0,0.0,HOME,13,13,-38,-38,AWAYZONE,0,1,4,0,D,2022,L,Cam Fowler,8475764.0,17,17,6.8,11.0,11.0,4.0,4.0,6.8,2,3,17,17,17,5,5,17,3,5,5,3,3,3,43.7269699799,43.7269699799,0.0,0.0,0,31.8276609257,0,0,0,1,0,0,0,0,SLAP,0.0,66,0.0360227,22,22,
706,37.0,53.0,53.0,8.0,8.0,-21.0,0,0,0,5,SEA,0,34.8,34.0,34.0,35.3333333333,35.3333333333,34.8,2,3,52,50,50,52,52,52,10,18,18,10,10,10,18.0277563773,SHOT,20009,0,8475831,Philipp Grubauer,0,0,0,5,ANA,1,1,34,1.0,0,MISS,43.7269699799,31.8276609257,HOME,66,66,22,22,AWAYZONE,0,1,37,4,C,2022,L,Mason McTavish,8482745.0,10,10,13.8,18.0,18.0,11.0,11.0,13.8,2,3,24,24,24,12,12,24,10,12,12,10,10,10,11.9761324442,11.9761324442,31.7508375357,4.53583393368,0,33.7342555869,0,0,0,0,1,0,0,0,SNAP,1.0,56,0.045199,7,7,
721,56.0,37.0,37.0,-22.0,22.0,0.0,0,0,0,5,SEA,1,13.6,8.0,8.0,17.3333333333,8.0,8.0,2,3,19,8,8,19,8,8,8,8,8,16,8,8,54.4058820349,SHOT,20009,0,8475831,Philipp Grubauer,0,0,0,5,ANA,1,1,78,1.0,0,FAC,0.0,0.0,HOME,69,69,22,22,AWAYZONE,1,1,21,0,C,2022,L,Isac Lundestrom,8480806.0,8,8,16.6,19.5,8.0,14.6666666667,8.0,8.0,2,3,20,20,8,19,8,8,8,19,8,8,8,8,-22.9321004376,22.9321004376,0.0,0.0,0,56.462376854,0,0,0,0,1,0,0,0,WRIST,1.0,37,0.010375,-22,-22,
726,46.0,50.0,50.0,-24.0,24.0,0.4,0,0,0,5,SEA,1,43.0,51.5,51.5,37.3333333333,37.3333333333,43.0,2,3,53,53,53,44,44,53,28,50,50,28,28,28,52.6307894678,SHOT,20009,0,8475831,Philipp Grubauer,0,0,0,5,ANA,1,1,87,1.0,0,GIVE,0.0,0.0,HOME,-1,-1,-37,-37,AWAYZONE,0,1,6,0,D,2022,R,Jamie Drysdale,8482142.0,43,43,43.4,43.5,43.5,43.3333333333,43.3333333333,43.4,2,3,45,44,44,45,45,45,42,43,43,42,42,42,-31.6075022462,31.6075022462,0.0,0.0,0,45.7930125674,0,0,0,1,0,0,0,0,SNAP,1.0,50,0.0260205,-24,-24,
727,29.0,61.0,61.0,-7.0,7.0,0.0,0,120,114,4,SEA,1,6.0,6.0,6.0,6.0,6.0,6.0,2,2,6,6,6,6,6,6,6,6,6,6,6,6,16.7630546142,SHOT,20009,0,8475831,Philipp Grubauer,0,0,0,5,ANA,1,1,90,1.0,0,FAC,0.0,0.0,HOME,69,69,-22,-22,AWAYZONE,0,1,16,0,C,2022,R,Ryan Strome,8476458.0,51,6,33.4,6.0,6.0,40.25,6.0,6.0,1,4,53,6,6,53,6,6,6,6,6,7,6,6,-13.4957332808,13.4957332808,0.0,0.0,0,25.7099202644,0,1,0,0,0,0,0,0,WRIST,1.0,64,0.0811921,-6,-6,
728,13.0,78.0,78.0,-7.0,7.0,3.05,0,120,18,4,SEA,1,40.75,41.5,41.5,40.0,40.0,40.75,2,2,42,42,42,42,42,42,38,41,41,38,38,38,80.2246844805,MISS,20009,0,8475831,Philipp Grubauer,0,0,0,5,ANA,1,1,95,1.0,0,FAC,0.0,0.0,AWAY,0,0,0,0,AWAYZONE,1,1,40,0,L,2022,L,Pavol Regenda,8483630.0,35,35,48.4,32.5,32.5,59.0,51.3333333333,43.8,2,3,103,37,37,103,80,80,28,28,28,35,35,28,-33.690067526,33.690067526,0.0,0.0,0,10.8166538264,0,0,0,1,0,0,0,0,WRIST,0.0,80,0.1232,-6,-6,
729,13.0,76.0,76.0,-2.0,2.0,3.05,0,120,12,4,SEA,1,46.75,47.5,47.5,46.0,46.0,46.75,2,2,48,48,48,48,48,48,44,47,47,44,44,44,4.472135955,SHOT,20009,0,8475831,Philipp Grubauer,0,0,0,5,ANA,1,1,96,1.0,0,MISS,-33.690067526,10.8166538264,HOME,80,80,-6,-6,AWAYZONE,1,1,40,40,L,2022,L,Pavol Regenda,8483630.0,41,41,54.4,38.5,38.5,65.0,57.3333333333,49.8,2,3,109,43,43,109,86,86,34,34,34,41,41,34,-10.3048464688,10.3048464688,23.3852210572,3.89753684287,0,11.1803398875,0,0,0,0,1,0,0,0,TIP,1.0,78,0.0983588,-2,-2,
730,43.0,50.0,50.0,18.0,18.0,16.6,0,0,0,5,SEA,1,11.0,9.66666666667,9.66666666667,13.0,13.0,11.0,3,2,13,13,13,13,13,13,4,4,4,13,13,4,33.6005952328,SHOT,20009,0,8475831,Philipp Grubauer,0,0,0,5,ANA,1,1,97,1.0,0,SHOT,-10.3048464688,11.1803398875,HOME,78,78,-2,-2,AWAYZONE,0,1,44,40,L,2022,L,Max Comtois,8480031.0,10,10,27.6,54.5,54.5,9.66666666667,9.66666666667,27.6,2,3,59,59,59,11,11,59,8,50,50,8,8,8,25.3461759419,25.3461759419,35.6510224107,2.22818890067,1,42.0475920833,0,0,0,1,0,0,0,0,SNAP,1.0,51,0.0292374,18,18,
736,60.0,-39.0,39.0,33.0,33.0,-23.8,0,0,0,5,SEA,2,64.8,102.0,102.0,40.0,40.0,64.8,2,3,105,105,105,76,76,105,21,99,99,21,21,21,78.7146746166,MISS,20009,0,8475831,Philipp Grubauer,0,0,0,5,ANA,1,1,121,1.0,0,HIT,0.0,0.0,HOME,-76,76,-38,38,AWAYZONE,1,2,11,0,C,2022,L,Trevor Zegras,8481533.0,75,75,41.0,33.0,33.0,46.3333333333,46.3333333333,41.0,2,3,75,34,34,75,75,75,32,32,32,32,32,32,-33.1469958323,33.1469958323,0.0,0.0,0,58.5234995536,0,0,0,0,1,0,0,0,SLAP,0.0,-40,0.01823,32,-32,
737,31.0,-58.0,58.0,2.0,2.0,-39.6,0,0,0,5,SEA,2,75.8,113.0,113.0,51.0,51.0,75.8,2,3,116,116,116,87,87,116,32,110,110,32,32,32,36.6196668472,SHOT,20009,0,8475831,Philipp Grubauer,0,0,0,5,ANA,1,1,122,1.0,0,MISS,-33.1469958323,58.5234995536,HOME,-40,40,32,-32,AWAYZONE,1,2,21,11,C,2022,L,Isac Lundestrom,8480806.0,7,7,36.2,44.0,44.0,31.0,31.0,36.2,2,3,45,45,45,43,43,45,7,43,43,7,7,7,-4.08561677997,4.08561677997,29.0613790523,2.64194355021,0,28.0713376952,0,0,0,1,0,0,0,0,WRIST,1.0,-61,0.0591219,2,-2,
738,17.0,-80.0,80.0,14.0,14.0,-39.6,0,0,0,5,SEA,2,93.8,131.0,131.0,69.0,69.0,93.8,2,3,134,134,134,105,105,134,50,128,128,50,50,50,47.0425339454,SHOT,20009,0,8475831,Philipp Grubauer,0,0,0,5,ANA,1,1,124,1.0,0,HIT,0.0,0.0,AWAY,-79,79,-35,35,AWAYZONE,1,2,14,0,C,2022,L,Adam Henrique,8474641.0,61,61,54.2,62.0,62.0,49.0,49.0,54.2,2,3,63,63,63,61,61,63,25,61,61,25,25,25,-56.309932474,56.309932474,0.0,0.0,0,14.4222051019,0,0,0,0,1,0,0,0,BACK,1.0,-81,0.0257168,12,-12,
741,14.0,-81.0,81.0,11.0,11.0,0.0,0,0,0,5,SEA,2,16.0,16.0,16.0,16.0,16.0,16.0,2,3,16,16,16,16,16,16,16,16,16,16,16,16,52.3259018078,SHOT,20009,0,8475831,Philipp Grubauer,0,0,0,5,ANA,1,1,135,1.0,0,TAKE,0.0,0.0,HOME,-59,59,-37,37,AWAYZONE,1,2,49,0,L,2022,L,Max Jones,8479368.0,16,16,16.0,16.0,16.0,16.0,16.0,16.0,2,3,16,16,16,16,16,16,16,16,16,16,16,16,-55.0079798014,55.0079798014,0.0,0.0,0,12.2065556157,0,0,0,1,0,0,0,0,WRIST,1.0,-82,0.122313,10,-10,
745,17.0,-72.0,72.0,-0.0,0.0,0.0,0,0,0,5,SEA,3,15.0,15.0,15.0,15.0,15.0,15.0,2,3,15,15,15,15,15,15,15,15,15,15,15,15,75.0,MISS,20009,0,8475831,Philipp Grubauer,0,0,0,5,ANA,1,1,146,1.0,0,FAC,0.0,0.0,AWAY,0,0,0,0,AWAYZONE,0,2,14,0,C,2022,L,Adam Henrique,8474641.0,15,15,23.2,35.5,15.0,15.0,15.0,15.0,2,3,56,56,15,15,15,15,15,15,15,15,15,15,0.0,0.0,0.0,0.0,0,14.0,0,0,0,1,0,0,0,0,TIP,0.0,-75,0.0986059,0,0,
746,35.0,-66.0,66.0,27.0,27.0,0.0,0,0,0,5,SEA,3,19.0,19.0,19.0,19.0,19.0,19.0,2,3,19,19,19,19,19,19,19,19,19,19,19,19,25.9615099715,SHOT,20009,0,8475831,Philipp Grubauer,0,0,0,5,ANA,1,1,147,1.0,0,MISS,0.0,14.0,HOME,-75,75,0,0,AWAYZONE,1,2,77,14,R,2022,L,Frank Vatrano,8478366.0,19,19,27.2,39.5,19.0,19.0,19.0,19.0,2,3,60,60,19,19,19,19,19,19,19,19,19,19,-49.9697407281,49.9697407281,49.9697407281,12.492435182,0,32.6496554346,1,0,0,0,0,0,0,0,SNAP,1.0,-68,0.0374962,25,-25,
747,18.0,-75.0,75.0,11.0,11.0,0.0,0,0,0,5,SEA,3,20.0,20.0,20.0,20.0,20.0,20.0,2,3,20,20,20,20,20,20,20,20,20,20,20,20,18.3575597507,SHOT,20009,0,8475831,Philipp Grubauer,0,0,0,5,ANA,1,1,148,1.0,0,SHOT,-49.9697407281,32.6496554346,HOME,-68,68,25,-25,AWAYZONE,1,2,14,77,C,2022,L,Adam Henrique,8474641.0,20,20,28.2,40.5,20.0,20.0,20.0,20.0,2,3,61,61,20,20,20,20,20,20,20,20,20,20,-36.8698976458,36.8698976458,13.0998430823,13.0998430823,0,15.0,0,1,0,0,0,0,1,0,WRIST,1.0,-77,0.14785,9,-9,
750,42.0,-47.0,47.0,-4.0,4.0,0.0,0,0,0,5,SEA,3,31.8,39.5,8.0,26.6666666667,8.0,8.0,2,3,41,41,8,41,8,8,17,38,8,17,8,8,119.854077945,SHOT,20009,0,8475831,Philipp Grubauer,0,0,0,5,ANA,1,1,170,1.0,0,FAC,0.0,0.0,HOME,69,-69,22,-22,AWAYZONE,1,2,19,0,R,2022,R,Troy Terry,8478873.0,8,8,17.0,30.5,8.0,8.0,8.0,8.0,2,3,53,53,8,8,8,8,8,8,8,8,8,8,5.57219780396,5.57219780396,0.0,0.0,0,41.1946598481,0,1,0,0,0,0,0,0,WRIST,1.0,-48,0.0255467,-4,4,
758,32.0,-69.0,69.0,-25.0,25.0,0.0,0,120,94,4,SEA,3,39.25,52.5,26.0,26.0,26.0,26.0,2,2,79,79,26,26,26,26,26,26,26,26,26,26,36.3593179254,SHOT,20009,0,8475831,Philipp Grubauer,0,0,0,5,ANA,1,1,199,1.0,0,BLOCK,0.0,0.0,HOME,-52,52,8,-8,AWAYZONE,1,2,19,0,R,2022,R,Troy Terry,8478873.0,26,26,31.4,26.0,26.0,32.75,26.0,26.0,1,4,53,26,26,53,26,26,26,26,26,26,26,26,51.9529574682,51.9529574682,0.0,0.0,0,29.206163733,0,0,0,0,1,0,0,0,SLAP,1.0,-71,0.0953177,-23,23,
759,9.05538513814,-80.0,80.0,1.0,1.0,40.0,0,120,50,4,SEA,3,30.0,24.0,24.0,36.0,36.0,30.0,2,2,38,37,37,38,38,38,11,11,11,34,34,11,159.201130649,GOAL,20009,1,8475831,Philipp Grubauer,0,0,0,5,ANA,1,1,201,1.0,0,HIT,0.0,0.0,HOME,79,-79,-7,7,AWAYZONE,0,2,16,0,C,2022,R,Ryan Strome,8476458.0,70,70,75.4,70.0,70.0,76.75,70.0,70.0,1,4,97,70,70,97,70,70,70,70,70,70,70,70,-6.34019174591,6.34019174591,0.0,0.0,0,9.05538513814,0,0,0,0,0,0,0,0,TIP,1.0,-80,0.235075,1,-1,
770,11.0,78.0,78.0,-1.0,1.0,4.8,0,0,0,5,SEA,4,26.2,31.0,31.0,23.0,23.0,26.2,2,3,32,32,32,31,31,32,16,30,30,16,16,16,62.0080639917,MISS,20009,0,8475831,Philipp Grubauer,0,0,0,5,ANA,2,1,237,1.0,0,HIT,0.0,0.0,AWAY,30,30,-39,-39,AWAYZONE,1,3,40,0,L,2022,L,Pavol Regenda,8483630.0,23,23,31.0,35.5,35.5,28.0,28.0,31.0,2,3,40,36,36,40,40,40,21,35,35,21,21,21,-5.7105931375,5.7105931375,0.0,0.0,0,10.0498756211,0,0,0,0,1,0,0,0,WRIST,0.0,79,0.26062,-1,-1,
771,42.0,53.0,53.0,21.0,21.0,-14.8,0,0,0,5,SEA,4,32.0,30.0,30.0,33.3333333333,33.3333333333,32.0,2,3,50,49,49,50,50,50,9,11,11,9,9,9,24.5967477525,SHOT,20009,0,8475831,Philipp Grubauer,0,0,0,5,ANA,2,1,239,1.0,0,HIT,0.0,0.0,AWAY,76,76,9,9,AWAYZONE,0,3,37,0,C,2022,L,Mason McTavish,8482745.0,6,6,17.2,28.5,28.5,9.66666666667,9.66666666667,17.2,2,3,54,54,54,15,15,54,3,3,3,6,6,3,29.7448812969,29.7448812969,0.0,0.0,0,40.3112887415,0,1,0,0,0,0,0,0,WRIST,1.0,54,0.0226276,20,20,
773,42.0,48.0,48.0,-7.0,7.0,-3.2,0,0,0,5,SEA,4,24.0,25.5,25.5,23.0,23.0,24.0,2,3,31,31,31,31,31,31,19,20,20,19,19,19,124.004032193,SHOT,20009,0,8475831,Philipp Grubauer,0,0,0,5,ANA,2,1,254,1.0,0,SHOT,0.0,0.0,AWAY,-74,-74,-6,-6,AWAYZONE,1,3,11,7,C,2022,L,Trevor Zegras,8481533.0,19,19,20.8,25.0,25.0,18.0,18.0,20.8,2,3,36,36,36,19,19,36,14,14,14,16,16,14,-10.175510843,10.175510843,0.0,0.0,0,39.6232255123,0,0,0,0,0,1,0,0,WRIST,1.0,50,0.0235996,-7,-7,
774,39.0,52.0,52.0,-13.0,13.0,21.4,0,0,0,5,SEA,4,35.6,57.0,57.0,21.3333333333,21.3333333333,35.6,2,3,57,57,57,57,57,57,3,57,57,3,3,3,29.5465734054,GOAL,20009,1,8475831,Philipp Grubauer,0,0,0,5,ANA,2,1,259,1.0,0,BLOCK,0.0,0.0,HOME,81,81,0,0,AWAYZONE,1,3,77,0,R,2022,L,Frank Vatrano,8478366.0,74,57,74.8,83.0,57.0,69.3333333333,57.0,57.0,2,3,94,94,57,77,57,57,57,72,57,57,57,57,-18.9246444161,18.9246444161,0.0,0.0,0,37.0,0,0,0,0,0,0,0,0,WRIST,1.0,54,0.0336321,-12,-12,
776,54.0,36.0,36.0,-11.0,11.0,0.0,0,0,0,5,SEA,4,51.8,61.0,33.0,45.6666666667,33.0,33.0,2,3,61,61,33,47,33,33,44,61,33,44,33,33,27.4590604355,SHOT,20009,0,8475831,Philipp Grubauer,0,0,0,5,ANA,3,1,267,1.0,0,HIT,0.0,0.0,AWAY,31,31,-38,-38,AWAYZONE,0,3,6,0,D,2022,R,Jamie Drysdale,8482142.0,42,33,53.2,55.0,33.0,52.0,33.0,33.0,2,3,68,68,33,65,33,33,42,42,33,44,33,33,-11.7251120152,11.7251120152,0.0,0.0,0,54.1294744109,0,1,0,0,0,0,0,0,SLAP,1.0,36,0.0321881,-11,-11,
777,11.0,79.0,79.0,5.0,5.0,24.4,0,0,0,5,SEA,4,18.6,28.0,28.0,12.3333333333,12.3333333333,18.6,2,3,43,43,43,14,14,43,11,13,13,11,11,11,29.1547594742,SHOT,20009,0,8475831,Philipp Grubauer,0,0,0,5,ANA,3,1,270,1.0,0,FAC,0.0,0.0,AWAY,69,69,-22,-22,AWAYZONE,1,3,33,0,R,2022,R,Jakob Silfverberg,8475164.0,43,43,43.0,43.0,43.0,43.0,43.0,43.0,2,3,43,43,43,43,43,43,43,43,43,43,43,43,29.0546040991,29.0546040991,0.0,0.0,0,10.295630141,0,0,0,1,0,0,0,0,WRIST,1.0,80,0.144346,5,5,
778,20.0,70.0,70.0,-6.0,6.0,0.0,0,120,115,4,SEA,4,9.5,14.0,5.0,5.0,5.0,5.0,2,2,23,23,5,5,5,5,5,5,5,5,5,5,17.4642491966,SHOT,20009,0,8475831,Philipp Grubauer,0,0,0,5,ANA,3,1,274,1.0,0,FAC,0.0,0.0,AWAY,69,69,-22,-22,AWAYZONE,1,3,37,0,C,2022,L,Mason McTavish,8482745.0,53,5,34.4,53.0,5.0,29.75,5.0,5.0,1,4,53,53,5,53,5,5,5,53,5,5,5,5,-17.3540246363,17.3540246363,0.0,0.0,0,16.7630546142,0,0,0,0,1,0,0,0,WRIST,1.0,73,0.120204,-5,-5,
779,33.0,64.0,64.0,-22.0,22.0,21.5,0,120,57,4,SEA,4,46.0,50.0,41.0,42.0,42.0,41.5,2,2,81,81,63,63,63,63,19,19,19,21,21,19,24.0831891576,GOAL,20009,1,8475831,Philipp Grubauer,0,0,0,5,ANA,3,1,276,1.0,0,HIT,0.0,0.0,AWAY,50,50,-38,-38,AWAYZONE,1,3,11,0,C,2022,L,Trevor Zegras,8481533.0,111,63,92.4,111.0,63.0,87.75,63.0,63.0,1,4,111,111,63,111,63,63,63,111,63,63,63,63,-41.0090869016,41.0090869016,0.0,0.0,0,30.4795013083,0,0,0,0,0,0,0,0,SLAP,1.0,66,0.10141,-20,-20,
780,60.0,35.0,35.0,26.0,26.0,-12.4,0,0,0,5,SEA,4,36.6,38.0,38.0,35.6666666667,35.6666666667,36.6,2,3,58,58,58,58,58,58,16,18,18,16,16,16,52.4022900263,SHOT,20009,0,8475831,Philipp Grubauer,0,0,0,5,ANA,4,1,279,1.0,0,BLOCK,0.0,0.0,HOME,75,75,-9,-9,AWAYZONE,0,3,4,0,D,2022,L,Cam Fowler,8475764.0,26,26,24.2,25.5,25.5,23.3333333333,23.3333333333,24.2,2,3,27,26,26,27,27,27,18,25,25,18,18,18,26.1310005449,26.1310005449,0.0,0.0,0,59.0338885726,0,0,0,0,1,0,0,0,WRIST,1.0,36,0.0144533,26,26,
789,23.0,-66.0,66.0,2.0,2.0,0.333333333333,0,0,0,3,SEA,4,41.0,13.0,13.0,55.0,55.0,41.0,1,2,55,13,13,55,55,55,13,13,13,55,55,13,144.055544843,GOAL,20009,1,8475831,Philipp Grubauer,0,0,0,3,ANA,4,1,303,1.0,0,SHOT,0.0,0.0,AWAY,74,-74,-2,2,AWAYZONE,0,4,19,6,R,2022,R,Troy Terry,8478873.0,55,55,41.3333333333,55.0,55.0,34.5,34.5,41.3333333333,1,2,55,55,55,55,55,55,14,55,55,14,14,14,-6.00900595749,6.00900595749,0.0,0.0,0,19.1049731745,0,0,0,0,0,0,0,0,BACK,1.0,-70,0.0850906,2,-2,
2698,55.0,-35.0,35.0,-13.0,13.0,13.4,0,0,0,5,ANA,0,20.8,15.0,15.0,24.6666666667,24.6666666667,20.8,2,3,46,15,15,46,46,46,14,15,15,14,14,14,102.357217625,MISS,20032,0,8478009,Ilya Sorokin,0,0,0,5,NYI,0,1,12,0.0,0,BLOCK,0.0,0.0,HOME,61,-61,14,-14,HOMEZONE,0,1,37,0,C,2022,L,Mason McTavish,8482745.0,37,37,34.2,36.0,36.0,33.0,33.0,34.2,2,3,41,39,39,41,41,41,21,33,33,21,21,21,13.2405199152,13.2405199152,13.2405199152,0.322939510127,0,52.3927475897,0,0,0,1,0,0,0,0,SLAP,0.0,-38,0.019811,-12,12,
2699,40.0,-52.0,52.0,14.0,14.0,13.4,0,0,0,5,ANA,0,36.8,31.0,31.0,40.6666666667,40.6666666667,36.8,2,3,62,31,31,62,62,62,30,31,31,30,30,30,30.2324329157,MISS,20032,0,8478009,Ilya Sorokin,0,0,0,5,NYI,0,1,13,0.0,0,MISS,13.2405199152,52.3927475897,AWAY,-38,38,-12,12,HOMEZONE,0,1,19,37,R,2022,R,Troy Terry,8478873.0,57,57,50.2,52.0,52.0,49.0,49.0,50.2,2,3,57,55,55,57,57,57,37,49,49,37,37,37,-20.9245017449,20.9245017449,34.1650216601,2.13531385376,1,36.4005494464,0,0,0,1,0,0,0,0,WRIST,0.0,-55,0.0306028,13,-13,
2700,58.0,-36.0,36.0,24.0,24.0,13.4,0,0,0,5,ANA,0,41.8,36.0,36.0,45.6666666667,45.6666666667,41.8,2,3,67,36,36,67,67,67,35,36,36,35,35,35,18.8679622641,MISS,20032,0,8478009,Ilya Sorokin,0,0,0,5,NYI,0,1,14,0.0,0,MISS,-20.9245017449,36.4005494464,AWAY,-55,55,13,-13,HOMEZONE,0,1,6,19,D,2022,R,Jamie Drysdale,8482142.0,54,54,55.2,57.0,57.0,54.0,54.0,55.2,2,3,62,60,60,62,62,62,42,54,54,42,42,42,-24.7024302278,24.7024302278,3.77792848285,0.75558569657,0,55.0363516233,0,0,0,1,0,0,0,0,SNAP,0.0,-39,0.0168378,23,-23,
2707,25.0,-64.0,64.0,-5.0,5.0,0.0,0,0,0,5,ANA,0,16.0,16.0,16.0,16.0,16.0,16.0,2,3,16,16,16,16,16,16,16,16,16,16,16,16,138.177422179,SHOT,20032,0,8478009,Ilya Sorokin,0,0,0,5,NYI,0,1,40,0.0,0,FAC,0.0,0.0,AWAY,69,-69,-22,22,HOMEZONE,0,1,13,0,D,2022,L,Simon Benoit,8481122.0,16,16,16.0,16.0,16.0,16.0,16.0,16.0,2,3,16,16,16,16,16,16,16,16,16,16,16,16,10.7842978676,10.7842978676,0.0,0.0,0,21.3775583264,1,0,0,0,0,0,0,0,WRIST,1.0,-68,0.090638,-4,4,
