undefinedshotID,arenaAdjustedShotDistance,arenaAdjustedXCord,arenaAdjustedXCordABS,arenaAdjustedYCord,arenaAdjustedYCordAbs,averageRestDifference,awayEmptyNet,awayPenalty1Length,awayPenalty1TimeLeft,awaySkatersOnIce,awayTeamCode,awayTeamGoals,defendingTeamAverageTimeOnIce,defendingTeamAverageTimeOnIceOfDefencemen,defendingTeamAverageTimeOnIceOfDefencemenSinceFaceoff,defendingTeamAverageTimeOnIceOfForwards,defendingTeamAverageTimeOnIceOfForwardsSinceFaceoff,defendingTeamAverageTimeOnIceSinceFaceoff,defendingTeamDefencemenOnIce,defendingTeamForwardsOnIce,defendingTeamMaxTimeOnIce,defendingTeamMaxTimeOnIceOfDefencemen,defendingTeamMaxTimeOnIceOfDefencemenSinceFaceoff,defendingTeamMaxTimeOnIceOfForwards,defendingTeamMaxTimeOnIceOfForwardsSinceFaceoff,defendingTeamMaxTimeOnIceSinceFaceoff,defendingTeamMinTimeOnIce,defendingTeamMinTimeOnIceOfDefencemen,defendingTeamMinTimeOnIceOfDefencemenSinceFaceoff,defendingTeamMinTimeOnIceOfForwards,defendingTeamMinTimeOnIceOfForwardsSinceFaceoff,defendingTeamMinTimeOnIceSinceFaceoff,distanceFromLastEvent,event,game_id,goal,goalieIdForShot,goalieNameForShot,homeEmptyNet,homePenalty1Length,homePenalty1TimeLeft,homeSkatersOnIce,homeTeamCode,homeTeamGoals,homeTeamWon,id,isHomeTeam,isPlayoffGame,lastEventCategory,lastEventShotAngle,lastEventShotDistance,lastEventTeam,lastEventxCord,lastEventxCord_adjusted,lastEventyCord,lastEventyCord_adjusted,location,offWing,period,playerNumThatDidEvent,playerNumThatDidLastEvent,playerPositionThatDidEvent,season,shooterLeftRight,shooterName,shooterPlayerId,shooterTimeOnIce,shooterTimeOnIceSinceFaceoff,shootingTeamAverageTimeOnIce,shootingTeamAverageTimeOnIceOfDefencemen,shootingTeamAverageTimeOnIceOfDefencemenSinceFaceoff,shootingTeamAverageTimeOnIceOfForwards,shootingTeamAverageTimeOnIceOfForwardsSinceFaceoff,shootingTeamAverageTimeOnIceSinceFaceoff,shootingTeamDefencemenOnIce,shootingTeamForwardsOnIce,shootingTeamMaxTimeOnIce,shootingTeamMaxTimeOnIceOfDefencemen,shootingTeamMaxTimeOnIceOfDefencemenSinceFaceoff,shootingTeamMaxTimeOnIceOfForwards,shootingTeamMaxTimeOnIceOfForwardsSinceFaceoff,shootingTeamMaxTimeOnIceSinceFaceoff,shootingTeamMinTimeOnIce,shootingTeamMinTimeOnIceOfDefencemen,shootingTeamMinTimeOnIceOfDefencemenSinceFaceoff,shootingTeamMinTimeOnIceOfForwards,shootingTeamMinTimeOnIceOfForwardsSinceFaceoff,shootingTeamMinTimeOnIceSinceFaceoff,shotAngle,shotAngleAdjusted,shotAnglePlusRebound,shotAnglePlusReboundSpeed,shotAngleReboundRoyalRoad,shotDistance,shotGeneratedRebound,shotGoalieFroze,shotOnEmptyNet,shotPlayContinuedInZone,shotPlayContinuedOutsideZone,shotPlayStopped,shotRebound,shotRush,shotType,shotWasOnGoal,xCord,xGoal,yCord,yCordAdjusted,
47579,9.8488578018,-80.0,80.0,4.0,4.0,0.6,0,0,0,5,COL,1,32.8,28.0,28.0,36.0,36.0,32.8,2,3,38,28,28,38,38,38,28,28,28,34,34,28,101.833196945,SHOT,20554,0,8480382,Alexandar Georgiev,0,0,0,5,ARI,3,1,139,1.0,0,TAKE,0.0,0.0,HOME,17,-17,35,-35,AWAYZONE,1,2,29,0,C,2022,L,Barrett Hayton,8480849.0,38,38,33.4,25.5,25.5,38.6666666667,38.6666666667,33.4,2,3,40,38,38,40,40,40,13,13,13,38,38,13,-23.9624889746,23.9624889746,0.0,0.0,0,9.8488578018,0,0,0,1,0,0,0,0,WRAP,1.0,-80,0.0744318,4,-4,
47589,42.0,-53.0,53.0,-21.0,21.0,15.5,0,120,63,4,COL,2,56.0,86.0,57.0,26.0,26.0,41.5,2,2,88,88,57,26,26,57,26,84,57,26,26,26,110.679718106,SHOT,20554,0,8480382,Alexandar Georgiev,0,0,0,5,ARI,3,1,178,1.0,0,SHOT,0.0,0.0,AWAY,54,-54,13,-13,AWAYZONE,0,2,6,37,D,2022,L,Jakob Chychrun,8479345.0,69,57,66.6,69.0,57.0,65.0,57.0,57.0,2,3,69,69,57,69,57,57,57,69,57,57,57,57,30.0685828219,30.0685828219,0.0,0.0,0,43.9089968002,0,0,0,1,0,0,0,0,SNAP,1.0,-51,0.0485894,-22,22,
47590,28.0,-61.0,61.0,5.0,5.0,15.5,0,120,46,4,COL,2,73.0,103.0,74.0,43.0,43.0,58.5,2,2,105,105,74,43,43,74,43,101,74,43,43,43,28.1602556807,SHOT,20554,0,8480382,Alexandar Georgiev,0,0,0,5,ARI,3,1,179,1.0,0,SHOT,30.0685828219,43.9089968002,HOME,-51,51,-22,22,AWAYZONE,0,2,8,6,C,2022,R,Nick Schmaltz,8477951.0,86,74,83.6,86.0,74.0,82.0,74.0,74.0,2,3,86,86,74,86,74,74,74,86,74,74,74,74,-9.46232220803,9.46232220803,39.5309050299,2.3253473547,1,30.4138126515,1,0,0,0,0,0,0,0,WRIST,1.0,-59,0.0892501,5,-5,
47591,8.54400374532,-81.0,81.0,-3.0,3.0,15.5,0,120,43,4,COL,2,76.0,106.0,77.0,46.0,46.0,61.5,2,2,108,108,77,46,46,77,46,104,77,46,46,46,23.4093998214,MISS,20554,0,8480382,Alexandar Georgiev,0,0,0,5,ARI,3,1,180,1.0,0,SHOT,-9.46232220803,30.4138126515,HOME,-59,59,5,-5,AWAYZONE,0,2,6,8,D,2022,L,Jakob Chychrun,8479345.0,89,77,86.6,89.0,77.0,85.0,77.0,77.0,2,3,89,89,77,89,77,77,77,89,77,77,77,77,20.5560452196,20.5560452196,30.0183674276,10.0061224759,1,8.54400374532,0,0,0,0,1,0,1,0,,0.0,-81,0.185709,-3,3,
47592,10.0,-83.0,83.0,-8.0,8.0,-4.3,0,120,1,4,COL,2,37.5,38.0,38.0,37.0,37.0,37.5,2,2,39,39,39,38,38,39,36,37,37,36,36,36,10.0498756211,MISS,20554,0,8480382,Alexandar Georgiev,0,0,0,5,ARI,3,1,182,1.0,0,BLOCK,0.0,0.0,HOME,-82,82,2,-2,AWAYZONE,1,2,72,0,C,2022,R,Travis Boyd,8476329.0,36,36,33.2,27.5,27.5,37.0,37.0,33.2,2,3,38,36,36,38,38,38,19,19,19,36,36,19,53.1301023542,53.1301023542,0.0,0.0,0,10.0,0,0,0,0,1,0,0,0,SLAP,0.0,-83,0.234671,-8,8,
47593,54.0,-45.0,45.0,31.0,31.0,3.4,0,0,0,5,COL,2,44.8,53.0,53.0,39.3333333333,39.3333333333,44.8,2,3,54,54,54,53,53,54,14,52,52,14,14,14,54.4518135602,GOAL,20554,1,8480382,Alexandar Georgiev,0,0,0,5,ARI,3,1,183,1.0,0,MISS,53.1301023542,10.0,HOME,-83,83,-8,8,AWAYZONE,1,2,90,72,D,2022,L,J.J. Moser,8482655.0,34,34,48.2,42.5,42.5,52.0,52.0,48.2,2,3,53,51,51,53,53,53,34,34,34,51,51,34,-35.1664360358,35.1664360358,88.2965383899,5.88643589266,1,53.8237865632,0,0,0,0,0,0,0,0,WRIST,1.0,-45,0.00976597,31,-31,
47594,34.0,-60.0,60.0,17.0,17.0,-17.2,0,0,0,5,COL,2,36.2,48.0,48.0,28.3333333333,28.3333333333,36.2,2,3,50,50,50,49,49,50,17,46,46,17,17,17,100.448992031,SHOT,20554,0,8480382,Alexandar Georgiev,0,0,0,5,ARI,4,1,189,1.0,0,HIT,0.0,0.0,AWAY,41,-41,1,-1,AWAYZONE,1,2,90,0,D,2022,L,J.J. Moser,8482655.0,18,18,19.0,19.5,19.5,18.6666666667,18.6666666667,19.0,2,3,21,21,21,21,21,21,16,18,18,16,16,16,-30.1413855521,30.1413855521,0.0,0.0,0,35.8468966579,1,0,0,0,0,0,0,0,BACK,1.0,-58,0.0254121,18,-18,
47595,9.21954445729,-80.0,80.0,2.0,2.0,-17.2,0,0,0,5,COL,2,37.2,49.0,49.0,29.3333333333,29.3333333333,37.2,2,3,51,51,51,50,50,51,18,47,47,18,18,18,27.2029410175,MISS,20554,0,8480382,Alexandar Georgiev,0,0,0,5,ARI,4,1,190,1.0,0,SHOT,-30.1413855521,35.8468966579,HOME,-58,58,18,-18,AWAYZONE,1,2,90,90,D,2022,L,J.J. Moser,8482655.0,19,19,20.0,20.5,20.5,19.6666666667,19.6666666667,20.0,2,3,22,22,22,22,22,22,17,19,19,17,17,17,-12.5288077092,12.5288077092,17.6125778429,17.6125778429,0,9.21954445729,0,0,0,1,0,0,1,0,WRIST,0.0,-80,0.246455,2,-2,
47596,19.0,-70.0,70.0,-0.0,0.0,17.0,0,0,0,5,COL,2,26.0,15.5,15.5,33.0,33.0,26.0,2,3,43,16,16,43,43,43,15,15,15,15,15,15,43.0116263352,SHOT,20554,0,8480382,Alexandar Georgiev,0,0,0,5,ARI,4,1,192,1.0,0,HIT,0.0,0.0,AWAY,-56,56,-41,41,AWAYZONE,0,2,72,0,C,2022,R,Travis Boyd,8476329.0,45,45,43.0,43.5,43.5,42.6666666667,42.6666666667,43.0,2,3,45,45,45,45,45,45,40,42,42,40,40,40,0.0,0.0,0.0,0.0,0,20.0,0,0,0,1,0,0,0,0,WRIST,1.0,-69,0.1291,0,0,
47597,37.0,59.0,59.0,-22.0,22.0,3.6,0,0,0,5,COL,2,18.4,34.0,34.0,8.0,8.0,18.4,2,3,34,34,34,10,10,34,5,34,34,5,5,5,62.3939099592,SHOT,20554,0,8480382,Alexandar Georgiev,0,0,0,5,ARI,4,1,199,1.0,0,FAC,0.0,0.0,AWAY,0,0,0,0,AWAYZONE,1,3,67,0,L,2022,L,Lawson Crouse,8478474.0,34,34,22.0,4.0,4.0,34.0,34.0,22.0,2,3,34,4,4,34,34,34,4,4,4,34,34,4,-36.5730309785,36.5730309785,0.0,0.0,0,38.6005181312,0,1,0,0,0,0,0,0,SNAP,1.0,58,0.041348,-23,-23,
47598,6.40312423743,84.0,84.0,-4.0,4.0,-13.2,0,0,0,5,COL,2,40.0,40.0,40.0,40.0,40.0,40.0,2,3,40,40,40,40,40,40,40,40,40,40,40,40,155.193427696,SHOT,20554,0,8480382,Alexandar Georgiev,0,0,0,5,ARI,4,1,208,1.0,0,FAC,0.0,0.0,AWAY,-69,-69,22,22,AWAYZONE,1,3,29,0,C,2022,L,Barrett Hayton,8480849.0,21,21,26.8,26.5,26.5,27.0,27.0,26.8,2,3,32,32,32,32,32,32,21,21,21,21,21,21,-38.6598082541,38.6598082541,0.0,0.0,0,6.40312423743,0,1,0,0,0,0,0,0,DEFL,1.0,84,0.155195,-4,-4,
47602,13.0,80.0,80.0,-10.0,10.0,6.2,0,0,0,5,COL,2,46.4,44.0,44.0,48.0,48.0,46.4,2,3,52,52,52,51,51,52,36,36,36,45,45,36,121.753850042,GOAL,20554,1,8480382,Alexandar Georgiev,0,0,0,5,ARI,4,1,218,1.0,0,HIT,0.0,0.0,HOME,-38,-38,-40,-40,AWAYZONE,1,3,53,0,L,2022,L,Michael Carcone,8479619.0,53,53,52.6,52.5,52.5,52.6666666667,52.6666666667,52.6,2,3,54,53,53,54,54,54,51,52,52,51,51,51,-48.0127875042,48.0127875042,0.0,0.0,0,13.4536240471,0,0,0,0,0,0,0,0,SLAP,1.0,80,0.107744,-10,-10,
47609,56.0,40.0,40.0,28.0,28.0,0.0,0,120,89,4,COL,3,20.0,31.0,9.0,9.0,9.0,9.0,2,2,31,31,9,9,9,9,9,31,9,9,9,9,29.6141857899,SHOT,20554,0,8480382,Alexandar Georgiev,0,0,0,5,ARI,5,1,245,1.0,0,FAC,0.0,0.0,HOME,69,69,22,22,AWAYZONE,0,3,14,0,D,2022,L,Shayne Gostisbehere,8476906.0,31,9,26.6,31.0,9.0,23.6666666667,9.0,9.0,2,3,31,31,9,31,9,9,9,31,9,9,9,9,29.7448812969,29.7448812969,0.0,0.0,0,56.4358042381,1,0,0,0,0,0,0,0,SLAP,1.0,40,0.0220295,28,28,
47610,9.8488578018,85.0,85.0,9.0,9.0,0.0,0,120,88,4,COL,3,21.0,32.0,10.0,10.0,10.0,10.0,2,2,32,32,10,10,10,10,10,32,10,10,10,10,48.8466989673,MISS,20554,0,8480382,Alexandar Georgiev,0,0,0,5,ARI,5,1,246,1.0,0,SHOT,29.7448812969,56.4358042381,HOME,40,40,28,28,AWAYZONE,1,3,8,14,C,2022,R,Nick Schmaltz,8477951.0,32,10,27.6,32.0,10.0,24.6666666667,10.0,10.0,2,3,32,32,10,32,10,10,10,32,10,10,10,10,66.0375110254,66.0375110254,36.2926297285,36.2926297285,0,9.8488578018,0,0,0,1,0,0,1,0,WRIST,0.0,85,0.247082,9,9,
47611,36.0,54.0,54.0,7.0,7.0,0.0,0,120,73,4,COL,3,36.0,47.0,25.0,25.0,25.0,25.0,2,2,47,47,25,25,25,25,25,47,25,25,25,25,54.6717477313,MISS,20554,0,8480382,Alexandar Georgiev,0,0,0,5,ARI,5,1,248,1.0,0,HIT,0.0,0.0,AWAY,87,87,-35,-35,AWAYZONE,0,3,6,0,D,2022,L,Jakob Chychrun,8479345.0,47,25,42.6,47.0,25.0,39.6666666667,25.0,25.0,2,3,47,47,25,47,25,25,25,47,25,25,25,25,10.7131230228,10.7131230228,0.0,0.0,0,37.6563407675,0,0,0,0,1,0,0,0,WRIST,0.0,52,0.0478302,7,7,
47612,36.0,80.0,80.0,35.0,35.0,13.0,0,0,0,5,COL,3,51.4,43.6666666667,43.6666666667,63.0,63.0,51.4,3,2,64,62,62,64,64,64,7,7,7,62,62,7,40.3608721412,SHOT,20554,0,8480382,Alexandar Georgiev,0,0,0,5,ARI,5,1,249,1.0,0,MISS,10.7131230228,37.6563407675,HOME,52,52,7,7,AWAYZONE,0,3,53,6,L,2022,L,Michael Carcone,8479619.0,56,56,64.4,51.5,51.5,73.0,73.0,64.4,2,3,105,52,52,105,105,105,51,51,51,56,56,51,74.8759926917,74.8759926917,64.1628696689,0.802035870861,0,38.3275357935,0,0,0,0,1,0,0,0,SLAP,1.0,79,0.0161762,37,37,
47614,58.0,34.0,34.0,19.0,19.0,-0.8,0,0,0,5,COL,3,20.2,19.0,19.0,21.0,21.0,20.2,2,3,26,22,22,26,26,26,16,16,16,17,17,16,43.8292140016,SHOT,20554,0,8480382,Alexandar Georgiev,0,0,0,5,ARI,5,1,259,1.0,0,HIT,0.0,0.0,AWAY,-5,-5,39,39,AWAYZONE,0,3,6,0,D,2022,L,Jakob Chychrun,8479345.0,11,11,19.4,11.0,11.0,25.0,25.0,19.4,2,3,27,11,11,27,27,27,11,11,11,23,23,11,19.0577045101,19.0577045101,0.0,0.0,0,58.1893461039,1,0,0,0,0,0,0,0,WRIST,1.0,34,0.0110231,19,19,
47615,9.43398113206,84.0,84.0,8.0,8.0,-0.8,0,0,0,5,COL,3,22.2,21.0,21.0,23.0,23.0,22.2,2,3,28,24,24,28,28,28,18,18,18,19,19,18,51.1957029447,SHOT,20554,0,8480382,Alexandar Georgiev,0,0,0,5,ARI,5,1,260,1.0,0,SHOT,19.0577045101,58.1893461039,HOME,34,34,19,19,AWAYZONE,0,3,12,6,L,2022,L,Nick Ritchie,8477941.0,29,29,21.4,13.0,13.0,27.0,27.0,21.4,2,3,29,13,13,29,29,29,13,13,13,25,25,13,57.9946167919,57.9946167919,38.9369122818,19.4684561409,0,9.43398113206,0,0,0,0,1,0,1,0,BACK,1.0,84,0.140071,8,8,
47618,40.0,66.0,66.0,33.0,33.0,-30.8,0,0,0,5,COL,3,53.8,66.5,66.5,45.3333333333,45.3333333333,53.8,2,3,71,71,71,49,49,71,42,62,62,42,42,42,88.1419309977,SHOT,20554,0,8480382,Alexandar Georgiev,0,0,0,5,ARI,5,1,266,1.0,0,TAKE,0.0,0.0,HOME,-23,-23,39,39,AWAYZONE,0,3,22,0,C,2022,L,Jack McBain,8480855.0,33,33,23.0,13.3333333333,13.3333333333,37.5,37.5,23.0,3,2,42,35,35,42,42,42,2,2,2,33,33,2,54.7824070318,54.7824070318,0.0,0.0,0,41.6173040934,0,1,0,0,0,0,0,0,SNAP,1.0,65,0.0250412,34,34,
47623,60.0,32.0,32.0,18.0,18.0,0.0,1,0,0,6,COL,3,122.5,118.5,14.0,124.5,14.0,14.0,2,4,130,119,14,130,14,14,112,118,14,112,14,14,85.1586754242,GOAL,20554,1,0,,0,0,0,5,ARI,5,1,281,1.0,0,TAKE,0.0,0.0,HOME,-52,-52,32,32,AWAYZONE,0,3,9,0,R,2022,L,Clayton Keller,8479343.0,14,14,14.0,14.0,14.0,14.0,14.0,14.0,2,3,14,14,14,14,14,14,14,14,14,14,14,14,17.5255683737,17.5255683737,0.0,0.0,0,59.7745765355,0,0,1,0,0,0,0,0,WRIST,1.0,32,0.764872,18,18,
47624,7.81024967591,94.0,94.0,-6.0,6.0,0.0,0,0,0,5,COL,3,19.0,19.0,19.0,19.0,19.0,19.0,2,3,19,19,19,19,19,19,19,19,19,19,19,19,94.1912947145,SHOT,20554,0,8480382,Alexandar Georgiev,0,0,0,5,ARI,6,1,283,1.0,0,FAC,0.0,0.0,HOME,0,0,0,0,AWAYZONE,0,3,36,0,R,2022,R,Christian Fischer,8478432.0,19,19,19.0,19.0,19.0,19.0,19.0,19.0,2,3,19,19,19,19,19,19,19,19,19,19,19,19,-50.1944289077,50.1944289077,0.0,0.0,0,7.81024967591,0,1,0,0,0,0,0,0,BACK,1.0,94,0.01,-6,-6,
47625,79.0,13.0,13.0,-22.0,22.0,0.0,0,0,0,5,COL,3,54.0,54.0,34.0,54.0,34.0,34.0,2,3,54,54,34,54,34,34,54,54,34,54,34,34,59.5399025864,SHOT,20554,0,8480382,Alexandar Georgiev,0,0,0,5,ARI,6,1,288,1.0,0,HIT,0.0,0.0,HOME,-50,-50,-15,-15,Neu. Zone,0,3,36,0,R,2022,R,Christian Fischer,8478432.0,54,34,54.0,54.0,34.0,54.0,34.0,34.0,2,3,54,54,34,54,34,34,54,54,34,54,34,34,-16.039943306,16.039943306,0.0,0.0,0,83.2406150866,0,0,0,1,0,0,0,0,WRIST,1.0,9,0.00617655,-23,-23,
49145,9.21954445729,80.0,80.0,2.0,2.0,-8.8,0,0,0,5,TOR,0,46.0,46.0,26.0,46.0,26.0,26.0,2,3,46,46,26,46,26,26,46,46,26,46,26,26,62.9364759102,GOAL,20572,1,8476899,Matt Murray,0,0,0,5,ARI,0,1,11,1.0,0,HIT,0.0,0.0,HOME,20,20,-17,-17,AWAYZONE,1,1,17,0,C,2022,R,Nick Bjugstad,8475760.0,46,26,29.2,4.0,4.0,46.0,26.0,17.2,2,3,46,5,5,46,26,26,3,3,3,46,26,3,12.5288077092,12.5288077092,0.0,0.0,0,9.21954445729,0,0,0,0,0,0,0,0,BACK,1.0,80,0.126796,2,2,
49148,56.0,38.0,38.0,22.0,22.0,-14.4,0,0,0,5,TOR,0,39.4,65.0,48.0,22.3333333333,22.3333333333,32.6,2,3,67,67,48,26,26,48,16,63,48,16,16,16,18.0,MISS,20572,0,8476899,Matt Murray,0,0,0,5,ARI,1,1,41,1.0,0,FAC,0.0,0.0,HOME,20,20,22,22,AWAYZONE,0,1,53,0,L,2022,L,Michael Carcone,8479619.0,9,9,18.2,19.5,19.5,17.3333333333,17.3333333333,18.2,2,3,26,20,20,26,26,26,9,19,19,9,9,9,23.3340412767,23.3340412767,0.0,0.0,0,55.542776308,0,0,0,1,0,0,0,0,SLAP,0.0,38,0.0164997,22,22,
49161,13.0,83.0,83.0,-12.0,12.0,14.0,0,120,46,4,TOR,2,60.0,74.0,74.0,46.0,46.0,60.0,2,2,74,74,74,47,47,74,45,74,74,45,45,45,123.490890352,SHOT,20572,0,8476899,Matt Murray,0,0,0,5,ARI,1,1,86,1.0,0,TAKE,0.0,0.0,AWAY,-32,-32,33,33,AWAYZONE,1,1,12,0,L,2022,L,Nick Ritchie,8477941.0,74,74,74.0,74.0,74.0,74.0,74.0,74.0,2,3,74,74,74,74,74,74,74,74,74,74,74,74,-63.4349488229,63.4349488229,0.0,0.0,0,13.416407865,0,0,0,1,0,0,0,0,WRIST,1.0,83,0.0899213,-12,-12,
49166,47.0,-42.0,42.0,-0.0,0.0,6.8,0,0,0,5,TOR,2,14.4,21.5,21.5,9.66666666667,9.66666666667,14.4,2,3,30,30,30,13,13,30,4,13,13,4,4,4,99.8098191562,SHOT,20572,0,8476899,Matt Murray,0,0,0,5,ARI,1,1,115,1.0,0,HIT,0.0,0.0,AWAY,51,-51,41,-41,AWAYZONE,0,2,2,0,D,2022,L,Patrik Nemeth,8475747.0,25,25,21.2,24.5,24.5,19.0,19.0,21.2,2,3,25,25,25,21,21,25,16,24,24,16,16,16,0.0,0.0,0.0,0.0,0,49.0,0,0,0,1,0,0,0,0,WRIST,1.0,-40,0.026704,0,0,
49167,49.0,-42.0,42.0,-14.0,14.0,0.0,0,0,0,5,TOR,2,3.0,3.0,3.0,3.0,3.0,3.0,2,3,3,3,3,3,3,3,3,3,3,3,3,3,29.1204395571,SHOT,20572,0,8476899,Matt Murray,0,0,0,5,ARI,1,1,119,1.0,0,FAC,0.0,0.0,HOME,-69,69,-22,22,AWAYZONE,0,2,6,0,D,2022,L,Jakob Chychrun,8479345.0,3,3,3.0,3.0,3.0,3.0,3.0,3.0,2,3,3,3,3,3,3,3,3,3,3,3,3,3,16.2602047083,16.2602047083,0.0,0.0,0,50.0,0,1,0,0,0,0,0,0,WRIST,1.0,-41,0.0306617,-14,14,
49168,32.0,-68.0,68.0,25.0,25.0,-16.8,0,0,0,5,TOR,2,51.0,59.5,59.5,45.3333333333,45.3333333333,51.0,2,3,60,60,60,58,58,60,24,59,59,24,24,24,114.490174251,SHOT,20572,0,8476899,Matt Murray,0,0,0,5,ARI,1,1,128,1.0,0,BLOCK,0.0,0.0,AWAY,34,-34,-27,27,AWAYZONE,0,2,36,0,R,2022,R,Christian Fischer,8478432.0,52,52,34.2,0.0,0.0,57.0,57.0,34.2,2,3,69,0,0,69,69,69,0,0,0,50,50,0,-49.9697407281,49.9697407281,49.9697407281,8.32829012135,0,32.6496554346,0,0,0,1,0,0,0,0,WRIST,1.0,-68,0.0344011,25,-25,
49169,17.0,-72.0,72.0,1.0,1.0,-7.2,0,0,0,5,TOR,2,34.2,36.0,36.0,33.0,33.0,34.2,2,3,38,38,38,37,37,38,27,34,34,27,27,27,40.1123422403,MISS,20572,0,8476899,Matt Murray,0,0,0,5,ARI,1,1,132,1.0,0,HIT,0.0,0.0,AWAY,-75,75,-39,39,AWAYZONE,1,2,53,0,L,2022,L,Michael Carcone,8479619.0,45,45,27.0,23.5,23.5,29.3333333333,29.3333333333,27.0,2,3,47,47,47,45,45,47,0,0,0,1,1,0,-3.36646066343,3.36646066343,0.0,0.0,0,17.0293863659,0,0,0,0,1,0,0,0,DEFL,0.0,-72,0.0699362,1,-1,
49170,11.0,-80.0,80.0,6.0,6.0,0.0,0,120,116,4,TOR,2,4.0,4.0,4.0,4.0,4.0,4.0,2,2,4,4,4,4,4,4,4,4,4,4,4,4,19.4164878389,SHOT,20572,0,8476899,Matt Murray,0,0,0,5,ARI,1,1,137,1.0,0,FAC,0.0,0.0,HOME,-69,69,22,-22,AWAYZONE,1,2,12,0,L,2022,L,Nick Ritchie,8477941.0,4,4,37.6,51.5,4.0,28.3333333333,4.0,4.0,2,3,55,55,4,49,4,4,4,48,4,4,4,4,-33.690067526,33.690067526,0.0,0.0,0,10.8166538264,1,0,0,0,0,0,0,0,WRIST,1.0,-80,0.211374,6,-6,
49171,7.81024967591,-83.0,83.0,-5.0,5.0,0.0,0,120,114,4,TOR,2,6.0,6.0,6.0,6.0,6.0,6.0,2,2,6,6,6,6,6,6,6,6,6,6,6,6,11.401754251,GOAL,20572,1,8476899,Matt Murray,0,0,0,5,ARI,1,1,138,1.0,0,SHOT,-33.690067526,10.8166538264,HOME,-80,80,6,-6,AWAYZONE,0,2,6,12,D,2022,L,Jakob Chychrun,8479345.0,57,6,39.6,53.5,6.0,30.3333333333,6.0,6.0,2,3,57,57,6,51,6,6,6,50,6,6,6,6,39.8055710923,39.8055710923,73.4956386182,36.7478193091,1,7.81024967591,0,0,0,0,0,0,1,0,WRIST,1.0,-83,0.585311,-5,5,
49174,13.0,-82.0,82.0,11.0,11.0,0.0,0,120,94,4,TOR,2,44.5,31.0,26.0,58.0,26.0,26.0,2,2,58,36,26,58,26,26,26,26,26,58,26,26,102.591422643,MISS,20572,0,8476899,Matt Murray,0,120,94,4,ARI,2,1,157,1.0,0,FAC,0.0,0.0,AWAY,20,-20,22,-22,AWAYZONE,1,2,67,0,L,2022,L,Lawson Crouse,8478474.0,26,26,40.0,54.0,26.0,26.0,26.0,26.0,2,2,82,82,26,26,26,26,26,26,26,26,26,26,-57.5288077092,57.5288077092,0.0,0.0,0,13.0384048104,0,0,0,0,1,0,0,0,BACK,0.0,-82,0.0416128,11,-11,
49175,42.0,-49.0,49.0,-12.0,12.0,-12.75,0,120,23,4,TOR,2,43.75,42.5,42.5,45.0,45.0,43.75,2,2,46,46,46,46,46,46,39,39,39,44,44,39,50.8035431835,SHOT,20572,0,8476899,Matt Murray,0,120,23,4,ARI,2,1,159,1.0,0,HIT,0.0,0.0,HOME,-97,97,-21,21,AWAYZONE,0,2,6,0,D,2022,L,Jakob Chychrun,8479345.0,19,19,31.0,17.5,17.5,44.5,44.5,31.0,2,2,55,19,19,55,55,55,16,16,16,34,34,16,15.9453959009,15.9453959009,0.0,0.0,0,43.6806593357,0,1,0,0,0,0,0,0,WRIST,1.0,-47,0.0259063,-12,12,
49177,39.0,-53.0,53.0,15.0,15.0,0.0,0,0,0,5,TOR,3,22.4,20.0,20.0,24.0,20.0,20.0,2,3,32,20,20,32,20,20,20,20,20,20,20,20,58.6941223633,SHOT,20572,0,8476899,Matt Murray,0,0,0,5,ARI,2,1,167,1.0,0,GIVE,0.0,0.0,AWAY,-94,94,-26,26,AWAYZONE,0,2,51,0,D,2022,R,Troy Stecher,8479442.0,20,20,20.0,20.0,20.0,20.0,20.0,20.0,2,3,20,20,20,20,20,20,20,20,20,20,20,20,-22.0678995624,22.0678995624,0.0,0.0,0,39.9249295554,0,0,0,1,0,0,0,0,SLAP,1.0,-52,0.0730199,15,-15,
49180,16.0,-73.0,73.0,4.0,4.0,-5.8,0,0,0,5,TOR,3,34.6,11.0,11.0,50.3333333333,50.3333333333,34.6,2,3,59,12,12,59,59,59,10,10,10,45,45,10,50.7740090991,SHOT,20572,0,8476899,Matt Murray,0,0,0,5,ARI,2,1,173,1.0,0,GIVE,0.0,0.0,AWAY,-30,30,31,-31,AWAYZONE,1,2,22,0,C,2022,L,Jack McBain,8480855.0,21,21,28.8,44.5,44.5,18.3333333333,18.3333333333,28.8,2,3,45,45,45,21,21,45,15,44,44,15,15,15,-14.0362434679,14.0362434679,0.0,0.0,0,16.4924225025,0,0,0,1,0,0,0,0,WRIST,1.0,-73,0.127253,4,-4,
49181,17.0,-72.0,72.0,1.0,1.0,-5.8,0,0,0,5,TOR,3,42.6,19.0,19.0,58.3333333333,58.3333333333,42.6,2,3,67,20,20,67,67,67,18,18,18,53,53,18,3.16227766017,SHOT,20572,0,8476899,Matt Murray,0,0,0,5,ARI,2,1,174,1.0,0,SHOT,-14.0362434679,16.4924225025,HOME,-73,73,4,-4,AWAYZONE,1,2,22,22,C,2022,L,Jack McBain,8480855.0,29,29,36.8,52.5,52.5,26.3333333333,26.3333333333,36.8,2,3,53,53,53,29,29,53,23,52,52,23,23,23,-3.36646066343,3.36646066343,10.6697828045,1.33372285056,0,17.0293863659,0,0,0,0,1,0,0,0,WRIST,1.0,-72,0.0895323,1,-1,
