undefinedshotID,arenaAdjustedShotDistance,arenaAdjustedXCord,arenaAdjustedXCordABS,arenaAdjustedYCord,arenaAdjustedYCordAbs,averageRestDifference,awayEmptyNet,awayPenalty1Length,awayPenalty1TimeLeft,awaySkatersOnIce,awayTeamCode,awayTeamGoals,defendingTeamAverageTimeOnIce,defendingTeamAverageTimeOnIceOfDefencemen,defendingTeamAverageTimeOnIceOfDefencemenSinceFaceoff,defendingTeamAverageTimeOnIceOfForwards,defendingTeamAverageTimeOnIceOfForwardsSinceFaceoff,defendingTeamAverageTimeOnIceSinceFaceoff,defendingTeamDefencemenOnIce,defendingTeamForwardsOnIce,defendingTeamMaxTimeOnIce,defendingTeamMaxTimeOnIceOfDefencemen,defendingTeamMaxTimeOnIceOfDefencemenSinceFaceoff,defendingTeamMaxTimeOnIceOfForwards,defendingTeamMaxTimeOnIceOfForwardsSinceFaceoff,defendingTeamMaxTimeOnIceSinceFaceoff,defendingTeamMinTimeOnIce,defendingTeamMinTimeOnIceOfDefencemen,defendingTeamMinTimeOnIceOfDefencemenSinceFaceoff,defendingTeamMinTimeOnIceOfForwards,defendingTeamMinTimeOnIceOfForwardsSinceFaceoff,defendingTeamMinTimeOnIceSinceFaceoff,distanceFromLastEvent,event,game_id,goal,goalieIdForShot,goalieNameForShot,homeEmptyNet,homePenalty1Length,homePenalty1TimeLeft,homeSkatersOnIce,homeTeamCode,homeTeamGoals,homeTeamWon,id,isHomeTeam,isPlayoffGame,lastEventCategory,lastEventShotAngle,lastEventShotDistance,lastEventTeam,lastEventxCord,lastEventxCord_adjusted,lastEventyCord,lastEventyCord_adjusted,location,offWing,period,playerNumThatDidEvent,playerNumThatDidLastEvent,playerPositionThatDidEvent,season,shooterLeftRight,shooterName,shooterPlayerId,shooterTimeOnIce,shooterTimeOnIceSinceFaceoff,shootingTeamAverageTimeOnIce,shootingTeamAverageTimeOnIceOfDefencemen,shootingTeamAverageTimeOnIceOfDefencemenSinceFaceoff,shootingTeamAverageTimeOnIceOfForwards,shootingTeamAverageTimeOnIceOfForwardsSinceFaceoff,shootingTeamAverageTimeOnIceSinceFaceoff,shootingTeamDefencemenOnIce,shootingTeamForwardsOnIce,shootingTeamMaxTimeOnIce,shootingTeamMaxTimeOnIceOfDefencemen,shootingTeamMaxTimeOnIceOfDefencemenSinceFaceoff,shootingTeamMaxTimeOnIceOfForwards,shootingTeamMaxTimeOnIceOfForwardsSinceFaceoff,shootingTeamMaxTimeOnIceSinceFaceoff,shootingTeamMinTimeOnIce,shootingTeamMinTimeOnIceOfDefencemen,shootingTeamMinTimeOnIceOfDefencemenSinceFaceoff,shootingTeamMinTimeOnIceOfForwards,shootingTeamMinTimeOnIceOfForwardsSinceFaceoff,shootingTeamMinTimeOnIceSinceFaceoff,shotAngle,shotAngleAdjusted,shotAnglePlusRebound,shotAnglePlusReboundSpeed,shotAngleReboundRoyalRoad,shotDistance,shotGeneratedRebound,shotGoalieFroze,shotOnEmptyNet,shotPlayContinuedInZone,shotPlayContinuedOutsideZone,shotPlayStopped,shotRebound,shotRush,shotType,shotWasOnGoal,xCord,xGoal,yCord,yCordAdjusted,
554,35.0,90.0,90.0,34.0,34.0,6.4,0,0,0,5,TOR,0,19.2,13.5,13.5,23.0,23.0,19.2,2,3,24,14,14,24,24,24,13,13,13,22,22,13,60.207972894,SHOT,20007,0,8474596,Jake Allen,0,0,0,5,MTL,0,1,10,0.0,0,HIT,0.0,0.0,HOME,95,95,-26,-26,HOMEZONE,0,1,8,0,D,2022,L,Jake Muzzin,8474162.0,25,25,25.6,26.5,26.5,25.0,25.0,25.6,2,3,28,28,28,26,26,28,24,25,25,24,24,24,88.3153156821,88.3153156821,0.0,0.0,0,34.0147027034,0,1,0,0,0,0,0,0,WRIST,1.0,90,0.01,34,34,
555,36.0,65.0,65.0,-27.0,27.0,-13.0,0,0,0,5,TOR,0,38.0,38.0,35.0,38.0,35.0,35.0,2,3,38,38,35,38,35,35,38,38,35,38,35,35,163.477827243,SHOT,20007,0,8474596,Jake Allen,0,0,0,5,MTL,0,1,19,0.0,0,HIT,0.0,0.0,HOME,-84,-84,39,39,HOMEZONE,1,1,91,0,C,2022,L,John Tavares,8475166.0,38,35,23.8,2.5,2.5,38.0,35.0,22.0,2,3,38,3,3,38,35,35,2,2,2,38,35,2,-48.5035316448,48.5035316448,0.0,0.0,0,34.7131099154,0,1,0,0,0,0,0,0,,1.0,66,0.0106687,-26,-26,
556,41.0,54.0,54.0,22.0,22.0,7.4,0,0,0,5,TOR,0,24.2,32.0,32.0,19.0,19.0,24.2,2,3,34,34,34,23,23,34,16,30,30,16,16,16,62.9682459657,SHOT,20007,0,8474596,Jake Allen,0,0,0,5,MTL,0,1,33,0.0,0,GIVE,0.0,0.0,HOME,43,43,-40,-40,HOMEZONE,0,1,34,0,C,2022,L,Auston Matthews,8479318.0,18,18,31.6,32.5,32.5,31.0,31.0,31.6,2,3,52,52,52,39,39,52,13,13,13,18,18,13,32.1522951413,32.1522951413,0.0,0.0,0,41.3400532172,0,1,0,0,0,0,0,0,SLAP,1.0,54,0.0655573,22,22,
559,7.07106781187,-90.0,90.0,7.0,7.0,0.0,0,120,113,4,TOR,0,21.8,10.0,7.0,24.75,7.0,7.0,1,4,41,10,7,41,7,7,7,10,7,7,7,7,35.8050275799,SHOT,20007,0,8474596,Jake Allen,0,0,0,5,MTL,0,1,45,0.0,0,FAC,0.0,0.0,AWAY,-69,69,-22,22,AWAYZONE,1,1,8,0,D,2022,L,Jake Muzzin,8474162.0,7,7,15.0,23.0,7.0,7.0,7.0,7.0,2,2,39,39,7,7,7,7,7,7,7,7,7,7,-81.8698976458,81.8698976458,0.0,0.0,0,7.07106781187,0,0,0,1,0,0,0,0,WRIST,1.0,-90,0.01,7,-7,
566,36.0,67.0,67.0,28.0,28.0,0.0,0,0,0,5,TOR,0,6.0,6.0,6.0,6.0,6.0,6.0,2,3,6,6,6,6,6,6,6,6,6,6,6,6,136.132288602,MISS,20007,0,8474596,Jake Allen,0,0,0,5,MTL,0,1,69,0.0,0,FAC,0.0,0.0,HOME,-69,-69,22,22,HOMEZONE,0,1,58,0,L,2022,L,Michael Bunting,8478047.0,6,6,6.0,6.0,6.0,6.0,6.0,6.0,2,3,6,6,6,6,6,6,6,6,6,6,6,6,51.8427734126,51.8427734126,0.0,0.0,0,35.6089876295,0,0,0,1,0,0,0,0,SNAP,0.0,67,0.0219794,28,28,
567,17.0,73.0,73.0,5.0,5.0,0.0,0,0,0,5,TOR,0,20.0,20.0,20.0,20.0,20.0,20.0,2,3,20,20,20,20,20,20,20,20,20,20,20,20,25.2982212813,GOAL,20007,1,8474596,Jake Allen,0,0,0,5,MTL,0,1,70,0.0,0,MISS,51.8427734126,35.6089876295,AWAY,67,67,28,28,HOMEZONE,0,1,58,58,L,2022,L,Michael Bunting,8478047.0,20,20,20.0,20.0,20.0,20.0,20.0,20.0,2,3,20,20,20,20,20,20,20,20,20,20,20,20,15.9453959009,15.9453959009,35.8973775117,2.56409839369,0,14.5602197786,0,0,0,0,0,0,0,0,SNAP,1.0,75,0.101516,4,4,
568,15.0,77.0,77.0,-9.0,9.0,0.0,0,0,0,5,TOR,1,9.0,9.0,9.0,9.0,9.0,9.0,2,3,9,9,9,9,9,9,9,9,9,9,9,9,79.4040301244,SHOT,20007,0,8474596,Jake Allen,0,0,0,5,MTL,0,1,72,0.0,0,FAC,0.0,0.0,AWAY,0,0,0,0,HOMEZONE,0,1,19,0,C,2022,R,Calle Jarnkrok,8475714.0,9,9,9.0,9.0,9.0,9.0,9.0,9.0,2,3,9,9,9,9,9,9,9,9,9,9,9,9,-38.6598082541,38.6598082541,0.0,0.0,0,12.8062484749,0,0,0,1,0,0,0,0,SNAP,1.0,79,0.116234,-8,-8,
570,35.0,73.0,73.0,-31.0,31.0,0.0,0,0,0,5,TOR,1,53.75,65.5,27.0,42.0,27.0,27.0,2,2,67,67,27,45,27,27,39,64,27,39,27,27,143.223601407,SHOT,20007,0,8474596,Jake Allen,0,120,5,4,MTL,0,1,90,0.0,0,FAC,0.0,0.0,HOME,-69,-69,-22,-22,HOMEZONE,1,1,34,0,C,2022,L,Auston Matthews,8479318.0,58,27,55.8,73.0,27.0,51.5,27.0,27.0,1,4,94,73,27,94,27,27,27,73,27,27,27,27,-63.4349488229,63.4349488229,0.0,0.0,0,33.5410196625,0,0,0,0,1,0,0,0,SLAP,1.0,74,0.0108488,-30,-30,
573,52.0,43.0,43.0,24.0,24.0,-2.6,0,0,0,5,TOR,1,26.4,34.0,34.0,21.3333333333,21.3333333333,26.4,2,3,49,49,49,28,28,49,16,19,19,16,16,16,89.0056178002,SHOT,20007,0,8474596,Jake Allen,0,0,0,5,MTL,0,1,98,0.0,0,SHOT,0.0,0.0,HOME,-37,-37,-17,-17,HOMEZONE,0,1,55,54,D,2022,L,Mark Giordano,8470966.0,9,9,23.8,9.5,9.5,33.3333333333,33.3333333333,23.8,2,3,53,10,10,53,53,53,9,9,9,9,9,9,27.0505970071,27.0505970071,0.0,0.0,0,52.7730992078,0,1,0,0,0,0,0,0,SNAP,1.0,42,0.0143023,24,24,
576,69.0,-31.0,31.0,38.0,38.0,-2.0,0,0,0,5,TOR,1,52.6,63.0,63.0,45.6666666667,45.6666666667,52.6,2,3,93,93,93,48,48,93,33,33,33,43,43,33,16.0,SHOT,20007,0,8474596,Jake Allen,0,0,0,5,MTL,1,1,118,0.0,0,GIVE,0.0,0.0,HOME,-47,47,38,-38,HOMEZONE,1,2,38,0,D,2022,L,Rasmus Sandin,8480873.0,50,50,50.6,51.0,51.0,50.3333333333,50.3333333333,50.6,2,3,52,52,52,52,52,52,48,50,50,48,48,48,-33.231711068,33.231711068,0.0,0.0,0,69.3397432934,0,0,0,0,1,0,0,0,SNAP,1.0,-31,0.0153141,38,-38,
577,61.0,-31.0,31.0,19.0,19.0,3.8,0,0,0,5,TOR,1,24.0,25.5,25.5,23.0,23.0,24.0,2,3,26,26,26,25,25,26,20,25,25,20,20,20,80.2122185206,MISS,20007,0,8474596,Jake Allen,0,0,0,5,MTL,1,1,120,0.0,0,GIVE,0.0,0.0,HOME,-94,94,-27,27,HOMEZONE,1,2,44,0,D,2022,L,Morgan Rielly,8476853.0,31,31,27.8,22.0,22.0,31.6666666667,31.6666666667,27.8,2,3,35,31,31,35,35,35,13,13,13,27,27,13,-18.4349488229,18.4349488229,0.0,0.0,0,63.2455532034,0,0,0,0,1,0,0,0,WRIST,0.0,-29,0.0133153,20,-20,
578,25.0,-65.0,65.0,5.0,5.0,0.0,0,0,0,5,TOR,1,49.75,34.0,34.0,65.5,34.0,34.0,2,2,68,34,34,68,34,34,34,34,34,63,34,34,44.2040722106,MISS,20007,0,8474596,Jake Allen,0,120,86,4,MTL,1,1,130,0.0,0,HIT,0.0,0.0,HOME,-39,39,40,-40,HOMEZONE,0,2,88,0,R,2022,R,William Nylander,8477939.0,36,34,35.2,38.0,34.0,34.5,34.0,34.0,1,4,38,38,34,36,34,34,34,38,34,34,34,34,-12.2647737279,12.2647737279,0.0,0.0,0,23.5372045919,0,0,0,1,0,0,0,0,TIP,0.0,-66,0.0091427,5,-5,
579,30.0,-63.0,63.0,-15.0,15.0,0.0,0,0,0,5,TOR,1,56.75,41.0,41.0,72.5,41.0,41.0,2,2,75,41,41,75,41,41,41,41,41,70,41,41,56.302753041,MISS,20007,0,8474596,Jake Allen,0,120,79,4,MTL,1,1,132,0.0,0,GIVE,0.0,0.0,HOME,-83,83,39,-39,HOMEZONE,0,2,34,0,C,2022,L,Auston Matthews,8479318.0,41,41,42.2,45.0,41.0,41.5,41.0,41.0,1,4,45,45,41,43,41,41,41,45,41,41,41,41,29.2488263365,29.2488263365,0.0,0.0,0,28.6530975638,1,0,0,0,0,0,0,0,SNAP,0.0,-64,0.0197011,-14,14,
580,27.0,-67.0,67.0,16.0,16.0,0.0,0,0,0,5,TOR,1,57.75,42.0,42.0,73.5,42.0,42.0,2,2,76,42,42,76,42,42,42,42,42,71,42,42,29.2745623366,SHOT,20007,0,8474596,Jake Allen,0,120,78,4,MTL,1,1,133,0.0,0,MISS,29.2488263365,28.6530975638,AWAY,-64,64,-14,14,HOMEZONE,0,2,88,34,R,2022,R,William Nylander,8477939.0,44,42,43.2,46.0,42.0,42.5,42.0,42.0,1,4,46,46,42,44,42,42,42,46,42,42,42,42,-35.537677792,35.537677792,64.7865041285,64.7865041285,1,25.8069758011,0,1,0,0,0,0,1,0,WRIST,1.0,-68,0.0409375,15,-15,
581,40.0,-49.0,49.0,-5.0,5.0,0.0,0,0,0,5,TOR,1,38.0,38.0,38.0,38.0,38.0,38.0,2,2,38,38,38,38,38,38,38,38,38,38,38,38,33.6005952328,MISS,20007,0,8474596,Jake Allen,0,120,39,4,MTL,1,1,136,0.0,0,FAC,0.0,0.0,HOME,-69,69,22,-22,HOMEZONE,0,2,44,0,D,2022,L,Morgan Rielly,8476853.0,85,38,82.2,85.0,38.0,81.5,38.0,38.0,1,4,85,85,38,83,38,38,81,85,38,81,38,38,7.1250163489,7.1250163489,0.0,0.0,0,40.3112887415,0,0,0,0,1,0,0,0,WRIST,0.0,-49,0.00578668,-5,5,
582,32.0,-83.0,83.0,-31.0,31.0,9.6,0,0,0,5,TOR,1,24.2,44.5,44.5,10.6666666667,10.6666666667,24.2,2,3,45,45,45,22,22,45,2,44,44,2,2,2,42.201895692,SHOT,20007,0,8474596,Jake Allen,0,0,0,5,MTL,1,1,137,0.0,0,MISS,7.1250163489,40.3112887415,AWAY,-49,49,-5,5,HOMEZONE,0,2,15,44,C,2022,L,Alexander Kerfoot,8477021.0,27,27,33.8,31.5,31.5,35.3333333333,35.3333333333,33.8,2,3,44,36,36,44,44,44,27,27,27,27,27,27,78.690067526,78.690067526,71.5650511771,1.17319756028,0,30.5941170816,0,0,0,0,1,0,0,0,SNAP,1.0,-83,0.0170661,-30,30,
583,29.0,-67.0,67.0,-19.0,19.0,0.0,0,0,0,5,TOR,1,24.8,21.0,10.0,27.3333333333,10.0,10.0,2,3,39,21,10,39,10,10,10,21,10,10,10,10,129.988461026,MISS,20007,0,8474596,Jake Allen,0,0,0,5,MTL,1,1,142,0.0,0,BLOCK,0.0,0.0,HOME,61,-61,-2,2,HOMEZONE,0,2,8,0,D,2022,L,Jake Muzzin,8474162.0,10,10,10.0,10.0,10.0,10.0,10.0,10.0,2,3,10,10,10,10,10,10,10,10,10,10,10,10,40.601294645,40.601294645,40.601294645,5.07516183063,0,27.6586333719,0,0,0,0,1,0,0,0,WRIST,0.0,-68,0.050141,-18,18,
585,39.0,-50.0,50.0,1.0,1.0,23.8,0,0,0,5,TOR,1,15.0,27.5,27.5,6.66666666667,6.66666666667,15.0,2,3,48,48,48,14,14,48,2,7,7,2,2,2,126.035709226,SHOT,20007,0,8474596,Jake Allen,0,0,0,5,MTL,1,1,148,0.0,0,MISS,0.0,0.0,HOME,76,-76,4,-4,HOMEZONE,1,2,47,26,L,2022,L,Pierre Engvall,8478115.0,38,38,38.8,39.5,39.5,38.3333333333,38.3333333333,38.8,2,3,40,40,40,40,40,40,37,39,39,37,37,37,-1.46880071439,1.46880071439,0.0,0.0,0,39.0128184063,0,0,0,0,1,0,0,0,WRIST,1.0,-50,0.0421472,1,-1,
586,25.0,-70.0,70.0,17.0,17.0,-9.2,0,0,0,5,TOR,1,24.0,36.5,36.5,15.6666666667,15.6666666667,24.0,2,3,57,57,57,23,23,57,11,16,16,11,11,11,38.5875627631,SHOT,20007,0,8474596,Jake Allen,0,0,0,5,MTL,1,1,150,0.0,0,GIVE,0.0,0.0,HOME,-91,91,-17,17,HOMEZONE,0,2,88,0,R,2022,R,William Nylander,8477939.0,5,5,14.8,7.0,7.0,20.0,20.0,14.8,2,3,47,8,8,47,47,47,5,6,6,5,5,5,-41.6335393366,41.6335393366,0.0,0.0,0,24.0831891576,0,1,0,0,0,0,0,0,SNAP,1.0,-71,0.160656,16,-16,
587,45.0,-54.0,54.0,28.0,28.0,7.2,0,0,0,5,TOR,1,36.4,24.0,24.0,44.6666666667,32.0,28.8,2,3,60,36,36,60,36,36,12,12,12,24,24,12,155.07740003,SHOT,20007,0,8474596,Jake Allen,0,0,0,5,MTL,1,1,154,0.0,0,TAKE,0.0,0.0,AWAY,89,-89,-32,32,HOMEZONE,0,2,88,0,R,2022,R,William Nylander,8477939.0,42,36,42.2,44.0,36.0,41.0,36.0,36.0,2,3,45,45,36,45,36,36,36,43,36,36,36,36,-38.6598082541,38.6598082541,0.0,0.0,0,44.821869662,1,0,0,0,0,0,0,0,SLAP,1.0,-54,0.0291307,28,-28,
588,9.0,-80.0,80.0,-0.0,0.0,7.2,0,0,0,5,TOR,1,37.4,25.0,25.0,45.6666666667,33.0,29.8,2,3,61,37,37,61,37,37,13,13,13,25,25,13,38.2099463491,GOAL,20007,1,8474596,Jake Allen,0,0,0,5,MTL,1,1,155,0.0,0,SHOT,-38.6598082541,44.821869662,AWAY,-54,54,28,-28,HOMEZONE,0,2,62,88,C,2022,R,Denis Malgin,8478843.0,37,37,43.2,45.0,37.0,42.0,37.0,37.0,2,3,46,46,37,46,37,37,37,44,37,37,37,37,0.0,0.0,38.6598082541,38.6598082541,0,9.0,0,0,0,0,0,0,1,0,SNAP,1.0,-80,0.303951,0,0,
595,25.0,-65.0,65.0,-6.0,6.0,-9.2,0,0,0,5,TOR,2,40.4,71.0,71.0,20.0,20.0,40.4,2,3,91,91,91,22,22,91,19,51,51,19,19,19,13.9283882772,MISS,20007,0,8474596,Jake Allen,0,0,0,5,MTL,1,1,177,0.0,0,BLOCK,0.0,0.0,AWAY,-78,78,-1,1,HOMEZONE,1,2,62,0,C,2022,R,Denis Malgin,8478843.0,21,21,31.2,35.5,35.5,28.3333333333,28.3333333333,31.2,2,3,38,38,38,35,35,38,21,33,33,21,21,21,14.0362434679,14.0362434679,0.0,0.0,0,24.7386337537,0,0,0,1,0,0,0,0,TIP,0.0,-65,0.0719944,-6,6,
598,15.0,-74.0,74.0,1.0,1.0,20.2,0,0,0,5,TOR,2,27.8,23.5,23.5,30.6666666667,30.6666666667,27.8,2,3,70,24,24,70,70,70,11,23,23,11,11,11,156.208194407,SHOT,20007,0,8474596,Jake Allen,0,0,0,5,MTL,1,1,182,0.0,0,HIT,0.0,0.0,AWAY,76,-76,-39,39,HOMEZONE,0,2,62,0,C,2022,R,Denis Malgin,8478843.0,69,69,48.0,33.5,33.5,57.6666666667,57.6666666667,48.0,2,3,77,34,34,77,77,77,27,33,33,27,27,27,-4.08561677997,4.08561677997,0.0,0.0,0,14.0356688476,0,0,0,0,1,0,0,0,SNAP,1.0,-75,0.275863,1,-1,
601,36.0,-57.0,57.0,-17.0,17.0,-28.4,0,0,0,5,TOR,2,54.2,68.0,45.0,45.0,45.0,45.0,2,3,91,91,45,45,45,45,45,45,45,45,45,45,154.635054241,SHOT,20007,0,8474596,Jake Allen,0,0,0,5,MTL,2,1,189,0.0,0,TAKE,0.0,0.0,AWAY,96,-96,-2,2,HOMEZONE,0,2,8,0,D,2022,L,Jake Muzzin,8474162.0,10,10,16.6,9.5,9.5,21.3333333333,21.3333333333,16.6,2,3,45,10,10,45,45,45,9,9,9,9,9,9,27.2995722113,27.2995722113,0.0,0.0,0,34.885527085,0,0,0,0,1,0,0,0,WRIST,1.0,-58,0.0415124,-16,16,
603,9.0,-80.0,80.0,-0.0,0.0,0.0,0,0,0,5,TOR,2,18.6,9.0,9.0,25.0,9.0,9.0,2,3,32,9,9,32,9,9,9,9,9,16,9,9,102.391405889,SHOT,20007,0,8474596,Jake Allen,0,0,0,5,MTL,2,1,197,0.0,0,FAC,0.0,0.0,HOME,20,-20,22,-22,HOMEZONE,0,2,15,0,C,2022,L,Alexander Kerfoot,8477021.0,48,9,24.4,9.0,9.0,34.6666666667,9.0,9.0,2,3,48,9,9,48,9,9,9,9,9,9,9,9,0.0,0.0,0.0,0.0,0,9.0,0,0,0,1,0,0,0,0,WRIST,1.0,-80,0.219555,0,0,
604,32.0,-60.0,60.0,-13.0,13.0,0.0,0,0,0,5,TOR,2,31.0,31.0,31.0,31.0,31.0,31.0,2,3,31,31,31,31,31,31,31,31,31,31,31,31,25.9615099715,SHOT,20007,0,8474596,Jake Allen,0,0,0,5,MTL,2,1,204,0.0,0,HIT,0.0,0.0,HOME,-54,54,-38,38,HOMEZONE,0,2,91,0,C,2022,L,John Tavares,8475166.0,31,31,35.0,41.0,31.0,31.0,31.0,31.0,2,3,41,41,31,31,31,31,31,41,31,31,31,31,24.9047688081,24.9047688081,0.0,0.0,0,30.8706980809,0,0,0,1,0,0,0,0,SNAP,1.0,-61,0.0925402,-13,13,
605,50.0,-42.0,42.0,18.0,18.0,-36.6,0,0,0,5,TOR,2,73.0,73.0,73.0,73.0,73.0,73.0,2,3,73,73,73,73,73,73,73,73,73,73,73,73,23.7065391823,SHOT,20007,0,8474596,Jake Allen,0,0,0,5,MTL,2,1,206,0.0,0,GIVE,0.0,0.0,HOME,-52,52,39,-39,HOMEZONE,1,2,34,0,C,2022,L,Auston Matthews,8479318.0,73,73,36.4,23.0,23.0,45.3333333333,45.3333333333,36.4,2,3,73,24,24,73,73,73,22,22,22,26,26,22,-20.5560452196,20.5560452196,0.0,0.0,0,51.2640224719,0,0,0,0,1,0,0,0,WRIST,1.0,-41,0.0144862,18,-18,
606,42.0,54.0,54.0,23.0,23.0,0.0,0,0,0,5,TOR,2,19.0,19.0,11.0,19.0,11.0,11.0,2,3,19,19,11,19,11,11,19,19,11,19,11,11,15.0332963784,SHOT,20007,0,8474596,Jake Allen,0,0,0,5,MTL,2,1,220,0.0,0,FAC,0.0,0.0,AWAY,69,69,22,22,HOMEZONE,1,3,16,0,R,2022,R,Mitchell Marner,8478483.0,19,11,19.0,19.0,11.0,19.0,11.0,11.0,2,3,19,19,11,19,11,11,19,19,11,19,11,11,33.3106308246,33.3106308246,0.0,0.0,0,41.8807831827,0,0,0,1,0,0,0,0,SLAP,1.0,54,0.0303892,23,23,
609,8.94427191,81.0,81.0,4.0,4.0,-49.6,0,0,0,5,TOR,2,57.0,74.5,74.5,45.3333333333,45.3333333333,57.0,2,3,79,79,79,69,69,79,10,70,70,10,10,10,168.315180539,SHOT,20007,0,8474596,Jake Allen,0,0,0,5,MTL,2,1,234,0.0,0,SHOT,0.0,0.0,HOME,-86,-86,-17,-17,HOMEZONE,0,3,47,22,L,2022,L,Pierre Engvall,8478115.0,10,10,7.4,6.5,6.5,8.0,8.0,7.4,2,3,11,10,10,11,11,11,3,3,3,3,3,3,26.5650511771,26.5650511771,0.0,0.0,0,8.94427191,0,0,0,0,1,0,0,0,WRIST,1.0,81,0.177188,4,4,
613,35.0,68.0,68.0,28.0,28.0,-14.0333333333,1,0,0,6,TOR,2,53.8,40.5,23.5,62.6666666667,28.0,26.2,2,3,80,62,28,80,28,28,19,19,19,53,28,19,73.1641988954,SHOT,20007,0,8474596,Jake Allen,0,0,0,5,MTL,2,1,245,0.0,0,DELPEN,0.0,0.0,HOME,0,0,0,0,HOMEZONE,0,3,91,0,C,2022,L,John Tavares,8475166.0,5,5,12.1666666667,9.5,9.5,13.5,13.5,12.1666666667,2,4,20,15,15,20,20,20,4,4,4,5,5,4,52.1250163489,52.1250163489,0.0,0.0,0,34.205262753,0,0,0,0,1,0,0,0,WRIST,1.0,68,0.0355754,27,27,
614,15.0,74.0,74.0,-0.0,0.0,-6.3,0,0,0,5,TOR,2,48.5,48.5,48.5,48.5,48.5,48.5,2,2,60,49,49,60,60,60,37,48,48,37,37,37,45.6946386352,SHOT,20007,0,8474596,Jake Allen,0,120,23,4,MTL,2,1,250,0.0,0,HIT,0.0,0.0,HOME,58,58,42,42,HOMEZONE,0,3,19,0,C,2022,R,Calle Jarnkrok,8475714.0,33,33,42.2,58.0,58.0,38.25,38.25,42.2,1,4,58,58,58,47,47,58,33,58,58,33,33,33,0.0,0.0,0.0,0.0,0,13.0,0,0,0,1,0,0,0,0,TIP,1.0,76,0.0117755,0,0,
615,39.0,56.0,56.0,20.0,20.0,5.0,0,0,0,5,TOR,2,23.0,15.0,15.0,28.3333333333,28.3333333333,23.0,2,3,32,22,22,32,32,32,8,8,8,26,26,8,35.5105618091,SHOT,20007,0,8474596,Jake Allen,0,0,0,5,MTL,2,1,254,0.0,0,GIVE,0.0,0.0,AWAY,26,26,1,1,HOMEZONE,0,3,47,0,L,2022,L,Pierre Engvall,8478115.0,28,28,28.0,28.5,28.5,27.6666666667,27.6666666667,28.0,2,3,29,29,29,28,28,29,27,28,28,27,27,27,31.2184027643,31.2184027643,0.0,0.0,0,38.5875627631,0,0,0,1,0,0,0,0,WRIST,1.0,56,0.0261914,20,20,
616,51.0,38.0,38.0,-2.0,2.0,0.0,0,0,0,5,TOR,2,14.2,26.5,6.0,6.0,6.0,6.0,2,3,47,47,6,6,6,6,6,6,6,6,6,6,40.0,SHOT,20007,0,8474596,Jake Allen,0,0,0,5,MTL,2,1,261,0.0,0,FAC,0.0,0.0,AWAY,69,69,22,22,HOMEZONE,1,3,34,0,C,2022,L,Auston Matthews,8479318.0,6,6,20.4,42.0,6.0,6.0,6.0,6.0,2,3,46,46,6,6,6,6,6,38,6,6,6,6,-2.20259816177,2.20259816177,0.0,0.0,0,52.038447325,0,0,0,1,0,0,0,0,SNAP,1.0,37,0.0214052,-2,-2,
618,30.0,-86.0,86.0,-30.0,30.0,2.4,0,0,0,5,TOR,2,21.6,39.0,39.0,10.0,10.0,21.6,2,3,40,40,40,13,13,40,8,38,38,8,8,8,42.3792402008,SHOT,20007,0,8474596,Jake Allen,0,0,0,5,MTL,2,1,274,0.0,0,MISS,0.0,0.0,HOME,-72,72,11,-11,AWAYZONE,1,3,3,11,D,2022,R,Justin Holl,8475718.0,98,74,28.8,55.5,43.5,11.0,11.0,24.0,2,3,98,98,74,13,13,74,8,13,13,8,8,8,84.0938588862,84.0938588862,0.0,0.0,0,29.1547594742,0,0,0,0,1,0,0,0,WRIST,1.0,-86,0.01931,-29,29,
619,24.0,77.0,77.0,-21.0,21.0,0.0,0,0,0,5,TOR,2,81.6,99.0,20.0,70.0,20.0,20.0,2,3,100,100,20,73,20,20,68,98,20,68,20,20,42.7551166529,SHOT,20007,0,8474596,Jake Allen,0,0,0,5,MTL,2,1,280,0.0,0,FAC,0.0,0.0,HOME,69,69,22,22,HOMEZONE,0,3,88,0,R,2022,R,William Nylander,8477939.0,20,20,20.0,20.0,20.0,20.0,20.0,20.0,2,3,20,20,20,20,20,20,20,20,20,20,20,20,-59.0362434679,59.0362434679,0.0,0.0,0,23.3238075794,0,0,0,1,0,0,0,0,WRIST,1.0,77,0.0249282,-20,-20,
620,22.0,72.0,72.0,-14.0,14.0,0.0,0,0,0,5,TOR,2,42.5,50.0,35.0,35.0,35.0,35.0,2,2,50,50,35,35,35,35,35,50,35,35,35,35,8.94427191,MISS,20007,0,8474596,Jake Allen,0,120,70,4,MTL,2,1,291,0.0,0,FAC,0.0,0.0,HOME,69,69,-22,-22,HOMEZONE,0,3,88,0,R,2022,R,William Nylander,8477939.0,50,35,59.8,50.0,35.0,62.25,35.0,35.0,1,4,99,50,35,99,35,35,50,50,35,50,35,35,-41.1859251657,41.1859251657,0.0,0.0,0,21.2602916255,0,0,0,1,0,0,0,0,SNAP,0.0,73,0.0122159,-14,-14,
