undefinedshotID,arenaAdjustedShotDistance,arenaAdjustedXCord,arenaAdjustedXCordABS,arenaAdjustedYCord,arenaAdjustedYCordAbs,averageRestDifference,awayEmptyNet,awayPenalty1Length,awayPenalty1TimeLeft,awaySkatersOnIce,awayTeamCode,awayTeamGoals,defendingTeamAverageTimeOnIce,defendingTeamAverageTimeOnIceOfDefencemen,defendingTeamAverageTimeOnIceOfDefencemenSinceFaceoff,defendingTeamAverageTimeOnIceOfForwards,defendingTeamAverageTimeOnIceOfForwardsSinceFaceoff,defendingTeamAverageTimeOnIceSinceFaceoff,defendingTeamDefencemenOnIce,defendingTeamForwardsOnIce,defendingTeamMaxTimeOnIce,defendingTeamMaxTimeOnIceOfDefencemen,defendingTeamMaxTimeOnIceOfDefencemenSinceFaceoff,defendingTeamMaxTimeOnIceOfForwards,defendingTeamMaxTimeOnIceOfForwardsSinceFaceoff,defendingTeamMaxTimeOnIceSinceFaceoff,defendingTeamMinTimeOnIce,defendingTeamMinTimeOnIceOfDefencemen,defendingTeamMinTimeOnIceOfDefencemenSinceFaceoff,defendingTeamMinTimeOnIceOfForwards,defendingTeamMinTimeOnIceOfForwardsSinceFaceoff,defendingTeamMinTimeOnIceSinceFaceoff,distanceFromLastEvent,event,game_id,goal,goalieIdForShot,goalieNameForShot,homeEmptyNet,homePenalty1Length,homePenalty1TimeLeft,homeSkatersOnIce,homeTeamCode,homeTeamGoals,homeTeamWon,id,isHomeTeam,isPlayoffGame,lastEventCategory,lastEventShotAngle,lastEventShotDistance,lastEventTeam,lastEventxCord,lastEventxCord_adjusted,lastEventyCord,lastEventyCord_adjusted,location,offWing,period,playerNumThatDidEvent,playerNumThatDidLastEvent,playerPositionThatDidEvent,season,shooterLeftRight,shooterName,shooterPlayerId,shooterTimeOnIce,shooterTimeOnIceSinceFaceoff,shootingTeamAverageTimeOnIce,shootingTeamAverageTimeOnIceOfDefencemen,shootingTeamAverageTimeOnIceOfDefencemenSinceFaceoff,shootingTeamAverageTimeOnIceOfForwards,shootingTeamAverageTimeOnIceOfForwardsSinceFaceoff,shootingTeamAverageTimeOnIceSinceFaceoff,shootingTeamDefencemenOnIce,shootingTeamForwardsOnIce,shootingTeamMaxTimeOnIce,shootingTeamMaxTimeOnIceOfDefencemen,shootingTeamMaxTimeOnIceOfDefencemenSinceFaceoff,shootingTeamMaxTimeOnIceOfForwards,shootingTeamMaxTimeOnIceOfForwardsSinceFaceoff,shootingTeamMaxTimeOnIceSinceFaceoff,shootingTeamMinTimeOnIce,shootingTeamMinTimeOnIceOfDefencemen,shootingTeamMinTimeOnIceOfDefencemenSinceFaceoff,shootingTeamMinTimeOnIceOfForwards,shootingTeamMinTimeOnIceOfForwardsSinceFaceoff,shootingTeamMinTimeOnIceSinceFaceoff,shotAngle,shotAngleAdjusted,shotAnglePlusRebound,shotAnglePlusReboundSpeed,shotAngleReboundRoyalRoad,shotDistance,shotGeneratedRebound,shotGoalieFroze,shotOnEmptyNet,shotPlayContinuedInZone,shotPlayContinuedOutsideZone,shotPlayStopped,shotRebound,shotRush,shotType,shotWasOnGoal,xCord,xGoal,yCord,yCordAdjusted,
628,41.0,-52.0,52.0,-17.0,17.0,0.0,0,0,0,5,CHI,0,11.0,11.0,11.0,11.0,11.0,11.0,2,3,11,11,11,11,11,11,11,11,11,11,11,11,54.7083174664,SHOT,20008,0,8475852,Petr Mrazek,0,0,0,5,COL,0,1,6,1.0,0,FAC,0.0,0.0,AWAY,0,0,0,0,AWAYZONE,0,1,96,0,R,2022,L,Mikko Rantanen,8478420.0,11,11,11.0,11.0,11.0,11.0,11.0,11.0,2,3,11,11,11,11,11,11,11,11,11,11,11,11,24.6768631703,24.6768631703,0.0,0.0,0,40.718546143,0,0,0,1,0,0,0,0,WRIST,1.0,-52,0.0241696,-17,17,
630,47.0,-61.0,61.0,-38.0,38.0,-12.4,0,0,0,5,CHI,0,29.8,34.0,34.0,27.0,27.0,29.8,2,3,46,45,45,46,46,46,14,23,23,14,14,14,45.0,SHOT,20008,0,8475852,Petr Mrazek,0,0,0,5,COL,0,1,22,1.0,0,HIT,0.0,0.0,HOME,-98,98,-10,10,AWAYZONE,0,1,7,0,D,2022,L,Devon Toews,8478038.0,13,13,17.4,12.0,12.0,21.0,21.0,17.4,2,3,28,13,13,28,28,28,11,11,11,14,14,11,53.8806591505,53.8806591505,0.0,0.0,0,45.8039299624,0,0,0,1,0,0,0,0,WRIST,1.0,-62,0.00856495,-37,37,
631,40.0,-53.0,53.0,18.0,18.0,-12.4,0,0,0,5,CHI,0,34.8,39.0,39.0,32.0,32.0,34.8,2,3,51,50,50,51,51,51,19,28,28,19,19,19,55.7314991724,SHOT,20008,0,8475852,Petr Mrazek,0,0,0,5,COL,0,1,23,1.0,0,SHOT,53.8806591505,45.8039299624,HOME,-62,62,-37,37,AWAYZONE,0,1,8,7,D,2022,R,Cale Makar,8480069.0,16,16,22.4,17.0,17.0,26.0,26.0,22.4,2,3,33,18,18,33,33,33,16,16,16,19,19,16,-26.5650511771,26.5650511771,80.4457103276,16.0891420655,1,40.249223595,0,0,0,0,0,1,0,0,WRIST,1.0,-53,0.0311934,18,-18,
632,54.0,-35.0,35.0,-0.0,0.0,0.0,0,0,0,5,CHI,0,34.0,34.0,34.0,34.0,34.0,34.0,2,3,34,34,34,34,34,34,34,34,34,34,34,34,40.4969134626,MISS,20008,0,8475852,Petr Mrazek,0,0,0,5,COL,0,1,26,1.0,0,FAC,0.0,0.0,HOME,-69,69,22,-22,AWAYZONE,0,1,8,0,D,2022,R,Cale Makar,8480069.0,50,34,56.4,51.0,34.0,60.0,34.0,34.0,2,3,67,52,34,67,34,34,50,50,34,53,34,34,0.0,0.0,0.0,0.0,0,54.0,1,0,0,0,0,0,0,0,SLAP,0.0,-35,0.0241506,0,0,
633,14.0,-80.0,80.0,-10.0,10.0,0.0,0,0,0,5,CHI,0,34.0,34.0,34.0,34.0,34.0,34.0,2,3,34,34,34,34,34,34,34,34,34,34,34,34,46.872166581,MISS,20008,0,8475852,Petr Mrazek,0,0,0,5,COL,0,1,27,1.0,0,MISS,0.0,54.0,HOME,-35,35,0,0,AWAYZONE,0,1,62,8,L,2022,L,Artturi Lehkonen,8477476.0,67,34,56.4,51.0,34.0,60.0,34.0,34.0,2,3,67,52,34,67,34,34,50,50,34,53,34,34,48.3664606634,48.3664606634,48.3664606634,48.3664606634,0,12.0415945788,0,0,0,1,0,0,1,0,,0.0,-81,0.323335,-9,9,
634,13.0,-88.0,88.0,-13.0,13.0,0.0,0,0,0,5,CHI,0,38.0,38.0,38.0,38.0,38.0,38.0,2,3,38,38,38,38,38,38,38,38,38,38,38,38,8.24621125124,SHOT,20008,0,8475852,Petr Mrazek,0,0,0,5,COL,0,1,28,1.0,0,MISS,48.3664606634,12.0415945788,HOME,-81,81,-9,9,AWAYZONE,1,1,29,62,C,2022,R,Nathan MacKinnon,8477492.0,64,38,60.4,55.0,38.0,64.0,38.0,38.0,2,3,71,56,38,71,38,38,54,54,38,57,38,38,84.8055710923,84.8055710923,36.4391104288,9.10977760721,0,11.0453610172,0,0,0,0,1,0,0,0,WRIST,1.0,-89,0.0586269,-11,11,
635,36.0,-56.0,56.0,-15.0,15.0,-4.2,0,0,0,5,CHI,0,15.4,18.5,18.5,13.3333333333,13.3333333333,15.4,2,3,19,19,19,14,14,19,12,18,18,12,12,12,33.2415402772,MISS,20008,0,8475852,Petr Mrazek,0,0,0,5,COL,0,1,29,1.0,0,SHOT,84.8055710923,11.0453610172,HOME,-89,89,-11,11,AWAYZONE,1,1,9,29,C,2022,R,Evan Rodrigues,8478542.0,10,10,11.2,7.5,7.5,13.6666666667,13.6666666667,11.2,2,3,17,11,11,17,17,17,4,4,4,10,10,4,24.4439547804,24.4439547804,60.3616163118,2.32160062738,0,36.2491379208,0,0,0,0,1,0,0,0,WRIST,0.0,-56,0.0317755,-15,15,
638,51.0,-43.0,43.0,22.0,22.0,13.9,0,120,10,4,CHI,0,56.25,78.5,75.0,34.0,34.0,54.5,2,2,79,79,75,35,35,75,33,78,75,33,33,33,33.6005952328,SHOT,20008,0,8475852,Petr Mrazek,0,0,0,5,COL,0,1,49,1.0,0,HIT,0.0,0.0,AWAY,-71,71,41,-41,AWAYZONE,1,1,4,0,D,2022,L,Bowen Byram,8481524.0,64,64,69.2,69.6666666667,68.3333333333,68.5,68.5,68.4,3,2,79,79,75,69,69,75,64,64,64,68,68,64,-25.0168934781,25.0168934781,0.0,0.0,0,49.6588360717,0,0,0,0,1,0,0,0,WRIST,1.0,-44,0.028796,21,-21,
639,40.0,60.0,60.0,28.0,28.0,0.0,0,0,0,5,CHI,0,21.8,21.5,9.0,22.0,9.0,9.0,2,3,29,22,9,29,9,9,17,21,9,17,9,9,10.8166538264,SHOT,20008,0,8475852,Petr Mrazek,0,0,0,5,COL,0,1,56,1.0,0,FAC,0.0,0.0,HOME,69,69,22,22,HOMEZONE,1,1,6,0,D,2022,R,Erik Johnson,8473446.0,9,9,19.2,22.3333333333,9.0,14.5,9.0,9.0,3,2,30,30,9,20,9,9,9,9,9,9,9,9,43.9949139947,43.9949139947,0.0,0.0,0,40.3112887415,0,0,0,0,1,0,0,0,WRIST,1.0,60,0.0134117,28,28,
640,24.0,-77.0,77.0,21.0,21.0,-10.8,0,0,0,5,CHI,0,35.0,38.5,38.5,32.6666666667,32.6666666667,35.0,2,3,48,48,48,48,48,48,25,29,29,25,25,25,21.400934559,SHOT,20008,0,8475852,Petr Mrazek,0,0,0,5,COL,0,1,63,1.0,0,HIT,0.0,0.0,AWAY,-64,64,38,-38,AWAYZONE,0,1,29,0,C,2022,R,Nathan MacKinnon,8477492.0,9,9,24.2,22.5,22.5,25.3333333333,25.3333333333,24.2,2,3,35,24,24,35,35,35,9,21,21,9,9,9,-60.2551187031,60.2551187031,0.0,0.0,0,24.1867732449,0,0,0,1,0,0,0,0,WRIST,1.0,-77,0.0275754,21,-21,
641,29.0,-60.0,60.0,4.0,4.0,-10.8,0,0,0,5,CHI,0,45.0,48.5,48.5,42.6666666667,42.6666666667,45.0,2,3,58,58,58,58,58,58,35,39,39,35,35,35,24.0416305603,GOAL,20008,1,8475852,Petr Mrazek,0,0,0,5,COL,0,1,64,1.0,0,SHOT,-60.2551187031,24.1867732449,HOME,-77,77,21,-21,AWAYZONE,1,1,11,29,C,2022,L,Andrew Cogliano,8471699.0,42,42,34.2,32.5,32.5,35.3333333333,35.3333333333,34.2,2,3,45,34,34,45,45,45,19,31,31,19,19,19,-7.85331330198,7.85331330198,52.4018054011,5.24018054011,0,29.2745623366,0,0,0,0,0,0,0,0,TIP,1.0,-60,0.0487415,4,-4,
642,19.0,-80.0,80.0,17.0,17.0,0.0,0,0,0,5,CHI,0,32.0,32.0,32.0,32.0,32.0,32.0,2,3,32,32,32,32,32,32,32,32,32,32,32,32,81.5843122175,SHOT,20008,0,8475852,Petr Mrazek,0,0,0,5,COL,1,1,66,1.0,0,FAC,0.0,0.0,AWAY,0,0,0,0,AWAYZONE,1,1,96,0,R,2022,L,Mikko Rantanen,8478420.0,32,32,48.8,64.5,32.0,38.3333333333,32.0,32.0,2,3,66,66,32,51,32,32,32,63,32,32,32,32,-60.6422464572,60.6422464572,0.0,0.0,0,18.3575597507,0,1,0,0,0,0,0,0,BACK,1.0,-80,0.0158091,16,-16,
644,13.0,-80.0,80.0,-9.0,9.0,0.0,0,0,0,5,CHI,1,24.4,14.0,14.0,31.3333333333,14.0,14.0,2,3,40,14,14,40,14,14,14,14,14,14,14,14,81.3941029805,SHOT,20008,0,8475852,Petr Mrazek,0,0,0,5,COL,1,1,74,1.0,0,FAC,0.0,0.0,AWAY,0,0,0,0,AWAYZONE,1,1,29,0,C,2022,R,Nathan MacKinnon,8477492.0,14,14,14.0,14.0,14.0,14.0,14.0,14.0,2,3,14,14,14,14,14,14,14,14,14,14,14,14,45.0,45.0,0.0,0.0,0,11.313708499,0,0,0,1,0,0,0,0,WRIST,1.0,-81,0.0848529,-8,8,
645,12.0,-77.0,77.0,-2.0,2.0,38.25,0,120,60,4,CHI,1,21.75,22.0,22.0,21.5,21.5,21.75,2,2,22,22,22,22,22,22,21,22,22,21,21,21,17.1172427686,GOAL,20008,1,8475852,Petr Mrazek,0,0,0,5,COL,1,1,78,1.0,0,BLOCK,0.0,0.0,HOME,-62,62,-4,4,AWAYZONE,0,1,13,0,R,2022,L,Valeri Nichushkin,8477501.0,60,60,69.0,60.0,60.0,71.25,60.0,60.0,1,4,75,60,60,75,60,60,60,60,60,60,60,60,11.309932474,11.309932474,0.0,0.0,0,10.1980390272,0,0,0,0,0,0,0,0,TIP,1.0,-79,0.141047,-2,2,
646,43.0,-57.0,57.0,-28.0,28.0,22.75,0,120,67,4,CHI,1,30.25,24.0,24.0,36.5,36.5,30.25,2,2,46,25,25,46,46,46,23,23,23,27,27,23,59.076221951,SHOT,20008,0,8475852,Petr Mrazek,0,0,0,5,COL,2,1,85,1.0,0,HIT,0.0,0.0,AWAY,-90,90,21,-21,AWAYZONE,1,1,29,0,C,2022,R,Nathan MacKinnon,8477492.0,53,53,53.0,53.0,53.0,53.0,53.0,53.0,1,4,53,53,53,53,53,53,53,53,53,53,53,53,41.1859251657,41.1859251657,0.0,0.0,0,42.5205832509,0,0,0,1,0,0,0,0,SLAP,1.0,-57,0.0443691,-28,28,
648,24.0,72.0,72.0,17.0,17.0,-14.2,0,0,0,5,CHI,1,40.6,39.0,30.0,41.6666666667,34.0,32.4,2,3,61,61,43,61,43,43,16,17,17,16,16,16,146.294224083,MISS,20008,0,8475852,Petr Mrazek,0,0,0,5,COL,2,1,94,1.0,0,FAC,0.0,0.0,HOME,-69,-69,-22,-22,AWAYZONE,1,2,29,0,C,2022,R,Nathan MacKinnon,8477492.0,61,43,25.4,2.0,2.0,41.0,29.0,18.2,2,3,61,3,3,61,43,43,1,1,1,1,1,1,45.0,45.0,0.0,0.0,0,24.0416305603,0,0,0,0,1,0,0,0,WRIST,0.0,72,0.0462489,17,17,
649,36.0,53.0,53.0,5.0,5.0,-32.6,0,0,0,5,CHI,1,48.6,47.0,38.0,49.6666666667,42.0,40.4,2,3,69,69,51,69,51,51,24,25,25,24,24,24,63.5059052372,SHOT,20008,0,8475852,Petr Mrazek,0,0,0,5,COL,2,1,96,1.0,0,TAKE,0.0,0.0,HOME,-4,-4,33,33,AWAYZONE,0,2,13,0,R,2022,L,Valeri Nichushkin,8477501.0,9,9,7.8,10.0,10.0,6.33333333333,6.33333333333,7.8,2,3,11,11,11,9,9,11,3,9,9,3,3,3,7.90716270296,7.90716270296,0.0,0.0,0,36.3455636908,0,0,0,1,0,0,0,0,WRIST,1.0,53,0.0682018,5,5,
650,33.0,73.0,73.0,-29.0,29.0,-32.6,0,0,0,5,CHI,1,61.6,60.0,51.0,62.6666666667,55.0,53.4,2,3,82,82,64,82,64,64,37,38,38,37,37,37,40.3112887415,SHOT,20008,0,8475852,Petr Mrazek,0,0,0,5,COL,2,1,97,1.0,0,SHOT,7.90716270296,36.3455636908,HOME,53,53,5,5,AWAYZONE,1,2,13,13,R,2022,L,Valeri Nichushkin,8477501.0,22,22,20.8,23.0,23.0,19.3333333333,19.3333333333,20.8,2,3,24,24,24,22,22,24,16,22,22,16,16,16,-61.9275130641,61.9275130641,69.8346757671,5.37189813593,1,34.0,0,0,0,0,1,0,0,0,SLAP,1.0,73,0.0293934,-30,-30,
652,23.0,77.0,77.0,-20.0,20.0,4.6,0,0,0,5,CHI,1,18.2,21.5,21.5,16.0,16.0,18.2,2,3,22,22,22,22,22,22,11,21,21,11,11,11,18.6815416923,SHOT,20008,0,8475852,Petr Mrazek,0,0,0,5,COL,2,1,102,1.0,0,HIT,0.0,0.0,HOME,82,82,-38,-38,AWAYZONE,1,2,11,0,C,2022,L,Andrew Cogliano,8471699.0,42,42,22.8,8.5,8.5,32.3333333333,32.3333333333,22.8,2,3,42,12,12,42,42,42,5,5,5,24,24,5,-59.0362434679,59.0362434679,0.0,0.0,0,23.3238075794,0,0,0,0,1,0,0,0,BACK,1.0,77,0.0111299,-20,-20,
653,14.0,77.0,77.0,-7.0,7.0,0.0,0,120,97,4,CHI,1,23.0,23.0,23.0,23.0,23.0,23.0,2,2,23,23,23,23,23,23,23,23,23,23,23,23,20.6155281281,MISS,20008,0,8475852,Petr Mrazek,0,0,0,5,COL,2,1,112,1.0,0,HIT,0.0,0.0,HOME,99,99,-1,-1,AWAYZONE,1,2,13,0,R,2022,L,Valeri Nichushkin,8477501.0,23,23,23.8,27.0,23.0,23.0,23.0,23.0,1,4,27,27,23,23,23,23,23,27,23,23,23,23,-30.9637565321,30.9637565321,0.0,0.0,0,11.6619037897,0,0,0,1,0,0,0,0,TIP,0.0,79,0.0922645,-6,-6,
654,38.0,63.0,63.0,28.0,28.0,0.0,0,120,93,4,CHI,1,27.0,27.0,27.0,27.0,27.0,27.0,2,2,27,27,27,27,27,27,27,27,27,27,27,27,37.5765884561,SHOT,20008,0,8475852,Petr Mrazek,0,0,0,5,COL,2,1,113,1.0,0,MISS,-30.9637565321,11.6619037897,HOME,79,79,-6,-6,AWAYZONE,1,2,29,13,C,2022,R,Nathan MacKinnon,8477492.0,27,27,27.8,31.0,27.0,27.0,27.0,27.0,1,4,31,31,27,27,27,27,27,31,27,27,27,27,47.1210963967,47.1210963967,78.0848529287,19.5212132322,1,38.2099463491,0,1,0,0,0,0,0,0,SLAP,1.0,63,0.0689365,28,28,
655,14.0,75.0,75.0,1.0,1.0,0.0,0,120,71,4,CHI,1,22.0,22.0,22.0,22.0,22.0,22.0,2,2,22,22,22,22,22,22,22,22,22,22,22,22,22.4722050542,GOAL,20008,1,8475852,Petr Mrazek,0,0,0,5,COL,2,1,116,1.0,0,FAC,0.0,0.0,AWAY,69,69,22,22,AWAYZONE,0,2,62,0,L,2022,L,Artturi Lehkonen,8477476.0,49,22,49.8,53.0,22.0,49.0,22.0,22.0,1,4,53,53,22,49,22,22,49,53,22,49,22,22,4.76364169073,4.76364169073,0.0,0.0,0,12.0415945788,0,0,0,0,0,0,0,0,WRIST,1.0,77,0.145041,1,1,
656,43.0,54.0,54.0,25.0,25.0,8.6,0,0,0,5,CHI,1,16.6,31.5,31.5,6.66666666667,6.66666666667,16.6,2,3,56,56,56,8,8,56,6,7,7,6,6,6,37.3630833845,SHOT,20008,0,8475852,Petr Mrazek,0,0,0,5,COL,3,1,121,1.0,0,HIT,0.0,0.0,HOME,91,91,34,34,AWAYZONE,0,2,22,0,C,2022,L,Lukas Sedlak,8476310.0,5,5,25.2,24.0,24.0,27.0,27.0,25.2,3,2,49,49,49,49,49,49,5,7,7,5,5,5,35.2175929682,35.2175929682,0.0,0.0,0,41.6173040934,0,0,0,0,1,0,0,0,WRIST,1.0,55,0.0223063,24,24,
657,53.0,52.0,52.0,-38.0,38.0,3.8,0,0,0,5,CHI,1,29.0,30.0,30.0,28.3333333333,28.3333333333,29.0,2,3,30,30,30,29,29,30,27,30,30,27,27,27,133.454111964,MISS,20008,0,8475852,Petr Mrazek,0,0,0,5,COL,3,1,129,1.0,0,TAKE,0.0,0.0,HOME,-56,-56,40,40,AWAYZONE,0,2,25,0,R,2022,R,Logan O'Connor,8481186.0,29,29,37.4,51.0,39.5,28.3333333333,28.3333333333,32.8,2,3,96,96,73,29,29,73,6,6,6,27,27,6,-45.784824603,45.784824603,0.0,0.0,0,51.6236379966,0,0,0,0,1,0,0,0,SNAP,0.0,53,0.0119715,-37,-37,
658,39.0,50.0,50.0,-0.0,0.0,1.75,0,120,96,4,CHI,1,35.0,49.5,24.0,20.5,20.5,22.25,2,2,57,57,24,24,24,24,17,42,24,17,17,17,29.0688837075,MISS,20008,0,8475852,Petr Mrazek,0,0,0,5,COL,3,1,142,1.0,0,FAC,0.0,0.0,AWAY,69,69,22,22,AWAYZONE,0,2,29,0,C,2022,R,Nathan MacKinnon,8477492.0,24,24,24.0,24.0,24.0,24.0,24.0,24.0,1,4,24,24,24,24,24,24,24,24,24,24,24,24,0.0,0.0,0.0,0.0,0,39.0,0,0,0,0,1,0,0,0,SNAP,0.0,50,0.0612615,0,0,
660,13.0,76.0,76.0,-0.0,0.0,8.25,0,120,68,4,CHI,1,52.0,55.5,39.0,48.5,48.5,43.75,2,2,85,85,52,52,52,52,26,26,26,45,45,26,155.95512175,GOAL,20008,1,8475852,Petr Mrazek,0,0,0,5,COL,3,1,144,1.0,0,SHOT,0.0,0.0,AWAY,-73,-73,39,39,AWAYZONE,0,2,62,58,L,2022,L,Artturi Lehkonen,8477476.0,52,52,52.0,52.0,52.0,52.0,52.0,52.0,1,4,52,52,52,52,52,52,52,52,52,52,52,52,0.0,0.0,0.0,0.0,0,11.0,0,0,0,0,0,0,0,0,TIP,1.0,78,0.137887,0,0,
663,56.0,42.0,42.0,-31.0,31.0,-12.2,0,0,0,5,CHI,1,41.0,59.0,59.0,29.0,29.0,41.0,2,3,60,60,60,31,31,60,25,58,58,25,25,25,80.622577483,SHOT,20008,0,8475852,Petr Mrazek,0,0,0,5,COL,4,1,156,1.0,0,MISS,0.0,0.0,AWAY,-38,-38,-21,-21,AWAYZONE,0,2,6,4,D,2022,R,Erik Johnson,8473446.0,30,30,28.8,29.5,29.5,28.3333333333,28.3333333333,28.8,2,3,32,30,30,32,32,32,25,29,29,25,25,25,-33.4078245897,33.4078245897,0.0,0.0,0,56.302753041,0,0,0,1,0,0,0,0,SLAP,1.0,42,0.0117385,-31,-31,
664,16.0,74.0,74.0,-5.0,5.0,-29.0,0,0,0,5,CHI,1,79.4,108.5,108.5,60.0,60.0,79.4,2,3,175,175,175,74,74,175,39,42,42,39,39,39,45.607017004,MISS,20008,0,8475852,Petr Mrazek,0,0,0,5,COL,4,1,162,1.0,0,HIT,0.0,0.0,HOME,48,48,-40,-40,AWAYZONE,0,2,42,0,D,2022,R,Josh Manson,8476312.0,77,77,50.4,74.0,74.0,34.6666666667,34.6666666667,50.4,2,3,77,77,77,67,67,77,3,71,71,3,3,3,-17.1027289691,17.1027289691,0.0,0.0,0,13.6014705087,0,0,0,0,1,0,0,0,DEFL,0.0,76,0.0724736,-4,-4,
670,49.0,-48.0,48.0,27.0,27.0,0.0,0,0,0,5,CHI,1,10.0,10.0,10.0,10.0,10.0,10.0,1,4,10,10,10,10,10,10,10,10,10,10,10,10,52.0,SHOT,20008,0,8475852,Petr Mrazek,0,120,110,4,COL,4,1,178,1.0,0,FAC,0.0,0.0,AWAY,-69,69,-22,22,HOMEZONE,0,2,8,0,D,2022,R,Cale Makar,8480069.0,10,10,10.0,10.0,10.0,10.0,10.0,10.0,2,2,10,10,10,10,10,10,10,10,10,10,10,10,-33.0238675558,33.0238675558,0.0,0.0,0,47.7074417675,0,0,0,0,1,0,0,0,TIP,1.0,-49,0.0207915,26,-26,
671,35.0,57.0,57.0,13.0,13.0,-32.25,0,0,0,5,CHI,1,53.0,53.0,53.0,53.0,53.0,53.0,1,4,53,53,53,53,53,53,53,53,53,53,53,53,40.3112887415,SHOT,20008,0,8475852,Petr Mrazek,0,120,67,4,COL,4,1,180,1.0,0,HIT,0.0,0.0,AWAY,92,92,33,33,AWAYZONE,0,2,62,0,L,2022,L,Artturi Lehkonen,8477476.0,26,26,20.75,27.5,27.5,14.0,14.0,20.75,2,2,53,53,53,26,26,53,2,2,2,2,2,2,22.1094483438,22.1094483438,0.0,0.0,0,34.5398320783,0,0,0,0,1,0,0,0,WRIST,1.0,57,0.0400964,13,13,
673,57.0,-37.0,37.0,24.0,24.0,-6.6,0,0,0,5,CHI,2,43.4,45.0,45.0,42.3333333333,42.3333333333,43.4,2,3,46,46,46,44,44,46,39,44,44,39,39,39,59.4053869611,SHOT,20008,0,8475852,Petr Mrazek,0,0,0,5,COL,4,1,198,1.0,0,BLOCK,0.0,0.0,HOME,-85,85,-11,11,AWAYZONE,1,3,96,0,R,2022,L,Mikko Rantanen,8478420.0,42,42,36.8,28.0,28.0,42.6666666667,42.6666666667,36.8,2,3,49,38,38,49,49,49,18,18,18,37,37,18,-24.7751405688,24.7751405688,0.0,0.0,0,57.2712842531,0,0,0,0,1,0,0,0,SNAP,1.0,-37,0.0137389,24,-24,
674,13.0,83.0,83.0,-12.0,12.0,-4.0,0,0,0,5,CHI,2,38.0,33.5,28.5,41.0,34.3333333333,32.0,2,3,57,57,47,57,47,47,9,10,10,9,9,9,1.0,SHOT,20008,0,8475852,Petr Mrazek,0,0,0,5,COL,4,1,211,1.0,0,BLOCK,0.0,0.0,AWAY,84,84,-9,-9,HOMEZONE,1,3,7,0,D,2022,L,Devon Toews,8478038.0,57,47,36.6,30.6666666667,27.3333333333,45.5,29.0,28.0,3,2,80,57,47,80,47,47,0,0,0,11,11,0,-63.4349488229,63.4349488229,63.4349488229,15.8587372057,0,11.1803398875,0,0,0,0,1,0,0,0,WRIST,1.0,84,0.0682682,-10,-10,
676,18.0,-83.0,83.0,-17.0,17.0,0.0,0,0,0,5,CHI,2,21.8,17.0,17.0,25.0,17.0,17.0,2,3,29,17,17,29,17,17,17,17,17,17,17,17,104.235310716,SHOT,20008,0,8475852,Petr Mrazek,0,0,0,5,COL,4,1,220,1.0,0,FAC,0.0,0.0,AWAY,20,-20,-22,22,AWAYZONE,1,3,9,0,C,2022,R,Evan Rodrigues,8478542.0,38,17,51.2,54.0,17.0,49.3333333333,17.0,17.0,2,3,57,55,17,57,17,17,38,53,17,38,17,17,71.5650511771,71.5650511771,0.0,0.0,0,15.8113883008,0,0,0,0,1,0,0,0,BACK,1.0,-84,0.0173252,-15,15,
678,32.0,-77.0,77.0,30.0,30.0,-7.4,0,0,0,5,CHI,2,40.2,67.0,67.0,22.3333333333,22.3333333333,40.2,2,3,67,67,67,24,24,67,21,67,67,21,21,21,42.4264068712,SHOT,20008,0,8475852,Petr Mrazek,0,0,0,5,COL,4,1,223,1.0,0,BLOCK,0.0,0.0,HOME,-83,83,-12,12,AWAYZONE,1,3,11,0,C,2022,L,Andrew Cogliano,8471699.0,25,25,32.8,24.5,24.5,38.3333333333,38.3333333333,32.8,2,3,46,25,25,46,46,46,24,24,24,25,25,24,-68.1985905136,68.1985905136,0.0,0.0,0,32.3109888428,0,1,0,0,0,0,0,0,SNAP,1.0,-77,0.0337518,30,-30,
680,39.0,80.0,80.0,38.0,38.0,3.4,0,0,0,5,CHI,2,24.6,18.5,18.5,28.6666666667,28.6666666667,24.6,2,3,35,19,19,35,35,35,18,18,18,25,25,18,44.687805943,SHOT,20008,0,8475852,Petr Mrazek,0,0,0,5,COL,4,1,233,1.0,0,SHOT,0.0,0.0,AWAY,51,51,4,4,HOMEZONE,1,3,6,19,D,2022,R,Erik Johnson,8473446.0,23,23,28.0,37.6666666667,37.6666666667,13.5,13.5,28.0,3,2,65,65,65,26,26,65,1,23,23,1,1,1,76.6754687381,76.6754687381,0.0,0.0,0,39.0512483795,0,0,0,0,1,0,0,0,WRIST,1.0,80,0.0110982,38,38,
681,38.0,-53.0,53.0,12.0,12.0,1.6,0,0,0,5,CHI,2,31.6,47.5,47.5,21.0,21.0,31.6,2,3,48,48,48,26,26,48,16,47,47,16,16,16,34.9857113691,SHOT,20008,0,8475852,Petr Mrazek,0,0,0,5,COL,4,1,236,1.0,0,GIVE,0.0,0.0,AWAY,-71,71,42,-42,AWAYZONE,1,3,13,0,R,2022,L,Valeri Nichushkin,8477501.0,28,28,33.2,26.5,26.5,37.6666666667,37.6666666667,33.2,2,3,55,27,27,55,55,55,26,26,26,28,28,26,-18.4349488229,18.4349488229,0.0,0.0,0,37.947331922,0,0,0,0,1,0,0,0,WRIST,1.0,-53,0.0788852,12,-12,
