undefinedshotID,arenaAdjustedShotDistance,arenaAdjustedXCord,arenaAdjustedXCordABS,arenaAdjustedYCord,arenaAdjustedYCordAbs,averageRestDifference,awayEmptyNet,awayPenalty1Length,awayPenalty1TimeLeft,awaySkatersOnIce,awayTeamCode,awayTeamGoals,defendingTeamAverageTimeOnIce,defendingTeamAverageTimeOnIceOfDefencemen,defendingTeamAverageTimeOnIceOfDefencemenSinceFaceoff,defendingTeamAverageTimeOnIceOfForwards,defendingTeamAverageTimeOnIceOfForwardsSinceFaceoff,defendingTeamAverageTimeOnIceSinceFaceoff,defendingTeamDefencemenOnIce,defendingTeamForwardsOnIce,defendingTeamMaxTimeOnIce,defendingTeamMaxTimeOnIceOfDefencemen,defendingTeamMaxTimeOnIceOfDefencemenSinceFaceoff,defendingTeamMaxTimeOnIceOfForwards,defendingTeamMaxTimeOnIceOfForwardsSinceFaceoff,defendingTeamMaxTimeOnIceSinceFaceoff,defendingTeamMinTimeOnIce,defendingTeamMinTimeOnIceOfDefencemen,defendingTeamMinTimeOnIceOfDefencemenSinceFaceoff,defendingTeamMinTimeOnIceOfForwards,defendingTeamMinTimeOnIceOfForwardsSinceFaceoff,defendingTeamMinTimeOnIceSinceFaceoff,distanceFromLastEvent,event,game_id,goal,goalieIdForShot,goalieNameForShot,homeEmptyNet,homePenalty1Length,homePenalty1TimeLeft,homeSkatersOnIce,homeTeamCode,homeTeamGoals,homeTeamWon,id,isHomeTeam,isPlayoffGame,lastEventCategory,lastEventShotAngle,lastEventShotDistance,lastEventTeam,lastEventxCord,lastEventxCord_adjusted,lastEventyCord,lastEventyCord_adjusted,location,offWing,period,playerNumThatDidEvent,playerNumThatDidLastEvent,playerPositionThatDidEvent,season,shooterLeftRight,shooterName,shooterPlayerId,shooterTimeOnIce,shooterTimeOnIceSinceFaceoff,shootingTeamAverageTimeOnIce,shootingTeamAverageTimeOnIceOfDefencemen,shootingTeamAverageTimeOnIceOfDefencemenSinceFaceoff,shootingTeamAverageTimeOnIceOfForwards,shootingTeamAverageTimeOnIceOfForwardsSinceFaceoff,shootingTeamAverageTimeOnIceSinceFaceoff,shootingTeamDefencemenOnIce,shootingTeamForwardsOnIce,shootingTeamMaxTimeOnIce,shootingTeamMaxTimeOnIceOfDefencemen,shootingTeamMaxTimeOnIceOfDefencemenSinceFaceoff,shootingTeamMaxTimeOnIceOfForwards,shootingTeamMaxTimeOnIceOfForwardsSinceFaceoff,shootingTeamMaxTimeOnIceSinceFaceoff,shootingTeamMinTimeOnIce,shootingTeamMinTimeOnIceOfDefencemen,shootingTeamMinTimeOnIceOfDefencemenSinceFaceoff,shootingTeamMinTimeOnIceOfForwards,shootingTeamMinTimeOnIceOfForwardsSinceFaceoff,shootingTeamMinTimeOnIceSinceFaceoff,shotAngle,shotAngleAdjusted,shotAnglePlusRebound,shotAnglePlusReboundSpeed,shotAngleReboundRoyalRoad,shotDistance,shotGeneratedRebound,shotGoalieFroze,shotOnEmptyNet,shotPlayContinuedInZone,shotPlayContinuedOutsideZone,shotPlayStopped,shotRebound,shotRush,shotType,shotWasOnGoal,xCord,xGoal,yCord,yCordAdjusted,
790,53.0,44.0,44.0,-28.0,28.0,0.0,0,0,0,5,VAN,0,17.0,17.0,17.0,17.0,17.0,17.0,2,3,17,17,17,17,17,17,17,17,17,17,17,17,53.3385414124,MISS,20010,0,8477967,Thatcher Demko,0,0,0,5,EDM,0,1,6,1.0,0,FAC,0.0,0.0,HOME,0,0,0,0,AWAYZONE,0,1,13,0,R,2022,R,Jesse Puljujarvi,8479344.0,17,17,17.0,17.0,17.0,17.0,17.0,17.0,2,3,17,17,17,17,17,17,17,17,17,17,17,17,-32.1249984404,32.1249984404,0.0,0.0,0,50.7740090991,0,0,0,0,1,0,0,0,WRIST,0.0,46,0.00738574,-27,-27,
795,52.0,41.0,41.0,-21.0,21.0,0.0,0,0,0,5,VAN,2,32.8,37.0,16.0,30.0,16.0,16.0,2,3,37,37,16,36,16,16,20,37,16,20,16,16,74.2024258364,SHOT,20010,0,8477967,Thatcher Demko,0,0,0,5,EDM,0,1,22,1.0,0,HIT,0.0,0.0,HOME,-2,-2,39,39,AWAYZONE,0,1,13,0,R,2022,R,Jesse Puljujarvi,8479344.0,34,16,34.0,43.0,16.0,28.0,16.0,16.0,2,3,43,43,16,34,16,16,16,43,16,16,16,16,-23.498565676,23.498565676,0.0,0.0,0,50.1597448159,0,0,0,0,1,0,0,0,SNAP,1.0,43,0.0148068,-20,-20,
799,51.0,48.0,48.0,-31.0,31.0,0.0,0,0,0,5,VAN,2,37.8,40.0,4.0,37.25,4.0,4.0,1,4,40,40,4,39,4,4,35,40,4,35,4,4,19.3132079158,MISS,20010,0,8477967,Thatcher Demko,0,120,24,4,EDM,0,1,38,1.0,0,FAC,0.0,0.0,HOME,69,69,-22,-22,AWAYZONE,0,1,2,0,D,2022,R,Evan Bouchard,8480803.0,8,4,6.75,6.0,4.0,7.5,4.0,4.0,2,2,9,8,4,9,4,4,4,4,4,6,4,4,-37.3493490446,37.3493490446,0.0,0.0,0,47.8016736109,0,0,0,0,1,0,0,0,WRIST,0.0,51,0.0136331,-29,-29,
801,34.0,56.0,56.0,-10.0,10.0,-15.4,0,0,0,5,VAN,2,24.4,42.5,42.5,12.3333333333,12.3333333333,24.4,2,3,70,70,70,13,13,70,12,15,15,12,12,12,46.1410879802,SHOT,20010,0,8477967,Thatcher Demko,0,0,0,5,EDM,0,1,46,1.0,0,TAKE,0.0,0.0,HOME,19,19,14,14,AWAYZONE,0,1,18,0,L,2022,R,Zach Hyman,8475786.0,12,12,9.0,9.0,9.0,9.0,9.0,9.0,2,3,13,13,13,12,12,13,4,5,5,4,4,4,-16.699244234,16.699244234,0.0,0.0,0,31.3209195267,0,0,0,1,0,0,0,0,SNAP,1.0,59,0.0591687,-9,-9,
802,7.28010988928,82.0,82.0,-2.0,2.0,-15.4,0,0,0,5,VAN,2,34.4,52.5,52.5,22.3333333333,22.3333333333,34.4,2,3,80,80,80,23,23,80,22,25,25,22,22,22,24.0416305603,SHOT,20010,0,8477967,Thatcher Demko,0,0,0,5,EDM,0,1,47,1.0,0,SHOT,-16.699244234,31.3209195267,HOME,59,59,-9,-9,AWAYZONE,0,1,13,18,R,2022,R,Jesse Puljujarvi,8479344.0,14,14,19.0,19.0,19.0,19.0,19.0,19.0,2,3,23,23,23,22,22,23,14,15,15,14,14,14,-15.9453959009,15.9453959009,0.753848333071,0.0753848333071,0,7.28010988928,1,0,0,0,0,0,0,0,WRIST,1.0,82,0.148678,-2,-2,
803,6.7082039325,83.0,83.0,-3.0,3.0,-15.4,0,0,0,5,VAN,2,35.4,53.5,53.5,23.3333333333,23.3333333333,35.4,2,3,81,81,81,24,24,81,23,26,26,23,23,23,1.41421356237,SHOT,20010,0,8477967,Thatcher Demko,0,0,0,5,EDM,0,1,48,1.0,0,SHOT,-15.9453959009,7.28010988928,HOME,82,82,-2,-2,AWAYZONE,0,1,13,13,R,2022,R,Jesse Puljujarvi,8479344.0,15,15,20.0,20.0,20.0,20.0,20.0,20.0,2,3,24,24,24,23,23,24,15,16,16,15,15,15,-26.5650511771,26.5650511771,10.6196552762,10.6196552762,0,6.7082039325,0,1,0,0,0,0,1,0,WRIST,1.0,83,0.236738,-3,-3,
806,43.0,55.0,55.0,26.0,26.0,3.6,0,0,0,5,VAN,2,21.2,11.0,11.0,28.0,20.0,16.4,2,3,31,13,13,31,20,20,9,9,9,22,20,9,36.1247837364,SHOT,20010,0,8477967,Thatcher Demko,0,0,0,5,EDM,0,1,58,1.0,0,FAC,0.0,0.0,AWAY,20,20,22,22,AWAYZONE,0,1,55,0,L,2022,L,Dylan Holloway,8482077.0,20,20,21.2,23.0,20.0,20.0,20.0,20.0,2,3,23,23,20,20,20,20,20,23,20,20,20,20,37.146686698,37.146686698,0.0,0.0,0,41.400483089,0,0,0,0,1,0,0,0,WRIST,1.0,56,0.0164765,25,25,
807,35.0,54.0,54.0,1.0,1.0,2.4,0,0,0,5,VAN,2,16.0,12.5,12.5,18.3333333333,14.3333333333,13.6,2,3,28,16,16,28,16,16,9,9,9,11,11,9,24.1867732449,SHOT,20010,0,8477967,Thatcher Demko,0,0,0,5,EDM,0,1,63,1.0,0,FAC,0.0,0.0,AWAY,69,69,22,22,AWAYZONE,0,1,14,0,C,2022,L,Devin Shore,8476913.0,27,16,18.2,16.0,16.0,19.6666666667,16.0,16.0,2,3,27,16,16,27,16,16,16,16,16,16,16,16,1.78991060825,1.78991060825,0.0,0.0,0,32.0156211872,0,0,0,1,0,0,0,0,BACK,1.0,57,0.028046,1,1,
808,8.24621125124,91.0,91.0,8.0,8.0,0.0,0,0,0,5,VAN,2,20.0,20.0,20.0,20.0,20.0,20.0,2,3,20,20,20,20,20,20,20,20,20,20,20,20,17.0880074906,MISS,20010,0,8477967,Thatcher Demko,0,0,0,5,EDM,0,1,71,1.0,0,HIT,0.0,0.0,AWAY,97,97,-8,-8,AWAYZONE,0,1,71,0,C,2022,L,Ryan McLeod,8480802.0,20,20,20.0,20.0,20.0,20.0,20.0,20.0,2,3,20,20,20,20,20,20,20,20,20,20,20,20,75.9637565321,75.9637565321,0.0,0.0,0,8.24621125124,0,0,0,1,0,0,0,0,BACK,0.0,91,0.01,8,8,
809,45.0,49.0,49.0,-20.0,20.0,8.4,0,0,0,5,VAN,2,24.4,47.0,47.0,9.33333333333,9.33333333333,24.4,2,3,48,48,48,12,12,48,4,46,46,4,4,4,24.1867732449,SHOT,20010,0,8477967,Thatcher Demko,0,0,0,5,EDM,0,1,75,1.0,0,BLOCK,0.0,0.0,HOME,47,47,5,5,AWAYZONE,1,1,91,0,L,2022,L,Evander Kane,8475169.0,45,45,32.8,21.5,21.5,40.3333333333,40.3333333333,32.8,2,3,45,42,42,45,45,45,1,1,1,34,34,1,-25.9743939624,25.9743939624,0.0,0.0,0,43.382023927,0,0,0,0,1,0,0,0,SNAP,1.0,50,0.0238074,-19,-19,
812,39.0,51.0,51.0,6.0,6.0,0.0,0,0,0,5,VAN,2,10.0,10.0,10.0,10.0,10.0,10.0,2,3,10,10,10,10,10,10,10,10,10,10,10,10,124.197423484,SHOT,20010,0,8477967,Thatcher Demko,0,0,0,5,EDM,0,1,89,1.0,0,FAC,0.0,0.0,HOME,-69,-69,-22,-22,AWAYZONE,0,1,97,0,C,2022,L,Connor McDavid,8478402.0,38,10,38.0,38.0,10.0,38.0,10.0,10.0,2,3,38,38,10,38,10,10,38,38,10,38,10,10,9.21102654082,9.21102654082,0.0,0.0,0,37.483329628,0,0,0,1,0,0,0,0,SNAP,1.0,52,0.0407691,6,6,
815,4.472135955,87.0,87.0,-4.0,4.0,-4.0,0,0,0,5,VAN,2,28.2,28.0,28.0,28.3333333333,28.3333333333,28.2,2,3,30,29,29,30,30,30,27,27,27,27,27,27,65.4369925959,MISS,20010,0,8477967,Thatcher Demko,0,0,0,5,EDM,0,1,101,1.0,0,HIT,0.0,0.0,AWAY,36,36,37,37,AWAYZONE,0,1,18,0,L,2022,R,Zach Hyman,8475786.0,27,27,24.2,30.0,30.0,20.3333333333,20.3333333333,24.2,2,3,35,35,35,27,27,35,16,25,25,16,16,16,-63.4349488229,63.4349488229,0.0,0.0,0,4.472135955,0,0,0,0,0,1,0,0,WRAP,0.0,87,0.0558356,-4,-4,
821,22.0,-71.0,71.0,12.0,12.0,0.0,0,0,0,5,VAN,3,43.8,36.0,36.0,49.0,36.0,36.0,2,3,75,36,36,75,36,36,36,36,36,36,36,36,129.313572374,SHOT,20010,0,8477967,Thatcher Demko,0,0,0,5,EDM,0,1,127,1.0,0,SHOT,0.0,0.0,AWAY,56,-56,2,-2,AWAYZONE,0,2,2,70,D,2022,R,Evan Bouchard,8480803.0,36,36,36.0,36.0,36.0,36.0,36.0,36.0,2,3,36,36,36,36,36,36,36,36,36,36,36,36,-34.5085229877,34.5085229877,0.0,0.0,0,19.4164878389,0,0,0,0,1,0,0,0,WRIST,1.0,-73,0.0692121,11,-11,
824,16.0,-73.0,73.0,-1.0,1.0,0.0,0,120,112,4,VAN,3,12.0,13.5,8.0,10.5,8.0,8.0,2,2,19,19,8,13,8,8,8,8,8,8,8,8,34.9284983931,SHOT,20010,0,8477967,Thatcher Demko,0,0,0,5,EDM,0,1,144,1.0,0,GIVE,0.0,0.0,AWAY,-90,90,-33,33,AWAYZONE,0,2,93,0,C,2022,L,Ryan Nugent-Hopkins,8476454.0,52,8,16.8,8.0,8.0,19.0,8.0,8.0,1,4,52,8,8,52,8,8,8,8,8,8,8,8,4.398705355,4.398705355,0.0,0.0,0,13.0384048104,0,0,0,1,0,0,0,0,WRIST,1.0,-76,0.270533,-1,1,
825,20.0,-74.0,74.0,13.0,13.0,0.0,0,120,102,4,VAN,3,22.0,23.5,18.0,20.5,18.0,18.0,2,2,29,29,18,23,18,18,18,18,18,18,18,18,12.0,GOAL,20010,1,8477967,Thatcher Demko,0,0,0,5,EDM,0,1,145,1.0,0,SHOT,4.398705355,13.0384048104,HOME,-76,76,-1,1,AWAYZONE,1,2,29,93,C,2022,L,Leon Draisaitl,8477934.0,18,18,26.8,18.0,18.0,29.0,18.0,18.0,1,4,62,18,18,62,18,18,18,18,18,18,18,18,-40.2363583093,40.2363583093,44.6350636643,4.46350636643,1,17.0293863659,0,0,0,0,0,0,0,0,WRIST,1.0,-76,0.0803814,11,-11,
829,24.0,-83.0,83.0,23.0,23.0,7.6,0,0,0,5,VAN,3,25.2,14.0,14.0,32.6666666667,26.0,21.2,2,3,55,14,14,55,35,35,14,14,14,15,15,14,123.490890352,MISS,20010,0,8477967,Thatcher Demko,0,0,0,5,EDM,1,1,170,1.0,0,SHOT,0.0,0.0,AWAY,35,-35,-13,13,AWAYZONE,1,2,97,2,C,2022,L,Connor McDavid,8478402.0,71,35,52.2,29.5,19.5,67.3333333333,35.0,28.8,2,3,76,55,35,76,35,35,4,4,4,55,35,4,-75.9637565321,75.9637565321,0.0,0.0,0,20.6155281281,0,0,0,0,1,0,0,0,SLAP,0.0,-84,0.0459919,20,-20,
830,22.0,-67.0,67.0,1.0,1.0,-24.0,0,0,0,5,VAN,3,70.0,73.0,73.0,68.0,68.0,70.0,2,3,87,73,73,87,87,87,43,73,73,43,43,43,4.12310562562,SHOT,20010,0,8477967,Thatcher Demko,0,0,0,5,EDM,1,1,175,1.0,0,BLOCK,0.0,0.0,HOME,-71,71,5,-5,AWAYZONE,1,2,28,0,D,2022,L,Ryan Murray,8476850.0,63,63,46.0,56.5,56.5,39.0,39.0,46.0,2,3,63,63,63,42,42,63,35,50,50,35,35,35,-3.01278750418,3.01278750418,0.0,0.0,0,19.0262975904,0,0,0,0,1,0,0,0,BACK,1.0,-70,0.0587425,1,-1,
835,22.0,-74.0,74.0,16.0,16.0,0.0,0,120,114,4,VAN,3,12.5,16.5,6.0,8.5,6.0,6.0,2,2,27,27,6,11,6,6,6,6,6,6,6,6,36.6742416418,GOAL,20010,1,8477967,Thatcher Demko,0,0,0,5,EDM,1,1,210,1.0,0,FAC,0.0,0.0,HOME,-69,69,-22,22,AWAYZONE,1,2,97,0,C,2022,L,Connor McDavid,8478402.0,83,6,22.6,6.0,6.0,26.75,6.0,6.0,1,4,83,6,6,83,6,6,6,6,6,6,6,6,-47.1210963967,47.1210963967,0.0,0.0,0,19.1049731745,0,0,0,0,0,0,0,0,WRIST,1.0,-76,0.0847501,14,-14,
839,35.0,-55.0,55.0,6.0,6.0,-9.0,0,0,0,5,VAN,3,41.0,41.0,41.0,41.0,41.0,41.0,1,4,41,41,41,41,41,41,41,41,41,41,41,41,154.49595464,SHOT,20010,0,8477967,Thatcher Demko,0,0,0,5,EDM,2,1,234,1.0,0,TAKE,0.0,0.0,HOME,93,-93,-31,31,AWAYZONE,0,2,2,0,D,2022,R,Evan Bouchard,8480803.0,41,41,32.0,41.0,41.0,26.0,26.0,32.0,2,3,41,41,41,41,41,41,2,41,41,2,2,2,-10.6196552762,10.6196552762,0.0,0.0,0,32.5576411922,0,0,0,0,1,0,0,0,SNAP,1.0,-57,0.0672309,6,-6,
843,33.0,-61.0,61.0,18.0,18.0,0.0,0,0,0,5,VAN,3,50.0,60.0,29.0,47.5,29.0,29.0,1,4,60,60,29,55,29,29,29,60,29,29,29,29,130.188325129,GOAL,20010,1,8477967,Thatcher Demko,0,120,67,4,EDM,2,1,252,1.0,0,GIVE,0.0,0.0,AWAY,54,-54,-39,39,AWAYZONE,1,2,25,0,D,2022,L,Darnell Nurse,8477498.0,104,29,70.75,78.5,29.0,63.0,29.0,29.0,2,2,104,104,29,92,29,29,34,53,29,34,29,29,-32.6192430712,32.6192430712,0.0,0.0,0,29.6816441593,0,0,0,0,0,0,0,0,SLAP,1.0,-64,0.104683,16,-16,
844,80.0,11.0,11.0,-16.0,16.0,15.8,0,0,0,5,VAN,3,22.4,3.5,3.5,35.0,35.0,22.4,2,3,36,4,4,36,36,36,3,3,3,34,34,3,52.3927475897,SHOT,20010,0,8477967,Thatcher Demko,0,0,0,5,EDM,3,1,270,1.0,0,HIT,0.0,0.0,HOME,-33,-33,-36,-36,Neu. Zone,1,3,55,0,L,2022,L,Dylan Holloway,8482077.0,31,31,38.2,40.5,40.5,36.6666666667,36.6666666667,38.2,2,3,46,46,46,45,45,46,31,35,35,31,31,31,-11.4587523459,11.4587523459,0.0,0.0,0,75.5049667241,0,0,0,1,0,0,0,0,WRIST,1.0,15,0.0124075,-15,-15,
846,19.0,82.0,82.0,-18.0,18.0,4.8,0,0,0,5,VAN,3,27.2,30.5,30.5,25.0,25.0,27.2,2,3,50,31,31,50,50,50,5,30,30,5,5,5,70.6045324324,SHOT,20010,0,8477967,Thatcher Demko,0,0,0,5,EDM,3,1,278,1.0,0,GIVE,0.0,0.0,HOME,40,40,41,41,AWAYZONE,0,3,18,0,L,2022,R,Zach Hyman,8475786.0,50,50,32.0,5.0,5.0,50.0,50.0,32.0,2,3,50,5,5,50,50,50,5,5,5,50,50,5,-68.1985905136,68.1985905136,0.0,0.0,0,16.1554944214,0,0,0,1,0,0,0,0,WRIST,1.0,83,0.0346798,-15,-15,
847,45.0,46.0,46.0,-15.0,15.0,-5.6,0,0,0,5,VAN,3,21.6,35.5,35.5,12.3333333333,12.3333333333,21.6,2,3,36,36,36,25,25,36,2,35,35,2,2,2,54.083269132,SHOT,20010,0,8477967,Thatcher Demko,0,0,0,5,EDM,3,1,280,1.0,0,GIVE,0.0,0.0,AWAY,51,51,40,40,AWAYZONE,0,3,5,0,D,2022,R,Cody Ceci,8476879.0,10,10,16.0,10.0,10.0,20.0,20.0,16.0,2,3,55,10,10,55,55,55,2,10,10,2,2,2,-18.8531587644,18.8531587644,0.0,0.0,0,43.3243580449,0,0,0,1,0,0,0,0,SNAP,1.0,48,0.0356706,-14,-14,
848,55.0,40.0,40.0,-25.0,25.0,0.0,0,0,0,5,VAN,3,7.0,7.0,7.0,7.0,7.0,7.0,2,3,7,7,7,7,7,7,7,7,7,7,7,7,53.3385414124,MISS,20010,0,8477967,Thatcher Demko,0,0,0,5,EDM,3,1,284,1.0,0,FAC,0.0,0.0,HOME,69,69,22,22,AWAYZONE,0,3,5,0,D,2022,R,Cody Ceci,8476879.0,22,7,16.0,22.0,7.0,12.0,7.0,7.0,2,3,22,22,7,15,7,7,7,22,7,7,7,7,-27.0505970071,27.0505970071,0.0,0.0,0,52.7730992078,0,0,0,1,0,0,0,0,SLAP,0.0,42,0.0120369,-24,-24,
849,32.0,57.0,57.0,-1.0,1.0,5.0,0,0,0,5,VAN,3,26.0,31.0,31.0,22.6666666667,22.6666666667,26.0,2,3,31,31,31,31,31,31,6,31,31,6,6,6,38.0525951809,MISS,20010,0,8477967,Thatcher Demko,0,0,0,5,EDM,3,1,289,1.0,0,GIVE,0.0,0.0,AWAY,98,98,-3,-3,AWAYZONE,0,3,10,0,C,2022,R,Derek Ryan,8478585.0,31,31,31.0,31.0,31.0,31.0,31.0,31.0,2,3,31,31,31,31,31,31,31,31,31,31,31,31,-1.97493401088,1.97493401088,0.0,0.0,0,29.0172362571,0,0,0,1,0,0,0,0,TIP,0.0,60,0.157189,-1,-1,
850,35.0,55.0,55.0,6.0,6.0,0.0,0,0,0,5,VAN,3,39.8,38.0,38.0,41.0,38.0,38.0,2,3,47,38,38,47,38,38,38,38,38,38,38,38,38.275318418,SHOT,20010,0,8477967,Thatcher Demko,0,0,0,5,EDM,3,1,293,1.0,0,HIT,0.0,0.0,AWAY,78,78,38,38,AWAYZONE,0,3,25,0,D,2022,L,Darnell Nurse,8477498.0,38,38,38.0,38.0,38.0,38.0,38.0,38.0,2,3,38,38,38,38,38,38,38,38,38,38,38,38,10.6196552762,10.6196552762,0.0,0.0,0,32.5576411922,0,0,0,0,1,0,0,0,BACK,1.0,57,0.0214177,6,6,
852,13.0,78.0,78.0,6.0,6.0,0.0,0,120,7,4,VAN,3,16.0,10.0,10.0,22.0,22.0,16.0,2,2,35,11,11,35,35,35,9,9,9,9,9,9,58.137767415,SHOT,20010,0,8477967,Thatcher Demko,0,0,0,5,EDM,3,1,305,1.0,0,TAKE,0.0,0.0,HOME,42,42,-39,-39,AWAYZONE,0,3,91,0,L,2022,L,Evander Kane,8475169.0,68,54,18.8,5.5,5.5,27.6666666667,23.0,16.0,2,3,68,6,6,68,54,54,5,5,5,7,7,5,29.0546040991,29.0546040991,0.0,0.0,0,10.295630141,0,0,0,0,1,0,0,0,WRIST,1.0,80,0.177735,5,5,
855,28.0,69.0,69.0,-19.0,19.0,-2.2,0,0,0,5,VAN,3,21.6,40.5,40.5,9.0,9.0,21.6,2,3,41,41,41,12,12,41,4,40,40,4,4,4,37.0135110466,SHOT,20010,0,8477967,Thatcher Demko,0,0,0,5,EDM,3,1,317,1.0,0,GIVE,0.0,0.0,HOME,42,42,-40,-40,AWAYZONE,1,3,93,0,C,2022,L,Ryan Nugent-Hopkins,8476454.0,21,21,19.4,22.5,22.5,17.3333333333,17.3333333333,19.4,2,3,34,34,34,21,21,34,11,11,11,12,12,11,-43.3634229584,43.3634229584,0.0,0.0,0,24.7588368063,0,0,0,1,0,0,0,0,SNAP,1.0,71,0.0695153,-17,-17,
859,26.0,66.0,66.0,-11.0,11.0,0.0,0,0,0,5,VAN,3,10.0,10.0,10.0,10.0,10.0,10.0,2,3,10,10,10,10,10,10,10,10,10,10,10,10,123.004064973,SHOT,20010,0,8477967,Thatcher Demko,0,0,0,5,EDM,3,1,341,1.0,0,BLOCK,0.0,0.0,AWAY,-55,-55,-11,-11,AWAYZONE,1,3,97,0,C,2022,L,Connor McDavid,8478402.0,10,10,10.0,10.0,10.0,10.0,10.0,10.0,2,3,10,10,10,10,10,10,10,10,10,10,10,10,-25.4633450619,25.4633450619,25.4633450619,5.09266901237,0,23.2594066992,0,0,0,1,0,0,0,0,WRIST,1.0,68,0.114409,-10,-10,
860,23.0,67.0,67.0,6.0,6.0,0.0,0,0,0,5,VAN,3,14.0,14.0,14.0,14.0,14.0,14.0,2,3,14,14,14,14,14,14,14,14,14,14,14,14,15.1327459504,GOAL,20010,1,8477967,Thatcher Demko,0,0,0,5,EDM,3,1,342,1.0,0,SHOT,-25.4633450619,23.2594066992,HOME,68,68,-10,-10,AWAYZONE,0,3,97,97,C,2022,L,Connor McDavid,8478402.0,14,14,14.0,14.0,14.0,14.0,14.0,14.0,2,3,14,14,14,14,14,14,14,14,14,14,14,14,14.7435628365,14.7435628365,40.2069078983,10.0517269746,1,19.6468827044,0,0,0,0,0,0,0,0,WRIST,1.0,70,0.0893584,5,5,
862,8.54400374532,81.0,81.0,3.0,3.0,-6.2,0,0,0,5,VAN,3,40.6,31.0,31.0,47.0,47.0,40.6,2,3,47,47,47,47,47,47,15,15,15,47,47,15,148.192442452,SHOT,20010,0,8477967,Thatcher Demko,0,0,0,5,EDM,4,1,349,1.0,0,HIT,0.0,0.0,HOME,-63,-63,38,38,AWAYZONE,0,3,91,0,L,2022,L,Evander Kane,8475169.0,80,47,41.0,27.5,27.5,50.0,39.0,34.4,2,3,80,47,47,80,47,47,8,8,8,23,23,8,20.5560452196,20.5560452196,0.0,0.0,0,8.54400374532,0,0,0,1,0,0,0,0,DEFL,1.0,81,0.144584,3,3,
868,23.0,66.0,66.0,3.0,3.0,0.0,1,120,11,5,VAN,3,20.8,10.0,10.0,23.5,10.0,10.0,1,4,48,10,10,48,10,10,10,10,10,10,10,10,139.301830569,GOAL,20010,1,0,,0,0,0,5,EDM,4,1,375,1.0,0,FAC,0.0,0.0,HOME,-69,-69,22,22,AWAYZONE,0,3,97,0,C,2022,L,Connor McDavid,8478402.0,10,10,11.0,10.0,10.0,11.6666666667,10.0,10.0,2,3,15,10,10,15,10,10,10,10,10,10,10,10,8.53076560995,8.53076560995,0.0,0.0,0,20.2237484162,0,0,1,0,0,0,0,0,WRIST,1.0,69,0.819116,3,3,
3197,59.0,45.0,45.0,40.0,40.0,0.0,0,0,0,5,CGY,0,27.0,27.0,27.0,27.0,27.0,27.0,2,3,27,27,27,27,27,27,27,27,27,27,27,27,61.2943716829,SHOT,20036,0,8478435,Dan Vladar,0,0,0,5,EDM,0,0,8,1.0,0,HIT,0.0,0.0,HOME,97,97,5,5,AWAYZONE,0,1,91,0,L,2022,L,Evander Kane,8475169.0,27,27,27.0,27.0,27.0,27.0,27.0,27.0,2,3,27,27,27,27,27,27,27,27,27,27,27,27,42.2072976343,42.2072976343,0.0,0.0,0,58.0517010948,0,0,0,1,0,0,0,0,WRIST,1.0,46,0.00705534,39,39,
3201,16.0,83.0,83.0,-15.0,15.0,-9.6,0,0,0,5,CGY,1,41.0,29.0,29.0,49.0,29.0,29.0,2,3,49,29,29,49,29,29,29,29,29,49,29,29,85.0,MISS,20036,0,8478435,Dan Vladar,0,0,0,5,EDM,0,0,19,1.0,0,FAC,0.0,0.0,HOME,0,0,0,0,AWAYZONE,1,1,37,0,L,2022,L,Warren Foegele,8477998.0,49,29,31.4,5.0,5.0,49.0,29.0,19.4,2,3,49,5,5,49,29,29,5,5,5,49,29,5,-68.9624889746,68.9624889746,0.0,0.0,0,13.9283882772,0,0,0,1,0,0,0,0,BACK,0.0,84,0.022289,-13,-13,
3202,56.0,33.0,33.0,6.0,6.0,-9.6,0,0,0,5,CGY,1,48.0,36.0,36.0,56.0,36.0,36.0,2,3,56,36,36,56,36,36,36,36,36,56,36,36,53.4883164813,SHOT,20036,0,8478435,Dan Vladar,0,0,0,5,EDM,0,0,20,1.0,0,MISS,-68.9624889746,13.9283882772,HOME,84,84,-13,-13,AWAYZONE,0,1,37,37,L,2022,L,Warren Foegele,8477998.0,56,36,38.4,12.0,12.0,56.0,36.0,26.4,2,3,56,12,12,56,36,36,12,12,12,56,36,12,6.22582906443,6.22582906443,75.188318039,10.7411882913,1,55.3263047745,0,0,0,1,0,0,0,0,SNAP,1.0,34,0.0193939,6,6,
3204,41.0,48.0,48.0,-6.0,6.0,4.8,0,0,0,5,CGY,1,29.2,20.0,20.0,35.3333333333,35.3333333333,29.2,2,3,55,20,20,55,55,55,6,20,20,6,6,6,35.6931365951,GOAL,20036,1,8478435,Dan Vladar,0,0,0,5,EDM,0,0,28,1.0,0,BLOCK,0.0,0.0,HOME,85,85,-13,-13,AWAYZONE,0,1,5,0,D,2022,R,Cody Ceci,8476879.0,7,7,34.0,27.5,27.5,38.3333333333,38.3333333333,34.0,2,3,48,48,48,44,44,48,7,7,7,31,31,7,-8.74616226256,8.74616226256,0.0,0.0,0,39.4588393139,0,0,0,0,0,0,0,0,WRIST,1.0,50,0.0610708,-6,-6,
