undefinedshotID,arenaAdjustedShotDistance,arenaAdjustedXCord,arenaAdjustedXCordABS,arenaAdjustedYCord,arenaAdjustedYCordAbs,averageRestDifference,awayEmptyNet,awayPenalty1Length,awayPenalty1TimeLeft,awaySkatersOnIce,awayTeamCode,awayTeamGoals,defendingTeamAverageTimeOnIce,defendingTeamAverageTimeOnIceOfDefencemen,defendingTeamAverageTimeOnIceOfDefencemenSinceFaceoff,defendingTeamAverageTimeOnIceOfForwards,defendingTeamAverageTimeOnIceOfForwardsSinceFaceoff,defendingTeamAverageTimeOnIceSinceFaceoff,defendingTeamDefencemenOnIce,defendingTeamForwardsOnIce,defendingTeamMaxTimeOnIce,defendingTeamMaxTimeOnIceOfDefencemen,defendingTeamMaxTimeOnIceOfDefencemenSinceFaceoff,defendingTeamMaxTimeOnIceOfForwards,defendingTeamMaxTimeOnIceOfForwardsSinceFaceoff,defendingTeamMaxTimeOnIceSinceFaceoff,defendingTeamMinTimeOnIce,defendingTeamMinTimeOnIceOfDefencemen,defendingTeamMinTimeOnIceOfDefencemenSinceFaceoff,defendingTeamMinTimeOnIceOfForwards,defendingTeamMinTimeOnIceOfForwardsSinceFaceoff,defendingTeamMinTimeOnIceSinceFaceoff,distanceFromLastEvent,event,game_id,goal,goalieIdForShot,goalieNameForShot,homeEmptyNet,homePenalty1Length,homePenalty1TimeLeft,homeSkatersOnIce,homeTeamCode,homeTeamGoals,homeTeamWon,id,isHomeTeam,isPlayoffGame,lastEventCategory,lastEventShotAngle,lastEventShotDistance,lastEventTeam,lastEventxCord,lastEventxCord_adjusted,lastEventyCord,lastEventyCord_adjusted,location,offWing,period,playerNumThatDidEvent,playerNumThatDidLastEvent,playerPositionThatDidEvent,season,shooterLeftRight,shooterName,shooterPlayerId,shooterTimeOnIce,shooterTimeOnIceSinceFaceoff,shootingTeamAverageTimeOnIce,shootingTeamAverageTimeOnIceOfDefencemen,shootingTeamAverageTimeOnIceOfDefencemenSinceFaceoff,shootingTeamAverageTimeOnIceOfForwards,shootingTeamAverageTimeOnIceOfForwardsSinceFaceoff,shootingTeamAverageTimeOnIceSinceFaceoff,shootingTeamDefencemenOnIce,shootingTeamForwardsOnIce,shootingTeamMaxTimeOnIce,shootingTeamMaxTimeOnIceOfDefencemen,shootingTeamMaxTimeOnIceOfDefencemenSinceFaceoff,shootingTeamMaxTimeOnIceOfForwards,shootingTeamMaxTimeOnIceOfForwardsSinceFaceoff,shootingTeamMaxTimeOnIceSinceFaceoff,shootingTeamMinTimeOnIce,shootingTeamMinTimeOnIceOfDefencemen,shootingTeamMinTimeOnIceOfDefencemenSinceFaceoff,shootingTeamMinTimeOnIceOfForwards,shootingTeamMinTimeOnIceOfForwardsSinceFaceoff,shootingTeamMinTimeOnIceSinceFaceoff,shotAngle,shotAngleAdjusted,shotAnglePlusRebound,shotAnglePlusReboundSpeed,shotAngleReboundRoyalRoad,shotDistance,shotGeneratedRebound,shotGoalieFroze,shotOnEmptyNet,shotPlayContinuedInZone,shotPlayContinuedOutsideZone,shotPlayStopped,shotRebound,shotRush,shotType,shotWasOnGoal,xCord,xGoal,yCord,yCordAdjusted,
252,12.7279220614,80.0,80.0,9.0,9.0,-39.75,0,120,65,4,VGK,0,81.6,77.0,55.0,82.75,55.0,55.0,1,4,89,77,55,89,55,55,77,77,55,77,55,55,152.190669885,SHOT,20004,0,8471734,Jonathan Quick,0,0,0,5,LAK,0,0,15,0.0,0,FAC,0.0,0.0,HOME,-69,-69,-22,-22,HOMEZONE,1,1,61,0,R,2022,R,Mark Stone,8475913.0,27,27,15.25,3.5,3.5,27.0,27.0,15.25,2,2,27,4,4,27,27,27,3,3,3,27,27,3,45.0,45.0,0.0,0.0,0,12.7279220614,0,1,0,0,0,0,0,0,BACK,1.0,80,0.0604035,9,9,
254,15.0,77.0,77.0,-9.0,9.0,-7.0,0,0,0,5,VGK,0,42.4,50.0,37.0,37.3333333333,29.0,32.2,2,3,54,54,37,50,37,37,13,46,37,13,13,13,48.1040538832,SHOT,20004,0,8471734,Jonathan Quick,0,0,0,5,LAK,0,0,27,0.0,0,GIVE,0.0,0.0,HOME,42,42,24,24,HOMEZONE,0,1,2,0,D,2022,R,Zach Whitecloud,8480727.0,8,8,30.4,7.5,7.5,45.6666666667,37.0,25.2,2,3,51,8,8,51,37,37,7,7,7,37,37,7,-36.8698976458,36.8698976458,0.0,0.0,0,15.0,0,1,0,0,0,0,0,0,WRIST,1.0,77,0.0910215,-9,-9,
255,7.07106781187,84.0,84.0,-5.0,5.0,0.0,0,0,0,5,VGK,0,14.4,16.5,13.0,13.0,13.0,13.0,2,3,20,20,13,13,13,13,13,13,13,13,13,13,36.3455636908,SHOT,20004,0,8471734,Jonathan Quick,0,0,0,5,LAK,0,0,36,0.0,0,HIT,0.0,0.0,HOME,89,89,31,31,HOMEZONE,0,1,8,0,C,2022,R,Phil Kessel,8473548.0,13,13,13.0,13.0,13.0,13.0,13.0,13.0,2,3,13,13,13,13,13,13,13,13,13,13,13,13,-45.0,45.0,0.0,0.0,0,7.07106781187,0,0,0,0,1,0,0,0,BACK,1.0,84,0.12876,-5,-5,
257,56.6127194189,35.0,35.0,17.0,17.0,0.0,0,0,0,5,VGK,0,46.4,48.5,45.0,45.0,45.0,45.0,2,3,52,52,45,45,45,45,45,45,45,45,45,45,112.01785572,SHOT,20004,0,8471734,Jonathan Quick,0,0,0,5,LAK,0,0,38,0.0,0,MISS,0.0,0.0,HOME,-77,-77,15,15,HOMEZONE,0,1,19,12,R,2022,L,Reilly Smith,8475191.0,45,45,45.0,45.0,45.0,45.0,45.0,45.0,2,3,45,45,45,45,45,45,45,45,45,45,45,45,17.4747742563,17.4747742563,0.0,0.0,0,56.6127194189,0,1,0,0,0,0,0,0,WRIST,1.0,35,0.0124569,17,17,
259,35.4400902933,55.0,55.0,10.0,10.0,-8.4,0,0,0,5,VGK,0,43.4,54.5,54.5,36.0,36.0,43.4,2,3,99,99,99,43,43,99,10,10,10,28,28,10,32.8937684068,SHOT,20004,0,8471734,Jonathan Quick,0,0,0,5,LAK,0,0,48,0.0,0,HIT,0.0,0.0,HOME,66,66,41,41,HOMEZONE,0,1,3,0,D,2022,L,Brayden McNabb,8475188.0,34,34,35.0,35.0,35.0,35.0,35.0,35.0,2,3,38,36,36,38,38,38,30,34,34,30,30,30,16.389540334,16.389540334,0.0,0.0,0,35.4400902933,0,0,0,0,0,1,0,0,DEFL,1.0,55,0.0351973,10,10,
260,57.8013840665,39.0,39.0,29.0,29.0,0.0,0,0,0,5,VGK,0,29.4,10.5,5.0,42.0,5.0,5.0,2,3,49,16,5,49,5,5,5,5,5,34,5,5,30.8058436015,SHOT,20004,0,8471734,Jonathan Quick,0,0,0,5,LAK,0,0,51,0.0,0,FAC,0.0,0.0,AWAY,69,69,22,22,HOMEZONE,0,1,3,0,D,2022,L,Brayden McNabb,8475188.0,40,5,19.4,41.0,5.0,5.0,5.0,5.0,2,3,42,42,5,5,5,5,5,40,5,5,5,5,30.113733151,30.113733151,0.0,0.0,0,57.8013840665,0,0,0,1,0,0,0,0,WRIST,1.0,39,0.00854639,29,29,
261,29.0688837075,63.0,63.0,-13.0,13.0,11.2,0,0,0,5,VGK,0,13.8,14.0,14.0,13.6666666667,13.6666666667,13.8,2,3,16,14,14,16,16,16,12,14,14,12,12,12,10.8166538264,MISS,20004,0,8471734,Jonathan Quick,0,0,0,5,LAK,0,0,55,0.0,0,FAC,0.0,0.0,HOME,69,69,-22,-22,HOMEZONE,0,1,8,0,C,2022,R,Phil Kessel,8473548.0,25,25,25.0,25.0,25.0,25.0,25.0,25.0,2,3,25,25,25,25,25,25,25,25,25,25,25,25,-26.5650511771,26.5650511771,0.0,0.0,0,29.0688837075,0,0,0,0,1,0,0,0,WRIST,0.0,63,0.0557547,-13,-13,
271,81.1541742611,-14.0,14.0,-31.0,31.0,-1.0,0,0,0,5,VGK,0,30.4,35.5,35.5,27.0,27.0,30.4,2,3,36,36,36,35,35,36,13,35,35,13,13,13,72.1803297305,SHOT,20004,0,8471734,Jonathan Quick,0,0,0,5,LAK,1,0,86,0.0,0,HIT,0.0,0.0,AWAY,-1,1,40,-40,Neu. Zone,1,1,81,0,C,2022,R,Jonathan Marchessault,8476539.0,36,36,29.4,14.0,14.0,39.6666666667,39.6666666667,29.4,2,3,49,27,27,49,49,49,1,1,1,34,34,1,22.4569389999,22.4569389999,0.0,0.0,0,81.1541742611,0,1,0,0,0,0,0,0,WRIST,1.0,-14,0.00567831,-31,31,
272,23.8537208838,69.0,69.0,-13.0,13.0,-43.8,0,0,0,5,VGK,0,68.4,73.0,73.0,65.3333333333,60.6666666667,65.6,2,3,108,80,80,108,94,94,7,66,66,7,7,7,27.2946881279,SHOT,20004,0,8471734,Jonathan Quick,0,0,0,5,LAK,1,0,94,0.0,0,HIT,0.0,0.0,HOME,45,45,-26,-26,HOMEZONE,0,1,9,0,C,2022,R,Jack Eichel,8478403.0,24,24,21.8,28.5,28.5,17.3333333333,17.3333333333,21.8,2,3,54,54,54,24,24,54,3,3,3,11,11,3,-33.0238675558,33.0238675558,0.0,0.0,0,23.8537208838,0,1,0,0,0,0,0,0,SNAP,1.0,69,0.0641052,-13,-13,
273,21.0237960416,70.0,70.0,9.0,9.0,-5.0,0,0,0,5,VGK,0,29.0,29.0,29.0,29.0,29.0,29.0,2,3,29,29,29,29,29,29,29,29,29,29,29,29,31.0161248385,SHOT,20004,0,8471734,Jonathan Quick,0,0,0,5,LAK,1,0,97,0.0,0,FAC,0.0,0.0,AWAY,69,69,-22,-22,HOMEZONE,1,1,9,0,C,2022,R,Jack Eichel,8478403.0,54,29,46.0,44.0,16.5,47.3333333333,29.0,24.0,2,3,84,84,29,54,29,29,4,4,4,41,29,4,25.3461759419,25.3461759419,0.0,0.0,0,21.0237960416,1,0,0,0,0,0,0,0,SNAP,1.0,70,0.0936761,9,9,
274,12.6491106407,77.0,77.0,4.0,4.0,-5.0,0,0,0,5,VGK,0,31.0,31.0,31.0,31.0,31.0,31.0,2,3,31,31,31,31,31,31,31,31,31,31,31,31,8.60232526704,SHOT,20004,0,8471734,Jonathan Quick,0,0,0,5,LAK,1,0,98,0.0,0,SHOT,25.3461759419,21.0237960416,AWAY,70,70,9,9,HOMEZONE,0,1,19,9,R,2022,L,Reilly Smith,8475191.0,43,31,48.0,46.0,18.5,49.3333333333,31.0,26.0,2,3,86,86,31,56,31,31,6,6,6,43,31,6,18.4349488229,18.4349488229,6.91122711902,3.45561355951,0,12.6491106407,0,0,0,1,0,0,1,0,BACK,1.0,77,0.209593,4,4,
275,44.72135955,49.0,49.0,-20.0,20.0,-5.0,0,0,0,5,VGK,0,40.0,40.0,40.0,40.0,40.0,40.0,2,3,40,40,40,40,40,40,40,40,40,40,40,40,36.8781778292,SHOT,20004,0,8471734,Jonathan Quick,0,0,0,5,LAK,1,0,99,0.0,0,SHOT,18.4349488229,12.6491106407,AWAY,77,77,4,4,HOMEZONE,0,1,9,19,C,2022,R,Jack Eichel,8478403.0,65,40,57.0,55.0,27.5,58.3333333333,40.0,35.0,2,3,95,95,40,65,40,40,15,15,15,52,40,15,-26.5650511771,26.5650511771,45.0,5.0,1,44.72135955,0,1,0,0,0,0,0,0,WRIST,1.0,49,0.0156913,-20,-20,
276,56.4358042381,40.0,40.0,-28.0,28.0,0.0,0,0,0,5,VGK,0,5.0,5.0,5.0,5.0,5.0,5.0,2,3,5,5,5,5,5,5,5,5,5,5,5,5,29.6141857899,SHOT,20004,0,8471734,Jonathan Quick,0,0,0,5,LAK,1,0,102,0.0,0,FAC,0.0,0.0,AWAY,69,69,-22,-22,HOMEZONE,0,1,81,0,C,2022,R,Jonathan Marchessault,8476539.0,5,5,8.2,13.0,5.0,5.0,5.0,5.0,2,3,21,21,5,5,5,5,5,5,5,5,5,5,-29.7448812969,29.7448812969,0.0,0.0,0,56.4358042381,0,0,0,1,0,0,0,0,SNAP,1.0,40,0.0115705,-28,-28,
277,14.2126704036,78.0,78.0,-9.0,9.0,0.0,0,0,0,5,VGK,0,18.0,18.0,18.0,18.0,18.0,18.0,2,3,18,18,18,18,18,18,18,18,18,18,18,18,42.4852915725,MISS,20004,0,8471734,Jonathan Quick,0,0,0,5,LAK,1,0,103,0.0,0,SHOT,-29.7448812969,56.4358042381,AWAY,40,40,-28,-28,HOMEZONE,1,1,71,81,C,2022,L,William Karlsson,8476448.0,18,18,21.2,26.0,18.0,18.0,18.0,18.0,2,3,34,34,18,18,18,18,18,18,18,18,18,18,-39.2894068625,39.2894068625,9.54452556556,0.734194274274,0,14.2126704036,0,0,0,1,0,0,0,0,WRAP,0.0,78,0.0414356,-9,-9,
278,11.401754251,80.0,80.0,-7.0,7.0,-27.6,0,0,0,5,VGK,0,52.4,71.0,71.0,40.0,40.0,52.4,2,3,71,71,71,71,71,71,23,71,71,23,23,23,26.4196896272,SHOT,20004,0,8471734,Jonathan Quick,0,0,0,5,LAK,1,0,107,0.0,0,TAKE,0.0,0.0,AWAY,93,93,-30,-30,HOMEZONE,1,1,21,0,C,2022,L,Brett Howden,8479353.0,28,28,24.8,28.5,28.5,22.3333333333,22.3333333333,24.8,2,3,29,29,29,29,29,29,10,28,28,10,10,10,-37.8749836511,37.8749836511,0.0,0.0,0,11.401754251,1,0,0,0,0,0,0,0,BACK,1.0,80,0.0795712,-7,-7,
279,5.38516480713,91.0,91.0,-5.0,5.0,-27.6,0,0,0,5,VGK,0,53.4,72.0,72.0,41.0,41.0,53.4,2,3,72,72,72,72,72,72,24,72,72,24,24,24,11.1803398875,SHOT,20004,0,8471734,Jonathan Quick,0,0,0,5,LAK,1,0,108,0.0,0,SHOT,-37.8749836511,11.401754251,AWAY,80,80,-7,-7,HOMEZONE,1,1,21,21,C,2022,L,Brett Howden,8479353.0,29,29,25.8,29.5,29.5,23.3333333333,23.3333333333,25.8,2,3,30,30,30,30,30,30,11,29,29,11,11,11,-68.1985905136,68.1985905136,30.3236068625,30.3236068625,0,5.38516480713,0,0,0,1,0,0,1,0,BACK,1.0,91,0.01,-5,-5,
280,18.4390889146,75.0,75.0,12.0,12.0,-27.6,0,0,0,5,VGK,0,65.4,84.0,84.0,53.0,53.0,65.4,2,3,84,84,84,84,84,84,36,84,84,36,36,36,23.3452350599,SHOT,20004,0,8471734,Jonathan Quick,0,0,0,5,LAK,1,0,109,0.0,0,SHOT,-68.1985905136,5.38516480713,AWAY,91,91,-5,-5,HOMEZONE,1,1,61,21,R,2022,R,Mark Stone,8475913.0,23,23,37.8,41.5,41.5,35.3333333333,35.3333333333,37.8,2,3,42,42,42,42,42,42,23,41,41,23,23,23,40.601294645,40.601294645,108.799885159,9.06665709655,1,18.4390889146,0,0,0,0,1,0,0,0,TIP,1.0,75,0.0506106,12,12,
281,22.360679775,69.0,69.0,10.0,10.0,-37.6,0,0,0,5,VGK,0,47.2,31.0,31.0,58.0,58.0,47.2,2,3,62,49,49,62,62,62,13,13,13,54,54,13,153.574086356,MISS,20004,0,8471734,Jonathan Quick,0,0,0,5,LAK,1,0,113,0.0,0,HIT,0.0,0.0,AWAY,-82,-82,38,38,HOMEZONE,1,1,9,0,C,2022,R,Jack Eichel,8478403.0,19,19,9.6,3.0,3.0,14.0,14.0,9.6,2,3,19,4,4,19,19,19,2,2,2,5,5,2,26.5650511771,26.5650511771,0.0,0.0,0,22.360679775,0,0,0,0,1,0,0,0,SNAP,0.0,69,0.106616,10,10,
282,33.2415402772,57.0,57.0,-9.0,9.0,0.0,0,0,0,5,VGK,0,20.0,28.0,12.0,12.0,12.0,12.0,2,2,44,44,12,12,12,12,12,12,12,12,12,12,50.6951674225,SHOT,20004,0,8471734,Jonathan Quick,0,120,108,4,LAK,1,0,117,0.0,0,GIVE,0.0,0.0,HOME,70,70,40,40,HOMEZONE,1,1,19,0,R,2022,L,Reilly Smith,8475191.0,12,12,12.0,12.0,12.0,12.0,12.0,12.0,1,4,12,12,12,12,12,12,12,12,12,12,12,12,-15.708637829,15.708637829,0.0,0.0,0,33.2415402772,0,0,0,1,0,0,0,0,SLAP,1.0,57,0.0164778,-9,-9,
284,17.8044938148,-75.0,75.0,11.0,11.0,6.2,0,0,0,5,VGK,0,28.8,43.5,43.5,19.0,19.0,28.8,2,3,44,44,44,44,44,44,6,43,43,6,6,6,147.526268847,GOAL,20004,1,8471734,Jonathan Quick,0,0,0,5,LAK,1,0,127,0.0,0,MISS,0.0,0.0,HOME,67,-67,-29,29,HOMEZONE,0,2,81,19,C,2022,R,Jonathan Marchessault,8476539.0,48,48,35.0,12.5,12.5,50.0,50.0,35.0,2,3,59,23,23,59,59,59,2,2,2,43,43,2,-38.1572265874,38.1572265874,0.0,0.0,0,17.8044938148,0,0,0,0,0,0,0,0,WRIST,1.0,-75,0.100029,11,-11,
286,20.6155281281,-70.0,70.0,-8.0,8.0,-29.0,0,0,0,5,VGK,1,42.0,42.0,42.0,42.0,42.0,42.0,2,3,42,42,42,42,42,42,42,42,42,42,42,42,31.4006369362,SHOT,20004,0,8471734,Jonathan Quick,0,0,0,5,LAK,1,0,134,0.0,0,BLOCK,0.0,0.0,AWAY,-39,39,-3,3,HOMEZONE,0,2,17,0,D,2022,L,Ben Hutton,8477018.0,8,8,15.4,7.5,7.5,20.6666666667,16.6666666667,13.0,2,3,54,8,8,54,42,42,0,7,7,0,0,0,22.8336541779,22.8336541779,0.0,0.0,0,20.6155281281,0,0,0,1,0,0,0,0,WRIST,1.0,-70,0.0700592,-8,8,
287,30.2324329157,-64.0,64.0,-17.0,17.0,0.0,0,0,0,5,VGK,1,6.0,6.0,6.0,6.0,6.0,6.0,2,2,6,6,6,6,6,6,6,6,6,6,6,6,7.07106781187,SHOT,20004,0,8471734,Jonathan Quick,0,120,114,4,LAK,1,0,138,0.0,0,FAC,0.0,0.0,AWAY,-69,69,-22,22,HOMEZONE,1,2,9,0,C,2022,R,Jack Eichel,8478403.0,6,6,13.6,6.0,6.0,15.5,6.0,6.0,1,4,32,6,6,32,6,6,6,6,6,6,6,6,34.2157021324,34.2157021324,0.0,0.0,0,30.2324329157,0,0,0,0,0,1,0,0,WRIST,1.0,-64,0.0167694,-17,17,
288,41.6773319683,-53.0,53.0,-21.0,21.0,0.0,0,0,0,5,VGK,1,26.0,26.0,19.0,26.0,19.0,19.0,2,2,26,26,19,26,19,19,26,26,19,26,19,19,16.0312195419,SHOT,20004,0,8471734,Jonathan Quick,0,120,94,4,LAK,1,0,141,0.0,0,FAC,0.0,0.0,AWAY,-69,69,-22,22,HOMEZONE,1,2,9,0,C,2022,R,Jack Eichel,8478403.0,26,19,33.6,26.0,19.0,35.5,19.0,19.0,1,4,52,26,19,52,19,19,26,26,19,26,19,19,30.2564371635,30.2564371635,0.0,0.0,0,41.6773319683,0,1,0,0,0,0,0,0,SNAP,1.0,-53,0.00603446,-21,21,
289,33.1058907145,-59.0,59.0,-14.0,14.0,-0.55,0,0,0,5,VGK,1,35.75,34.0,34.0,37.5,37.5,35.75,2,2,38,36,36,38,38,38,32,32,32,37,37,32,56.2227711875,SHOT,20004,0,8471734,Jonathan Quick,0,120,18,4,LAK,1,0,145,0.0,0,HIT,0.0,0.0,HOME,-94,94,30,-30,HOMEZONE,1,2,8,0,C,2022,R,Phil Kessel,8473548.0,37,37,35.2,26.0,26.0,37.5,37.5,35.2,1,4,39,26,26,39,39,39,26,26,26,36,36,26,25.0168934781,25.0168934781,0.0,0.0,0,33.1058907145,0,0,0,0,1,0,0,0,WRIST,1.0,-59,0.00780343,-14,14,
292,16.1554944214,-74.0,74.0,6.0,6.0,0.0,0,0,0,5,VGK,1,50.6,44.0,31.0,55.0,31.0,31.0,2,3,61,44,31,61,31,31,44,44,31,44,31,31,111.220501707,SHOT,20004,0,8471734,Jonathan Quick,0,0,0,5,LAK,1,0,151,0.0,0,SHOT,0.0,0.0,HOME,37,-37,13,-13,HOMEZONE,1,2,21,50,C,2022,L,Brett Howden,8479353.0,31,31,31.0,31.0,31.0,31.0,31.0,31.0,2,3,31,31,31,31,31,31,31,31,31,31,31,31,-21.8014094864,21.8014094864,0.0,0.0,0,16.1554944214,0,0,0,1,0,0,0,0,BACK,1.0,-74,0.0755188,6,-6,
293,57.2450871254,-38.0,38.0,-26.0,26.0,0.0,0,0,0,5,VGK,1,15.0,15.0,5.0,15.0,5.0,5.0,2,3,15,15,5,15,5,5,15,15,5,15,5,5,31.2569992162,SHOT,20004,0,8471734,Jonathan Quick,0,0,0,5,LAK,1,0,159,0.0,0,FAC,0.0,0.0,AWAY,-69,69,-22,22,HOMEZONE,0,2,23,0,D,2022,L,Alec Martinez,8474166.0,15,5,9.0,15.0,5.0,5.0,5.0,5.0,2,3,15,15,5,5,5,5,5,15,5,5,5,5,27.0126653479,27.0126653479,0.0,0.0,0,57.2450871254,0,0,0,0,1,0,0,0,WRIST,1.0,-38,0.00959812,-26,26,
295,12.0830459736,-78.0,78.0,-5.0,5.0,0.0,0,0,0,5,VGK,1,23.0,23.0,23.0,23.0,23.0,23.0,2,3,23,23,23,23,23,23,23,23,23,23,23,23,149.459024485,SHOT,20004,0,8471734,Jonathan Quick,0,0,0,5,LAK,1,0,163,0.0,0,FAC,0.0,0.0,AWAY,69,-69,22,-22,HOMEZONE,1,2,10,0,C,2022,R,Nicolas Roy,8478462.0,23,23,23.0,23.0,23.0,23.0,23.0,23.0,2,3,23,23,23,23,23,23,23,23,23,23,23,23,24.4439547804,24.4439547804,0.0,0.0,0,12.0830459736,0,0,0,0,1,0,0,0,WRIST,1.0,-78,0.125672,-5,5,
301,18.0277563773,-74.0,74.0,-10.0,10.0,0.0,0,0,0,5,VGK,1,12.4,12.0,12.0,12.6666666667,12.0,12.0,2,3,14,12,12,14,12,12,12,12,12,12,12,12,129.340635533,SHOT,20004,0,8471734,Jonathan Quick,0,0,0,5,LAK,1,0,184,0.0,0,SHOT,0.0,0.0,HOME,49,-49,30,-30,HOMEZONE,1,2,81,22,C,2022,R,Jonathan Marchessault,8476539.0,22,12,17.0,16.5,12.0,17.3333333333,12.0,12.0,2,3,22,21,12,22,12,12,12,12,12,12,12,12,33.690067526,33.690067526,0.0,0.0,0,18.0277563773,1,0,0,0,0,0,0,0,SNAP,1.0,-74,0.132722,-10,10,
302,31.064449134,-63.0,63.0,-17.0,17.0,0.0,0,0,0,5,VGK,1,14.4,14.0,14.0,14.6666666667,14.0,14.0,2,3,16,14,14,16,14,14,14,14,14,14,14,14,13.0384048104,SHOT,20004,0,8471734,Jonathan Quick,0,0,0,5,LAK,1,0,185,0.0,0,SHOT,33.690067526,18.0277563773,AWAY,-74,74,-10,10,HOMEZONE,1,2,81,81,C,2022,R,Jonathan Marchessault,8476539.0,24,14,19.0,18.5,14.0,19.3333333333,14.0,14.0,2,3,24,23,14,24,14,14,14,14,14,14,14,14,33.1785116594,33.1785116594,0.511555866587,0.255777933294,0,31.064449134,0,0,0,1,0,0,1,0,SNAP,1.0,-63,0.10052,-17,17,
304,18.6815416923,-71.0,71.0,-5.0,5.0,-16.0,0,0,0,5,VGK,1,33.2,49.0,49.0,22.6666666667,22.6666666667,33.2,2,3,50,50,50,32,32,50,15,48,48,15,15,15,111.400179533,SHOT,20004,0,8471734,Jonathan Quick,0,0,0,5,LAK,1,0,189,0.0,0,HIT,0.0,0.0,AWAY,36,-36,-36,36,HOMEZONE,0,2,43,0,C,2022,L,Paul Cotter,8481032.0,20,20,17.2,15.5,15.5,18.3333333333,18.3333333333,17.2,2,3,20,16,16,20,20,20,15,15,15,15,15,15,15.5241109968,15.5241109968,0.0,0.0,0,18.6815416923,0,0,0,1,0,0,0,0,WRIST,1.0,-71,0.104387,-5,5,
309,15.5241746963,-74.0,74.0,-4.0,4.0,-10.8,0,0,0,5,VGK,1,24.0,38.5,38.5,14.3333333333,14.3333333333,24.0,2,3,63,63,63,21,21,63,9,14,14,9,9,9,8.0622577483,SHOT,20004,0,8471734,Jonathan Quick,0,0,0,5,LAK,1,0,211,0.0,0,BLOCK,0.0,0.0,AWAY,-82,82,-3,3,HOMEZONE,0,2,43,0,C,2022,L,Paul Cotter,8481032.0,18,18,13.2,6.5,6.5,17.6666666667,17.6666666667,13.2,2,3,22,7,7,22,22,22,6,6,6,13,13,6,14.9314171781,14.9314171781,0.0,0.0,0,15.5241746963,0,0,0,1,0,0,0,0,WRIST,1.0,-74,0.121176,-4,4,
310,12.0415945788,-77.0,77.0,-1.0,1.0,-10.8,0,0,0,5,VGK,1,35.0,49.5,49.5,25.3333333333,25.3333333333,35.0,2,3,74,74,74,32,32,74,20,25,25,20,20,20,30.5286750449,SHOT,20004,0,8471734,Jonathan Quick,0,0,0,5,LAK,1,0,214,0.0,0,GIVE,0.0,0.0,HOME,-93,93,25,-25,HOMEZONE,0,2,43,0,C,2022,L,Paul Cotter,8481032.0,29,29,24.2,17.5,17.5,28.6666666667,28.6666666667,24.2,2,3,33,18,18,33,33,33,17,17,17,24,24,17,4.76364169073,4.76364169073,0.0,0.0,0,12.0415945788,0,1,0,0,0,0,0,0,TIP,1.0,-77,0.281837,-1,1,
311,26.4764045897,-63.0,63.0,-5.0,5.0,0.0,0,0,0,5,VGK,1,28.2,36.0,23.0,23.0,23.0,23.0,2,3,49,49,23,23,23,23,23,23,23,23,23,23,47.2969343615,MISS,20004,0,8471734,Jonathan Quick,0,0,0,5,LAK,1,0,218,0.0,0,HIT,0.0,0.0,AWAY,-74,74,41,-41,HOMEZONE,1,2,81,0,C,2022,R,Jonathan Marchessault,8476539.0,23,23,30.4,41.5,23.0,23.0,23.0,23.0,2,3,42,42,23,23,23,23,23,41,23,23,23,23,10.8855270547,10.8855270547,0.0,0.0,0,26.4764045897,0,0,0,1,0,0,0,0,SNAP,0.0,-63,0.0894739,-5,5,
312,24.3515913238,-66.0,66.0,8.0,8.0,0.0,0,0,0,5,VGK,1,33.2,41.0,28.0,28.0,28.0,28.0,2,3,54,54,28,28,28,28,28,28,28,28,28,28,13.3416640641,SHOT,20004,0,8471734,Jonathan Quick,0,0,0,5,LAK,1,0,219,0.0,0,MISS,10.8855270547,26.4764045897,AWAY,-63,63,-5,5,HOMEZONE,0,2,22,81,C,2022,R,Michael Amadio,8478020.0,28,28,35.4,46.5,28.0,28.0,28.0,28.0,2,3,47,47,28,28,28,28,28,46,28,28,28,28,-19.1790080258,19.1790080258,30.0645350805,6.01290701609,1,24.3515913238,0,0,0,0,1,0,0,0,TIP,1.0,-66,0.0552593,8,-8,
315,25.079872408,-87.0,87.0,25.0,25.0,0.0,0,120,82,4,VGK,1,32.75,27.5,17.0,38.0,17.0,17.0,2,2,38,38,17,38,17,17,17,17,17,38,17,17,50.3289181286,SHOT,20004,0,8471734,Jonathan Quick,0,120,103,4,LAK,1,0,236,0.0,0,FAC,0.0,0.0,AWAY,-69,69,-22,22,HOMEZONE,0,2,81,0,C,2022,R,Jonathan Marchessault,8476539.0,17,17,27.5,27.5,17.0,27.5,17.0,17.0,2,2,38,38,17,38,17,17,17,17,17,17,17,17,-85.4260787401,85.4260787401,0.0,0.0,0,25.079872408,0,0,0,0,1,0,0,0,WRIST,1.0,-87,0.0324776,25,-25,
