undefinedshotID,arenaAdjustedShotDistance,arenaAdjustedXCord,arenaAdjustedXCordABS,arenaAdjustedYCord,arenaAdjustedYCordAbs,averageRestDifference,awayEmptyNet,awayPenalty1Length,awayPenalty1TimeLeft,awaySkatersOnIce,awayTeamCode,awayTeamGoals,defendingTeamAverageTimeOnIce,defendingTeamAverageTimeOnIceOfDefencemen,defendingTeamAverageTimeOnIceOfDefencemenSinceFaceoff,defendingTeamAverageTimeOnIceOfForwards,defendingTeamAverageTimeOnIceOfForwardsSinceFaceoff,defendingTeamAverageTimeOnIceSinceFaceoff,defendingTeamDefencemenOnIce,defendingTeamForwardsOnIce,defendingTeamMaxTimeOnIce,defendingTeamMaxTimeOnIceOfDefencemen,defendingTeamMaxTimeOnIceOfDefencemenSinceFaceoff,defendingTeamMaxTimeOnIceOfForwards,defendingTeamMaxTimeOnIceOfForwardsSinceFaceoff,defendingTeamMaxTimeOnIceSinceFaceoff,defendingTeamMinTimeOnIce,defendingTeamMinTimeOnIceOfDefencemen,defendingTeamMinTimeOnIceOfDefencemenSinceFaceoff,defendingTeamMinTimeOnIceOfForwards,defendingTeamMinTimeOnIceOfForwardsSinceFaceoff,defendingTeamMinTimeOnIceSinceFaceoff,distanceFromLastEvent,event,game_id,goal,goalieIdForShot,goalieNameForShot,homeEmptyNet,homePenalty1Length,homePenalty1TimeLeft,homeSkatersOnIce,homeTeamCode,homeTeamGoals,homeTeamWon,id,isHomeTeam,isPlayoffGame,lastEventCategory,lastEventShotAngle,lastEventShotDistance,lastEventTeam,lastEventxCord,lastEventxCord_adjusted,lastEventyCord,lastEventyCord_adjusted,location,offWing,period,playerNumThatDidEvent,playerNumThatDidLastEvent,playerPositionThatDidEvent,season,shooterLeftRight,shooterName,shooterPlayerId,shooterTimeOnIce,shooterTimeOnIceSinceFaceoff,shootingTeamAverageTimeOnIce,shootingTeamAverageTimeOnIceOfDefencemen,shootingTeamAverageTimeOnIceOfDefencemenSinceFaceoff,shootingTeamAverageTimeOnIceOfForwards,shootingTeamAverageTimeOnIceOfForwardsSinceFaceoff,shootingTeamAverageTimeOnIceSinceFaceoff,shootingTeamDefencemenOnIce,shootingTeamForwardsOnIce,shootingTeamMaxTimeOnIce,shootingTeamMaxTimeOnIceOfDefencemen,shootingTeamMaxTimeOnIceOfDefencemenSinceFaceoff,shootingTeamMaxTimeOnIceOfForwards,shootingTeamMaxTimeOnIceOfForwardsSinceFaceoff,shootingTeamMaxTimeOnIceSinceFaceoff,shootingTeamMinTimeOnIce,shootingTeamMinTimeOnIceOfDefencemen,shootingTeamMinTimeOnIceOfDefencemenSinceFaceoff,shootingTeamMinTimeOnIceOfForwards,shootingTeamMinTimeOnIceOfForwardsSinceFaceoff,shootingTeamMinTimeOnIceSinceFaceoff,shotAngle,shotAngleAdjusted,shotAnglePlusRebound,shotAnglePlusReboundSpeed,shotAngleReboundRoyalRoad,shotDistance,shotGeneratedRebound,shotGoalieFroze,shotOnEmptyNet,shotPlayContinuedInZone,shotPlayContinuedOutsideZone,shotPlayStopped,shotRebound,shotRush,shotType,shotWasOnGoal,xCord,xGoal,yCord,yCordAdjusted,
9952,54.0,45.0,45.0,32.0,32.0,0.0,0,0,0,5,STL,2,6.0,6.0,6.0,6.0,6.0,6.0,2,3,6,6,6,6,6,6,6,6,6,6,6,6,24.6981780705,SHOT,20115,0,8471306,Thomas Greiss,0,0,0,5,NSH,6,1,306,1.0,0,FAC,0.0,0.0,HOME,69,69,22,22,AWAYZONE,0,3,59,0,D,2022,L,Roman Josi,8474600.0,6,6,6.0,6.0,6.0,6.0,6.0,6.0,2,3,6,6,6,6,6,6,6,6,6,6,6,6,35.7889734592,35.7889734592,0.0,0.0,0,53.0094331228,0,0,0,0,1,0,0,0,WRIST,1.0,46,0.00621279,31,31,
9954,55.0,-49.0,49.0,-37.0,37.0,-1.2,0,0,0,5,STL,2,22.0,7.5,7.5,31.6666666667,27.3333333333,19.4,2,3,45,8,8,45,37,37,7,7,7,8,8,7,131.928010672,SHOT,20115,0,8471306,Thomas Greiss,0,0,0,5,NSH,6,1,312,1.0,0,FAC,0.0,0.0,AWAY,69,-69,22,-22,HOMEZONE,1,3,9,0,L,2022,R,Filip Forsberg,8476887.0,44,37,19.6,18.5,18.5,20.3333333333,18.0,18.2,2,3,44,37,37,44,37,37,0,0,0,6,6,0,42.768825392,42.768825392,0.0,0.0,0,54.4885309033,0,0,0,0,1,0,0,0,BACK,1.0,-49,0.00731688,-37,37,
9955,40.0,58.0,58.0,-25.0,25.0,-0.8,0,0,0,5,STL,2,20.4,24.5,24.5,17.6666666667,17.6666666667,20.4,2,3,25,25,25,25,25,25,13,24,24,13,13,13,105.475115549,SHOT,20115,0,8471306,Thomas Greiss,0,0,0,5,NSH,6,1,313,1.0,0,SHOT,42.768825392,54.4885309033,HOME,-49,-49,-37,-37,AWAYZONE,1,3,13,9,C,2022,L,Yakov Trenin,8478508.0,15,15,19.6,16.0,16.0,22.0,22.0,19.6,2,3,28,17,17,28,28,28,15,15,15,15,15,15,-39.2894068625,39.2894068625,82.0582322545,4.8269548385,1,42.6380112107,0,0,0,1,0,0,0,0,SNAP,1.0,56,0.0340316,-27,-27,
9956,27.0,76.0,76.0,-23.0,23.0,7.0,0,0,0,5,STL,2,21.0,10.5,10.5,28.0,28.0,21.0,2,3,28,11,11,28,28,28,10,10,10,28,28,10,48.2597140481,SHOT,20115,0,8471306,Thomas Greiss,0,0,0,5,NSH,6,1,317,1.0,0,FAC,0.0,0.0,AWAY,69,69,22,22,AWAYZONE,1,3,84,0,L,2022,L,Tanner Jeannot,8479661.0,55,28,51.6,48.0,28.0,54.0,28.0,28.0,2,3,60,49,28,60,28,28,47,47,28,47,28,28,-60.0183606312,60.0183606312,0.0,0.0,0,30.0166620396,0,1,0,0,0,0,0,0,SNAP,1.0,74,0.0457182,-26,-26,
9957,48.0,41.0,41.0,3.0,3.0,0.0,0,0,0,5,STL,2,25.0,14.5,4.0,32.0,4.0,4.0,2,3,32,15,4,32,4,4,14,14,4,32,4,4,39.0512483795,SHOT,20115,0,8471306,Thomas Greiss,0,0,0,5,NSH,6,1,320,1.0,0,FAC,0.0,0.0,HOME,69,69,-22,-22,AWAYZONE,1,3,45,0,D,2022,R,Alexandre Carrier,8478851.0,4,4,4.0,4.0,4.0,4.0,4.0,4.0,2,3,4,4,4,4,4,4,4,4,4,4,4,4,3.43363036245,3.43363036245,0.0,0.0,0,50.0899191455,0,0,0,1,0,0,0,0,SLAP,1.0,39,0.0509162,3,3,
9958,10.0,82.0,82.0,-7.0,7.0,0.0,0,0,0,5,STL,2,44.0,33.5,23.0,51.0,23.0,23.0,2,3,51,34,23,51,23,23,33,33,23,51,23,23,43.4165866922,MISS,20115,0,8471306,Thomas Greiss,0,0,0,5,NSH,6,1,321,1.0,0,SHOT,3.43363036245,50.0899191455,HOME,39,39,3,3,AWAYZONE,1,3,12,45,L,2022,L,Zach Sanford,8477482.0,23,23,23.0,23.0,23.0,23.0,23.0,23.0,2,3,23,23,23,23,23,23,23,23,23,23,23,23,-45.0,45.0,48.4336303625,2.54913844013,1,11.313708499,0,0,0,1,0,0,0,0,WRIST,0.0,81,0.0893874,-8,-8,
11663,9.0,80.0,80.0,1.0,1.0,0.0,0,0,0,5,WSH,0,13.0,13.0,13.0,13.0,13.0,13.0,2,3,13,13,13,13,13,13,13,13,13,13,13,13,79.0063288604,SHOT,20136,0,8475311,Darcy Kuemper,0,0,0,5,NSH,0,0,6,1.0,0,FAC,0.0,0.0,HOME,0,0,0,0,AWAYZONE,0,1,13,0,C,2022,L,Yakov Trenin,8478508.0,13,13,13.0,13.0,13.0,13.0,13.0,13.0,2,3,13,13,13,13,13,13,13,13,13,13,13,13,5.7105931375,5.7105931375,0.0,0.0,0,10.0498756211,0,1,0,0,0,0,0,0,WRIST,1.0,79,0.191608,1,1,
11664,46.0,50.0,50.0,-25.0,25.0,0.0,0,0,0,5,WSH,0,9.2,17.0,4.0,4.0,4.0,4.0,2,3,17,17,4,4,4,4,4,17,4,4,4,4,52.3927475897,SHOT,20136,0,8475311,Darcy Kuemper,0,0,0,5,NSH,0,0,9,1.0,0,FAC,0.0,0.0,HOME,69,69,22,22,AWAYZONE,1,1,59,0,D,2022,L,Roman Josi,8474600.0,4,4,11.8,4.0,4.0,17.0,4.0,4.0,2,3,17,4,4,17,4,4,4,4,4,17,4,4,-32.3806777066,32.3806777066,0.0,0.0,0,48.5489443758,0,0,0,0,1,0,0,0,SLAP,1.0,48,0.0385572,-26,-26,
11666,8.94427191,81.0,81.0,-4.0,4.0,1.4,0,0,0,5,WSH,0,49.0,55.0,55.0,45.0,45.0,49.0,2,3,81,81,81,60,60,81,17,29,29,17,17,17,157.0,SHOT,20136,0,8475311,Darcy Kuemper,0,0,0,5,NSH,0,0,16,1.0,0,BLOCK,0.0,0.0,AWAY,-76,-76,-4,-4,AWAYZONE,0,1,92,0,C,2022,R,Ryan Johansen,8475793.0,50,50,50.4,40.5,40.5,57.0,57.0,50.4,2,3,61,60,60,61,61,61,21,21,21,50,50,21,-26.5650511771,26.5650511771,26.5650511771,1.06260204708,0,8.94427191,0,0,0,0,1,0,0,0,DEFL,1.0,81,0.153816,-4,-4,
11674,33.0,58.0,58.0,10.0,10.0,0.0,0,0,0,5,WSH,0,46.0,55.0,2.0,40.0,2.0,2.0,2,3,65,65,2,40,2,2,40,45,2,40,2,2,17.8044938148,MISS,20136,0,8475311,Darcy Kuemper,0,0,0,5,NSH,0,0,32,1.0,0,FAC,0.0,0.0,HOME,69,69,22,22,AWAYZONE,0,1,95,0,C,2022,L,Matt Duchene,8475168.0,3,2,4.8,5.0,2.0,4.66666666667,2.0,2.0,2,3,9,8,2,9,2,2,2,2,2,2,2,2,17.927919762,17.927919762,0.0,0.0,0,35.7351367704,0,0,0,0,1,0,0,0,SNAP,0.0,55,0.0840656,11,11,
11676,14.0,75.0,75.0,1.0,1.0,-38.25,0,0,0,5,WSH,0,67.6,77.0,63.0,65.25,63.0,63.0,1,4,77,77,63,72,63,63,63,77,63,63,63,63,144.013888219,SHOT,20136,0,8475311,Darcy Kuemper,0,120,57,4,NSH,0,0,38,1.0,0,SHOT,0.0,0.0,AWAY,-70,-70,-23,-23,AWAYZONE,0,1,36,8,L,2022,L,Cole Smith,8482062.0,43,43,24.75,7.0,7.0,42.5,42.5,24.75,2,2,43,7,7,43,43,43,7,7,7,42,42,7,3.36646066343,3.36646066343,0.0,0.0,0,17.0293863659,0,0,0,0,1,0,0,0,WRIST,1.0,72,0.161315,1,1,
11680,51.0,52.0,52.0,-36.0,36.0,6.2,0,0,0,5,WSH,0,20.0,20.5,20.5,19.6666666667,19.6666666667,20.0,2,3,25,25,25,24,24,25,13,16,16,13,13,13,28.0713376952,SHOT,20136,0,8475311,Darcy Kuemper,0,0,0,5,NSH,0,0,44,1.0,0,HIT,0.0,0.0,AWAY,24,24,-38,-38,AWAYZONE,0,1,8,0,C,2022,R,Cody Glass,8479996.0,26,26,26.2,27.0,27.0,25.6666666667,25.6666666667,26.2,2,3,27,27,27,27,27,27,24,27,27,24,24,24,-44.215175397,44.215175397,0.0,0.0,0,51.6236379966,0,0,0,1,0,0,0,0,WRIST,1.0,52,0.00772256,-36,-36,
11683,42.0,47.0,47.0,-0.0,0.0,0.0,0,0,0,5,WSH,0,13.0,13.0,13.0,13.0,13.0,13.0,2,3,13,13,13,13,13,13,13,13,13,13,13,13,93.680307429,SHOT,20136,0,8475311,Darcy Kuemper,0,0,0,5,NSH,0,0,56,1.0,0,MISS,0.0,0.0,AWAY,-45,-45,26,26,AWAYZONE,0,1,84,74,L,2022,L,Tanner Jeannot,8479661.0,13,13,13.0,13.0,13.0,13.0,13.0,13.0,2,3,13,13,13,13,13,13,13,13,13,13,13,13,0.0,0.0,0.0,0.0,0,44.0,0,0,0,0,1,0,0,0,SNAP,1.0,45,0.0413609,0,0,
11687,13.0,78.0,78.0,-6.0,6.0,0.0,0,0,0,5,WSH,0,39.0,39.0,35.0,39.0,35.0,35.0,2,3,39,39,35,39,35,35,39,39,35,39,35,35,28.4253408071,MISS,20136,0,8475311,Darcy Kuemper,0,0,0,5,NSH,0,0,71,1.0,0,BLOCK,0.0,0.0,HOME,54,54,11,11,AWAYZONE,1,1,36,0,L,2022,L,Cole Smith,8482062.0,39,35,39.0,39.0,35.0,39.0,35.0,35.0,2,3,39,39,35,39,35,35,39,39,35,39,35,35,-28.300755766,28.300755766,0.0,0.0,0,14.7648230602,0,0,0,0,1,0,0,0,DEFL,0.0,76,0.0813788,-7,-7,
11690,54.0,41.0,41.0,-25.0,25.0,0.0,0,0,0,5,WSH,0,15.0,15.0,15.0,15.0,15.0,15.0,2,3,15,15,15,15,15,15,15,15,15,15,15,15,45.8911756223,SHOT,20136,0,8475311,Darcy Kuemper,0,0,0,5,NSH,0,0,83,1.0,0,HIT,0.0,0.0,HOME,87,87,-33,-33,AWAYZONE,0,1,45,0,D,2022,R,Alexandre Carrier,8478851.0,15,15,15.0,15.0,15.0,15.0,15.0,15.0,2,3,15,15,15,15,15,15,15,15,15,15,15,15,-27.0505970071,27.0505970071,0.0,0.0,0,52.7730992078,1,0,0,0,0,0,0,0,SLAP,1.0,42,0.0129977,-24,-24,
11691,48.0,46.0,46.0,20.0,20.0,0.0,0,0,0,5,WSH,0,16.0,16.0,16.0,16.0,16.0,16.0,2,3,16,16,16,16,16,16,16,16,16,16,16,16,45.0444225182,MISS,20136,0,8475311,Darcy Kuemper,0,0,0,5,NSH,0,0,84,1.0,0,SHOT,-27.0505970071,52.7730992078,HOME,42,42,-24,-24,AWAYZONE,0,1,14,45,D,2022,L,Mattias Ekholm,8475218.0,16,16,16.0,16.0,16.0,16.0,16.0,16.0,2,3,16,16,16,16,16,16,16,16,16,16,16,16,25.0168934781,25.0168934781,52.0674904852,52.0674904852,1,49.6588360717,0,0,0,1,0,0,1,0,SLAP,0.0,44,0.0700844,21,21,
11695,14.0,75.0,75.0,-3.0,3.0,0.0,0,0,0,5,WSH,0,17.6,17.0,8.0,18.0,8.0,8.0,2,3,26,26,8,26,8,8,8,8,8,13,8,8,18.2482875909,SHOT,20136,0,8475311,Darcy Kuemper,0,0,0,5,NSH,0,0,96,1.0,0,FAC,0.0,0.0,HOME,69,69,-22,-22,AWAYZONE,0,1,9,0,L,2022,R,Filip Forsberg,8476887.0,25,8,15.8,13.5,8.0,17.3333333333,8.0,8.0,2,3,25,14,8,25,8,8,13,13,8,13,8,8,-13.2405199152,13.2405199152,0.0,0.0,0,17.4642491966,0,1,0,0,0,0,0,0,DEFL,1.0,72,0.0797761,-4,-4,
11696,8.54400374532,86.0,86.0,8.0,8.0,0.0,0,0,0,5,WSH,0,20.6,23.0,6.0,19.0,6.0,6.0,2,3,32,32,6,32,6,6,6,14,6,6,6,6,8.94427191,MISS,20136,0,8475311,Darcy Kuemper,0,0,0,5,NSH,0,0,100,1.0,0,BLOCK,0.0,0.0,HOME,78,78,4,4,AWAYZONE,0,1,95,0,C,2022,L,Matt Duchene,8475168.0,19,6,21.8,19.5,6.0,23.3333333333,6.0,6.0,2,3,31,20,6,31,6,6,19,19,6,19,6,6,69.4439547804,69.4439547804,0.0,0.0,0,8.54400374532,0,0,0,1,0,0,0,0,WRIST,0.0,86,0.137488,8,8,
11698,20.0,81.0,81.0,18.0,18.0,-33.4,0,0,0,5,WSH,0,45.0,45.0,45.0,45.0,45.0,45.0,2,3,45,45,45,45,45,45,45,45,45,45,45,45,82.6801064344,SHOT,20136,0,8475311,Darcy Kuemper,0,0,0,5,NSH,0,0,106,1.0,0,GIVE,0.0,0.0,AWAY,9,9,-22,-22,AWAYZONE,0,1,13,0,C,2022,L,Yakov Trenin,8478508.0,12,12,11.6,13.5,13.5,10.3333333333,10.3333333333,11.6,2,3,14,14,14,12,12,14,9,13,13,9,9,9,65.5560452196,65.5560452196,0.0,0.0,0,24.1660919472,0,0,0,1,0,0,0,0,WRIST,1.0,79,0.050682,22,22,
11699,55.0,37.0,37.0,18.0,18.0,0.0,0,120,107,4,WSH,0,13.0,13.0,13.0,13.0,13.0,13.0,2,2,13,13,13,13,13,13,13,13,13,13,13,13,50.6063237155,MISS,20136,0,8475311,Darcy Kuemper,0,0,0,5,NSH,0,0,110,1.0,0,FAC,0.0,0.0,HOME,69,69,-22,-22,AWAYZONE,0,1,59,0,D,2022,L,Roman Josi,8474600.0,13,13,13.0,13.0,13.0,13.0,13.0,13.0,1,4,13,13,13,13,13,13,13,13,13,13,13,13,19.4400348282,19.4400348282,0.0,0.0,0,54.083269132,0,0,0,1,0,0,0,0,SLAP,0.0,38,0.0286439,18,18,
11700,36.0,55.0,55.0,12.0,12.0,0.0,0,120,78,4,WSH,0,42.0,42.0,42.0,42.0,42.0,42.0,2,2,42,42,42,42,42,42,42,42,42,42,42,42,14.8660687473,SHOT,20136,0,8475311,Darcy Kuemper,0,0,0,5,NSH,0,0,111,1.0,0,MISS,19.4400348282,54.083269132,HOME,38,38,18,18,AWAYZONE,0,1,64,59,C,2022,L,Mikael Granlund,8475798.0,42,42,42.0,42.0,42.0,42.0,42.0,42.0,1,4,42,42,42,42,42,42,42,42,42,42,42,42,19.3589941757,19.3589941757,0.0810406524815,0.00279450525798,0,39.2173431023,0,0,0,0,1,0,0,0,SNAP,1.0,52,0.0666307,13,13,
11702,61.0,34.0,34.0,-27.0,27.0,0.0,0,0,0,5,WSH,0,26.6,12.0,12.0,36.3333333333,12.0,12.0,2,3,37,12,12,37,12,12,12,12,12,35,12,12,16.4924225025,SHOT,20136,0,8475311,Darcy Kuemper,0,0,0,5,NSH,0,0,120,1.0,0,FAC,0.0,0.0,HOME,20,20,-22,-22,AWAYZONE,1,1,3,0,D,2022,L,Jeremy Lauzon,8478468.0,53,12,48.2,50.5,12.0,46.6666666667,12.0,12.0,2,3,53,53,12,48,12,12,46,48,12,46,12,12,-26.1310005449,26.1310005449,0.0,0.0,0,59.0338885726,0,0,0,0,1,0,0,0,SLAP,1.0,36,0.012221,-26,-26,
11704,11.0,-78.0,78.0,-1.0,1.0,0.0,0,0,0,5,WSH,0,22.0,22.0,22.0,22.0,22.0,22.0,2,3,22,22,22,22,22,22,22,22,22,22,22,22,30.8058436015,SHOT,20136,0,8475311,Darcy Kuemper,0,0,0,5,NSH,0,0,133,1.0,0,GIVE,0.0,0.0,AWAY,-94,94,24,-24,AWAYZONE,1,2,92,0,C,2022,R,Ryan Johansen,8475793.0,22,22,22.0,22.0,22.0,22.0,22.0,22.0,2,3,22,22,22,22,22,22,22,22,22,22,22,22,4.398705355,4.398705355,0.0,0.0,0,13.0384048104,0,1,0,0,0,0,0,0,DEFL,1.0,-76,0.325716,-1,1,
11707,14.0,-84.0,84.0,-13.0,13.0,-25.4,0,0,0,5,WSH,0,51.8,43.0,43.0,57.6666666667,57.6666666667,51.8,2,3,67,44,44,67,67,67,42,42,42,42,42,42,150.416089565,SHOT,20136,0,8475311,Darcy Kuemper,0,0,0,5,NSH,0,0,156,1.0,0,TAKE,0.0,0.0,HOME,57,-57,40,-40,AWAYZONE,0,2,84,0,L,2022,L,Tanner Jeannot,8479661.0,33,33,26.4,26.0,26.0,26.6666666667,26.6666666667,26.4,2,3,48,48,48,33,33,48,4,4,4,14,14,4,68.1985905136,68.1985905136,0.0,0.0,0,16.1554944214,0,0,0,1,0,0,0,0,SNAP,1.0,-83,0.088919,-15,15,
11708,50.0,-41.0,41.0,-13.0,13.0,-25.4,0,0,0,5,WSH,0,64.8,56.0,56.0,70.6666666667,70.6666666667,64.8,2,3,80,57,57,80,80,80,55,55,55,55,55,55,43.0464865001,SHOT,20136,0,8475311,Darcy Kuemper,0,0,0,5,NSH,0,0,157,1.0,0,SHOT,68.1985905136,16.1554944214,HOME,-83,83,-15,15,AWAYZONE,0,2,14,84,D,2022,L,Mattias Ekholm,8475218.0,61,61,39.4,39.0,39.0,39.6666666667,39.6666666667,39.4,2,3,61,61,61,46,46,61,17,17,17,27,27,17,14.8586144479,14.8586144479,53.3399760657,4.10307508198,0,50.6951674225,0,0,0,1,0,0,0,0,SLAP,1.0,-40,0.024511,-13,13,
11709,16.0,-75.0,75.0,-7.0,7.0,-15.2,0,0,0,5,WSH,0,38.8,65.0,65.0,21.3333333333,21.3333333333,38.8,2,3,98,98,98,31,31,98,5,32,32,5,5,5,17.0880074906,SHOT,20136,0,8475311,Darcy Kuemper,0,0,0,5,NSH,0,0,161,1.0,0,TAKE,0.0,0.0,HOME,-78,78,8,-8,AWAYZONE,1,2,92,0,C,2022,R,Ryan Johansen,8475793.0,9,9,23.6,42.5,42.5,11.0,11.0,23.6,2,3,58,58,58,12,12,58,9,27,27,9,9,9,25.2011236455,25.2011236455,0.0,0.0,0,18.7882942281,0,0,0,1,0,0,0,0,DEFL,1.0,-72,0.155477,-8,8,
11710,9.05538513814,-80.0,80.0,-1.0,1.0,-15.2,0,0,0,5,WSH,0,39.8,66.0,66.0,22.3333333333,22.3333333333,39.8,2,3,99,99,99,32,32,99,6,33,33,6,6,6,80.0062497559,SHOT,20136,0,8475311,Darcy Kuemper,0,0,0,5,NSH,0,0,163,1.0,0,DELPEN,0.0,0.0,AWAY,0,0,0,0,AWAYZONE,1,2,9,0,L,2022,R,Filip Forsberg,8476887.0,13,13,24.6,43.5,43.5,12.0,12.0,24.6,2,3,59,59,59,13,13,59,10,28,28,10,10,10,6.34019174591,6.34019174591,0.0,0.0,0,9.05538513814,1,0,0,0,0,0,0,0,TIP,1.0,-80,0.236092,-1,1,
11711,7.61577310586,-82.0,82.0,3.0,3.0,-15.2,0,0,0,5,WSH,0,40.8,67.0,67.0,23.3333333333,23.3333333333,40.8,2,3,100,100,100,33,33,100,7,34,34,7,7,7,4.472135955,MISS,20136,0,8475311,Darcy Kuemper,0,0,0,5,NSH,0,0,164,1.0,0,SHOT,6.34019174591,9.05538513814,HOME,-80,80,-1,1,AWAYZONE,0,2,9,9,L,2022,R,Filip Forsberg,8476887.0,14,14,25.6,44.5,44.5,13.0,13.0,25.6,2,3,60,60,60,14,14,60,11,29,29,11,11,11,-23.1985905136,23.1985905136,29.5387822596,29.5387822596,1,7.61577310586,0,0,0,1,0,0,1,0,WRIST,0.0,-82,0.295051,3,-3,
11712,23.0,-74.0,74.0,18.0,18.0,0.0,0,120,108,4,WSH,0,28.75,29.0,12.0,28.5,12.0,12.0,2,2,46,46,12,45,12,12,12,12,12,12,12,12,3.60555127546,MISS,20136,0,8475311,Darcy Kuemper,0,0,0,5,NSH,0,0,167,1.0,0,FAC,0.0,0.0,HOME,-69,69,22,-22,AWAYZONE,1,2,95,0,C,2022,L,Matt Duchene,8475168.0,26,12,31.8,72.0,12.0,21.75,12.0,12.0,1,4,72,72,12,26,12,12,12,72,12,12,12,12,-49.6354634269,49.6354634269,0.0,0.0,0,26.2488094968,0,0,0,1,0,0,0,0,SNAP,0.0,-72,0.10662,20,-20,
11713,44.0,-56.0,56.0,-29.0,29.0,0.0,0,120,88,4,WSH,0,48.75,49.0,32.0,48.5,32.0,32.0,2,2,66,66,32,65,32,32,32,32,32,32,32,32,64.4437739429,SHOT,20136,0,8475311,Darcy Kuemper,0,0,0,5,NSH,0,0,170,1.0,0,HIT,0.0,0.0,HOME,-97,97,17,-17,AWAYZONE,1,2,9,0,L,2022,R,Filip Forsberg,8476887.0,46,32,51.8,92.0,32.0,41.75,32.0,32.0,1,4,92,92,32,46,32,32,32,92,32,32,32,32,41.5317707411,41.5317707411,0.0,0.0,0,46.7546789102,0,1,0,0,0,0,0,0,SLAP,1.0,-54,0.0443439,-31,31,
11714,11.0,-78.0,78.0,1.0,1.0,-4.9,0,120,49,4,WSH,0,33.5,39.0,39.0,28.0,28.0,33.5,2,2,39,39,39,39,39,39,17,39,39,17,17,17,24.0416305603,SHOT,20136,0,8475311,Darcy Kuemper,0,0,0,5,NSH,0,0,173,1.0,0,FAC,0.0,0.0,HOME,-69,69,-22,22,AWAYZONE,1,2,84,0,L,2022,L,Tanner Jeannot,8479661.0,14,14,62.6,131.0,39.0,45.5,26.0,28.6,1,4,131,131,39,85,39,39,12,131,39,12,12,12,-4.398705355,4.398705355,0.0,0.0,0,13.0384048104,0,0,0,0,1,0,0,0,DEFL,1.0,-76,0.152252,1,-1,
11715,45.0,-44.0,44.0,-3.0,3.0,-0.05,0,120,13,4,WSH,0,37.25,32.0,32.0,42.5,42.5,37.25,2,2,53,33,33,53,53,53,31,31,31,32,32,31,35.2278299076,MISS,20136,0,8475311,Darcy Kuemper,0,0,0,5,NSH,0,0,174,1.0,0,SHOT,-4.398705355,13.0384048104,HOME,-76,76,1,-1,AWAYZONE,0,2,14,84,D,2022,L,Mattias Ekholm,8475218.0,27,27,37.2,27.0,27.0,39.75,39.75,37.2,1,4,50,27,27,50,50,50,27,27,27,27,27,27,3.576334375,3.576334375,7.97503972999,0.221528881389,1,48.0936586256,0,0,0,0,1,0,0,0,SLAP,0.0,-41,0.0542301,-3,3,
11716,26.0,-67.0,67.0,-13.0,13.0,10.0,0,0,0,5,WSH,0,42.2,32.0,32.0,57.5,57.5,42.2,3,2,68,48,48,68,68,68,2,2,2,47,47,2,25.9422435421,MISS,20136,0,8475311,Darcy Kuemper,0,0,0,5,NSH,0,0,175,1.0,0,MISS,3.576334375,48.0936586256,HOME,-41,41,-3,3,AWAYZONE,0,2,12,14,L,2022,L,Zach Sanford,8477482.0,42,42,52.2,42.0,42.0,54.75,54.75,52.2,1,4,65,42,42,65,65,65,42,42,42,42,42,42,30.9637565321,30.9637565321,27.3874221571,1.82582814381,0,29.1547594742,0,0,0,0,1,0,0,0,WRIST,0.0,-64,0.0706829,-15,15,
11722,23.0,-67.0,67.0,5.0,5.0,-0.8,0,0,0,5,WSH,1,27.6,49.0,49.0,13.3333333333,13.3333333333,27.6,2,3,59,59,59,16,16,59,10,39,39,10,10,10,36.235341864,MISS,20136,0,8475311,Darcy Kuemper,0,0,0,5,NSH,0,0,204,1.0,0,HIT,0.0,0.0,HOME,-87,87,34,-34,AWAYZONE,1,2,64,0,C,2022,L,Mikael Granlund,8475798.0,49,49,26.8,12.5,12.5,36.3333333333,36.3333333333,26.8,2,3,49,15,15,49,49,49,10,10,10,18,18,10,-13.4957332808,13.4957332808,0.0,0.0,0,25.7099202644,1,0,0,0,0,0,0,0,WRIST,0.0,-64,0.0749362,6,-6,
11723,7.07106781187,-84.0,84.0,5.0,5.0,-0.8,0,0,0,5,WSH,1,27.6,49.0,49.0,13.3333333333,13.3333333333,27.6,2,3,59,59,59,16,16,59,10,39,39,10,10,10,20.0249843945,SHOT,20136,0,8475311,Darcy Kuemper,0,0,0,5,NSH,0,0,205,1.0,0,MISS,-13.4957332808,25.7099202644,HOME,-64,64,6,-6,AWAYZONE,1,2,13,64,C,2022,L,Yakov Trenin,8478508.0,42,42,26.8,12.5,12.5,36.3333333333,36.3333333333,26.8,2,3,49,15,15,49,49,49,10,10,10,18,18,10,-45.0,45.0,31.5042667192,31.5042667192,0,7.07106781187,1,0,0,0,0,0,1,0,WRIST,1.0,-84,0.408138,5,-5,
